# Matter power spectrum P(k) at redshift z=2
# for k=1.15441e-05 to 1.04442 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.154411758420e-05       5.331253532276e+00 
       1.453318298349e-05       6.660068712198e+00 
       1.829619337217e-05       8.320084115965e+00 
       2.303354277533e-05       1.039384278734e+01 
       2.899751232351e-05       1.298445273996e+01 
       3.650570514288e-05       1.622070396297e+01 
       4.595795987983e-05       2.026345216896e+01 
       5.785764356694e-05       2.531357664676e+01 
       7.283845775294e-05       3.162188761814e+01 
       9.169818542108e-05       3.950143627270e+01 
       1.154411758420e-04       4.934276128093e+01 
       1.453318298349e-04       6.163267644316e+01 
       1.829619337217e-04       7.697723399456e+01 
       2.303354277533e-04       9.612942515761e+01 
       2.899751232351e-04       1.200218868037e+02 
       3.650570514287e-04       1.498041675451e+02 
       4.595795987983e-04       1.868826605466e+02 
       5.785764356694e-04       2.329587865511e+02 
       7.283845775294e-04       2.900573285978e+02 
       9.169818542108e-04       3.605327997277e+02 
       1.154411758420e-03       4.470389226242e+02 
       1.453318298349e-03       5.524409493478e+02 
       1.829619337217e-03       6.796198562859e+02 
       2.303354277533e-03       8.310465443829e+02 
       2.899751232351e-03       1.008157045505e+03 
       3.650570514288e-03       1.210361880949e+03 
       4.595795987983e-03       1.433712962153e+03 
       5.785764356694e-03       1.669703188547e+03 
       7.283845775294e-03       1.904324057055e+03 
       9.169818542108e-03       2.118074816580e+03 
       1.154411758420e-02       2.286204766570e+03 
       1.453318298349e-02       2.379874945888e+03 
       1.829619337217e-02       2.372054638997e+03 
       2.303354275618e-02       2.245504532615e+03 
       2.899748654465e-02       2.001581245015e+03 
       3.650002407886e-02       1.675126452753e+03 
       4.567445785665e-02       1.347764065085e+03 
       5.442351994579e-02       1.137884256287e+03 
       6.068667073025e-02       1.038011649011e+03 
       6.567494379776e-02       9.780066430869e+02 
       7.004755848225e-02       9.333912140864e+02 
       7.408310929491e-02       8.949741930545e+02 
       7.792246045228e-02       8.584879393635e+02 
       8.164736601496e-02       8.217924631762e+02 
       8.531023735256e-02       7.839111319942e+02 
       8.894731216537e-02       7.446159394027e+02 
       9.258520496924e-02       7.042012016615e+02 
       9.624446755203e-02       6.633238587643e+02 
       9.994166220529e-02       6.228661205778e+02 
       1.036906369729e-01       5.838063743365e+02 
       1.075033457250e-01       5.470973170363e+02 
       1.113903951473e-01       5.135558995123e+02 
       1.153614207700e-01       4.837720409007e+02 
       1.194253519886e-01       4.580408422552e+02 
       1.235906026736e-01       4.363233443542e+02 
       1.278652104849e-01       4.182368960395e+02 
       1.322569399406e-01       4.030772916510e+02 
       1.367733593169e-01       3.898764396515e+02 
       1.414218983126e-01       3.775019649423e+02 
       1.462098913851e-01       3.648037856708e+02 
       1.511446103287e-01       3.508016694288e+02 
       1.562332887911e-01       3.348849880850e+02 
       1.614831408322e-01       3.169696078703e+02 
       1.669013752404e-01       2.975465038856e+02 
       1.724952070637e-01       2.775812258035e+02 
       1.782718676448e-01       2.582782953202e+02 
       1.787310098302e-01       2.568333318749e+02 
       1.842386143407e-01       2.407780710531e+02 
       1.904027410413e-01       2.258721024980e+02 
       1.967715905567e-01       2.138052595776e+02 
       2.033525699200e-01       2.042062159130e+02 
       2.101531696311e-01       1.961728222490e+02 
       2.171809878576e-01       1.885220049328e+02 
       2.244437606016e-01       1.801668191457e+02 
       2.319493988416e-01       1.705542099685e+02 
       2.397060336700e-01       1.597257268297e+02 
       2.477220704777e-01       1.484720355982e+02 
       2.560062532968e-01       1.378930012491e+02 
       2.645677405107e-01       1.288444152697e+02 
       2.734161932981e-01       1.215200420042e+02 
       2.825618784057e-01       1.154536929644e+02 
       2.920157871742e-01       1.098555978559e+02 
       3.017897731898e-01       1.040005890314e+02 
       3.118967115522e-01       9.758059605374e+01 
       3.223506835607e-01       9.089579534457e+01 
       3.331671917110e-01       8.458961468419e+01 
       3.443634113272e-01       7.912734104515e+01 
       3.559584870505e-01       7.451271471377e+01 
       3.679738849325e-01       7.031326952198e+01 
       3.804338142574e-01       6.604296868433e+01 
       3.933657377883e-01       6.162856305381e+01 
       4.068009953753e-01       5.734843191134e+01 
       4.207755745162e-01       5.349887750948e+01 
       4.353310736088e-01       5.008426131388e+01 
       4.505159209644e-01       4.684715236166e+01 
       4.663869377916e-01       4.362054083617e+01 
       4.830113704804e-01       4.048788383862e+01 
       5.004695734370e-01       3.760996751511e+01 
       5.188586097737e-01       3.494140235651e+01 
       5.382971727819e-01       3.236294188286e+01 
       5.589324505255e-01       2.987555806444e+01 
       5.809499214194e-01       2.752468299253e+01 
       6.045876978518e-01       2.529965609113e+01 
       6.301581587272e-01       2.314863026653e+01 
       6.580817046787e-01       2.108145475364e+01 
       6.889415566628e-01       1.909389827414e+01 
       7.235769422017e-01       1.715499174624e+01 
       7.632504675982e-01       1.526050535093e+01 
       8.099687255057e-01       1.338386939516e+01 
       8.671438342454e-01       1.149971409807e+01 
       9.410711399135e-01       9.571047063958e+00 
       1.044422836843e+00       7.557800886863e+00 
