# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=9.69395e-06 to 1.0194 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.693948329199e-06      -3.327237301728e-05      -2.495451763008e-05      -2.495451793814e-05      -3.327235850671e-05      -1.131732073956e-05      -1.472832867048e-06       1.845140654050e-05      -1.316513492191e-09      -2.497105550045e-05       6.067901513927e-01       5.997420232508e-01 
       1.220395789225e-05      -5.273284667551e-05      -3.955023250021e-05      -3.955023327402e-05      -5.273281022686e-05      -1.793652348684e-05      -2.334274789150e-06       2.924340976584e-05      -2.086511534668e-09      -3.957643833005e-05       6.067898238674e-01       5.997417585893e-01 
       1.536387271502e-05      -8.357514908478e-05      -6.268286264316e-05      -6.268286458689e-05      -8.357505753088e-05      -2.842709747013e-05      -3.699551935859e-06       4.634737944402e-05      -3.306858801165e-09      -6.272438486172e-05       6.067893088147e-01       5.997413430577e-01 
       1.934196978451e-05      -1.324557245460e-04      -9.934556329734e-05      -9.934556817978e-05      -1.324554945769e-04      -4.505247235896e-05      -5.863341875574e-06       7.345499295319e-05      -5.240876224019e-09      -9.941134018571e-05       6.067884851905e-01       5.997406773158e-01 
       2.435009727587e-05      -2.099232498428e-04      -1.574519068104e-04      -1.574519190745e-04      -2.099226722020e-04      -7.139981349407e-05      -9.292648184017e-06       1.164168055245e-04      -8.305881834267e-09      -1.575560777961e-04       6.067871825372e-01       5.997396249303e-01 
       3.065495624025e-05      -3.326935525308e-04      -2.495439501208e-04      -2.495439809269e-04      -3.326921016243e-04      -1.131520287613e-04      -1.472757009484e-05       1.845046898776e-04      -1.316305424434e-08      -2.497088522302e-04       6.067851205142e-01       5.997379597060e-01 
       3.859230340829e-05      -5.272526641906e-04      -3.954992435622e-04      -3.954993209435e-04      -5.272490199237e-04      -1.793109188040e-04      -2.334087978006e-05       2.924110199078e-04      -2.085979439689e-08      -3.957600975154e-04       6.067818483349e-01       5.997353162796e-01 
       4.858483146037e-05      -8.355610815447e-04      -6.268208784368e-04      -6.268210728093e-04      -8.355519285363e-04      -2.841306217215e-04      -3.699096880243e-05       4.634176206962e-04      -3.305489327374e-08      -6.272330502524e-04       6.067766630874e-01       5.997311275461e-01 
       6.116467895319e-05      -1.324078971609e-03      -9.934361550712e-04      -9.934366433118e-04      -1.324055984178e-03      -4.501712336868e-04      -5.862212165044e-05       7.344105071922e-04      -5.237430304024e-08      -9.940862561936e-04       6.067684457092e-01       5.997244893111e-01 
       7.700176863841e-05      -2.098031249458e-03      -1.574470131426e-03      -1.574471357826e-03      -2.097973523112e-03      -7.131073558387e-04      -9.289826128180e-05       1.163819815483e-03      -8.297203175807e-08      -1.575492564104e-03       6.067554235888e-01       5.997139694904e-01 
