# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=16
# for k=1.04629e-05 to 1.08667 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.046294440213e-05      -9.800502897452e-05      -7.350621634090e-05      -7.350621688495e-05      -9.800496807848e-05      -4.281022245475e-05       8.815558462571e-07       8.390705842041e-04       9.138079601701e-11      -7.362446476493e-05       6.025618794196e-01       5.995144164176e-01 
       1.317206659003e-05      -1.553244195673e-04      -1.164994552014e-04      -1.164994565680e-04      -1.553242666070e-04      -6.784677152332e-05       1.397155171955e-06       1.329820116029e-03       1.448125493302e-10      -1.166868511314e-04       6.025614960941e-01       5.995141212936e-01 
       1.658264935604e-05      -2.461648695216e-04      -1.846390762190e-04      -1.846390796517e-04      -2.461644853176e-04      -1.075227078262e-04       2.214299740943e-06       2.107579736452e-03       2.294716292577e-10      -1.849360405927e-04       6.025608885701e-01       5.995136535558e-01 
       2.087631866919e-05      -3.901255704115e-04      -2.926329204408e-04      -2.926329290634e-04      -3.901246053934e-04      -1.703939954869e-04       3.509322691757e-06       3.340180082694e-03       3.635857959757e-10      -2.931034814076e-04       6.025599257323e-01       5.995129122491e-01 
       2.628172807736e-05      -6.182584935664e-04      -4.637911836855e-04      -4.637912053443e-04      -6.182560697842e-04      -2.700110078003e-04       5.561636548991e-06       5.293556459095e-03       5.759874347577e-10      -4.645367318108e-04       6.025583997779e-01       5.995117373769e-01 
       3.308673534245e-05      -9.797509402885e-04      -7.350576314454e-04      -7.350576858499e-04      -9.797448529528e-04      -4.278248581575e-04       8.813934927437e-06       8.389038651174e-03       9.122320832910e-10      -7.362386409178e-04       6.025559814091e-01       5.995098753774e-01 
       4.165373191592e-05      -1.552492338872e-03      -1.164983168318e-03      -1.164983304976e-03      -1.552477051880e-03      -6.777707548661e-04       1.396748201672e-05       1.329402102143e-02       1.444163299276e-09      -1.166853423514e-03       6.025521488093e-01       5.995069244230e-01 
       5.243894160501e-05      -2.459760415810e-03      -1.846362168579e-03      -1.846362511846e-03      -2.459722031359e-03      -1.073476612575e-03       2.213277683496e-05       2.106529937384e-02       2.284764778724e-09      -1.849322509566e-03       6.025460752410e-01       5.995022477650e-01 
       6.601671615414e-05      -3.896513752678e-03      -2.926257384219e-03      -2.926258246463e-03      -3.896417393953e-03      -1.699543866214e-03       3.506756291476e-05       3.337543988047e-02       3.610865018708e-09      -2.930939632572e-03       6.025364510071e-01       5.994948364995e-01 
       8.311012156965e-05      -6.170678436070e-03      -4.637731447531e-03      -4.637733613370e-03      -6.170436627256e-03      -2.689071245028e-03       5.555193278462e-05       5.286938113484e-02       5.697113039664e-09      -4.645128272244e-03       6.025212019286e-01       5.994830922844e-01 
       1.046294440213e-04      -9.767620505364e-03      -7.350123257367e-03      -7.350128697635e-03      -9.767014037192e-03      -4.250537371666e-03       8.797755977023e-05       8.372420574187e-02       8.964778918228e-09      -7.361786111096e-03       6.024970445881e-01       5.994644835925e-01 
       1.317206659003e-04      -1.544992096207e-02      -1.164869389733e-02      -1.164870756237e-02      -1.544840127210e-02      -6.708171506978e-03       1.392685674037e-04       1.325229612013e-01       1.404637767538e-08      -1.166702698519e-02       6.024587849371e-01       5.994350024455e-01 
       1.658264935604e-04      -2.440950509683e-02      -1.846076464659e-02      -1.846079897043e-02      -2.440570245927e-02      -1.056035979308e-02       2.203085313516e-04       2.096062081096e-01       2.185636630117e-08      -1.848944154614e-02       6.023982155690e-01       5.993883072049e-01 
       2.087631866919e-04      -3.849383994581e-02      -2.925540110928e-02      -2.925548732213e-02      -3.848434625287e-02      -1.655845920829e-02       3.481181896458e-04       3.311282514666e-01       3.362587594914e-08      -2.929990243803e-02       6.023023904565e-01       5.993143736385e-01 
       2.628172807736e-04      -6.052764339774e-02      -4.635931252840e-02      -4.635952906651e-02      -6.050402620354e-02      -2.579737368463e-02       5.491090631761e-04       5.221126439818e-01       5.076194730118e-08      -4.642747462013e-02       6.021509453081e-01       5.991973808002e-01 
       3.308673534245e-04      -9.473296697709e-02      -7.345607382115e-02      -7.345661766557e-02      -9.467454955454e-02      -3.977601367542e-02       8.637304839814e-04       8.207741067535e-01       7.415799236309e-08      -7.355821424421e-02       6.019119889649e-01       5.990124205946e-01 
       4.165373191592e-04      -1.471796649910e-01      -1.163737437211e-01      -1.163751094999e-01      -1.470364794929e-01      -6.029309331096e-02       1.352605902085e-03       1.284113303966e+00       1.019787533238e-07      -1.165210621411e-01       6.015359292735e-01       5.987204318361e-01 
