# Matter power spectrum P(k) at redshift z=2
# for k=1.11616e-05 to 1.01144 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.116156177301e-05       4.812673068421e+00 
       1.405157375136e-05       6.012233041047e+00 
       1.768988327128e-05       7.510778030756e+00 
       2.227024358189e-05       9.382823235502e+00 
       2.803657557209e-05       1.172144968407e+01 
       3.529595744739e-05       1.464292473216e+01 
       4.443497776412e-05       1.829246729873e+01 
       5.594032267976e-05       2.285143641683e+01 
       7.042469376551e-05       2.854628450717e+01 
       8.865943659923e-05       3.565968877770e+01 
       1.116156177301e-04       4.454435196902e+01 
       1.405157375136e-04       5.564003593478e+01 
       1.768988327128e-04       6.949443583203e+01 
       2.227024358189e-04       8.678846956018e+01 
       2.803657557209e-04       1.083663551922e+02 
       3.529595744739e-04       1.352703176761e+02 
       4.443497776412e-04       1.687786604874e+02 
       5.594032267976e-04       2.104439738934e+02 
       7.042469376551e-04       2.621253164915e+02 
       8.865943659923e-04       3.260047627668e+02 
       1.116156177301e-03       4.045755013648e+02 
       1.405157375136e-03       5.005825021245e+02 
       1.768988327128e-03       6.168651742971e+02 
       2.227024358189e-03       7.560406218731e+02 
       2.803657557209e-03       9.199722260267e+02 
       3.529595744739e-03       1.108946612663e+03 
       4.443497776412e-03       1.320542369617e+03 
       5.594032267976e-03       1.548327732759e+03 
       7.042469376551e-03       1.780278371353e+03 
       8.865943659923e-03       1.997595455804e+03 
       1.116156177301e-02       2.175195957182e+03 
       1.405157375136e-02       2.282167741524e+03 
       1.768988327128e-02       2.284365225242e+03 
       2.227024356542e-02       2.159407158478e+03 
       2.803655273431e-02       1.914498171458e+03 
       3.529080376396e-02       1.588050645350e+03 
       4.417257845389e-02       1.258638976951e+03 
       5.269320257176e-02       1.045892774729e+03 
       5.879538811839e-02       9.470765278159e+02 
       6.364642493379e-02       8.898960185875e+02 
       6.789452219877e-02       8.488659905936e+02 
       7.181296660259e-02       8.144787839614e+02 
       7.553961318490e-02       7.823224940382e+02 
       7.915433542418e-02       7.501485815262e+02 
       8.270827558591e-02       7.168689001842e+02 
       8.623675965773e-02       6.821349610272e+02 
       8.976571203513e-02       6.461181258161e+02 
       9.331513824904e-02       6.093606699983e+02 
       9.690115114330e-02       5.726492460802e+02 
       1.005372162937e-01       5.368943880025e+02 
       1.042349524332e-01       5.030142811879e+02 
       1.080046650801e-01       4.718277232484e+02 
       1.118557132356e-01       4.439633190600e+02 
       1.157967677439e-01       4.197909869179e+02 
       1.198359970627e-01       3.993792194359e+02 
       1.239812030130e-01       3.824786976770e+02 
       1.282399211958e-01       3.685324710842e+02 
       1.326194959055e-01       3.567153933720e+02 
       1.371271363030e-01       3.460098683446e+02 
       1.417699586287e-01       3.353261078877e+02 
       1.465550179385e-01       3.236667215226e+02 
       1.514893319837e-01       3.103151218869e+02 
       1.549907005580e-01       2.999351470693e+02 
       1.565798992863e-01       2.950018050545e+02 
       1.618337130758e-01       2.779887895266e+02 
       1.672577725060e-01       2.600266959903e+02 
       1.728590924019e-01       2.421807138016e+02 
       1.786447126859e-01       2.255695945843e+02 
       1.846217085628e-01       2.110895405565e+02 
       1.907972025036e-01       1.991931746266e+02 
       1.971783790423e-01       1.897744129613e+02 
       2.037725033822e-01       1.821891504515e+02 
       2.105869447967e-01       1.754255031483e+02 
       2.176292058036e-01       1.684474082967e+02 
       2.249069580911e-01       1.603830643017e+02 
       2.324280861866e-01       1.510390420849e+02 
       2.402007398872e-01       1.409239336349e+02 
       2.482333965270e-01       1.309679406671e+02 
       2.565349342562e-01       1.220455061341e+02 
       2.651147176502e-01       1.146290758445e+02 
       2.739826971973e-01       1.086560880604e+02 
       2.831495245215e-01       1.035487433053e+02 
       2.926266856388e-01       9.849316540006e+01 
       3.024266551347e-01       9.293878977467e+01 
       3.125630749414e-01       8.690104483908e+01 
       3.230509624411e-01       8.086937211210e+01 
       3.339069540077e-01       7.545034856706e+01 
       3.451495919344e-01       7.089257430668e+01 
       3.567996651301e-01       6.693726743376e+01 
       3.688806172347e-01       6.312571848494e+01 
       3.814190402123e-01       5.915181467364e+01 
       3.944452775151e-01       5.511345538788e+01 
       4.079941692600e-01       5.134240489027e+01 
       4.221059835879e-01       4.801296440918e+01 
       4.368275951022e-01       4.498867716819e+01 
       4.522139955314e-01       4.202016953652e+01 
       4.683302575711e-01       3.907156339279e+01 
       4.852541267751e-01       3.627264551671e+01 
       5.030794993178e-01       3.370219180211e+01 
       5.219211741290e-01       3.128817441840e+01 
       5.419214792385e-01       2.892760149153e+01 
       5.632597240724e-01       2.665597089907e+01 
       5.861660349049e-01       2.452814656795e+01 
       6.109422114662e-01       2.247864765094e+01 
       6.379942541823e-01       2.048926051119e+01 
       6.678851366610e-01       1.857965175553e+01 
       7.014244813436e-01       1.671714835448e+01 
       7.398294883973e-01       1.489092343702e+01 
       7.850328914887e-01       1.308114444287e+01 
       8.403176706175e-01       1.126042990565e+01 
       9.117332625417e-01       9.393418407343e+00 
       1.011442796943e+00       7.440847320484e+00 
