# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.214286
# for k=1.11616e-05 to 1.01144 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.116156177301e-05      -1.176192126508e-03      -8.825396871370e-04      -8.825397128119e-04      -1.176179034585e-03      -6.652629356756e-04      -2.977942013236e-06       1.151323517843e-02      -2.613626601003e-10      -8.826232853738e-04       5.254226971127e-01       5.252638618493e-01 
       1.405157375136e-05      -1.863648709874e-03      -1.398730092893e-03      -1.398730157383e-03      -1.863615831370e-03      -1.053720602887e-03      -4.718882076225e-06       1.824424595070e-02      -4.139764956141e-10      -1.398862462461e-03       5.254221937322e-01       5.252634189554e-01 
       1.768988327128e-05      -2.952453256584e-03      -2.216835166586e-03      -2.216835328564e-03      -2.952370697055e-03      -1.668400499013e-03      -7.476828230058e-06       2.890767660494e-02      -6.554665306467e-10      -2.217044645059e-03       5.254213960035e-01       5.252627170566e-01 
       2.227024358189e-05      -4.676232749985e-03      -3.513440344097e-03      -3.513440750920e-03      -4.676025479424e-03      -2.640133657611e-03      -1.184471311018e-05       4.579674209996e-02      -1.037232507432e-09      -3.513771558936e-03       5.254201318805e-01       5.252616047241e-01 
       2.803657557209e-05      -7.403573114874e-03      -5.568411055947e-03      -5.568412077649e-03      -7.403052910828e-03      -4.174032429129e-03      -1.875939517268e-05       7.253564258631e-02      -1.639857151315e-09      -5.568934023081e-03       5.254181288634e-01       5.252598420528e-01 
       3.529595744739e-05      -1.171441421034e-02      -8.825295015856e-03      -8.825297581496e-03      -1.171310925120e-02      -6.589563939549e-03      -2.969847986498e-05       1.148425070552e-01      -2.588849866447e-09      -8.826118913895e-03       5.254149555075e-01       5.252570490531e-01 
       4.443497776412e-05      -1.851731585969e-02      -1.398704512346e-02      -1.398705156503e-02      -1.851404484462e-02      -1.037906385456e-02      -4.698577272493e-05       1.817153172442e-01      -4.077635077679e-09      -1.398833851048e-02       5.254099291067e-01       5.252526240561e-01 
       5.594032267976e-05      -2.922582805755e-02      -2.216770929269e-02      -2.216772546119e-02      -2.921763901988e-02      -1.628761192732e-02      -7.425867756487e-05       2.872515428010e-01      -6.398932952258e-09      -2.216972812639e-02       5.254019704134e-01       5.252456149648e-01 
       7.042469376551e-05      -4.601455648354e-02      -3.513279058886e-02      -3.513283115453e-02      -4.599409514100e-02      -2.540904550187e-02      -1.171697920297e-04       4.533917909378e-01      -9.982480136971e-09      -3.513591267496e-02       5.253893758680e-01       5.252345165334e-01 
       8.865943659923e-05      -7.216748297122e-02      -5.568006210807e-02      -5.568016381471e-02      -7.211651611274e-02      -3.926165250616e-02      -1.843954773132e-04       7.138958932345e-01      -1.542476684581e-08      -5.568481721127e-02       5.253694626425e-01       5.252169522657e-01 
       1.116156177301e-04      -1.124910980668e-01      -8.824279219842e-02      -8.824304692122e-02      -1.123647695576e-01      -5.972425452440e-02      -2.889922756071e-04       1.119775364596e+00      -2.346392443897e-08      -8.824985036380e-02       5.253380214701e-01       5.251891786797e-01 
       1.405157375136e-04      -1.736417641227e-01      -1.398449803498e-01      -1.398456172035e-01      -1.733310855501e-01      -8.850513933632e-02      -4.499432960538e-04       1.745721859835e+00      -3.477108107543e-08      -1.398549923799e-01       5.252884867083e-01       5.251453200454e-01 
       1.768988327128e-04      -2.639043234212e-01      -2.216132898063e-01      -2.216148777419e-01      -2.631497568268e-01      -1.253332860158e-01      -6.932039792268e-04       2.695198598159e+00      -4.923973802725e-08      -2.216263115681e-01       5.252107106687e-01       5.250762055451e-01 
       2.227024358189e-04      -3.912873879451e-01      -3.511683358746e-01      -3.511722783515e-01      -3.894909479161e-01      -1.631052966667e-01      -1.050147245830e-03       4.096742077929e+00      -6.407911892020e-08      -3.511822221795e-01       5.250892319243e-01       5.249676474973e-01 
       2.803657557209e-04      -5.576894605466e-01      -5.564025219302e-01      -5.564122447130e-01      -5.535476522603e-01      -1.768020946485e-01      -1.548320244230e-03       6.072857071165e+00      -6.945981167269e-08      -5.564090605020e-01       5.249010046422e-01       5.247979980999e-01 
       3.529595744739e-04      -7.461782054994e-01      -8.814384821793e-01      -8.814622102439e-01      -7.371133487835e-01      -1.029063588800e-01      -2.184389461513e-03       8.642888788012e+00      -4.042736369553e-08      -8.814153710726e-01       5.246127899193e-01       5.245349242520e-01 
       4.443497776412e-04      -9.024721219752e-01      -1.396004607907e+00      -1.396061584506e+00      -8.842629835773e-01       1.838733153800e-01      -2.865888861302e-03       1.150310818246e+01       7.224232739819e-08      -1.395902234864e+00       5.241788274208e-01       5.241316628382e-01 
       5.594032267976e-04      -9.319267526524e-01      -2.210140264008e+00      -2.210273739400e+00      -9.002983938687e-01       8.432485298561e-01      -3.328123931426e-03       1.368195461467e+01       3.312966643238e-07      -2.209869497945e+00       5.235395998166e-01       5.235236190041e-01 
       7.042469376551e-04      -7.736120645975e-01      -3.497166847023e+00      -3.497468231894e+00      -7.313155588318e-01       1.827374252295e+00      -3.137373475374e-03       1.342865270981e+01       7.179400729327e-07      -3.496612855736e+00       5.226208040358e-01       5.226264965972e-01 
       8.865943659923e-04      -5.737915087887e-01      -5.529390323138e+00      -5.530035814408e+00      -5.411133694199e-01       2.293774749008e+00      -2.125802853944e-03       9.642740839061e+00       9.011857015861e-07      -5.528480016674e+00       5.213256555905e-01       5.213348127848e-01 
       1.116156177301e-03      -6.005315557408e-01      -8.733213851855e+00      -8.734500826335e+00      -6.006528098832e-01       8.633565887295e-01      -1.417300327048e-03       6.087938357937e+00       3.392076078809e-07      -8.731938759853e+00       5.195099159405e-01       5.195114788504e-01 
