# Matter power spectrum P(k) at redshift z=0.59375
# for k=9.00321e-06 to 1.13606 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.003207192964e-06       4.764815128136e+01 
       1.133436632287e-05       5.952445315830e+01 
       1.426912179045e-05       7.436085916873e+01 
       1.796376002598e-05       9.289509643752e+01 
       2.261503398808e-05       1.160486893656e+02 
       2.847064097618e-05       1.449726905942e+02 
       3.584241341498e-05       1.811047313356e+02 
       4.512292506815e-05       2.262401357375e+02 
       5.680639702278e-05       2.826204515571e+02 
       7.151501676444e-05       3.530434402661e+02 
       9.003207192964e-05       4.409992889104e+02 
       1.133436632287e-04       5.508384397932e+02 
       1.426912179045e-04       6.879767238161e+02 
       1.796376002598e-04       8.591429358661e+02 
       2.261503398808e-04       1.072671755171e+03 
       2.847064097618e-04       1.338839718784e+03 
       3.584241341498e-04       1.670232471504e+03 
       4.512292506815e-04       2.082117556154e+03 
       5.680639702278e-04       2.592781359638e+03 
       7.151501676444e-04       3.223773379694e+03 
       9.003207192964e-04       3.999960242758e+03 
       1.133436632287e-03       4.948786376776e+03 
       1.426912179045e-03       6.099838803085e+03 
       1.796376002598e-03       7.481424278395e+03 
       2.261503398808e-03       9.116597282226e+03 
       2.847064097618e-03       1.101660812554e+04 
       3.584241341498e-03       1.317114713406e+04 
       4.512292506815e-03       1.553521719319e+04 
       5.680639702278e-03       1.801254329432e+04 
       7.151501676444e-03       2.043591417847e+04 
       9.003207192964e-03       2.254712345496e+04 
       1.133436632287e-02       2.398365635178e+04 
       1.426912179040e-02       2.429508832589e+04 
       1.796375977599e-02       2.304907072668e+04 
       2.261486901896e-02       2.010249999136e+04 
       2.845031440006e-02       1.600128297365e+04 
       3.523388211595e-02       1.227999730595e+04 
       4.078871130813e-02       1.040385497364e+04 
       4.484986874906e-02       9.575517102793e+03 
       4.822526203116e-02       9.119269332274e+03 
       5.125155482097e-02       8.811856924264e+03 
       5.408092511212e-02       8.557479680488e+03 
       5.679478662472e-02       8.305764514949e+03 
       5.944233162366e-02       8.028164590404e+03 
       6.205606008568e-02       7.709666203830e+03 
       6.465898222338e-02       7.345315880848e+03 
       6.726833061934e-02       6.938299305048e+03 
       6.989763387983e-02       6.498352694002e+03 
       7.255795051025e-02       6.040034817576e+03 
       7.525864124176e-02       5.580743817403e+03 
       7.800787284680e-02       5.138576775395e+03 
       8.081295817828e-02       4.730254494959e+03 
       8.368059222356e-02       4.369366977777e+03 
       8.661701980766e-02       4.065125800197e+03 
       8.962815698520e-02       3.821666295059e+03 
       9.271968020264e-02       3.637794635686e+03 
       9.589709249655e-02       3.507015605475e+03 
       9.916577299508e-02       3.417773397623e+03 
       1.025310140781e-01       3.354065860896e+03 
       1.059980493105e-01       3.296806409626e+03 
       1.095720744442e-01       3.226290420559e+03 
       1.132582632431e-01       3.125725178859e+03 
       1.170617795211e-01       2.985112194666e+03 
       1.209877865451e-01       2.804202999926e+03 
       1.250414547944e-01       2.593204657475e+03 
       1.261193088662e-01       2.535439439583e+03 
       1.292279689691e-01       2.370539474070e+03 
       1.335525350707e-01       2.158076716673e+03 
       1.380203883401e-01       1.975361537274e+03 
       1.426368028133e-01       1.834782310790e+03 
       1.474071032362e-01       1.738933229347e+03 
       1.523366800712e-01       1.680879747019e+03 
       1.574310083210e-01       1.644298085943e+03 
       1.626956708911e-01       1.606756826839e+03 
       1.681363872146e-01       1.548756111103e+03 
       1.737590478788e-01       1.461181000237e+03 
       1.795697560168e-01       1.348871497656e+03 
       1.855748762839e-01       1.227921454474e+03 
       1.917810923198e-01       1.118366260480e+03 
       1.981954737290e-01       1.035051751168e+03 
       2.048255537996e-01       9.809562840446e+02 
       2.116794194455e-01       9.466613526715e+02 
       2.187658152189e-01       9.153413372631e+02 
       2.260942637307e-01       8.713072843660e+02 
       2.336752054645e-01       8.099467636487e+02 
       2.415201618327e-01       7.407811547293e+02 
       2.496419264618e-01       6.788534409831e+02 
       2.580547912033e-01       6.335928249505e+02 
       2.667748153750e-01       6.028506245202e+02 
       2.758201494437e-01       5.753441129098e+02 
       2.852114280204e-01       5.408931195112e+02 
       2.949722520821e-01       4.989476303769e+02 
       3.051297873375e-01       4.582985231114e+02 
       3.157155155598e-01       4.264612363538e+02 
       3.267661899156e-01       4.019923756088e+02 
       3.383250660609e-01       3.774036611765e+02 
       3.504435116236e-01       3.490210792113e+02 
       3.631831435233e-01       3.207063586232e+02 
       3.766187152511e-01       2.972888796961e+02 
       3.908420918562e-01       2.769866179915e+02 
       4.059678393922e-01       2.552883577399e+02 
       4.221412741382e-01       2.334555252814e+02 
       4.395503725051e-01       2.144958645938e+02 
       4.584439496852e-01       1.962702268188e+02 
       4.791604224922e-01       1.777138034985e+02 
       5.021752684607e-01       1.605904714928e+02 
       5.281832899566e-01       1.436334298473e+02 
       5.582497410214e-01       1.270454523174e+02 
       5.941075444770e-01       1.105384601882e+02 
       6.387888201006e-01       9.393429923866e+01 
       6.980736662659e-01       7.680631771667e+01 
       7.839041160931e-01       5.888785669314e+01 
       9.203873902442e-01       4.058008616440e+01 
       1.136064928925e+00       2.470839638575e+01 
