# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=16
# for k=9.47274e-06 to 1.19503 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.472736321112e-06      -1.022953795757e-04      -7.672422104643e-05      -7.672422162608e-05      -1.022953032620e-04      -2.703445850004e-04      -3.312370089041e-08      -3.626719559909e-05       2.343800111093e-10      -7.683927267160e-05       6.022686185871e-01       5.995172888918e-01 
       1.192546847387e-05      -1.621238708289e-04      -1.215996508990e-04      -1.215996523550e-04      -1.621236791423e-04      -4.284587642593e-04      -5.249637320467e-08      -5.747834138721e-05       3.714628542930e-10      -1.217819807712e-04       6.022682660812e-01       5.995170199362e-01 
       1.501327530931e-05      -2.569405295448e-04      -1.927223465482e-04      -1.927223502055e-04      -2.569400480694e-04      -6.790401375820e-04      -8.319826366512e-08      -9.109381280099e-05       5.887180356067e-10      -1.930112830851e-04       6.022677074027e-01       5.995165936727e-01 
       1.890059380115e-05      -4.072019718989e-04      -3.054440528277e-04      -3.054440620145e-04      -4.072007625650e-04      -1.076154634242e-03      -1.318533414140e-07      -1.443661090767e-04       9.330298808320e-10      -3.059018938542e-04       6.022668219754e-01       5.995159180995e-01 
       2.379443783427e-05      -6.453180724705e-04      -4.840954910307e-04      -4.840955141069e-04      -6.453150350708e-04      -1.705453697859e-03      -2.089550061542e-07      -2.287842507898e-04       1.478681252791e-09      -4.848208877582e-04       6.022654187055e-01       5.995148474013e-01 
       2.995542244892e-05      -1.022625694758e-03      -7.672378674069e-04      -7.672379253718e-04      -1.022618066388e-03      -2.702632913640e-03      -3.311265625003e-07      -3.625484923117e-04       2.343387564919e-09      -7.683869600521e-04       6.022631947810e-01       5.995131505059e-01 
       3.771164254197e-05      -1.620414642615e-03      -1.215985599968e-03      -1.215985745569e-03      -1.620395485921e-03      -4.282546506952e-03      -5.246863993595e-07      -5.744733890639e-04       3.713593298651e-09      -1.217805323148e-03       6.022596703636e-01       5.995104612179e-01 
       4.747614511659e-05      -2.567335681454e-03      -1.927196064222e-03      -1.927196429955e-03      -2.567287581544e-03      -6.785284938227e-03      -8.312872316626e-07      -9.101606937585e-04       5.884591412769e-09      -1.930076449818e-03       6.022540852036e-01       5.995061992595e-01 
       5.976892554130e-05      -4.066822458418e-03      -3.054371703286e-03      -3.054372621960e-03      -4.066701714617e-03      -1.074867349977e-02      -1.316784062753e-06      -1.441704795956e-03       9.323770180776e-09      -3.058927563635e-03       6.022452349915e-01       5.994994452026e-01 
       7.524461919957e-05      -6.440131266901e-03      -4.840782044763e-03      -4.840784352350e-03      -6.439828281353e-03      -1.702237940593e-02      -2.085178763129e-06      -2.282953676415e-03       1.477053774216e-08      -4.847979394263e-03       6.022312125157e-01       5.994887424536e-01 
