# Matter power spectrum P(k) at redshift z=0.5
# for k=9.01096e-06 to 1.1375 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.010962392119e-06       5.502743057778e+01 
       1.134412954016e-05       6.874300789273e+01 
       1.428141295279e-05       8.587710906342e+01 
       1.797923368260e-05       1.072817005683e+02 
       2.263451416761e-05       1.340209983874e+02 
       2.849516506922e-05       1.674242690587e+02 
       3.587328741891e-05       2.091516911281e+02 
       4.516179313626e-05       2.612764350274e+02 
       5.685532902143e-05       3.263868097270e+02 
       7.157661850099e-05       4.077131003359e+02 
       9.010962392119e-05       5.092845080686e+02 
       1.134412954016e-04       6.361222535443e+02 
       1.428141295279e-04       7.944750832265e+02 
       1.797923368260e-04       9.921025035714e+02 
       2.263451416761e-04       1.238607991015e+03 
       2.849516506922e-04       1.545817651326e+03 
       3.587328741891e-04       1.928187796997e+03 
       4.516179313626e-04       2.403207807813e+03 
       5.685532902143e-04       2.991746346736e+03 
       7.157661850099e-04       3.718271220156e+03 
       9.010962392119e-04       4.610820073146e+03 
       1.134412954016e-03       5.700129995130e+03 
       1.428141295279e-03       7.018321383824e+03 
       1.797923368260e-03       8.595744864703e+03 
       2.263451416761e-03       1.045519966977e+04 
       2.849516506922e-03       1.260450590871e+04 
       3.587328741891e-03       1.502531096341e+04 
       4.516179313626e-03       1.765864238228e+04 
       5.685532902143e-03       2.038727326892e+04 
       7.157661850099e-03       2.301464800756e+04 
       9.010962392119e-03       2.524334387182e+04 
       1.134412954016e-02       2.666574072506e+04 
       1.428141295277e-02       2.679608189662e+04 
       1.797923353820e-02       2.519449266606e+04 
       2.263440446423e-02       2.175045983688e+04 
       2.848000508878e-02       1.708957480777e+04 
       3.536951392033e-02       1.286789243092e+04 
       4.117978207606e-02       1.072670811400e+04 
       4.539324614359e-02       9.818669568027e+03 
       4.886755501380e-02       9.334389270952e+03 
       5.196947495438e-02       9.013562076918e+03 
       5.486246007700e-02       8.748208915645e+03 
       5.763300485920e-02       8.483027430687e+03 
       6.033296351585e-02       8.187539753773e+03 
       6.299639297275e-02       7.846455318509e+03 
       6.564729297692e-02       7.455620496961e+03 
       6.830356765312e-02       7.019728417480e+03 
       7.097922661401e-02       6.550407171922e+03 
       7.368568909652e-02       6.064179976274e+03 
       7.643259745176e-02       5.580197602026e+03 
       7.922834631014e-02       5.117873085431e+03 
       8.208043889376e-02       4.694672236597e+03 
       8.499573388882e-02       4.324329351041e+03 
       8.798062055783e-02       4.015663935010e+03 
       9.104114533463e-02       3.772007795278e+03 
       9.418310471889e-02       3.591091586191e+03 
       9.741211419844e-02       3.465188856231e+03 
       1.007336597661e-01       3.381442205619e+03 
       1.041531365852e-01       3.322558408561e+03 
       1.076758780537e-01       3.268296633904e+03 
       1.113071776554e-01       3.198138863345e+03 
       1.150523054191e-01       3.095067836149e+03 
       1.189165204255e-01       2.949620120209e+03 
       1.229050805471e-01       2.762779054471e+03 
       1.270232504446e-01       2.546319828438e+03 
       1.312763087309e-01       2.320038130380e+03 
       1.324854266031e-01       2.258359938412e+03 
       1.356695551483e-01       2.106540292237e+03 
       1.402083185595e-01       1.925317200825e+03 
       1.448979665284e-01       1.788039963557e+03 
       1.497439172468e-01       1.696191296677e+03 
       1.547516545542e-01       1.641303505686e+03 
       1.599267467888e-01       1.606970040397e+03 
       1.652748702059e-01       1.569960791150e+03 
       1.708018376999e-01       1.510977269161e+03 
       1.765136335795e-01       1.421916575923e+03 
       1.824164551735e-01       1.309078368627e+03 
       1.885167620950e-01       1.189346496450e+03 
       1.948213340740e-01       1.082336981731e+03 
       2.013373383987e-01       1.001932455246e+03 
       2.080724081899e-01       9.502009454887e+02 
       2.150347329985e-01       9.170155658216e+02 
       2.222331635752e-01       8.856359453538e+02 
       2.296773331486e-01       8.414144121805e+02 
       2.373777981972e-01       7.807030634113e+02 
       2.453462025601e-01       7.133552906831e+02 
       2.535954698637e-01       6.539079862618e+02 
       2.621400307509e-01       6.105658123937e+02 
       2.709960933980e-01       5.806331988526e+02 
       2.801819684968e-01       5.532229752690e+02 
       2.897184635263e-01       5.191432246761e+02 
       2.996293661442e-01       4.785835661616e+02 
       3.099420434858e-01       4.397680877349e+02 
       3.206881939813e-01       4.093162636147e+02 
       3.319048023693e-01       3.853377805944e+02 
       3.436353691072e-01       3.611445062989e+02 
       3.559315158457e-01       3.337851586706e+02 
       3.688551148146e-01       3.068557708764e+02 
       3.824811615121e-01       2.843413420681e+02 
       3.969017236871e-01       2.645250144029e+02 
       4.122314849032e-01       2.436528243854e+02 
       4.286157125375e-01       2.228785659432e+02 
       4.462420219704e-01       2.046407200625e+02 
       4.653582880472e-01       1.870905316291e+02 
       4.863009031116e-01       1.694314576169e+02 
       5.095412451781e-01       1.530281534032e+02 
       5.357659030372e-01       1.368649171624e+02 
       5.660233641943e-01       1.210610120835e+02 
       6.020109240179e-01       1.053905875795e+02 
       6.466806493988e-01       8.965067060687e+01 
       7.056224066463e-01       7.347547323228e+01 
       7.903317387440e-01       5.658937251797e+01 
       9.242742676546e-01       3.928807674463e+01 
       1.137499997880e+00       2.404194105125e+01 
