# Matter power spectrum P(k) at redshift z=0.0625
# for k=1.13288e-05 to 1.03285 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.132881154049e-05       2.835051982504e+01 
       1.426212873375e-05       3.541688179946e+01 
       1.795495628920e-05       4.424449126330e+01 
       2.260395074013e-05       5.527228726602e+01 
       2.845668799369e-05       6.904856121752e+01 
       3.582484765076e-05       8.625816029308e+01 
       4.510081108120e-05       1.077564196365e+02 
       5.677855716264e-05       1.346114500994e+02 
       7.147996845706e-05       1.681567648098e+02 
       8.998794872484e-05       2.100566264023e+02 
       1.132881154049e-04       2.623869041068e+02 
       1.426212873375e-04       3.277345661791e+02 
       1.795495628920e-04       4.093190326831e+02 
       2.260395074013e-04       5.111381633954e+02 
       2.845668799369e-04       6.381401317931e+02 
       3.582484765076e-04       7.964190980815e+02 
       4.510081108120e-04       9.934266877984e+02 
       5.677855716265e-04       1.238182668914e+03 
       7.147996845706e-04       1.541457046805e+03 
       8.998794872484e-04       1.915876824966e+03 
       1.132881154049e-03       2.375858284125e+03 
       1.426212873375e-03       2.937158638661e+03 
       1.795495628920e-03       3.615805477429e+03 
       2.260395074013e-03       4.426123659740e+03 
       2.845668799369e-03       5.377623245279e+03 
       3.582484765076e-03       6.470225396328e+03 
       4.510081108120e-03       7.688140924566e+03 
       5.677855716265e-03       8.992495212255e+03 
       7.147996845706e-03       1.031411986404e+04 
       8.998794872484e-03       1.154858722755e+04 
       1.132881154049e-02       1.255594823879e+04 
       1.426212873375e-02       1.316870795256e+04 
       1.795495628920e-02       1.321206801313e+04 
       2.260395072934e-02       1.254679437969e+04 
       2.845667131248e-02       1.114756452055e+04 
       3.582073313446e-02       9.199366065383e+03 
       4.487501917257e-02       7.192691216891e+03 
       5.375309504459e-02       5.870592065362e+03 
       6.012798323431e-02       5.255392236100e+03 
       6.516018896037e-02       4.893061347902e+03 
       6.955030678729e-02       4.630738415932e+03 
       7.359118350966e-02       4.413581937112e+03 
       7.742923411300e-02       4.215970833960e+03 
       8.114875681760e-02       4.024557295698e+03 
       8.480347562883e-02       3.832057752707e+03 
       8.843036504325e-02       3.635202816864e+03 
       9.205647882071e-02       3.433922721426e+03 
       9.570264189774e-02       3.230633163691e+03 
       9.938559113916e-02       3.029328003545e+03 
       1.031192876709e-01       2.834658605243e+03 
       1.069157584717e-01       2.651279786911e+03 
       1.107856564356e-01       2.483342332188e+03 
       1.147386446632e-01       2.334001924564e+03 
       1.187836668854e-01       2.205012790460e+03 
       1.229291417173e-01       2.096475772139e+03 
       1.271831044978e-01       2.006753458913e+03 
       1.315533121521e-01       1.932550966863e+03 
       1.360473213933e-01       1.869186401014e+03 
       1.406725473494e-01       1.811075625800e+03 
       1.454363076184e-01       1.752426055534e+03 
       1.503458553878e-01       1.688127081947e+03 
       1.554084043539e-01       1.614729849849e+03 
       1.606311475720e-01       1.531266042872e+03 
       1.647175094713e-01       1.462047613581e+03 
       1.660212719704e-01       1.439588117892e+03 
       1.715859699934e-01       1.344010546624e+03 
       1.773324496699e-01       1.250274661199e+03 
       1.832679442891e-01       1.164116716407e+03 
       1.893997227980e-01       1.089846735370e+03 
       1.957351019911e-01       1.029295724917e+03 
       2.022814615348e-01       9.813515456050e+02 
       2.090462628524e-01       9.422082961430e+02 
       2.160370728819e-01       9.063851802685e+02 
       2.232615937128e-01       8.685707398666e+02 
       2.307276991079e-01       8.249380862893e+02 
       2.384434789267e-01       7.750263346748e+02 
       2.464172924949e-01       7.219540147975e+02 
       2.546578320230e-01       6.707242695456e+02 
       2.631741972714e-01       6.256130812476e+02 
       2.719759828113e-01       5.883812394286e+02 
       2.810733794529e-01       5.580242677547e+02 
       2.904772917340e-01       5.313634237751e+02 
       3.001994737989e-01       5.044519682567e+02 
       3.102526866006e-01       4.749300257322e+02 
       3.206508801541e-01       4.434316976805e+02 
       3.314094056352e-01       4.126427775010e+02 
       3.425452635165e-01       3.853045132740e+02 
       3.540773957939e-01       3.622513993814e+02 
       3.660270328201e-01       3.418385990210e+02 
       3.784181085636e-01       3.217992386232e+02 
       3.912777625750e-01       3.010676785116e+02 
       4.046369530298e-01       2.803728975954e+02 
       4.185312136509e-01       2.613230858274e+02 
       4.330015991429e-01       2.444255438166e+02 
       4.480958806248e-01       2.288420431927e+02 
       4.638700769658e-01       2.134577987784e+02 
       4.803904439482e-01       1.983628682440e+02 
       4.977360973503e-01       1.841845219200e+02 
       5.160025292904e-01       1.711112772941e+02 
       5.353064081340e-01       1.587035692565e+02 
       5.557922637565e-01       1.466454738463e+02 
       5.776420115163e-01       1.351302441036e+02 
       6.010888720561e-01       1.242992394767e+02 
       6.264383195393e-01       1.138491603257e+02 
       6.541006877657e-01       1.037555952709e+02 
       6.846439496330e-01       9.406246979872e+01 
       7.188831635459e-01       8.461731212865e+01 
       7.580404819864e-01       7.537525476912e+01 
       8.040502080502e-01       6.622244169966e+01 
       8.601848858750e-01       5.703582133654e+01 
       9.324464814709e-01       4.763677915388e+01 
       1.032850070020e+00       3.782660148313e+01 
