# Matter power spectrum P(k) at redshift z=0.7
# for k=1.09563e-05 to 1.02302 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.095627922804e-05       1.740740256014e+01 
       1.379313833890e-05       2.174619494113e+01 
       1.736453236323e-05       2.716640518781e+01 
       2.186065105599e-05       3.393754524424e+01 
       2.752092913275e-05       4.239627063147e+01 
       3.464679704141e-05       5.296308401581e+01 
       4.361773323271e-05       6.616317071286e+01 
       5.491147277151e-05       8.265236573519e+01 
       6.912944847110e-05       1.032494700797e+02 
       8.702881938359e-05       1.289763809039e+02 
       1.095627922804e-04       1.611077491886e+02 
       1.379313833890e-04       2.012320848318e+02 
       1.736453236323e-04       2.513262832682e+02 
       2.186065105599e-04       3.138452439509e+02 
       2.752092913275e-04       3.918272226148e+02 
       3.464679704141e-04       4.890132347008e+02 
       4.361773323271e-04       6.099745002312e+02 
       5.491147277151e-04       7.602351635761e+02 
       6.912944847110e-04       9.463688784508e+02 
       8.702881938359e-04       1.176037904548e+03 
       1.095627922804e-03       1.457923273002e+03 
       1.379313833890e-03       1.801431874452e+03 
       1.736453236323e-03       2.215968784832e+03 
       2.186065105599e-03       2.709549896983e+03 
       2.752092913275e-03       3.286815777982e+03 
       3.464679704141e-03       3.945616589520e+03 
       4.361773323271e-03       4.673015227577e+03 
       5.491147277151e-03       5.440680303568e+03 
       6.912944847110e-03       6.200068172823e+03 
       8.702881938359e-03       6.877739575442e+03 
       1.095627922804e-02       7.376641244031e+03 
       1.379313833890e-02       7.595445919134e+03 
       1.736453236323e-02       7.455255712866e+03 
       2.186065105413e-02       6.919756078865e+03 
       2.752092472677e-02       6.001228524662e+03 
       3.464525971876e-02       4.811981524934e+03 
       4.350520904856e-02       3.635770676808e+03 
       5.287653252162e-02       2.850703600039e+03 
       5.978495130725e-02       2.507383619957e+03 
       6.508625311632e-02       2.329735798785e+03 
       6.963923763983e-02       2.210644669880e+03 
       7.379391205478e-02       2.114244800260e+03 
       7.771921004304e-02       2.025077714845e+03 
       8.150997642655e-02       1.935664887083e+03 
       8.522555156178e-02       1.842577516170e+03 
       8.890619596590e-02       1.744860053283e+03 
       9.258102824145e-02       1.643224285237e+03 
       9.627224578471e-02       1.539514391805e+03 
       9.999754042825e-02       1.436267863654e+03 
       1.037715638730e-01       1.336317124040e+03 
       1.076068594744e-01       1.242425247429e+03 
       1.115144779808e-01       1.156970381219e+03 
       1.155043975751e-01       1.081696176346e+03 
       1.195858180450e-01       1.017541781571e+03 
       1.237673712786e-01       9.645520175373e+02 
       1.280572744976e-01       9.218612339825e+02 
       1.324634432902e-01       8.877445210933e+02 
       1.369935757796e-01       8.597411025689e+02 
       1.416552156731e-01       8.348713799823e+02 
       1.464557996263e-01       8.099749100263e+02 
       1.514026928500e-01       7.821743608958e+02 
       1.565032158907e-01       7.494105941103e+02 
       1.617646648531e-01       7.109174377643e+02 
       1.621533971137e-01       7.079085411855e+02 
       1.671943268900e-01       6.674592059412e+02 
       1.727994924941e-01       6.211939984638e+02 
       1.785874659329e-01       5.751543993062e+02 
       1.845655750474e-01       5.324882137720e+02 
       1.907411815539e-01       4.956844268475e+02 
       1.971216929433e-01       4.659865006818e+02 
       2.037145770387e-01       4.431104542987e+02 
       2.105273802550e-01       4.253165909267e+02 
       2.175677505893e-01       4.098551718039e+02 
       2.248434663623e-01       3.938320136465e+02 
       2.323624717314e-01       3.749441174520e+02 
       2.401329200008e-01       3.525646331966e+02 
       2.481632257820e-01       3.279531976775e+02 
       2.564621271070e-01       3.035518403711e+02 
       2.650387586839e-01       2.817033732292e+02 
       2.739027376278e-01       2.636884348498e+02 
       2.830642632053e-01       2.494214683840e+02 
       2.925342324370e-01       2.375195175856e+02 
       3.023243738169e-01       2.259028518760e+02 
       3.124474019826e-01       2.130552285543e+02 
       3.229171969307e-01       1.989196296575e+02 
       3.337490123909e-01       1.846616961080e+02 
       3.449597193132e-01       1.717847213844e+02 
       3.565680922006e-01       1.610122365011e+02 
       3.685951483766e-01       1.517898843073e+02 
       3.810645534292e-01       1.430170569824e+02 
       3.940031103189e-01       1.339108024742e+02 
       4.074413554273e-01       1.245891796439e+02 
       4.214142928102e-01       1.158392623129e+02 
       4.359623090930e-01       1.081099083521e+02 
       4.511323273170e-01       1.011527431955e+02 
       4.669792809558e-01       9.438053150272e+01 
       4.835680229848e-01       8.767649677868e+01 
       5.009758353114e-01       8.128251714830e+01 
       5.192957810058e-01       7.540504663131e+01 
       5.386412625092e-01       6.992208160938e+01 
       5.591523428875e-01       6.460117162660e+01 
       5.810047075086e-01       5.947178675008e+01 
       6.044226897724e-01       5.466713236012e+01 
       6.296987499358e-01       5.007173345454e+01 
       6.572235725724e-01       4.562265445758e+01 
       6.875343704841e-01       4.135929616702e+01 
       7.213959282372e-01       3.722831844500e+01 
       7.599438715836e-01       3.319105115241e+01 
       8.049540359544e-01       2.921469086566e+01 
       8.593865999106e-01       2.524212282480e+01 
       9.285758004068e-01       2.120300483678e+01 
       1.023016296596e+00       1.701477573144e+01 
