# Matter power spectrum P(k) at redshift z=0.02
# for k=1.00777e-05 to 1.03643 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.007772530851e-05       5.861104366559e+01 
       1.268710448396e-05       7.321982805521e+01 
       1.597211823695e-05       9.146975501481e+01 
       2.010770552868e-05       1.142682646525e+02 
       2.531410146293e-05       1.427488592902e+02 
       3.186856560841e-05       1.783273334814e+02 
       4.012014708186e-05       2.227719056462e+02 
       5.050827268628e-05       2.782906053227e+02 
       6.358614799058e-05       3.476399983852e+02 
       8.005021754345e-05       4.342601393717e+02 
       1.007772530851e-04       5.424414487682e+02 
       1.268710448396e-04       6.775298458389e+02 
       1.597211823695e-04       8.461765502635e+02 
       2.010770552868e-04       1.056637824389e+03 
       2.531410146293e-04       1.319126393877e+03 
       3.186856560841e-04       1.646208788279e+03 
       4.012014708186e-04       2.053229775538e+03 
       5.050827268628e-04       2.558726143717e+03 
       6.358614799058e-04       3.184767100428e+03 
       8.005021754345e-04       3.957112983557e+03 
       1.007772530851e-03       4.904958336551e+03 
       1.268710448396e-03       6.059612943627e+03 
       1.597211823695e-03       7.452354295634e+03 
       2.010770552868e-03       9.110205143089e+03 
       2.531410146293e-03       1.104854529319e+04 
       3.186856560841e-03       1.326188286656e+04 
       4.012014708186e-03       1.571119800430e+04 
       5.050827268628e-03       1.831006280636e+04 
       6.358614799058e-03       2.091185727782e+04 
       8.005021754345e-03       2.330149442687e+04 
       1.007772530851e-02       2.519822416147e+04 
       1.268710448396e-02       2.626647276904e+04 
       1.597211823693e-02       2.617277312720e+04 
       2.010770542088e-02       2.464625972797e+04 
       2.531401067668e-02       2.170673115723e+04 
       3.185492181725e-02       1.778593407637e+04 
       3.963142304483e-02       1.412340132151e+04 
       4.633662454363e-02       1.208635273760e+04 
       5.117514172331e-02       1.113682381966e+04 
       5.514116312727e-02       1.057877674365e+04 
       5.867097118642e-02       1.017966407123e+04 
       6.195703435093e-02       9.842718253320e+03 
       6.510038260036e-02       9.518550667891e+03 
       6.816123634898e-02       9.179759925674e+03 
       7.117897655901e-02       8.811987363094e+03 
       7.418125993494e-02       8.410119918207e+03 
       7.718866054992e-02       7.976232577253e+03 
       8.021723867901e-02       7.518078191477e+03 
       8.328005806707e-02       7.047607012295e+03 
       8.638812998105e-02       6.579333257771e+03 
       8.955102603530e-02       6.128611829280e+03 
       9.277729013172e-02       5.709922203154e+03 
       9.607472347140e-02       5.335296382136e+03 
       9.945058648648e-02       5.013077686425e+03 
       1.029117446895e-01       4.747089794019e+03 
       1.064647756208e-01       4.536191928299e+03 
       1.101160481574e-01       4.374167943876e+03 
       1.138717817749e-01       4.249953973426e+03 
       1.177380910195e-01       4.148350744275e+03 
       1.217210189351e-01       4.051498278355e+03 
       1.258265621949e-01       3.941345846594e+03 
       1.300606900276e-01       3.802989917259e+03 
       1.344293585862e-01       3.628166420154e+03 
       1.367989056088e-01       3.520735633529e+03 
       1.389385221185e-01       3.417728822646e+03 
       1.435941421014e-01       3.182007884400e+03 
       1.484021953805e-01       2.938597178285e+03 
       1.533686822736e-01       2.708022653203e+03 
       1.584996355479e-01       2.508500290844e+03 
       1.638011311497e-01       2.351293578936e+03 
       1.692793015458e-01       2.237899929613e+03 
       1.749403525211e-01       2.159583600580e+03 
       1.807905842713e-01       2.099681997585e+03 
       1.868364176208e-01       2.037790324535e+03 
       1.930844262029e-01       1.954232410978e+03 
       1.995413754479e-01       1.841156278721e+03 
       2.062142692585e-01       1.705719328847e+03 
       2.131104053036e-01       1.566168325649e+03 
       2.202374399587e-01       1.442402549151e+03 
       2.276034640573e-01       1.347225075067e+03 
       2.352170908304e-01       1.281445105852e+03 
       2.430875576991e-01       1.233564345704e+03 
       2.512248439920e-01       1.185550746954e+03 
       2.596398071968e-01       1.123249272504e+03 
       2.683443410826e-01       1.044782399445e+03 
       2.773515599868e-01       9.613060009713e+02 
       2.866760148249e-01       8.886259948192e+02 
       2.963339480616e-01       8.347341915985e+02 
       3.063435971141e-01       7.945953712728e+02 
       3.167255586544e-01       7.555198765631e+02 
       3.275032303426e-01       7.080519768107e+02 
       3.387033520877e-01       6.545597234243e+02 
       3.503566766788e-01       6.051082551656e+02 
       3.624988105322e-01       5.661409201037e+02 
       3.751712809280e-01       5.338868645737e+02 
       3.884229088612e-01       4.999737016938e+02 
       4.023116003906e-01       4.624686530863e+02 
       4.169067204724e-01       4.271472661223e+02 
       4.322922923391e-01       3.975454998284e+02 
       4.485713908606e-01       3.701434328068e+02 
       4.658723025288e-01       3.412474500582e+02 
       4.843573674535e-01       3.132873744029e+02 
       5.042360137500e-01       2.885928983176e+02 
       5.257845675983e-01       2.642298338976e+02 
       5.493774420275e-01       2.399909649091e+02 
       5.755383005198e-01       2.174863289451e+02 
       6.050281372171e-01       1.950158438852e+02 
       6.390057872661e-01       1.731821771737e+02 
       6.793406441082e-01       1.513392044262e+02 
       7.292702766267e-01       1.293763544229e+02 
       7.948956417126e-01       1.067217783174e+02 
       8.887183386100e-01       8.295483585555e+01 
       1.036426833725e+00       5.834936240202e+01 
