# Matter power spectrum P(k) at redshift z=0.545455
# for k=1.15005e-05 to 1.06552 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.150054831480e-05       2.312241451109e+01 
       1.447833252307e-05       2.888567200753e+01 
       1.822714073369e-05       3.608538600980e+01 
       2.294661065400e-05       4.507955081995e+01 
       2.888807126686e-05       5.631534726828e+01 
       3.636792701558e-05       7.035132932950e+01 
       4.578450749418e-05       8.788509844492e+01 
       5.763927995091e-05       1.097877920298e+02 
       7.256355424772e-05       1.371470030921e+02 
       9.135210241256e-05       1.713200720565e+02 
       1.150054831480e-04       2.140000218041e+02 
       1.447833252307e-04       2.672966751113e+02 
       1.822714073370e-04       3.338355572261e+02 
       2.294661065400e-04       4.168767715410e+02 
       2.888807126686e-04       5.204546615098e+02 
       3.636792701558e-04       6.495360007657e+02 
       4.578450749418e-04       8.101888282384e+02 
       5.763927995091e-04       1.009745444243e+03 
       7.256355424772e-04       1.256932395883e+03 
       9.135210241256e-04       1.561927766227e+03 
       1.150054831480e-03       1.936277809834e+03 
       1.447833252307e-03       2.392517606229e+03 
       1.822714073370e-03       2.943223967403e+03 
       2.294661065400e-03       3.599303418755e+03 
       2.888807126686e-03       4.367338427728e+03 
       3.636792701558e-03       5.245562761756e+03 
       4.578450749418e-03       6.218813626320e+03 
       5.763927995091e-03       7.252580360224e+03 
       7.256355424772e-03       8.287244331189e+03 
       9.135210241256e-03       9.235095128159e+03 
       1.150054831480e-02       9.980700154236e+03 
       1.447833252307e-02       1.039092498604e+04 
       1.822714073369e-02       1.033109365773e+04 
       2.294661065056e-02       9.708070080490e+03 
       2.888806420243e-02       8.509317664680e+03 
       3.636572445313e-02       6.921639797587e+03 
       4.563758822379e-02       5.283637992813e+03 
       5.522388929207e-02       4.169040177526e+03 
       6.221126721073e-02       3.676525210508e+03 
       6.762302434804e-02       3.412578146963e+03 
       7.229533442094e-02       3.228749065153e+03 
       7.657118870531e-02       3.076142139486e+03 
       8.061805394045e-02       2.934550020008e+03 
       8.453073129641e-02       2.794418915572e+03 
       8.836889264301e-02       2.651452054268e+03 
       9.217321224105e-02       2.504550206258e+03 
       9.597321889443e-02       2.354751782331e+03 
       9.979149379358e-02       2.204543538519e+03 
       1.036460833053e-01       2.057269469775e+03 
       1.075519676648e-01       1.916548660036e+03 
       1.115219974278e-01       1.785753889442e+03 
       1.155675137086e-01       1.667609515252e+03 
       1.196987720911e-01       1.563916248847e+03 
       1.239252399715e-01       1.475387489024e+03 
       1.282558095918e-01       1.401582245855e+03 
       1.326989532747e-01       1.340923280817e+03 
       1.372628380165e-01       1.290798953642e+03 
       1.419554108603e-01       1.247771506826e+03 
       1.467844628644e-01       1.207914991378e+03 
       1.517576771624e-01       1.167298958425e+03 
       1.568826650934e-01       1.122594877045e+03 
       1.621669933790e-01       1.071709990774e+03 
       1.676182046557e-01       1.014276728816e+03 
       1.732438332264e-01       9.517979474312e+02 
       1.742767514814e-01       9.402199043459e+02 
       1.790514176025e-01       8.873232649351e+02 
       1.850485112113e-01       8.246997147382e+02 
       1.912426925264e-01       7.676070021509e+02 
       1.976415757932e-01       7.186523987756e+02 
       2.042528234794e-01       6.787476044259e+02 
       2.110841615458e-01       6.468942357396e+02 
       2.181433986150e-01       6.204375374864e+02 
       2.254384501006e-01       5.957980561527e+02 
       2.329773683529e-01       5.696165650664e+02 
       2.407683798746e-01       5.398224373689e+02 
       2.488199306693e-01       5.063957639814e+02 
       2.571407408140e-01       4.714526591707e+02 
       2.657398693986e-01       4.381255016207e+02 
       2.746267910731e-01       4.089433846884e+02 
       2.838114855892e-01       3.847082580663e+02 
       2.933045419466e-01       3.645183494273e+02 
       3.031172790738e-01       3.464032251732e+02 
       3.132618854144e-01       3.281453383471e+02 
       3.237515803915e-01       3.084942462635e+02 
       3.346008015300e-01       2.879732143532e+02 
       3.458254220853e-01       2.681945294922e+02 
       3.574430054398e-01       2.505733746044e+02 
       3.694731044042e-01       2.354440156387e+02 
       3.819376160398e-01       2.218181827993e+02 
       3.948612059442e-01       2.084349745319e+02 
       4.082718204190e-01       1.948618082158e+02 
       4.222013110522e-01       1.815227721155e+02 
       4.366862046844e-01       1.692372278674e+02 
       4.517686635475e-01       1.581932673114e+02 
       4.674976971652e-01       1.479032270432e+02 
       4.839307118882e-01       1.378410382266e+02 
       5.011355196579e-01       1.280864352962e+02 
       5.191929811746e-01       1.189403797998e+02 
       5.382005407185e-01       1.104299410127e+02 
       5.582770385618e-01       1.023341541637e+02 
       5.795693939218e-01       9.454896709632e+01 
       6.022620940861e-01       8.712458467295e+01 
       6.265910110303e-01       8.010428717034e+01 
       6.528641045653e-01       7.335910381555e+01 
       6.814934860295e-01       6.686610994186e+01 
       7.130470175074e-01       6.062459665149e+01 
       7.483351601283e-01       5.456133794097e+01 
       7.885650825554e-01       4.863968407421e+01 
       8.356316899911e-01       4.279307470557e+01 
       8.927084919247e-01       3.694351959842e+01 
       9.655462539802e-01       3.098199557692e+01 
       1.065523362793e+00       2.478505045152e+01 
