# Matter power spectrum P(k) at redshift z=0.821429
# for k=9.05385e-06 to 1.14305 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.053847577371e-06       3.701185604700e+01 
       1.139811878966e-05       4.623705324309e+01 
       1.434938139096e-05       5.776157314784e+01 
       1.806480087660e-05       7.215845297786e+01 
       2.274223688255e-05       9.014348881332e+01 
       2.863077993249e-05       1.126107482835e+02 
       3.604401641650e-05       1.406768660619e+02 
       4.537672820986e-05       1.757362447492e+02 
       5.712591624747e-05       2.195297457940e+02 
       7.191726763596e-05       2.742299741757e+02 
       9.053847577371e-05       3.425467815262e+02 
       1.139811878966e-04       4.278570332470e+02 
       1.434938139096e-04       5.343627670662e+02 
       1.806480087660e-04       6.672811662127e+02 
       2.274223688255e-04       8.330674880408e+02 
       2.863077993249e-04       1.039667008159e+03 
       3.604401641650e-04       1.296782737003e+03 
       4.537672820986e-04       1.616131443830e+03 
       5.712591624747e-04       2.011643215803e+03 
       7.191726763596e-04       2.499541168956e+03 
       9.053847577371e-04       3.098167367016e+03 
       1.139811878966e-03       3.827235445136e+03 
       1.434938139096e-03       4.706675631107e+03 
       1.806480087660e-03       5.753519688124e+03 
       2.274223688256e-03       6.977813909993e+03 
       2.863077993249e-03       8.376336650750e+03 
       3.604401641650e-03       9.924109769008e+03 
       4.537672820986e-03       1.156516769078e+04 
       5.712591624747e-03       1.320465307235e+04 
       7.191726763596e-03       1.469917670521e+04 
       9.053847577371e-03       1.585341195408e+04 
       1.139811878966e-02       1.644801526743e+04 
       1.434938139094e-02       1.627427612012e+04 
       1.806480075048e-02       1.515120157023e+04 
       2.274213757582e-02       1.303792772401e+04 
       2.861665123590e-02       1.028137290382e+04 
       3.556206896054e-02       7.789509933181e+03 
       4.146444296494e-02       6.498120625437e+03 
       4.573692300977e-02       5.944778516761e+03 
       4.925267238322e-02       5.650192626845e+03 
       5.238818863556e-02       5.458599754593e+03 
       5.531066838808e-02       5.304965325558e+03 
       5.810833979084e-02       5.155397811535e+03 
       6.083399091021e-02       4.990505044462e+03 
       6.352224002075e-02       4.799701087030e+03 
       6.619745346548e-02       4.578915330710e+03 
       6.887779102885e-02       4.329401641662e+03 
       7.157745054793e-02       4.056792696509e+03 
       7.430799638346e-02       3.770059430976e+03 
       7.707918736362e-02       3.480279713815e+03 
       7.989951496459e-02       3.199265113507e+03 
       8.277656547831e-02       2.938186154654e+03 
       8.571727081891e-02       2.706371321988e+03 
       8.872808635399e-02       2.510423122785e+03 
       9.181511942426e-02       2.353701913407e+03 
       9.498422362722e-02       2.236116395764e+03 
       9.824106875788e-02       2.154099239710e+03 
       1.015911930812e-01       2.100693482851e+03 
       1.050400425631e-01       2.065831441685e+03 
       1.085930003584e-01       2.037066436351e+03 
       1.122554089814e-01       2.001058774460e+03 
       1.160325870045e-01       1.945884402100e+03 
       1.199298417420e-01       1.863764079312e+03 
       1.239524791232e-01       1.753351581144e+03 
       1.246261216351e-01       1.732803557595e+03 
       1.281058117854e-01       1.620593617870e+03 
       1.323951663118e-01       1.477534104703e+03 
       1.368258904662e-01       1.339195236203e+03 
       1.414033612348e-01       1.219530604353e+03 
       1.461329944567e-01       1.127886610836e+03 
       1.510202568081e-01       1.066986069269e+03 
       1.560706808938e-01       1.032490874272e+03 
       1.612898841907e-01       1.014524324692e+03 
       1.666835925865e-01       9.974822341945e+02 
       1.722576692565e-01       9.666353447578e+02 
       1.780181496341e-01       9.139874552774e+02 
       1.839712832602e-01       8.420986291412e+02 
       1.901235833435e-01       7.625347091273e+02 
       1.964818849497e-01       6.900548121806e+02 
       2.030534128659e-01       6.358767271145e+02 
       2.098458603722e-01       6.028896715475e+02 
       2.168674804166e-01       5.847209420460e+02 
       2.241271910537e-01       5.690436780912e+02 
       2.316346974917e-01       5.439477651780e+02 
       2.394006337485e-01       5.051882895132e+02 
       2.474367277759e-01       4.593723044211e+02 
       2.557559950530e-01       4.183640707567e+02 
       2.643729671581e-01       3.898779996083e+02 
       2.733039638413e-01       3.726093417117e+02 
       2.825674198163e-01       3.578128581914e+02 
       2.921842811524e-01       3.370336553374e+02 
       3.021784911644e-01       3.097455884012e+02 
       3.125775926804e-01       2.829560388705e+02 
       3.234134834091e-01       2.631496082201e+02 
       3.347233752300e-01       2.492094166841e+02 
       3.465510287874e-01       2.347794585957e+02 
       3.589483652809e-01       2.165903741083e+02 
       3.719776035741e-01       1.983093163546e+02 
       3.857141423323e-01       1.840226610587e+02 
       4.002505205106e-01       1.720230483919e+02 
       4.157019747418e-01       1.585060259102e+02 
       4.322144234174e-01       1.445976141182e+02 
       4.499762482486e-01       1.330764947037e+02 
       4.692362210135e-01       1.219587154056e+02 
       4.903317652731e-01       1.102731875862e+02 
       5.137353913149e-01       9.982018024516e+01 
       5.401347840938e-01       8.933249200222e+01 
       5.705790685035e-01       7.911201707456e+01 
       6.067645006480e-01       6.894157360043e+01 
       6.516369486673e-01       5.875514743169e+01 
       7.107651615385e-01       4.825066321405e+01 
       7.955871795333e-01       3.727211976379e+01 
       9.295080668685e-01       2.598941033904e+01 
       1.143053685223e+00       1.597353077901e+01 
