# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.645161
# for k=1.02491e-05 to 1.06509 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.024911905144e-05      -9.507142862920e-04      -7.132873838475e-04      -7.132874051491e-04      -9.507046295123e-04      -1.641766699387e-03       3.381392761895e-06      -1.012045869348e-03       1.074290134504e-10      -7.133909228105e-04       5.532167443211e-01       5.529686768597e-01 
       1.290287642236e-05      -1.506468465413e-03      -1.130483451303e-03      -1.130483504808e-03      -1.506444212502e-03      -2.600739480955e-03       5.358131457809e-06      -1.603680982139e-03       1.700100832545e-10      -1.130647428996e-03       5.532161925080e-01       5.529681996656e-01 
       1.624375901335e-05      -2.386807766288e-03      -1.791693346875e-03      -1.791693481263e-03      -2.386746860949e-03      -4.118666158019e-03       8.489514345089e-06      -2.540899681719e-03       2.688116536673e-10      -1.791952931390e-03       5.532153180144e-01       5.529674433999e-01 
       2.044968100497e-05      -3.780867229228e-03      -2.839637114629e-03      -2.839637452156e-03      -3.780714302497e-03      -6.519541887066e-03       1.344856930306e-05      -4.025138693582e-03       4.244405057289e-10      -2.840047768560e-03       5.532139322161e-01       5.529662448918e-01 
       2.574462308024e-05      -5.987330100032e-03      -4.500507783743e-03      -4.500508631415e-03      -5.986946206453e-03      -1.031243615956e-02       2.129845787074e-05      -6.374601911467e-03       6.686851140330e-10      -4.501156719146e-03       5.532117363262e-01       5.529643456148e-01 
       3.241056021278e-05      -9.476880895670e-03      -7.132789619965e-03      -7.132791748591e-03      -9.475917557324e-03      -1.629308065714e-02       3.371540339409e-05      -1.009098359796e-02       1.049742379063e-09      -7.133813327789e-03       5.532082572123e-01       5.529613360438e-01 
       4.080247786236e-05      -1.498875175458e-02      -1.130462299511e-02      -1.130462833948e-02      -1.498633577030e-02      -2.569487400573e-02       5.333401675401e-05      -1.596282670609e-02       1.638539431399e-09      -1.130623346289e-02       5.532027458602e-01       5.529565674696e-01 
       5.136727624509e-05      -2.367766773608e-02      -1.791640229383e-02      -1.791641570833e-02      -2.367161420673e-02      -4.040335604812e-02       8.427477667539e-05      -2.522340407331e-02       2.533873984405e-09      -1.791892465386e-02       5.531940183753e-01       5.529490137047e-01 
       6.466756939959e-05      -3.733167455625e-02      -2.839503742404e-02      -2.839507108020e-02      -3.731652890330e-02      -6.323465524366e-02       1.329307535312e-04      -3.978620144777e-02       3.858518036338e-09      -2.839895991765e-02       5.531802042245e-01       5.529370510033e-01 
       8.141164643611e-05      -5.868025472636e-02      -4.500172976578e-02      -4.500181414909e-02      -5.864244883317e-02      -9.822617381251e-02       2.090922616535e-04      -6.258156825798e-02       5.723686261375e-09      -4.500775896164e-02       5.531583551888e-01       5.529181143924e-01 
       1.024911905144e-04      -9.179226636701e-02      -7.131949449004e-02      -7.131970582769e-02      -9.169824383807e-02      -1.507339896596e-01       3.274303481910e-04      -9.800083182194e-02       8.102347026701e-09      -7.132858418531e-02       5.531238389964e-01       5.528881594532e-01 
       1.290287642236e-04      -1.424906600024e-01      -1.130251585936e-01      -1.130256869790e-01      -1.422581908338e-01      -2.267331132800e-01       5.091266012509e-04      -1.523843589356e-01       1.046490085044e-08      -1.130384146172e-01       5.530694138980e-01       5.528408279715e-01 
       1.624375901335e-04      -2.185099169063e-01      -1.791112235824e-01      -1.791125410653e-01      -2.179404573871e-01      -3.297870969865e-01       7.827580390410e-04      -2.342870245173e-01       1.084170941733e-08      -1.791294227844e-01       5.529838480905e-01       5.527661712957e-01 
       2.044968100497e-04      -3.286509166852e-01      -2.838182589185e-01      -2.838215298962e-01      -3.272764518727e-01      -4.522629809987e-01       1.181873888644e-03      -3.537543686903e-01       3.622755194494e-09      -2.838403486794e-01       5.528499365024e-01       5.526487383693e-01 
       2.574462308024e-04      -4.792786930673e-01      -4.496874419423e-01      -4.496955083465e-01      -4.760387171387e-01      -5.544652097720e-01       1.733181430971e-03      -5.187896863846e-01      -2.504034502800e-08      -4.497066428433e-01       5.526418287301e-01       5.524648119456e-01 
       3.241056021278e-04      -6.653619338537e-01      -7.123741742337e-01      -7.123938571519e-01      -6.580085534620e-01      -5.245537146587e-01       2.423651655863e-03      -7.255145508441e-01      -1.050094069798e-07      -7.123691572643e-01       5.523218174156e-01       5.521786466193e-01 
       4.080247786236e-04      -8.540159378805e-01      -1.128219795736e+00      -1.128267039919e+00      -8.383186468399e-01      -1.290580468511e-01       3.132304432332e-03      -9.377602054976e-01      -2.888987172874e-07      -1.128137796515e+00       5.518372565155e-01       5.517378683988e-01 
       5.136727624509e-04      -9.689242872837e-01      -1.786120997423e+00      -1.786231557363e+00      -9.386122151397e-01       9.555553774005e-01       3.538512110576e-03      -1.059623565715e+00      -6.337650052097e-07      -1.785853910940e+00       5.511189006800e-01       5.510689137270e-01 
       6.466756939959e-04      -9.166222572687e-01      -2.826054826978e+00      -2.826303834167e+00      -8.671273695193e-01       2.750141988323e+00       3.140271009800e-03      -9.408914838549e-01      -1.093405372286e-06      -2.825427198963e+00       5.500812670223e-01       5.500743399005e-01 
       8.141164643611e-04      -7.211068441203e-01      -4.467837894112e+00      -4.468368160678e+00      -6.607729795739e-01       3.990592672736e+00       1.751678199592e-03      -5.257767900346e-01      -1.295748153921e-06      -4.466650273507e+00       5.486200409629e-01       5.486331533864e-01 
       1.024911905144e-03      -6.440908943874e-01      -7.055473962341e+00      -7.056519218540e+00      -6.019293319875e-01       2.365964894647e+00       5.410654969144e-04      -1.634552509595e-01      -7.167338210842e-07      -7.053573698221e+00       5.465913196044e-01       5.465979298174e-01 
       1.290287642236e-03      -7.328764697737e-01      -1.112483935373e+01      -1.112671298761e+01      -7.256342381352e-01       6.508725938312e-01       1.046725873562e-03      -3.141105940421e-01      -2.901796823087e-07      -1.112192355474e+01       5.437705934980e-01       5.437696915554e-01 
       1.624375901335e-03      -5.620077478279e-01      -1.750501183695e+01      -1.750808270989e+01      -5.593028536647e-01       2.880256711871e+00       6.688479109724e-04      -2.011355127190e-01      -8.739220814330e-07      -1.750027072989e+01       5.398449056037e-01       5.398479736615e-01 
       2.044968100497e-03      -6.474795565844e-01      -2.746809966385e+01      -2.747298360877e+01      -6.228455971671e-01      -4.054331589045e+00       1.213677224871e-03      -3.647171890059e-01       1.008353210746e-06      -2.746062527475e+01       5.344745517085e-01       5.344742919983e-01 
       2.574462308024e-03      -5.141223466191e-01      -4.294293406118e+01      -4.295126410900e+01      -5.027267836436e-01       8.446157341686e+00       4.528596566451e-04      -1.358238065155e-01      -2.410954456267e-06      -4.293159615168e+01       5.272165775787e-01       5.272173953324e-01 
       3.241056021278e-03      -4.887016499399e-01      -6.681153122039e+01      -6.682672013824e+01      -4.652126425188e-01       1.251004885287e+00       1.972917781459e-03      -5.916470443516e-01      -5.548748685322e-07      -6.679564338279e+01       5.175560109969e-01       5.175565485074e-01 
