# Matter power spectrum P(k) at redshift z=50
# for k=9.71893e-06 to 1.01143 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.718932848598e-06       3.749476252637e+07 
       1.223541153862e-05       4.684037448464e+07 
       1.540347050973e-05       5.851537143148e+07 
       1.939182045452e-05       7.310033061450e+07 
       2.441285555115e-05       9.132051475099e+07 
       3.073396422780e-05       1.140819094025e+08 
       3.869176857155e-05       1.425162201079e+08 
       4.871005068198e-05       1.780370353605e+08 
       6.132232061332e-05       2.224098964510e+08 
       7.720022773030e-05       2.778396391675e+08 
       9.718932848598e-05       3.470791419002e+08 
       1.223541153862e-04       4.335644366065e+08 
       1.540347050973e-04       5.415820350615e+08 
       1.939182045452e-04       6.764751057292e+08 
       2.441285555115e-04       8.448953276403e+08 
       3.073396422780e-04       1.055106400726e+09 
       3.869176857155e-04       1.317341069482e+09 
       4.871005068198e-04       1.644204225001e+09 
       6.132232061332e-04       2.051092721787e+09 
       7.720022773030e-04       2.556558999974e+09 
       9.718932848598e-04       3.182461660040e+09 
       1.223541153862e-03       3.953596988180e+09 
       1.540347050973e-03       4.896148897809e+09 
       1.939182045452e-03       6.034599694221e+09 
       2.441285555115e-03       7.385312145458e+09 
       3.073396422780e-03       8.946952737112e+09 
       3.869176857155e-03       1.068973280464e+10 
       4.871005068198e-03       1.254882253548e+10 
       6.132232061332e-03       1.442363143293e+10 
       7.720022773030e-03       1.616231244351e+10 
       9.718932848598e-03       1.753096615592e+10 
       1.223541153862e-02       1.828317688835e+10 
       1.540347050973e-02       1.814443048290e+10 
       1.939182043396e-02       1.689419748050e+10 
       2.441282949391e-02       1.449072811292e+10 
       3.072850016056e-02       1.138535360143e+10 
       3.843036562620e-02       8.510038233002e+09 
       4.568276389438e-02       6.871222210387e+09 
       5.087186706850e-02       6.184283015991e+09 
       5.502074674503e-02       5.819284344374e+09 
       5.866506527102e-02       5.573912886934e+09 
       6.203236711839e-02       5.372196905080e+09 
       6.523827241476e-02       5.178632129210e+09 
       6.835011978647e-02       4.974364511447e+09 
       7.141119123605e-02       4.749799216814e+09 
       7.445147310623e-02       4.502965663402e+09 
       7.749302519548e-02       4.236456247742e+09 
       8.055290596320e-02       3.956199975490e+09 
       8.364487901602e-02       3.671150440178e+09 
       8.678046433645e-02       3.391148747135e+09 
       8.996961512055e-02       3.125915797584e+09 
       9.322116968329e-02       2.884185228411e+09 
       9.654316238002e-02       2.672576936818e+09 
       9.994304288985e-02       2.495058945092e+09 
       1.034278340168e-01       2.352710428397e+09 
       1.070042470743e-01       2.243657167810e+09 
       1.106787672752e-01       2.163176801220e+09 
       1.144577174560e-01       2.103958890908e+09 
       1.183473058652e-01       2.056612023885e+09 
       1.223536620788e-01       2.010586313822e+09 
       1.264828640001e-01       1.955636172396e+09 
       1.307409581797e-01       1.883720075354e+09 
       1.351339752029e-01       1.790891446469e+09 
       1.396679415700e-01       1.678491536567e+09 
       1.443209698369e-01       1.553794977610e+09 
       1.443488892825e-01       1.553039076431e+09 
       1.491828642106e-01       1.424660494218e+09 
       1.541759342254e-01       1.304488738564e+09 
       1.593341980262e-01       1.201850723407e+09 
       1.646637955584e-01       1.122058511813e+09 
       1.701709208936e-01       1.065275407146e+09 
       1.758618384309e-01       1.026546330316e+09 
       1.817429032679e-01       9.973668413083e+08 
       1.878205865849e-01       9.669242348054e+08 
       1.941015068858e-01       9.260092349337e+08 
       2.005924679494e-01       8.712219108587e+08 
       2.073005043718e-01       8.061164417788e+08 
       2.142329356296e-01       7.389423094352e+08 
       2.213974296793e-01       6.785911161548e+08 
       2.288020772390e-01       6.311060460557e+08 
       2.364554780937e-01       5.973141372941e+08 
       2.443668410412e-01       5.723792124533e+08 
       2.525460994786e-01       5.484942909082e+08 
       2.610040451433e-01       5.193650620101e+08 
       2.697524832144e-01       4.836217164863e+08 
       2.788044128950e-01       4.454802527640e+08 
       2.881742388037e-01       4.113028882718e+08 
       2.978780201061e-01       3.844605655862e+08 
       3.079337664437e-01       3.636367755424e+08 
       3.183617925695e-01       3.443862684814e+08 
       3.291851474528e-01       3.228499353758e+08 
       3.404301388906e-01       2.992058366009e+08 
       3.521269819641e-01       2.766005296350e+08 
       3.643106099477e-01       2.576415141223e+08 
       3.770217009258e-01       2.415343695247e+08 
       3.903079946311e-01       2.258066371819e+08 
       4.042260054362e-01       2.093266464954e+08 
       4.188432847748e-01       1.933198698353e+08 
       4.342414591907e-01       1.790921826624e+08 
       4.505203852127e-01       1.662169735037e+08 
       4.678039484709e-01       1.533789316681e+08 
       4.862483449761e-01       1.407680395444e+08 
       5.060542175476e-01       1.292254491244e+08 
       5.274849772051e-01       1.182214375488e+08 
       5.508954236398e-01       1.074032339721e+08 
       5.767782686579e-01       9.712615687714e+07 
       6.058433717825e-01       8.713855941331e+07 
       6.391603134224e-01       7.735084088502e+07 
       6.784320785736e-01       6.769450864025e+07 
       7.265611266929e-01       5.801288576893e+07 
       7.889167749725e-01       4.812107538006e+07 
       8.763332125075e-01       3.782109015253e+07 
       1.011434885021e+00       2.712633980933e+07 
