# Matter power spectrum P(k) at redshift z=11.75
# for k=1.04503e-05 to 1.06984 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.045027166727e-05       3.627629810609e-01 
       1.315611256208e-05       4.531819494477e-01 
       1.656256442483e-05       5.661376457268e-01 
       2.085103323890e-05       7.072470313857e-01 
       2.624989560661e-05       8.835267536890e-01 
       3.304666063611e-05       1.103741674445e+00 
       4.160328084973e-05       1.378839932964e+00 
       5.237542747574e-05       1.722495778841e+00 
       6.593675660279e-05       2.151786383237e+00 
       8.300945845854e-05       2.688034726003e+00 
       1.045027166727e-04       3.357857396060e+00 
       1.315611256208e-04       4.194463323884e+00 
       1.656256442483e-04       5.239256035259e+00 
       2.085103323890e-04       6.543795527140e+00 
       2.624989560661e-04       8.172171146628e+00 
       3.304666063611e-04       1.020381366538e+01 
       4.160328084973e-04       1.273671355734e+01 
       5.237542747574e-04       1.589087856521e+01 
       6.593675660279e-04       1.981160102256e+01 
       8.300945845854e-04       2.467164110643e+01 
       1.045027166727e-03       3.067072194820e+01 
       1.315611256208e-03       3.802991506347e+01 
       1.656256442483e-03       4.697665563926e+01 
       2.085103323890e-03       5.772505728729e+01 
       2.624989560661e-03       7.044512760060e+01 
       3.304666063611e-03       8.522383808280e+01 
       4.160328084973e-03       1.020030353614e+02 
       5.237542747574e-03       1.204717240543e+02 
       6.593675660279e-03       1.399522033769e+02 
       8.300945845854e-03       1.592688078940e+02 
       1.045027166727e-02       1.766100659791e+02 
       1.315611256208e-02       1.894444074141e+02 
       1.656256442479e-02       1.946243041812e+02 
       2.085103301056e-02       1.890217498026e+02 
       2.624973536770e-02       1.712127558604e+02 
       3.302590252296e-02       1.441388316916e+02 
       4.095268240075e-02       1.175243143245e+02 
       4.752672117127e-02       1.026229794970e+02 
       5.231510271514e-02       9.522898633286e+01 
       5.628127412241e-02       9.055047548289e+01 
       5.983077505699e-02       8.696380871156e+01 
       6.314578081033e-02       8.378497216077e+01 
       6.632328969127e-02       8.067033708752e+01 
       6.942171063690e-02       7.743958966586e+01 
       7.247953346244e-02       7.401050585376e+01 
       7.552395344778e-02       7.036937283988e+01 
       7.857530292311e-02       6.655353193839e+01 
       8.164952100965e-02       6.263761075490e+01 
       8.475962043879e-02       5.872053684939e+01 
       8.791660430108e-02       5.491225831965e+01 
       9.113006333267e-02       5.132065242357e+01 
       9.440857862784e-02       4.803953391348e+01 
       9.776000096419e-02       4.513851199472e+01 
       1.011916491106e-01       4.265575325279e+01 
       1.047104532935e-01       4.059366618043e+01 
       1.083230605280e-01       3.891770636932e+01 
       1.120359127981e-01       3.755808094811e+01 
       1.158553055073e-01       3.641485733709e+01 
       1.197874313525e-01       3.536748447101e+01 
       1.238384133040e-01       3.428988985272e+01 
       1.280143294020e-01       3.307093952898e+01 
       1.323212314367e-01       3.163716622289e+01 
       1.367651591522e-01       2.997139300106e+01 
       1.413521513257e-01       2.811976007894e+01 
       1.460882548904e-01       2.618249873062e+01 
       1.509795331445e-01       2.428966898487e+01 
       1.560320740154e-01       2.256861765216e+01 
       1.573069057732e-01       2.218142114633e+01 
       1.612519992970e-01       2.111220393721e+01 
       1.666454757488e-01       1.995569311213e+01 
       1.722187289266e-01       1.906749235961e+01 
       1.779780606013e-01       1.835644085540e+01 
       1.839298706140e-01       1.769801502595e+01 
       1.900806840113e-01       1.697477917626e+01 
       1.964371843084e-01       1.610001162590e+01 
       2.030062537413e-01       1.507681065193e+01 
       2.097950214024e-01       1.398911145371e+01 
       2.168109202132e-01       1.295584390514e+01 
       2.240617537856e-01       1.207046790763e+01 
       2.315557743726e-01       1.136620854181e+01 
       2.393017733266e-01       1.081061774704e+01 
       2.473091857906e-01       1.031938341584e+01 
       2.555882117674e-01       9.799090027036e+00 
       2.641499562765e-01       9.205190294221e+00 
       2.730065920644e-01       8.564073599045e+00 
       2.821715493311e-01       7.947034995731e+00 
       2.916597382546e-01       7.419355043539e+00 
       3.014878118450e-01       6.989040542177e+00 
       3.116744789876e-01       6.607543547346e+00 
       3.222408806643e-01       6.219493034256e+00 
       3.332110465859e-01       5.804676023735e+00 
       3.446124552960e-01       5.392520481631e+00 
       3.564767289141e-01       5.022933947899e+00 
       3.688405051326e-01       4.703191011791e+00 
       3.817465454979e-01       4.405087455048e+00 
       3.952451629560e-01       4.103164467169e+00 
       4.093960872449e-01       3.805247131943e+00 
       4.242709407149e-01       3.530661299456e+00 
       4.399565809044e-01       3.279895718874e+00 
       4.565596993125e-01       3.039290864354e+00 
       4.742132832090e-01       2.802711788795e+00 
       4.930859133489e-01       2.579107364709e+00 
       5.133955080686e-01       2.369751465972e+00 
       5.354302784976e-01       2.165431026158e+00 
       5.595818422593e-01       1.968809041102e+00 
       5.863997799378e-01       1.779805954714e+00 
       6.166860351719e-01       1.594483922474e+00 
       6.516679767862e-01       1.413059042386e+00 
       6.933379346533e-01       1.232215845417e+00 
       7.451727403479e-01       1.049617125077e+00 
       8.137807491220e-01       8.613467865257e-01 
       9.127881706672e-01       6.637826367459e-01 
       1.069844877222e+00       4.607395828730e-01 
