# Matter power spectrum P(k) at redshift z=0.307692
# for k=1.15005e-05 to 1.06552 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.150054831480e-05       3.009477939715e+01 
       1.447833252307e-05       3.759589600239e+01 
       1.822714073369e-05       4.696661830938e+01 
       2.294661065400e-05       5.867288877391e+01 
       2.888807126686e-05       7.329672788390e+01 
       3.636792701558e-05       9.156510907292e+01 
       4.578450749418e-05       1.143859742756e+02 
       5.763927995091e-05       1.428931148260e+02 
       7.256355424772e-05       1.785020187648e+02 
       9.135210241256e-05       2.229792043826e+02 
       1.150054831480e-04       2.785279834182e+02 
       1.447833252307e-04       3.478939361804e+02 
       1.822714073370e-04       4.344934473689e+02 
       2.294661065400e-04       5.425680909027e+02 
       2.888807126686e-04       6.773658535339e+02 
       3.636792701558e-04       8.453462512329e+02 
       4.578450749418e-04       1.054399357886e+03 
       5.763927995091e-04       1.314058329223e+03 
       7.256355424772e-04       1.635672179450e+03 
       9.135210241256e-04       2.032488032252e+03 
       1.150054831480e-03       2.519545304319e+03 
       1.447833252307e-03       3.113160411538e+03 
       1.822714073370e-03       3.829684605492e+03 
       2.294661065400e-03       4.683335615455e+03 
       2.888807126686e-03       5.682645846509e+03 
       3.636792701558e-03       6.825351819903e+03 
       4.578450749418e-03       8.091685635707e+03 
       5.763927995091e-03       9.436770641222e+03 
       7.256355424772e-03       1.078302636916e+04 
       9.135210241256e-03       1.201631405667e+04 
       1.150054831480e-02       1.298645782537e+04 
       1.447833252307e-02       1.352021895292e+04 
       1.822714073369e-02       1.344237213050e+04 
       2.294661065056e-02       1.263171736527e+04 
       2.888806420243e-02       1.107195332742e+04 
       3.636572445313e-02       9.006136706087e+03 
       4.563758822379e-02       6.874838964618e+03 
       5.522388929207e-02       5.424573153810e+03 
       6.221126721073e-02       4.783733971031e+03 
       6.762302434804e-02       4.440297992847e+03 
       7.229533442094e-02       4.201107782045e+03 
       7.657118870531e-02       4.002542066008e+03 
       8.061805394045e-02       3.818308431492e+03 
       8.453073129641e-02       3.635976143091e+03 
       8.836889264301e-02       3.449953788207e+03 
       9.217321224105e-02       3.258811695869e+03 
       9.597321889443e-02       3.063900358905e+03 
       9.979149379358e-02       2.868455919184e+03 
       1.036460833053e-01       2.676829371078e+03 
       1.075519676648e-01       2.493729568650e+03 
       1.115219974278e-01       2.323545098723e+03 
       1.155675137086e-01       2.169820805859e+03 
       1.196987720911e-01       2.034899642637e+03 
       1.239252399715e-01       1.919709885233e+03 
       1.282558095918e-01       1.823677716799e+03 
       1.326989532747e-01       1.744750925380e+03 
       1.372628380165e-01       1.679531332964e+03 
       1.419554108603e-01       1.623545891044e+03 
       1.467844628644e-01       1.571686334791e+03 
       1.517576771624e-01       1.518838523541e+03 
       1.568826650934e-01       1.460671521313e+03 
       1.621669933790e-01       1.394462323467e+03 
       1.676182046557e-01       1.319732666060e+03 
       1.732438332264e-01       1.238437997922e+03 
       1.742767514814e-01       1.223373153685e+03 
       1.790514176025e-01       1.154546352743e+03 
       1.850485112113e-01       1.073063317255e+03 
       1.912426925264e-01       9.987767672419e+02 
       1.976415757932e-01       9.350791703054e+02 
       2.042528234794e-01       8.831567927219e+02 
       2.110841615458e-01       8.417105780837e+02 
       2.181433986150e-01       8.072862764648e+02 
       2.254384501006e-01       7.752264574539e+02 
       2.329773683529e-01       7.411602429383e+02 
       2.407683798746e-01       7.023934221401e+02 
       2.488199306693e-01       6.589000921359e+02 
       2.571407408140e-01       6.134336462660e+02 
       2.657398693986e-01       5.700698013761e+02 
       2.746267910731e-01       5.320993029582e+02 
       2.838114855892e-01       5.005656127152e+02 
       2.933045419466e-01       4.742953839190e+02 
       3.031172790738e-01       4.507247740877e+02 
       3.132618854144e-01       4.269684075972e+02 
       3.237515803915e-01       4.013992631691e+02 
       3.346008015300e-01       3.746981907599e+02 
       3.458254220853e-01       3.489630281194e+02 
       3.574430054398e-01       3.260351495021e+02 
       3.694731044042e-01       3.063494871594e+02 
       3.819376160398e-01       2.886201474641e+02 
       3.948612059442e-01       2.712065002594e+02 
       4.082718204190e-01       2.535456878921e+02 
       4.222013110522e-01       2.361895155348e+02 
       4.366862046844e-01       2.202041009009e+02 
       4.517686635475e-01       2.058341808596e+02 
       4.674976971652e-01       1.924452290293e+02 
       4.839307118882e-01       1.793527475566e+02 
       5.011355196579e-01       1.666604834340e+02 
       5.191929811746e-01       1.547600347159e+02 
       5.382005407185e-01       1.436866227543e+02 
       5.582770385618e-01       1.331527378144e+02 
       5.795693939218e-01       1.230229917759e+02 
       6.022620940861e-01       1.133627090158e+02 
       6.265910110303e-01       1.042282039425e+02 
       6.528641045653e-01       9.545166540500e+01 
       6.814934860295e-01       8.700326483066e+01 
       7.130470175074e-01       7.888207983167e+01 
       7.483351601283e-01       7.099283192401e+01 
       7.885650825554e-01       6.328783407073e+01 
       8.356316899911e-01       5.568048085154e+01 
       8.927084919247e-01       4.806929477284e+01 
       9.655462539802e-01       4.031241963350e+01 
       1.065523362793e+00       3.224922483234e+01 
