# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1.68421
# for k=9.71893e-06 to 1.01143 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.718932848598e-06      -6.332265411117e-04      -4.750280846945e-04      -4.750280986987e-04      -6.332221176970e-04      -4.039742867368e-04       1.660503292893e-06       4.610177005386e-04       1.173942493489e-09      -4.751497214942e-04       5.853618184157e-01       5.848898313636e-01 
       1.223541153862e-05      -1.003461980632e-03      -7.528682010545e-04      -7.528682362301e-04      -1.003450870597e-03      -6.401283583810e-04       2.631545829997e-06       7.306213738163e-04       1.860344952718e-09      -7.530608848235e-04       5.853612202856e-01       5.848893252650e-01 
       1.540347050973e-05      -1.590042385384e-03      -1.193214238326e-03      -1.193214326678e-03      -1.590014482538e-03      -1.014214267508e-03       4.170282296530e-06       1.157850705734e-03       2.947874784808e-09      -1.193519376485e-03       5.853602723681e-01       5.848885231796e-01 
       1.939182045452e-05      -2.519199368930e-03      -1.891113485595e-03      -1.891113707501e-03      -2.519129297267e-03      -1.606615568074e-03       6.608350454140e-06       1.834801796371e-03       4.670625037825e-09      -1.891596481654e-03       5.853587701570e-01       5.848872520254e-01 
       2.441285555115e-05      -3.990532775211e-03      -2.997203752170e-03      -2.997204309480e-03      -3.990356831273e-03      -2.544290983786e-03       1.047076424607e-05       2.907292336272e-03       7.398822212178e-09      -2.997967704361e-03       5.853563896610e-01       5.848852375505e-01 
       3.073396422780e-05      -6.319223547362e-03      -4.750224873791e-03      -4.750226273328e-03      -6.318781867237e-03      -4.027350512042e-03       1.658809863937e-05       4.606058844881e-03       1.171725521617e-08      -4.751431778278e-03       5.853526177001e-01       5.848820452447e-01 
       3.869176857155e-05      -1.000188312306e-02      -7.528541428528e-03      -7.528544942557e-03      -1.000077475105e-02      -6.370178180029e-03       2.627294899489e-05       7.295884919282e-03       1.854779317943e-08      -7.530444512392e-03       5.853466417423e-01       5.848769868513e-01 
       4.871005068198e-05      -1.581828448866e-02      -1.193178932167e-02      -1.193179814275e-02      -1.581550467167e-02      -1.006410295278e-02       4.159604432457e-05       1.155254687974e-02       2.933906788168e-08      -1.193478110610e-02       5.853371759654e-01       5.848689724873e-01 
       6.132232061332e-05      -2.498603250406e-02      -1.891024826209e-02      -1.891027039675e-02      -2.497906695598e-02      -1.587038237701e-02       6.581543628682e-05       1.828281526446e-02       4.635577448560e-08      -1.891492879586e-02       5.853221874540e-01       5.848562772210e-01 
       7.720022773030e-05      -3.938942052753e-02      -2.996981151976e-02      -2.996986702844e-02      -3.937199147871e-02      -2.495227240287e-02       1.040349391072e-04       2.890921446051e-02       7.310953497107e-08      -2.997707679076e-02       5.852984667754e-01       5.848361733407e-01 
       9.718932848598e-05      -6.190206117307e-02      -4.749666133183e-02      -4.749680040177e-02      -6.185854927172e-02      -3.904561940161e-02       1.641937892749e-04       4.564969741013e-02       1.149720550669e-07      -4.750779463375e-02       5.852609583501e-01       5.848043528023e-01 
       1.223541153862e-04      -9.680071670900e-02      -7.527139545578e-02      -7.527174334987e-02      -9.669247810247e-02      -6.063553638324e-02       2.585025201857e-04       7.192820803115e-02       1.799775066527e-07      -7.528809295856e-02       5.852017270979e-01       5.847540257575e-01 
       1.540347050973e-04      -1.501886346267e-01      -1.192827433464e-01      -1.192836115443e-01      -1.499209140127e-01      -9.301109449108e-02       4.053882142664e-04       1.129439038526e-01       2.796815458455e-07      -1.193068677037e-01       5.851083886562e-01       5.846745256377e-01 
