# Matter power spectrum P(k) at redshift z=0.0625
# for k=1.23828e-05 to 1.0136 h/Mpc,
# number of wavenumbers equal to 111
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.238275884515e-05       2.141046011896e+01 
       1.558896977828e-05       2.674701815179e+01 
       1.962535019757e-05       3.341368522372e+01 
       2.470685207908e-05       4.174195633297e+01 
       3.110408392779e-05       5.214591584378e+01 
       3.915772166727e-05       6.514278742190e+01 
       4.929665087489e-05       8.137857125366e+01 
       6.206080650275e-05       1.016600027181e+02 
       7.812992638275e-05       1.269943408374e+02 
       9.835974974485e-05       1.586388071382e+02 
       1.238275884515e-04       1.981618230546e+02 
       1.558896977828e-04       2.475184875165e+02 
       1.962535019757e-04       3.091428868362e+02 
       2.470685207908e-04       3.860596276928e+02 
       3.110408392779e-04       4.820160796575e+02 
       3.915772166727e-04       6.016346978625e+02 
       4.929665087489e-04       7.505809359133e+02 
       6.206080650275e-04       9.357364113828e+02 
       7.812992638275e-04       1.165358960345e+03 
       9.835974974485e-04       1.449196908749e+03 
       1.238275884515e-03       1.798487835748e+03 
       1.558896977828e-03       2.225703592934e+03 
       1.962535019757e-03       2.743867340538e+03 
       2.470685207908e-03       3.365123281633e+03 
       3.110408392779e-03       4.098542485445e+03 
       3.915772166727e-03       4.946450704582e+03 
       4.929665087489e-03       5.899649913439e+03 
       6.206080650275e-03       6.930983536839e+03 
       7.812992638275e-03       7.987505766266e+03 
       9.835974974485e-03       8.985205557258e+03 
       1.238275884515e-02       9.812949106864e+03 
       1.558896977828e-02       1.034613927681e+04 
       1.962535019757e-02       1.046593298291e+04 
       2.470685206287e-02       1.007210719812e+04 
       3.110406077777e-02       9.130410332490e+03 
       3.915236826440e-02       7.776659278903e+03 
       4.901839631587e-02       6.359301150063e+03 
       5.854105910333e-02       5.403835438309e+03 
       6.536466089661e-02       4.932218681252e+03 
       7.077875672971e-02       4.642181231704e+03 
       7.551504952432e-02       4.424104948328e+03 
       7.988128054271e-02       4.237067180215e+03 
       8.403230730287e-02       4.062214392951e+03 
       8.805769917966e-02       3.890090682688e+03 
       9.201473324374e-02       3.716245676704e+03 
       9.594293352287e-02       3.539346679979e+03 
       9.987128154908e-02       3.360169850242e+03 
       1.038221266463e-01       3.180921749463e+03 
       1.078134587790e-01       3.004687034561e+03 
       1.118603045658e-01       2.834930153107e+03 
       1.159756239543e-01       2.675034890589e+03 
       1.201709077200e-01       2.527890378347e+03 
       1.244565878876e-01       2.395544504514e+03 
       1.288423267991e-01       2.278942455417e+03 
       1.333372249089e-01       2.177773822394e+03 
       1.379499725955e-01       2.090440268376e+03 
       1.426889624420e-01       2.014158165325e+03 
       1.475623729923e-01       1.945209976215e+03 
       1.525782315513e-01       1.879357306022e+03 
       1.577444613774e-01       1.812413414318e+03 
       1.630689171618e-01       1.740930654602e+03 
       1.685594117244e-01       1.662887582284e+03 
       1.742237362174e-01       1.578188413238e+03 
       1.772107035265e-01       1.532540530800e+03 
       1.800696756966e-01       1.488771528331e+03 
       1.861050216421e-01       1.398211256986e+03 
       1.923375828247e-01       1.310869415397e+03 
       1.987751957948e-01       1.230818619947e+03 
       2.054257361997e-01       1.160825772833e+03 
       2.122971320866e-01       1.101645668948e+03 
       2.193973803198e-01       1.051797691023e+03 
       2.267345672228e-01       1.007931400684e+03 
       2.343168945416e-01       9.657864504184e+02 
       2.421527118183e-01       9.215932520991e+02 
       2.502505562660e-01       8.733227219542e+02 
       2.586192012455e-01       8.214117032388e+02 
       2.672677144787e-01       7.686955503931e+02 
       2.762055271950e-01       7.189650052879e+02 
       2.854425155145e-01       6.750351599268e+02 
       2.949890955354e-01       6.374591363608e+02 
       3.048563338423e-01       6.047223351957e+02 
       3.150560754979e-01       5.742462324323e+02 
       3.256010920682e-01       5.434807025418e+02 
       3.365052528833e-01       5.112594285007e+02 
       3.477837236153e-01       4.785851657842e+02 
       3.594531974143e-01       4.475885174420e+02 
       3.715321653806e-01       4.198360142046e+02 
       3.840412351861e-01       3.953894047506e+02 
       3.970035093571e-01       3.727612150110e+02 
       4.104450383513e-01       3.503848436610e+02 
       4.243953684490e-01       3.279894654245e+02 
       4.388882111620e-01       3.063355958830e+02 
       4.539622701144e-01       2.864186987528e+02 
       4.696622743371e-01       2.682576709829e+02 
       4.860402854371e-01       2.510637782135e+02 
       5.031573729479e-01       2.342405352021e+02 
       5.210857917929e-01       2.180474364152e+02 
       5.399118554422e-01       2.028919000404e+02 
       5.597397900826e-01       1.886713350020e+02 
       5.806969995906e-01       1.750452304330e+02 
       6.029414046395e-01       1.619423160873e+02 
       6.266719079784e-01       1.494570213353e+02 
       6.521437063469e-01       1.375867867686e+02 
       6.796913620019e-01       1.261302993365e+02 
       7.097647647510e-01       1.150939981011e+02 
       7.429874401316e-01       1.044376610738e+02 
       7.802555580380e-01       9.404497466300e+01 
       8.229154542216e-01       8.385566138611e+01 
       8.731029882068e-01       7.373933334743e+01 
       9.344421629279e-01       6.355668193607e+01 
       1.013602149943e+00       5.310443296140e+01 
