# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.04629e-05 to 1.08667 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.046294440213e-05      -1.321490290064e-03      -9.916377205891e-04      -9.916377514976e-04      -1.321473581961e-03       5.682377905445e-05      -1.469622298767e-06       4.436133963600e-03      -5.639184784467e-11      -9.917332207813e-04       4.717887573144e-01       4.716424899992e-01 
       1.317206659003e-05      -2.093776721309e-03      -1.571638544539e-03      -1.571638622174e-03      -2.093734762770e-03       9.048988691062e-05      -2.328774508649e-06       7.029531125140e-03      -8.926930144878e-11      -1.571789734014e-03       4.717882283178e-01       4.716420261539e-01 
       1.658264935604e-05      -3.316794797245e-03      -2.490875894104e-03      -2.490876089098e-03      -3.316689443232e-03       1.444971241937e-04      -3.689804402540e-06       1.113787307316e-02      -1.412167671760e-10      -2.491115091121e-03       4.717873900147e-01       4.716412910644e-01 
       2.087631866919e-05      -5.252704431780e-03      -3.947763868482e-03      -3.947764358221e-03      -5.252439957895e-03       2.317242836537e-04      -5.845297948147e-06       1.764434629013e-02      -2.231468930774e-10      -3.948141910482e-03       4.717860616451e-01       4.716401261659e-01 
       2.628172807736e-05      -8.314783925510e-03      -6.256763035287e-03      -6.256764265208e-03      -8.314120247328e-03       3.740629141418e-04      -9.257525166196e-06       2.794433770030e-02      -3.519911367205e-10      -6.257359532264e-03       4.717839569520e-01       4.716382802772e-01 
       3.308673534245e-05      -1.315248159260e-02      -9.916248288612e-03      -9.916251377044e-03      -1.315081709393e-02       6.099140829693e-04      -1.465550375683e-05       4.423842644733e-02      -5.536726323174e-10      -9.917187003663e-03       4.717806228213e-01       4.716353556222e-01 
       4.165373191592e-05      -2.078121549706e-02      -1.571606168907e-02      -1.571606944293e-02      -2.077704474068e-02       1.009400488937e-03      -2.318555222219e-05       6.998683659329e-02      -8.669977691981e-10      -1.571753274304e-02       4.717753425508e-01       4.716307225677e-01 
       5.243894160501e-05      -3.277567523591e-02      -2.490794597749e-02      -2.490796543863e-02      -3.276523956237e-02       1.706729234526e-03      -3.664169568513e-05       1.106049294768e-01      -1.347788421922e-09      -2.491023563828e-02       4.717669838426e-01       4.716233852212e-01 
       6.601671615414e-05      -5.154553794398e-02      -3.947559770826e-02      -3.947564653020e-02      -5.151948640192e-02       2.971818484952e-03      -5.781044679086e-05       1.745039434112e-01      -2.070407865823e-09      -3.947912224172e-02       4.717537611132e-01       4.716117702232e-01 
       8.311012156965e-05      -8.069760467173e-02      -6.256250800376e-02      -6.256263039173e-02      -8.063280535001e-02       5.373231757801e-03      -9.096678139236e-05       2.745881229705e-01      -3.117930293393e-09      -6.256783458233e-02       4.717328668082e-01       4.715933965270e-01 
