# Matter power spectrum P(k) at redshift z=0.457143
# for k=9.01096e-06 to 1.1375 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.010962392119e-06       5.717547208173e+01 
       1.134412954016e-05       7.142644788112e+01 
       1.428141295279e-05       8.922939186791e+01 
       1.797923368260e-05       1.114695271336e+02 
       2.263451416761e-05       1.392526110061e+02 
       2.849516506922e-05       1.739597966502e+02 
       3.587328741891e-05       2.173160643170e+02 
       4.516179313626e-05       2.714755029786e+02 
       5.685532902143e-05       3.391274398951e+02 
       7.157661850099e-05       4.236282206841e+02 
       9.010962392119e-05       5.291642587060e+02 
       1.134412954016e-04       6.609526442564e+02 
       1.428141295279e-04       8.254857847894e+02 
       1.797923368260e-04       1.030825589888e+03 
       2.263451416761e-04       1.286949515032e+03 
       2.849516506922e-04       1.606143757403e+03 
       3.587328741891e-04       2.003426510564e+03 
       4.516179313626e-04       2.496966645672e+03 
       5.685532902143e-04       3.108444511402e+03 
       7.157661850099e-04       3.863282743894e+03 
       9.010962392119e-04       4.790616970401e+03 
       1.134412954016e-03       5.922385955807e+03 
       1.428141295279e-03       7.291959760153e+03 
       1.797923368260e-03       8.930873550653e+03 
       2.263451416761e-03       1.086281403733e+04 
       2.849516506922e-03       1.309590720633e+04 
       3.587328741891e-03       1.561108479276e+04 
       4.516179313626e-03       1.834707489349e+04 
       5.685532902143e-03       2.118207909461e+04 
       7.157661850099e-03       2.391188042802e+04 
       9.010962392119e-03       2.622746065491e+04 
       1.134412954016e-02       2.770530905211e+04 
       1.428141295277e-02       2.784073111169e+04 
       1.797923353820e-02       2.617670348605e+04 
       2.263440446423e-02       2.259840456645e+04 
       2.848000508878e-02       1.775581418821e+04 
       3.536951392033e-02       1.336954885099e+04 
       4.117978207606e-02       1.114489019013e+04 
       4.539324614359e-02       1.020145166237e+04 
       4.886755501380e-02       9.698291619517e+03 
       5.196947495438e-02       9.364956935202e+03 
       5.486246007700e-02       9.089258961739e+03 
       5.763300485920e-02       8.813739324536e+03 
       6.033296351585e-02       8.506732017641e+03 
       6.299639297275e-02       8.152350374930e+03 
       6.564729297692e-02       7.746278810563e+03 
       6.830356765312e-02       7.293393417510e+03 
       7.097922661401e-02       6.805775621175e+03 
       7.368568909652e-02       6.300592799884e+03 
       7.643259745176e-02       5.797742308517e+03 
       7.922834631014e-02       5.317394006006e+03 
       8.208043889376e-02       4.877694623091e+03 
       8.499573388882e-02       4.492913871222e+03 
       8.798062055783e-02       4.172215094925e+03 
       9.104114533463e-02       3.919059988895e+03 
       9.418310471889e-02       3.731090739220e+03 
       9.741211419844e-02       3.600279676585e+03 
       1.007336597661e-01       3.513268154352e+03 
       1.041531365852e-01       3.452088765652e+03 
       1.076758780537e-01       3.395711590361e+03 
       1.113071776554e-01       3.322818710099e+03 
       1.150523054191e-01       3.215729445642e+03 
       1.189165204255e-01       3.064611432123e+03 
       1.229050805471e-01       2.870486343068e+03 
       1.270232504446e-01       2.645588426380e+03 
       1.312763087309e-01       2.410485106746e+03 
       1.324854266031e-01       2.346402382613e+03 
       1.356695551483e-01       2.188664028249e+03 
       1.402083185595e-01       2.000375931766e+03 
       1.448979665284e-01       1.857746924117e+03 
       1.497439172468e-01       1.762317525901e+03 
       1.547516545542e-01       1.705289927883e+03 
       1.599267467888e-01       1.669617968568e+03 
       1.652748702059e-01       1.631165909389e+03 
       1.708018376999e-01       1.569882907402e+03 
       1.765136335795e-01       1.477350171619e+03 
       1.824164551735e-01       1.360112952298e+03 
       1.885167620950e-01       1.235713317710e+03 
       1.948213340740e-01       1.124532023468e+03 
       2.013373383987e-01       1.040992916447e+03 
       2.080724081899e-01       9.872446474547e+02 
       2.150347329985e-01       9.527655317955e+02 
       2.222331635752e-01       9.201625729963e+02 
       2.296773331486e-01       8.742170577744e+02 
       2.373777981972e-01       8.111388693190e+02 
       2.453462025601e-01       7.411655350826e+02 
       2.535954698637e-01       6.794006699896e+02 
       2.621400307509e-01       6.343687960779e+02 
       2.709960933980e-01       6.032692559197e+02 
       2.801819684968e-01       5.747904413684e+02 
       2.897184635263e-01       5.393820873950e+02 
       2.996293661442e-01       4.972412054501e+02 
       3.099420434858e-01       4.569125007028e+02 
       3.206881939813e-01       4.252735084182e+02 
       3.319048023693e-01       4.003602212538e+02 
       3.436353691072e-01       3.752237691251e+02 
       3.559315158457e-01       3.467978138812e+02 
       3.688551148146e-01       3.188185805206e+02 
       3.824811615121e-01       2.954264238912e+02 
       3.969017236871e-01       2.748375542137e+02 
       4.122314849032e-01       2.531516592480e+02 
       4.286157125375e-01       2.315675137368e+02 
       4.462420219704e-01       2.126186631553e+02 
       4.653582880472e-01       1.943842784288e+02 
       4.863009031116e-01       1.760367632074e+02 
       5.095412451781e-01       1.589939741302e+02 
       5.357659030372e-01       1.422006121058e+02 
       5.660233641943e-01       1.257805898166e+02 
       6.020109240179e-01       1.094992518611e+02 
       6.466806493988e-01       9.314571226778e+01 
       7.056224066463e-01       7.633992281668e+01 
       7.903317387440e-01       5.879551537866e+01 
       9.242742676546e-01       4.081972646461e+01 
       1.137499997880e+00       2.497921832203e+01 
