# Matter power spectrum P(k) at redshift z=16
# for k=1.13288e-05 to 1.03285 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.132881154049e-05       1.538963029946e-01 
       1.426212873375e-05       1.922550751787e-01 
       1.795495628920e-05       2.401746799994e-01 
       2.260395074013e-05       3.000380137777e-01 
       2.845668799369e-05       3.748217583325e-01 
       3.582484765076e-05       4.682442307454e-01 
       4.510081108120e-05       5.849499352193e-01 
       5.677855716264e-05       7.307398190630e-01 
       7.147996845706e-05       9.128583348395e-01 
       8.998794872484e-05       1.140350895482e+00 
       1.132881154049e-04       1.424508133940e+00 
       1.426212873375e-04       1.779416368681e+00 
       1.795495628920e-04       2.222636334470e+00 
       2.260395074013e-04       2.776033471069e+00 
       2.845668799369e-04       3.466780528279e+00 
       3.582484765076e-04       4.328542287913e+00 
       4.510081108120e-04       5.402823765400e+00 
       5.677855716265e-04       6.740400958397e+00 
       7.147996845706e-04       8.402629042171e+00 
       8.998794872484e-04       1.046219611688e+01 
       1.132881154049e-03       1.300252075802e+01 
       1.426212873375e-03       1.611450042971e+01 
       1.795495628920e-03       1.988894511326e+01 
       2.260395074013e-03       2.440307493663e+01 
       2.845668799369e-03       2.970363895776e+01 
       3.582484765076e-03       3.578604979247e+01 
       4.510081108120e-03       4.256637285745e+01 
       5.677855716265e-03       4.982455808970e+01 
       7.147996845706e-03       5.716025042581e+01 
       8.998794872484e-03       6.402660208656e+01 
       1.132881154049e-02       6.961708715319e+01 
       1.426212873375e-02       7.302584909323e+01 
       1.795495628920e-02       7.327050463352e+01 
       2.260395072934e-02       6.958508460986e+01 
       2.845667131248e-02       6.182856411662e+01 
       3.582073313446e-02       5.102461135650e+01 
       4.487501917257e-02       3.989496869914e+01 
       5.375309504459e-02       3.256190494780e+01 
       6.012798323431e-02       2.914958440535e+01 
       6.516018896037e-02       2.713951810351e+01 
       6.955030678729e-02       2.568487629291e+01 
       7.359118350966e-02       2.448034160304e+01 
       7.742923411300e-02       2.338415247044e+01 
       8.114875681760e-02       2.232248482233e+01 
       8.480347562883e-02       2.125476650078e+01 
       8.843036504325e-02       2.016292562193e+01 
       9.205647882071e-02       1.904660299339e+01 
       9.570264189774e-02       1.791910430012e+01 
       9.938559113916e-02       1.680251320670e+01 
       1.031192876709e-01       1.572269890857e+01 
       1.069157584717e-01       1.470559580657e+01 
       1.107856564356e-01       1.377418432258e+01 
       1.147386446632e-01       1.294584189294e+01 
       1.187836668854e-01       1.223035908136e+01 
       1.229291417173e-01       1.162837135342e+01 
       1.271831044978e-01       1.113069601649e+01 
       1.315533121521e-01       1.071911551610e+01 
       1.360473213933e-01       1.036765137301e+01 
       1.406725473494e-01       1.004532015796e+01 
       1.454363076184e-01       9.720011961670e+00 
       1.503458553878e-01       9.363363179758e+00 
       1.554084043539e-01       8.956268000293e+00 
       1.606311475720e-01       8.493326261178e+00 
       1.647175094713e-01       8.109409496836e+00 
       1.660212719704e-01       7.984831923485e+00 
       1.715859699934e-01       7.454710667865e+00 
       1.773324496699e-01       6.934801526518e+00 
       1.832679442891e-01       6.456921084984e+00 
       1.893997227980e-01       6.044975266596e+00 
       1.957351019911e-01       5.709119744144e+00 
       2.022814615348e-01       5.443186022825e+00 
       2.090462628524e-01       5.226067543052e+00 
       2.160370728819e-01       5.027368255992e+00 
       2.232615937128e-01       4.817622308032e+00 
       2.307276991079e-01       4.575610471689e+00 
       2.384434789267e-01       4.298771409291e+00 
       2.464172924949e-01       4.004403904862e+00 
       2.546578320230e-01       3.720254645289e+00 
       2.631741972714e-01       3.470041172569e+00 
       2.719759828113e-01       3.263529517423e+00 
       2.810733794529e-01       3.095148992990e+00 
       2.904772917340e-01       2.947269604349e+00 
       3.001994737989e-01       2.798001202979e+00 
       3.102526866006e-01       2.634254819591e+00 
       3.206508801541e-01       2.459546956524e+00 
       3.314094056352e-01       2.288773657960e+00 
       3.425452635165e-01       2.137139007400e+00 
       3.540773957939e-01       2.009271541966e+00 
       3.660270328201e-01       1.896048765052e+00 
       3.784181085636e-01       1.784897848103e+00 
       3.912777625750e-01       1.669908087561e+00 
       4.046369530298e-01       1.555122487412e+00 
       4.185312136509e-01       1.449460550595e+00 
       4.330015991429e-01       1.355736100231e+00 
       4.480958806248e-01       1.269300128205e+00 
       4.638700769658e-01       1.183969636891e+00 
       4.803904439482e-01       1.100243942411e+00 
       4.977360973503e-01       1.021602067045e+00 
       5.160025292904e-01       9.490896803031e-01 
       5.353064081340e-01       8.802688106308e-01 
       5.557922637565e-01       8.133871720935e-01 
       5.776420115163e-01       7.495165847163e-01 
       6.010888720561e-01       6.894410840975e-01 
       6.264383195393e-01       6.314784671234e-01 
       6.541006877657e-01       5.754932999767e-01 
       6.846439496330e-01       5.217292011777e-01 
       7.188831635459e-01       4.693404943100e-01 
       7.580404819864e-01       4.180783022194e-01 
       8.040502080502e-01       3.673111156555e-01 
       8.601848858750e-01       3.163564088271e-01 
       9.324464814709e-01       2.642234762654e-01 
       1.032850070020e+00       2.098101275547e-01 
