# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1.21739
# for k=9.01096e-06 to 1.1375 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.010962392119e-06      -7.702938209643e-04      -5.778828261203e-04      -5.778828415437e-04      -7.702870082612e-04      -2.161314811595e-03      -5.685830944462e-07      -2.992991305499e-04       6.147694844319e-10      -5.780104481366e-04       5.687527139013e-01       5.683679099072e-01 
       1.134412954016e-05      -1.220631739276e-03      -9.158818543478e-04      -9.158818930876e-04      -1.220614628598e-03      -3.424891522263e-03      -9.009770826545e-07      -4.742695725813e-04       9.742692240543e-10      -9.160839995503e-04       5.687521238019e-01       5.683674123378e-01 
       1.428141295279e-05      -1.934064405107e-03      -1.451573150734e-03      -1.451573248037e-03      -1.934021433222e-03      -5.426675824015e-03      -1.427534325500e-06      -7.514465374615e-04       1.543924538366e-09      -1.451893222747e-03       5.687511886255e-01       5.683666237764e-01 
       1.797923368260e-05      -3.064013575572e-03      -2.300583970910e-03      -2.300584215293e-03      -3.063905667693e-03      -8.597156587157e-03      -2.261439334890e-06      -1.190409775778e-03       2.446482741695e-09      -2.301090481120e-03       5.687497066421e-01       5.683653740741e-01 
       2.263451416761e-05      -4.852940933334e-03      -3.646168737293e-03      -3.646169351037e-03      -4.852670010791e-03      -1.361667326986e-02      -3.581503079251e-06      -1.885284493052e-03       3.876226107166e-09      -3.646969569395e-03       5.687473582872e-01       5.683633936385e-01 
       2.849516506922e-05      -7.683378263143e-03      -5.778760039430e-03      -5.778761580611e-03      -7.682698252900e-03      -2.155862748251e-02      -5.669681448147e-06      -2.984490925444e-03       6.140421056276e-09      -5.780024422692e-03       5.687436374759e-01       5.683602553847e-01 
       3.587328741891e-05      -1.215722745015e-02      -9.158647198519e-03      -9.158651067908e-03      -1.215552139567e-02      -3.411200010560e-02      -8.969219909284e-06      -4.721351518492e-03       9.724404182549e-09      -9.160638944274e-03       5.687377428473e-01       5.683552826538e-01 
       4.516179313626e-05      -1.921750439934e-02      -1.451530120755e-02      -1.451531091953e-02      -1.921322714635e-02      -5.392326881186e-02      -1.417361938253e-05      -7.460922428604e-03       1.539332311443e-08      -1.451842741537e-02       5.687284076330e-01       5.683474050566e-01 
       5.685532902143e-05      -3.033149329796e-02      -2.300475923801e-02      -2.300478360362e-02      -3.032078174935e-02      -8.511045972878e-02      -2.235941691257e-05      -1.176988942832e-02       2.434952748977e-08      -2.300963759672e-02       5.687136294715e-01       5.683349283024e-01 
       7.157661850099e-05      -4.775679527110e-02      -3.645897489930e-02      -3.645903598459e-02      -4.773001768995e-02      -1.340099460288e-01      -3.517655642604e-05      -1.851678020180e-02       3.847275695582e-08      -3.646651582040e-02       5.686902504144e-01       5.683151748221e-01 
       9.010962392119e-05      -7.490360618062e-02      -5.778079308759e-02      -5.778094605712e-02      -7.483685291664e-02      -2.101928258075e-01      -5.510083141473e-05      -2.900485407148e-02       6.067732838442e-08      -5.779226951298e-02       5.686533039913e-01       5.682839198777e-01 
       1.134412954016e-04      -1.167655452234e-01      -9.156939708156e-02      -9.156977946220e-02      -1.165998758614e-01      -3.276688899084e-01      -8.571436608809e-05      -4.511975859415e-02       9.541981231059e-08      -9.158640841006e-02       5.685950144484e-01       5.682345147856e-01 
       1.428141295279e-04      -1.802649476589e-01      -1.451102177732e-01      -1.451111709144e-01      -1.798566774071e-01      -5.058236256552e-01      -1.318662414607e-04      -6.941411286174e-02       1.493569389744e-07      -1.451342832757e-01       5.685032939514e-01       5.681565392418e-01 
       1.797923368260e-04      -2.740382365150e-01      -2.299404767233e-01      -2.299428419674e-01      -2.730433133940e-01      -7.686720359741e-01      -1.992802693949e-04      -1.049011126040e-01       2.320263003141e-07      -2.299715866474e-01       5.683595610081e-01       5.680337682093e-01 
       2.263451416761e-04      -4.065012155591e-01      -3.643221756628e-01      -3.643280038187e-01      -4.041194188416e-01      -1.138828933338e+00      -2.925505661455e-04      -1.539995675310e-01       3.560369196608e-07      -3.643547476988e-01       5.681357509286e-01       5.678411979689e-01 
       2.849516506922e-04      -5.799122387439e-01      -5.771416293884e-01      -5.771558320701e-01      -5.743694221819e-01      -1.618608041039e+00      -4.093873441268e-04      -2.155052256352e-01       5.352559996536e-07      -5.771546954802e-01       5.677906267186e-01       5.675409217365e-01 
       3.587328741891e-04      -7.774932707562e-01      -9.140427308482e-01      -9.140767464357e-01      -7.651628399551e-01      -2.146303856253e+00      -5.280578020451e-04      -2.779802378807e-01       7.771932293584e-07      -9.139791453473e-01       5.672661017035e-01       5.670769301434e-01 
       4.516179313626e-04      -9.450270588728e-01      -1.447039538108e+00      -1.447118845335e+00      -9.195010921430e-01      -2.522929602757e+00      -5.881803812148e-04      -3.096438182786e-01       1.061846552930e-06      -1.446769777935e+00       5.664852988259e-01       5.663697140017e-01 
       5.685532902143e-04      -9.893613381431e-01      -2.289514102810e+00      -2.289691582128e+00      -9.422512623341e-01      -2.364796155417e+00      -4.847993874062e-04      -2.552523129788e-01       1.298345352987e-06      -2.288794123848e+00       5.653544922880e-01       5.653130170982e-01 
       7.157661850099e-04      -8.565229212922e-01      -3.619492685602e+00      -3.619866515377e+00      -7.840338495104e-01      -1.316229923392e+00      -1.470403799578e-04      -7.749800633783e-02       1.282022333306e-06      -3.617962516699e+00       5.637670602194e-01       5.637761038082e-01 
       9.010962392119e-04      -7.044608778443e-01      -5.715550556288e+00      -5.716274631091e+00      -6.197940185860e-01       1.285687429919e-01       2.213815413924e-04       1.163984010517e-01       8.175809487475e-07      -5.712818592625e+00       5.615940845087e-01       5.616101468230e-01 
       1.134412954016e-03      -7.858672008809e-01      -9.011509146157e+00      -9.012779499784e+00      -7.160634106246e-01       1.155168198928e-01       1.058100376086e-04       5.555704266225e-02       3.104250201366e-07      -9.007103068476e+00       5.586261999691e-01       5.586251643105e-01 
