# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1.21739
# for k=1.00008e-05 to 1.04153 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.000076852127e-05      -7.432490847000e-04      -5.575874852317e-04      -5.575875004818e-04      -7.432429014152e-04      -6.122841386018e-04      -2.313868711994e-06      -1.768485112727e-03      -2.990697828055e-10      -5.576887472724e-04       5.770192628892e-01       5.766929549142e-01 
       1.259022162890e-05      -1.177783415841e-03      -8.837160033823e-04      -8.837160416872e-04      -1.177767885946e-03      -9.700518843594e-04      -3.666786655650e-06      -2.802486520939e-03      -4.738210435756e-10      -8.838764006603e-04       5.770187438107e-01       5.766925111683e-01 
       1.585014994874e-05      -1.866191289941e-03      -1.400593955227e-03      -1.400594051438e-03      -1.866152287830e-03      -1.536541246383e-03      -5.810347957122e-06      -4.440709572465e-03      -7.505219064171e-10      -1.400847936128e-03       5.770179211838e-01       5.766918079082e-01 
       1.995415655122e-05      -2.956534584337e-03      -2.219788000631e-03      -2.219788242276e-03      -2.956436644206e-03      -2.433025686707e-03      -9.205973060890e-06      -7.035707774790e-03      -1.188407757103e-09      -2.220189951535e-03       5.770166175434e-01       5.766906933826e-01 
       2.512079475325e-05      -4.682830755019e-03      -3.518117285158e-03      -3.518117892035e-03      -4.682584854919e-03      -3.850492252856e-03      -1.458343169415e-05      -1.114496190864e-02      -1.880764662393e-09      -3.518752874018e-03       5.770145517530e-01       5.766889271456e-01 
       3.162520687933e-05      -7.414355224089e-03      -5.575816009888e-03      -5.575817533870e-03      -7.413738006085e-03      -6.088581259140e-03      -2.309547130714e-05      -1.764880050947e-02      -2.973948098229e-09      -5.576819685046e-03       5.770112785507e-01       5.766861282683e-01 
       3.981377659364e-05      -1.173231738715e-02      -8.837012241716e-03      -8.837016068106e-03      -1.173076881586e-02      -9.614545253862e-03      -3.655946557712e-05      -2.793443206631e-02      -4.696178043492e-09      -8.838593764931e-03       5.770060926918e-01       5.766816930724e-01 
       5.012257509323e-05      -1.854773050056e-02      -1.400556839382e-02      -1.400557799859e-02      -1.854384785988e-02      -1.514987912064e-02      -5.783145767261e-05      -4.418019044598e-02      -7.399845115159e-09      -1.400805189153e-02       5.769978795314e-01       5.766746668960e-01 
       6.310058348942e-05      -2.927913091803e-02      -2.219694800668e-02      -2.219697210617e-02      -2.926940674832e-02      -2.379008090969e-02      -9.137751037064e-05      -6.978803938398e-02      -1.161998643575e-08      -2.220082638191e-02       5.769848761356e-01       5.766635378805e-01 
       7.943892805387e-05      -4.611174311172e-02      -3.517883298277e-02      -3.517889341219e-02      -4.608743048976e-02      -3.715294221109e-02      -1.441242328369e-04      -1.100234501822e-01      -1.814666627445e-08      -3.518483560480e-02       5.769643009908e-01       5.766459162613e-01 
       1.000076852127e-04      -7.235303536151e-02      -5.575228738033e-02      -5.575243875227e-02      -7.229241365977e-02      -5.750973745256e-02      -2.266737653879e-04      -1.729186946278e-01      -2.808892727555e-08      -5.576144170416e-02       5.769317762702e-01       5.766180297110e-01 
       1.259022162890e-04      -1.128627962567e-01      -8.835538972725e-02      -8.835576829200e-02      -1.127122922400e-01      -8.774474183071e-02      -3.548994284460e-04      -2.704306549964e-01      -4.285470595930e-08      -8.836900791539e-02       5.768804393354e-01       5.765739371957e-01 
       1.585014994874e-04      -1.744197349748e-01      -1.400187516913e-01      -1.400196960222e-01      -1.740486354598e-01      -1.307115417726e-01      -5.516818206951e-04      -4.196198031150e-01      -6.383568295744e-08      -1.400381447191e-01       5.767996008511e-01       5.765043167654e-01 
       1.995415655122e-04      -2.655882182462e-01      -2.218770051126e-01      -2.218793512482e-01      -2.646831032032e-01      -1.869243837692e-01      -8.477943445601e-04      -6.429830453597e-01      -9.127792353015e-08      -2.219024192998e-01       5.766727773311e-01       5.763946268303e-01 
       2.512079475325e-04      -3.949997056832e-01      -3.515572025046e-01      -3.515629943114e-01      -3.928300119924e-01      -2.482953091793e-01      -1.279110767585e-03      -9.655606531118e-01      -1.212191112799e-07      -3.515848051668e-01       5.764749473024e-01       5.762223923304e-01 
       3.162520687933e-04      -5.658670396409e-01      -5.569468378187e-01      -5.569609932422e-01      -5.608074268741e-01      -2.839581727459e-01      -1.873467290649e-03      -1.403379310783e+00      -1.385572605731e-07      -5.569613389622e-01       5.761690445244e-01       5.759533782315e-01 
       3.981377659364e-04      -7.637560558448e-01      -8.821244724787e-01      -8.821585307475e-01      -7.524656322403e-01      -2.148894155665e-01      -2.614563073212e-03      -1.933432560192e+00      -1.046440987284e-07      -8.820833928964e-01       5.757021640962e-01       5.755366131271e-01 
       5.012257509323e-04      -9.382368758891e-01      -1.396663558289e+00      -1.396743534152e+00      -9.147599034942e-01       1.104125982132e-01      -3.368526604190e-03      -2.435926886361e+00       5.459648547451e-08      -1.396469691253e+00       5.750027719603e-01       5.748988332551e-01 
       6.310058348942e-04      -9.981137987380e-01      -2.210165173930e+00      -2.210346119943e+00      -9.545434429597e-01       8.625473582219e-01      -3.792136142270e-03      -2.632284912367e+00       4.225419392190e-07      -2.209634535912e+00       5.739806783887e-01       5.739401151115e-01 
       7.943892805387e-04      -8.799610207839e-01      -3.494838982096e+00      -3.495226352176e+00      -8.126650417144e-01       1.893577606552e+00      -3.389163526346e-03      -2.170103940549e+00       9.267455297139e-07      -3.493701731979e+00       5.725286428507e-01       5.725334515637e-01 
       1.000076852127e-03      -7.190389666005e-01      -5.520369499584e+00      -5.521136656764e+00      -6.414532168741e-01       2.080813371508e+00      -2.147281803337e-03      -1.193300983489e+00       1.018115510776e-06      -5.518345538821e+00       5.705136411113e-01       5.705276358163e-01 
