# Matter power spectrum P(k) at redshift z=0.457143
# for k=1.09563e-05 to 1.02302 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.095627922804e-05       2.232010570143e+01 
       1.379313833890e-05       2.788338756248e+01 
       1.736453236323e-05       3.483328292317e+01 
       2.186065105599e-05       4.351536388851e+01 
       2.752092913275e-05       5.436129407559e+01 
       3.464679704141e-05       6.791024500407e+01 
       4.361773323271e-05       8.483560934117e+01 
       5.491147277151e-05       1.059782914339e+02 
       6.912944847110e-05       1.323881344565e+02 
       8.702881938359e-05       1.653753574796e+02 
       1.095627922804e-04       2.065741915121e+02 
       1.379313833890e-04       2.580211608837e+02 
       1.736453236323e-04       3.222505141569e+02 
       2.186065105599e-04       4.024089029762e+02 
       2.752092913275e-04       5.023900753357e+02 
       3.464679704141e-04       6.269873926042e+02 
       4.361773323271e-04       7.820565907543e+02 
       5.491147277151e-04       9.746730333391e+02 
       6.912944847110e-04       1.213257538396e+03 
       8.702881938359e-04       1.507632219503e+03 
       1.095627922804e-03       1.868936431630e+03 
       1.379313833890e-03       2.309239877319e+03 
       1.736453236323e-03       2.840588874010e+03 
       2.186065105599e-03       3.473267621968e+03 
       2.752092913275e-03       4.213209681585e+03 
       3.464679704141e-03       5.057682969715e+03 
       4.361773323271e-03       5.990076559650e+03 
       5.491147277151e-03       6.974087836866e+03 
       6.912944847110e-03       7.947504542535e+03 
       8.702881938359e-03       8.816161253268e+03 
       1.095627922804e-02       9.455666737465e+03 
       1.379313833890e-02       9.736139439595e+03 
       1.736453236323e-02       9.556434567200e+03 
       2.186065105413e-02       8.870011098432e+03 
       2.752092472677e-02       7.692605490136e+03 
       3.464525971876e-02       6.168183394003e+03 
       4.350520904856e-02       4.660470675892e+03 
       5.287653252162e-02       3.654141355193e+03 
       5.978495130725e-02       3.214060708029e+03 
       6.508625311632e-02       2.986344789935e+03 
       6.963923763983e-02       2.833689243894e+03 
       7.379391205478e-02       2.710120206820e+03 
       7.771921004304e-02       2.595822412735e+03 
       8.150997642655e-02       2.481209585345e+03 
       8.522555156178e-02       2.361886631324e+03 
       8.890619596590e-02       2.236628618899e+03 
       9.258102824145e-02       2.106348002472e+03 
       9.627224578471e-02       1.973408670097e+03 
       9.999754042825e-02       1.841063298131e+03 
       1.037715638730e-01       1.712942605305e+03 
       1.076068594744e-01       1.592588386047e+03 
       1.115144779808e-01       1.483049059302e+03 
       1.155043975751e-01       1.386559690593e+03 
       1.195858180450e-01       1.304324123079e+03 
       1.237673712786e-01       1.236399811130e+03 
       1.280572744976e-01       1.181677124886e+03 
       1.324634432902e-01       1.137945015083e+03 
       1.369935757796e-01       1.102049159731e+03 
       1.416552156731e-01       1.070170193955e+03 
       1.464557996263e-01       1.038256943967e+03 
       1.514026928500e-01       1.002621132164e+03 
       1.565032158907e-01       9.606232782535e+02 
       1.617646648531e-01       9.112812713673e+02 
       1.621533971137e-01       9.074243516435e+02 
       1.671943268900e-01       8.555748397458e+02 
       1.727994924941e-01       7.962703194739e+02 
       1.785874659329e-01       7.372549924123e+02 
       1.845655750474e-01       6.825638369384e+02 
       1.907411815539e-01       6.353873292962e+02 
       1.971216929433e-01       5.973193872937e+02 
       2.037145770387e-01       5.679959929762e+02 
       2.105273802550e-01       5.451871362400e+02 
       2.175677505893e-01       5.253680959688e+02 
       2.248434663623e-01       5.048289967933e+02 
       2.323624717314e-01       4.806177661386e+02 
       2.401329200008e-01       4.519308835407e+02 
       2.481632257820e-01       4.203830000151e+02 
       2.564621271070e-01       3.891044029033e+02 
       2.650387586839e-01       3.610981986156e+02 
       2.739027376278e-01       3.380059588828e+02 
       2.830642632053e-01       3.197180135926e+02 
       2.925342324370e-01       3.044616362150e+02 
       3.023243738169e-01       2.895709481281e+02 
       3.124474019826e-01       2.731023711730e+02 
       3.229171969307e-01       2.549828175833e+02 
       3.337490123909e-01       2.367064507468e+02 
       3.449597193132e-01       2.202002500400e+02 
       3.565680922006e-01       2.063916653061e+02 
       3.685951483766e-01       1.945701001982e+02 
       3.810645534292e-01       1.833247532927e+02 
       3.940031103189e-01       1.716520065677e+02 
       4.074413554273e-01       1.597031924419e+02 
       4.214142928102e-01       1.484872124061e+02 
       4.359623090930e-01       1.385794297162e+02 
       4.511323273170e-01       1.296614682915e+02 
       4.669792809558e-01       1.209805872968e+02 
       4.835680229848e-01       1.123870981552e+02 
       5.009758353114e-01       1.041910495457e+02 
       5.192957810058e-01       9.665708215862e+01 
       5.386412625092e-01       8.962880706375e+01 
       5.591523428875e-01       8.280826033724e+01 
       5.810047075086e-01       7.623321784819e+01 
       6.044226897724e-01       7.007442737100e+01 
       6.296987499358e-01       6.418386860794e+01 
       6.572235725724e-01       5.848086832387e+01 
       6.875343704841e-01       5.301593197566e+01 
       7.213959282372e-01       4.772068612494e+01 
       7.599438715836e-01       4.254556190408e+01 
       8.049540359544e-01       3.744851062557e+01 
       8.593865999106e-01       3.235632039876e+01 
       9.285758004068e-01       2.717882390167e+01 
       1.023016296596e+00       2.181019106071e+01 
