# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=9.05385e-06 to 1.14305 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.053847577371e-06      -5.873268997837e-04      -4.405881289865e-04      -4.405881381958e-04      -5.873232587479e-04      -2.924482661492e-04       2.359432318320e-06       4.053366470146e-04       1.347765413058e-09      -4.406934303002e-04       5.867589504089e-01       5.862902854294e-01 
       1.139811878966e-05      -9.307348378563e-04      -6.982846047861e-04      -6.982846279178e-04      -9.307256928104e-04      -4.634028585210e-04       3.739234543012e-06       6.423772099491e-04       2.135793068493e-09      -6.984514076142e-04       5.867583682091e-01       5.862897878830e-01 
       1.434938139096e-05      -1.474825060751e-03      -1.106705206532e-03      -1.106705264632e-03      -1.474802092710e-03      -7.342018858496e-04       5.925751764670e-06       1.018003799537e-03       3.384323149249e-09      -1.106969348912e-03       5.867574455330e-01       5.862889993497e-01 
       1.806480087660e-05      -2.336711305885e-03      -1.754006257374e-03      -1.754006403299e-03      -2.336653625808e-03      -1.163023364310e-03       9.390344180236e-06       1.613188499241e-03       5.362082685773e-09      -1.754424336611e-03       5.867559833145e-01       5.862877496724e-01 
       2.274223688255e-05      -3.701607648054e-03      -2.779904312203e-03      -2.779904678685e-03      -3.701462814131e-03      -1.841740786940e-03       1.487931115690e-05       2.556128800300e-03       8.494034318049e-09      -2.780565521504e-03       5.867536661509e-01       5.862857692111e-01 
       2.863077993249e-05      -5.862058320796e-03      -4.405830662411e-03      -4.405831582719e-03      -5.861694720872e-03      -2.915128643716e-03       2.357361654744e-05       4.049675867322e-03       1.345135248901e-08      -4.406875089963e-03       5.867499944505e-01       5.862826307652e-01 
       3.604401641650e-05      -9.279206733009e-03      -6.982718890405e-03      -6.982721201098e-03      -9.278294232463e-03      -4.610578499882e-03       3.734022803265e-05       6.414482823592e-03       2.129193506213e-08      -6.984365368764e-03       5.867441770824e-01       5.862776575886e-01 
       4.537672820986e-05      -1.467763479129e-02      -1.106673271613e-02      -1.106673851629e-02      -1.467534595920e-02      -7.283142474522e-03       5.912643358790e-05       1.015667799429e-02       3.367745992949e-08      -1.106932006450e-02       5.867349619332e-01       5.862697779808e-01 
       5.712591624747e-05      -2.319002354850e-02      -1.753926061310e-02      -1.753927516639e-02      -2.318428723746e-02      -1.148248813041e-02       9.357449972364e-05       1.607327008396e-02       5.320483014547e-08      -1.754330579672e-02       5.867203690182e-01       5.862572957190e-01 
       7.191726763596e-05      -3.657239726199e-02      -2.779702951249e-02      -2.779706600489e-02      -3.655803981387e-02      -1.804701626753e-02       1.479678098212e-04       2.541424197493e-02       8.389724390744e-08      -2.780330186420e-02       5.866972709425e-01       5.862375276716e-01 
       9.053847577371e-05      -5.751067142915e-02      -4.405325193575e-02      -4.405334334706e-02      -5.747481129101e-02      -2.822388791740e-02       2.336667528814e-04       4.012810350612e-02       1.319008415008e-07      -4.406284636476e-02       5.866607383598e-01       5.862062350150e-01 
       1.139811878966e-04      -9.002214651792e-02      -6.981450512462e-02      -6.981473373464e-02      -8.993287672254e-02      -4.378815263086e-02       3.682160431583e-04       6.322117690128e-02       2.063855073374e-07      -6.982884922678e-02       5.866030265406e-01       5.861567336566e-01 
       1.434938139096e-04      -1.398898448326e-01      -1.106355185625e-01      -1.106360888308e-01      -1.396687842722e-01      -6.705904002435e-02       5.782790567009e-04       9.925508638706e-02       3.204802096678e-07      -1.106561206355e-01       5.865120289020e-01       5.860785148139e-01 
       1.806480087660e-04      -2.148816694204e-01      -1.753129108932e-01      -1.753143276844e-01      -2.143388008886e-01      -1.005203194873e-01       9.032831480091e-04       1.549574935384e-01       4.915822695151e-07      -1.753403394163e-01       5.863689712716e-01       5.859551339200e-01 
       2.274223688255e-04      -3.240633926790e-01      -2.777709157511e-01      -2.777744132497e-01      -3.227477597233e-01      -1.453049721802e-01       1.398758326201e-03       2.397609209921e-01       7.391508247527e-07      -2.778017742695e-01       5.861451044756e-01       5.857610489253e-01 
