# Matter power spectrum P(k) at redshift z=3.25
# for k=9.79861e-06 to 1.23612 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.798614485329e-06       4.732738663987e+00 
       1.233572477595e-05       5.912376129938e+00 
       1.552975739335e-05       7.386034156198e+00 
       1.955080622148e-05       9.226991780220e+00 
       2.461300677329e-05       1.152678696886e+01 
       3.098593968756e-05       1.439976180716e+01 
       3.900898688099e-05       1.798873482369e+01 
       4.910940487282e-05       2.247207575944e+01 
       6.182507775248e-05       2.807252121001e+01 
       7.783316146875e-05       3.506814308537e+01 
       9.798614485329e-05       4.380596321009e+01 
       1.233572477595e-04       5.471878860689e+01 
       1.552975739335e-04       6.834590411218e+01 
       1.955080622148e-04       8.535826146936e+01 
       2.461300677329e-04       1.065886680283e+02 
       3.098593968756e-04       1.330670603644e+02 
       3.900898688099e-04       1.660600162349e+02 
       4.910940487282e-04       2.071119060021e+02 
       6.182507775248e-04       2.580822986570e+02 
       7.783316146875e-04       3.211707988256e+02 
       9.798614485329e-04       3.989180528913e+02 
       1.233572477596e-03       4.941509761247e+02 
       1.552975739335e-03       6.099240008084e+02 
       1.955080622148e-03       7.493146225034e+02 
       2.461300677329e-03       9.150183416654e+02 
       3.098593968756e-03       1.108726504833e+03 
       3.900898688099e-03       1.330216728896e+03 
       4.910940487282e-03       1.576078136784e+03 
       6.182507775248e-03       1.838078430184e+03 
       7.783316146875e-03       2.101083765261e+03 
       9.798614485329e-03       2.340744420941e+03 
       1.233572477596e-02       2.521625794525e+03 
       1.552975739325e-02       2.598300768076e+03 
       1.955080578388e-02       2.524469754729e+03 
       2.461275129548e-02       2.278072958548e+03 
       3.095745048322e-02       1.902206553947e+03 
       3.823149688140e-02       1.543368085937e+03 
       4.404440919446e-02       1.352079064966e+03 
       4.832903016282e-02       1.257729599867e+03 
       5.191409474358e-02       1.199341681967e+03 
       5.513984339251e-02       1.155820930049e+03 
       5.816200403022e-02       1.117862823907e+03 
       6.106467992496e-02       1.080562149780e+03 
       6.389903408725e-02       1.041188270020e+03 
       6.669904231705e-02       9.983638539413e+02 
       6.948885819482e-02       9.516994926545e+02 
       7.228663191788e-02       9.015826385179e+02 
       7.510665355788e-02       8.490068311875e+02 
       7.796063309997e-02       7.953972621900e+02 
       8.085850408115e-02       7.424210520853e+02 
       8.380894912970e-02       6.917890923601e+02 
       8.681975539225e-02       6.450648210783e+02 
       8.989806168677e-02       6.034987792199e+02 
       9.305053433300e-02       5.679030819250e+02 
       9.628349456672e-02       5.385719109343e+02 
       9.960301220345e-02       5.152447349169e+02 
       1.030149752196e-01       4.971071166198e+02 
       1.065251418017e-01       4.828323668462e+02 
       1.101391794260e-01       4.706828703815e+02 
       1.138626942343e-01       4.586989652954e+02 
       1.177012531226e-01       4.449894563856e+02 
       1.216604003896e-01       4.280940994584e+02 
       1.257456704150e-01       4.073307306341e+02 
       1.299625975891e-01       3.830062978413e+02 
       1.343167245482e-01       3.563918496980e+02 
       1.359249694169e-01       3.465766324625e+02 
       1.388136096633e-01       3.294350341126e+02 
       1.434588346653e-01       3.042754825978e+02 
       1.482580132440e-01       2.827002316583e+02 
       1.532168014327e-01       2.656959107914e+02 
       1.583409105760e-01       2.532096070811e+02 
       1.636361236622e-01       2.441577645532e+02 
       1.691083157985e-01       2.368322474207e+02 
       1.747634796028e-01       2.288959054109e+02 
       1.806077562882e-01       2.186273318456e+02 
       1.866474732325e-01       2.055478453646e+02 
       1.928891888564e-01       1.905930510952e+02 
       1.993397456913e-01       1.755741500102e+02 
       2.060063326114e-01       1.623456029195e+02 
       2.128965573475e-01       1.520491093139e+02 
       2.200185306073e-01       1.446077344707e+02 
       2.273809634139e-01       1.387675635886e+02 
       2.349932796758e-01       1.328042228774e+02 
       2.428657465308e-01       1.254768631771e+02 
       2.510096257204e-01       1.167457286347e+02 
       2.594373501892e-01       1.077902188453e+02 
       2.681627313499e-01       1.000296310714e+02 
       2.772012040993e-01       9.403333823250e+01 
       2.865701188719e-01       8.926039245698e+01 
       2.962890929676e-01       8.454403016967e+01 
       3.063804374071e-01       7.913839411022e+01 
       3.168696810776e-01       7.332741414169e+01 
       3.277862216220e-01       6.798653780191e+01 
       3.391641433868e-01       6.361325333578e+01 
       3.510432583498e-01       5.980639844428e+01 
       3.634704487670e-01       5.589964430841e+01 
       3.765014242481e-01       5.177906998591e+01 
       3.902030576144e-01       4.790227829306e+01 
       4.046565441736e-01       4.453358390299e+01 
       4.199617569738e-01       4.138047687186e+01 
       4.362433801399e-01       3.815051323894e+01 
       4.536597563204e-01       3.505272918714e+01 
       4.724160030419e-01       3.224227525383e+01 
       4.927840775192e-01       2.948063289521e+01 
       5.151346062271e-01       2.677509829352e+01 
       5.399895638190e-01       2.421654812787e+01 
       5.681139122589e-01       2.168078707444e+01 
       6.006846616483e-01       1.920286252677e+01 
       6.396249894220e-01       1.672261622148e+01 
       6.883179763422e-01       1.421457829631e+01 
       7.532511194423e-01       1.161897293876e+01 
       8.478779062055e-01       8.890379860823e+00 
       9.990346812353e-01       6.102286672899e+00 
       1.236124792447e+00       3.712679456813e+00 
