# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.5
# for k=9.50123e-06 to 1.20496 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.501234399475e-06      -1.037753955415e-03      -7.786202575028e-04      -7.786202806364e-04      -1.037742131161e-03      -2.320006640844e-03       1.724645491862e-06      -1.130195003954e-03      -4.177957838346e-09      -7.787466396765e-04       5.285591708613e-01       5.283114707820e-01 
       1.196134542891e-05      -1.644351111530e-03      -1.234028851089e-03      -1.234028909194e-03      -1.644321415471e-03      -3.676098267537e-03       2.732942741375e-06      -1.790932823250e-03      -6.620742087717e-09      -1.234228994131e-03       5.285585517686e-01       5.283109344088e-01 
       1.505844171970e-05      -2.605171483741e-03      -1.955801176142e-03      -1.955801322085e-03      -2.605096911004e-03      -5.824052237290e-03       4.330327030428e-06      -2.837669928493e-03      -1.049097205177e-08      -1.956117981700e-03       5.285575706630e-01       5.283100843620e-01 
       1.895745494296e-05      -4.126534820443e-03      -3.099729064521e-03      -3.099729431066e-03      -4.126347583352e-03      -9.225049601632e-03       6.860355155628e-06      -4.495476828610e-03      -1.662155240892e-08      -3.100230163744e-03       5.285560159429e-01       5.283087372478e-01 
       2.386602177063e-05      -6.534133477876e-03      -4.912722149143e-03      -4.912723069673e-03      -6.533663482478e-03      -1.460703350487e-02       1.086602382631e-05      -7.120012606427e-03      -2.632953009139e-08      -4.913513818454e-03       5.285535524483e-01       5.283066025152e-01 
       3.004554128548e-05      -1.034089054363e-02      -7.786096332311e-03      -7.786098643820e-03      -1.033971125306e-02      -2.311624468494e-02       1.720415151613e-05      -1.127231586221e-02      -4.169471046619e-08      -7.787344722502e-03       5.285496495047e-01       5.283032199439e-01 
       3.782509543540e-05      -1.635156203080e-02      -1.234002168746e-02      -1.234002749069e-02      -1.634860489394e-02      -3.655063751545e-02       2.722324658338e-05      -1.783494875047e-02      -6.599437354358e-08      -1.234198440420e-02       5.285434673501e-01       5.282978608168e-01 
       4.761897384717e-05      -2.582118267552e-02      -1.955734171504e-02      -1.955735628010e-02      -2.581377497394e-02      -5.771297854063e-02       4.303687913827e-05      -2.819009964836e-02      -1.043750996948e-07      -1.956041271946e-02       5.285336783076e-01       5.282893719069e-01 
       5.994873625976e-05      -4.068799889395e-02      -3.099560829620e-02      -3.099564483430e-02      -4.066947210626e-02      -9.092861299795e-02       6.793568059508e-05      -4.448697168985e-02      -1.648746948570e-07      -3.100037627403e-02       5.285181863168e-01       5.282759297786e-01 
       7.547098748236e-05      -6.389792334189e-02      -4.912299852770e-02      -4.912309011781e-02      -6.385170506549e-02      -1.427628189921e-01       1.069876989549e-04      -7.002874141561e-02      -2.599356002439e-07      -4.913030783741e-02       5.284936896884e-01       5.282546552145e-01 
       9.501234399475e-05      -9.981021178042e-02      -7.785036725993e-02      -7.785059657219e-02      -9.969537606770e-02      -2.229054521790e-01       1.678603963104e-04      -1.097953026641e-01      -4.085408403419e-07      -7.786133751030e-02       5.284550063073e-01       5.282210118626e-01 
       1.196134542891e-04      -1.545824616855e-01      -1.233736465282e-01      -1.233742195580e-01      -1.542989568986e-01      -3.449677038248e-01       2.618095647528e-04      -1.710525449521e-01      -6.389586788604e-07      -1.233895189509e-01       5.283940484624e-01       5.281678769713e-01 
       1.505844171970e-04      -2.361892534164e-01      -1.955068564264e-01      -1.955082840621e-01      -2.354964277305e-01      -5.263334096674e-01       4.045014459209e-04      -2.637985719034e-01      -9.915546979577e-07      -1.955283204558e-01       5.282983056108e-01       5.280841274632e-01 
       1.895745494296e-04      -3.531773882614e-01      -3.097896031943e-01      -3.097931430973e-01      -3.515114969017e-01      -7.847940753951e-01       6.156104862250e-04      -4.002865410613e-01      -1.519663388234e-06      -3.098147770906e-01       5.281486944930e-01       5.279525421868e-01 
       2.386602177063e-04      -5.102566056119e-01      -4.908146008404e-01      -4.908233127764e-01      -5.063534246524e-01      -1.126900644068e+00       9.145273806498e-04      -5.917474605269e-01      -2.283028177975e-06      -4.908339063302e-01       5.279167308785e-01       5.277468158999e-01 
       3.004554128548e-04      -6.977836404445e-01      -7.774711169149e-01      -7.774923076835e-01      -6.890111362054e-01      -1.519139036488e+00       1.306668877107e-03      -8.385136309588e-01      -3.321425923127e-06      -7.774559317453e-01       5.275612879088e-01       5.274276065735e-01 
       3.782509543540e-04      -8.740801234400e-01      -1.231184285299e+00      -1.231234898332e+00      -8.556479364433e-01      -1.833927401324e+00       1.752031997649e-03      -1.108058428577e+00      -4.586080196438e-06      -1.231065900843e+00       5.270258223697e-01       5.269379539201e-01 
       4.761897384717e-04      -9.536844702490e-01      -1.948813010194e+00      -1.948930558569e+00      -9.190097672111e-01      -1.794309444795e+00       2.115004770103e-03      -1.301607911880e+00      -5.809952258253e-06      -1.948454695441e+00       5.262375409369e-01       5.261992783153e-01 
       5.994873625976e-04      -8.517352051795e-01      -3.082744691657e+00      -3.083006429966e+00      -7.975734235924e-01      -1.060562260961e+00       2.140242875003e-03      -1.244729276504e+00      -6.371313232823e-06      -3.081932373901e+00       5.251086284254e-01       5.251100600659e-01 
       7.547098748236e-04      -6.405213449616e-01      -4.872025837147e+00      -4.872574044030e+00      -5.795466827184e-01       2.067227304341e-01       1.621164215950e-03      -8.252624060185e-01      -5.482951250757e-06      -4.870524444171e+00       5.235324316548e-01       5.235475584785e-01 
       9.501234399475e-04      -6.024821124627e-01      -7.690242813749e+00      -7.691299452685e+00      -5.662893847379e-01       4.471912072080e-01       9.443338309320e-04      -3.957475460293e-01      -3.406469861462e-06      -7.687850399492e+00       5.213577669908e-01       5.213629617659e-01 
       1.196134542891e-03      -6.425166972342e-01      -1.211834117337e+01      -1.212018634639e+01      -6.392044362728e-01      -1.504057277346e+00       1.213493232387e-03      -7.636255458808e-01      -3.034336052079e-06      -1.211459910001e+01       5.183489182263e-01       5.183494536775e-01 
       1.505844171970e-03      -4.456269593400e-01      -1.905342929623e+01      -1.905639083424e+01      -4.409237959403e-01      -5.638572533976e-01       1.765728278517e-03      -1.108129076399e+00      -5.464797011136e-06      -1.904732932659e+01       5.142030334271e-01       5.142064924410e-01 
       1.895745494296e-03      -5.324453206560e-01      -2.986290949523e+01      -2.986761578358e+01      -5.044120800182e-01       1.100155381310e+00       7.924485440306e-04      -1.537445915265e-01      -3.321786045892e-06      -2.985331063217e+01       5.084934705599e-01       5.084936785633e-01 
       2.386602177063e-03      -4.218058404164e-01      -4.661697460647e+01      -4.662509492584e+01      -4.156358082434e-01      -5.762396394770e-01       1.637152998012e-03      -1.167901113876e+00      -5.042857517725e-06      -4.660244727718e+01       5.008374720528e-01       5.008380192732e-01 
       3.004554128548e-03      -3.829935194217e-01      -7.240614645040e+01      -7.242083261900e+01      -3.498634139385e-01      -1.762481554438e+00       9.688495800147e-04      -4.324257477894e-01      -2.147008081508e-06      -7.238512754142e+01       4.908338082138e-01       4.908342305916e-01 
       3.782509543540e-03      -3.370252614400e-01      -1.117339553805e+02      -1.117609823880e+02      -4.709450895363e-01       1.804080628513e+00       6.466898910339e-04       1.673211351775e-01      -3.233038549440e-06      -1.117049093759e+02       4.779203830313e-01       4.779205884261e-01 
