# Matter power spectrum P(k) at redshift z=2.4
# for k=8.37224e-06 to 1.05701 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.372244385556e-06       1.765802966787e+01 
       1.054003121073e-05       2.205929499600e+01 
       1.326911313229e-05       2.755755329058e+01 
       1.670482371421e-05       3.442620214699e+01 
       2.103012707336e-05       4.300675469751e+01 
       2.647536138591e-05       5.372578881797e+01 
       3.333050523516e-05       6.711609280170e+01 
       4.196062002848e-05       8.384302624959e+01 
       5.282529084849e-05       1.047373413394e+02 
       6.650310103459e-05       1.308359681911e+02 
       8.372244385556e-05       1.634325390222e+02 
       1.054003121073e-04       2.041396663567e+02 
       1.326911313229e-04       2.549651032391e+02 
       1.670482371421e-04       3.184037005979e+02 
       2.103012707336e-04       3.975461703190e+02 
       2.647536138591e-04       4.962034336324e+02 
       3.333050523516e-04       6.190408658712e+02 
       4.196062002848e-04       7.717091140843e+02 
       5.282529084849e-04       9.609475328292e+02 
       6.650310103459e-04       1.194626060062e+03 
       8.372244385556e-04       1.481659421090e+03 
       1.054003121073e-03       1.831602389984e+03 
       1.326911313229e-03       2.254703619850e+03 
       1.670482371421e-03       2.760461316310e+03 
       2.103012707336e-03       3.355734221019e+03 
       2.647536138591e-03       4.042326785528e+03 
       3.333050523516e-03       4.813279818636e+03 
       4.196062002848e-03       5.648076216346e+03 
       5.282529084849e-03       6.506701513365e+03 
       6.650310103459e-03       7.322914650316e+03 
       8.372244385556e-03       7.996999847783e+03 
       1.054003121073e-02       8.392883827917e+03 
       1.326911313227e-02       8.348981131175e+03 
       1.670482359903e-02       7.718046394850e+03 
       2.103003609305e-02       6.472742940647e+03 
       2.646238370229e-02       4.860790398275e+03 
       3.288679020899e-02       3.463565538088e+03 
       3.835012983987e-02       2.791079990568e+03 
       4.230419186395e-02       2.529501708169e+03 
       4.555732340822e-02       2.405402419493e+03 
       4.845834297726e-02       2.333729438640e+03 
       5.116210656652e-02       2.279571685633e+03 
       5.375030993992e-02       2.224818428358e+03 
       5.627182405133e-02       2.159145704657e+03 
       5.875869405831e-02       2.077025364542e+03 
       6.123347280760e-02       1.976550949781e+03 
       6.371296705039e-02       1.858815730346e+03 
       6.621031581025e-02       1.727374902256e+03 
       6.873622034455e-02       1.587612170251e+03 
       7.129971063433e-02       1.445976127803e+03 
       7.390864358663e-02       1.309143319594e+03 
       7.657003828128e-02       1.183217907513e+03 
       7.929030812398e-02       1.073087985459e+03 
       8.207542544582e-02       9.820212160646e+02 
       8.493104045685e-02       9.115083066837e+02 
       8.786256851000e-02       8.612829817855e+02 
       9.087525483360e-02       8.294078771824e+02 
       9.397422291069e-02       8.123498806630e+02 
       9.716451078798e-02       8.050759550516e+02 
       1.004510983677e-01       8.013266192468e+02 
       1.038389279268e-01       7.942719888355e+02 
       1.073329195716e-01       7.776418441889e+02 
       1.109379829767e-01       7.471564377352e+02 
       1.146590265216e-01       7.017991067851e+02 
       1.185009647796e-01       6.443557322121e+02 
       1.196601651310e-01       6.258870685560e+02 
       1.224687252139e-01       5.808248226055e+02 
       1.265672548701e-01       5.187641398850e+02 
       1.308015278127e-01       4.651756464202e+02 
       1.351765540316e-01       4.247615714681e+02 
       1.396973905241e-01       3.990555527722e+02 
       1.443691552502e-01       3.866388565895e+02 
       1.491970446501e-01       3.824687040428e+02 
       1.541863554118e-01       3.795470015885e+02 
       1.593425111749e-01       3.709546612201e+02 
       1.646710948718e-01       3.524507229777e+02 
       1.701778874294e-01       3.242857861500e+02 
       1.758689136036e-01       2.911645846692e+02 
       1.817504957951e-01       2.600027282033e+02 
       1.878293168122e-01       2.364623057663e+02 
       1.941124927234e-01       2.225032818111e+02 
       2.006076571798e-01       2.160112076240e+02 
       2.073230589301e-01       2.118078765706e+02 
       2.142676746956e-01       2.041069826088e+02 
       2.214513401793e-01       1.902183701006e+02 
       2.288849027786e-01       1.723051812735e+02 
       2.365804006242e-01       1.553154375012e+02 
       2.445512739668e-01       1.432395715672e+02 
       2.528126167888e-01       1.363499880561e+02 
       2.613814790162e-01       1.314560010997e+02 
       2.702772330885e-01       1.246589696661e+02 
       2.795220232862e-01       1.147478624110e+02 
       2.891413226676e-01       1.042035891907e+02 
       2.991646315672e-01       9.603549825021e+01 
       3.096263646459e-01       9.064033392921e+01 
       3.205669924864e-01       8.572555170983e+01 
       3.320345319345e-01       7.938069791236e+01 
       3.440865221220e-01       7.236953870392e+01 
       3.567926892822e-01       6.667705633368e+01 
       3.702386084832e-01       6.231427413326e+01 
       3.845308416090e-01       5.757910331680e+01 
       3.998043185856e-01       5.238065808517e+01 
       4.162332288270e-01       4.797516508502e+01 
       4.340475926739e-01       4.400364455039e+01 
       4.535593847755e-01       3.974173394696e+01 
       4.752054524593e-01       3.584233832262e+01 
       4.996215319762e-01       3.207789337849e+01 
       5.277774109011e-01       2.831597810771e+01 
       5.612409007733e-01       2.464622640847e+01 
       6.027344418471e-01       2.095141328191e+01 
       6.574036547556e-01       1.715883706245e+01 
       7.358163196480e-01       1.321103288122e+01 
       8.596012587911e-01       9.173469264637e+00 
       1.057012848597e+00       5.609185839983e+00 
