# Matter power spectrum P(k) at redshift z=0.159091
# for k=1.04314e-05 to 1.07391 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.043140841705e-05       4.678645143337e+01 
       1.313236513703e-05       5.844797147030e+01 
       1.653266818797e-05       7.301605934120e+01 
       2.081339610659e-05       9.121509665338e+01 
       2.620251326433e-05       1.139499344350e+02 
       3.298700980133e-05       1.423507932062e+02 
       4.152818489800e-05       1.778292740333e+02 
       5.228088727378e-05       2.221481715409e+02 
       6.581773754011e-05       2.775083744725e+02 
       8.285962233604e-05       3.466568093232e+02 
       1.043140841705e-04       4.330200785095e+02 
       1.313236513703e-04       5.408690458388e+02 
       1.653266818797e-04       6.755198738161e+02 
       2.081339610659e-04       8.435764415452e+02 
       2.620251326433e-04       1.053216860653e+03 
       3.298700980133e-04       1.314521844256e+03 
       4.152818489800e-04       1.639833939102e+03 
       5.228088727378e-04       2.044124287238e+03 
       6.581773754011e-04       2.545329565339e+03 
       8.285962233604e-04       3.164601659612e+03 
       1.043140841705e-03       3.926349990066e+03 
       1.313236513703e-03       4.857797807122e+03 
       1.653266818797e-03       5.987254314700e+03 
       2.081339610659e-03       7.341454582298e+03 
       2.620251326433e-03       8.942686243165e+03 
       3.298700980133e-03       1.080149572254e+04 
       4.152818489800e-03       1.290587433399e+04 
       5.228088727378e-03       1.521061462339e+04 
       6.581773754011e-03       1.762267806630e+04 
       8.285962233604e-03       1.998540926849e+04 
       1.043140841705e-02       2.206452739357e+04 
       1.313236513703e-02       2.354234321264e+04 
       1.653266818795e-02       2.403751076249e+04 
       2.081339601085e-02       2.318609762363e+04 
       2.620242943428e-02       2.083450263669e+04 
       3.297400575494e-02       1.733706925938e+04 
       4.104910609216e-02       1.383198085844e+04 
       4.807078732487e-02       1.178924166769e+04 
       5.312953891634e-02       1.080646479884e+04 
       5.726662663020e-02       1.020490312921e+04 
       6.094425253909e-02       9.757836015418e+03 
       6.436554877453e-02       9.371377787063e+03 
       6.763681722823e-02       8.998247585712e+03 
       7.082128253103e-02       8.613886538664e+03 
       7.396022266331e-02       8.207659147755e+03 
       7.708258913443e-02       7.777991664827e+03 
       8.020989631596e-02       7.329653136365e+03 
       8.335892334015e-02       6.871796223205e+03 
       8.654330808323e-02       6.415985239166e+03 
       8.977453800683e-02       5.974515325121e+03 
       9.306259285452e-02       5.559259682657e+03 
       9.641637639292e-02       5.180543228873e+03 
       9.984401496411e-02       4.846032588169e+03 
       1.033530689190e-01       4.559859937305e+03 
       1.069506852760e-01       4.322256899906e+03 
       1.106437096318e-01       4.129610860026e+03 
       1.144387691349e-01       3.974596527005e+03 
       1.183423344781e-01       3.846474645821e+03 
       1.223607664176e-01       3.731969360064e+03 
       1.265003507378e-01       3.616889110352e+03 
       1.307673245391e-01       3.488443118765e+03 
       1.351678960333e-01       3.337806802491e+03 
       1.397082595681e-01       3.162168356047e+03 
       1.443946072983e-01       2.965582454035e+03 
       1.492331387181e-01       2.758249323309e+03 
       1.538461538462e-01       2.569127536113e+03 
       1.542300691364e-01       2.554118375280e+03 
       1.593916380950e-01       2.367375272028e+03 
       1.647241186776e-01       2.208849464398e+03 
       1.702338286219e-01       2.083269221871e+03 
       1.759271441306e-01       1.988018766922e+03 
       1.818105172586e-01       1.913745544632e+03 
       1.878904977488e-01       1.847134694971e+03 
       1.941737601820e-01       1.774711478226e+03 
       2.006671373077e-01       1.686179439794e+03 
       2.073776604383e-01       1.580644172867e+03 
       2.143126078175e-01       1.466271857975e+03 
       2.214795619329e-01       1.355711274595e+03 
       2.288864768350e-01       1.259740059982e+03 
       2.365417566760e-01       1.183267190974e+03 
       2.444543468894e-01       1.124035352007e+03 
       2.526338397390e-01       1.073459787710e+03 
       2.610905963797e-01       1.021059398988e+03 
       2.698358881314e-01       9.608755430940e+02 
       2.788820604187e-01       8.945004972528e+02 
       2.882427238177e-01       8.292107701583e+02 
       2.979329779609e-01       7.726524959332e+02 
       3.079696757870e-01       7.267567546472e+02 
       3.183717379296e-01       6.871434190053e+02 
       3.291605301396e-01       6.476883318121e+02 
       3.403603208310e-01       6.052444198405e+02 
       3.519988415958e-01       5.622339852265e+02 
       3.641079815284e-01       5.230758229171e+02 
       3.767246574643e-01       4.893903549830e+02 
       3.898919183639e-01       4.586053311487e+02 
       4.036603655522e-01       4.276782321494e+02 
       4.180900053458e-01       3.967717242005e+02 
       4.332527032858e-01       3.679533628634e+02 
       4.492354906857e-01       3.417915093288e+02 
       4.661451033442e-01       3.169947980769e+02 
       4.841143424797e-01       2.925173353298e+02 
       5.033112005518e-01       2.691810850754e+02 
       5.239523062894e-01       2.474424039429e+02 
       5.463233452950e-01       2.263120235563e+02 
       5.708111853161e-01       2.058628825857e+02 
       5.979565286521e-01       1.862676052473e+02 
       6.285444593126e-01       1.670701112027e+02 
       6.637692426670e-01       1.482829512915e+02 
       7.055549312333e-01       1.295939602487e+02 
       7.572284797796e-01       1.107646569447e+02 
       8.250479786053e-01       9.139482290294e+01 
       9.218191456539e-01       7.108964626697e+01 
       1.073913123858e+00       5.007325830413e+01 
