# Matter power spectrum P(k) at redshift z=0
# for k=9.50123e-06 to 1.20496 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.501234399475e-06       5.185986773686e+01 
       1.196134542891e-05       6.478591613064e+01 
       1.505844171970e-05       8.093368896803e+01 
       1.895745494296e-05       1.011060924034e+02 
       2.386602177063e-05       1.263060461754e+02 
       3.004554128548e-05       1.577862274739e+02 
       3.782509543540e-05       1.971111061232e+02 
       4.761897384717e-05       2.462342299624e+02 
       5.994873625976e-05       3.075943553036e+02 
       7.547098748236e-05       3.842347146915e+02 
       9.501234399475e-05       4.799503982949e+02 
       1.196134542891e-04       5.994693239592e+02 
       1.505844171970e-04       7.486722368601e+02 
       1.895745494296e-04       9.348559726281e+02 
       2.386602177063e-04       1.167040785791e+03 
       3.004554128548e-04       1.456315500108e+03 
       3.782509543540e-04       1.816202398558e+03 
       4.761897384717e-04       2.263007565632e+03 
       5.994873625976e-04       2.816103396640e+03 
       7.547098748236e-04       3.498058127888e+03 
       9.501234399475e-04       4.334429973823e+03 
       1.196134542891e-03       5.352844303019e+03 
       1.505844171970e-03       6.580910595614e+03 
       1.895745494296e-03       8.039875180566e+03 
       2.386602177063e-03       9.743844858973e+03 
       3.004554128548e-03       1.169123714135e+04 
       3.782509543540e-03       1.384699532943e+04 
       4.761897384717e-03       1.613493989930e+04 
       5.994873625976e-03       1.842422056696e+04 
       7.547098748236e-03       2.051924029050e+04 
       9.501234399475e-03       2.215719965332e+04 
       1.196134542891e-02       2.301963384404e+04 
       1.505844171970e-02       2.276923298436e+04 
       1.895745493635e-02       2.113685450972e+04 
       2.386601072617e-02       1.809292625361e+04 
       3.004263807358e-02       1.408607031885e+04 
       3.765705252779e-02       1.019472429850e+04 
       4.523685051160e-02       7.827267409896e+03 
       5.069536772200e-02       6.862554336839e+03 
       5.498223548641e-02       6.378282068099e+03 
       5.871179741158e-02       6.069799973397e+03 
       6.213938324876e-02       5.828886766736e+03 
       6.539183619359e-02       5.601407909261e+03 
       6.854185387983e-02       5.359478584847e+03 
       7.163561193896e-02       5.092144966371e+03 
       7.470480701504e-02       4.798610633319e+03 
       7.777258190826e-02       4.482926405572e+03 
       8.085671924394e-02       4.152312131420e+03 
       8.397148890887e-02       3.815910466731e+03 
       8.712877840852e-02       3.484498707792e+03 
       9.033881662627e-02       3.170037733936e+03 
       9.361065485048e-02       2.883787966651e+03 
       9.695249648247e-02       2.634683461433e+03 
       1.003719288477e-01       2.428457398113e+03 
       1.038760895952e-01       2.266691372008e+03 
       1.074717881312e-01       2.146670836412e+03 
       1.111655953591e-01       2.062222951276e+03 
       1.149639105860e-01       2.004384222656e+03 
       1.188730116741e-01       1.961710536835e+03 
       1.228990927255e-01       1.921512806164e+03 
       1.270482924124e-01       1.871855514637e+03 
       1.313267152910e-01       1.803571925986e+03 
       1.357404479193e-01       1.711955378401e+03 
       1.402955712529e-01       1.598156883811e+03 
       1.423690205011e-01       1.542100648533e+03 
       1.449981705695e-01       1.469358107686e+03 
       1.498543440189e-01       1.336878794593e+03 
       1.548702108060e-01       1.213037230419e+03 
       1.600519199472e-01       1.108083325901e+03 
       1.654056605102e-01       1.028026986663e+03 
       1.709376742188e-01       9.734551097789e+02 
       1.766542712906e-01       9.393865855580e+02 
       1.825618503654e-01       9.168350105894e+02 
       1.886669233757e-01       8.937829128073e+02 
       1.949761462098e-01       8.596640325347e+02 
       2.014963560264e-01       8.099007942898e+02 
       2.082346161058e-01       7.475357446843e+02 
       2.151982691656e-01       6.811835531208e+02 
       2.223950001518e-01       6.207904146831e+02 
       2.298329096408e-01       5.736342931961e+02 
       2.375205991728e-01       5.414255154248e+02 
       2.454672701076e-01       5.195726982688e+02 
       2.536828379560e-01       4.998201160882e+02 
       2.621780646471e-01       4.748557784616e+02 
       2.709647118572e-01       4.422946680633e+02 
       2.800557194144e-01       4.060654522489e+02 
       2.894654139707e-01       3.730376721121e+02 
       2.992097546821e-01       3.474353117546e+02 
       3.093066247071e-01       3.285889194171e+02 
       3.197761800919e-01       3.120018563206e+02 
       3.306412713423e-01       2.931694400719e+02 
       3.419279580751e-01       2.716042346120e+02 
       3.536661441835e-01       2.503989638177e+02 
       3.658903708306e-01       2.326944309836e+02 
       3.786408186489e-01       2.181772811691e+02 
       3.919645908877e-01       2.043302393018e+02 
       4.059173792653e-01       1.895508052129e+02 
       4.205656593892e-01       1.748310266569e+02 
       4.359896318681e-01       1.617473938929e+02 
       4.522872340938e-01       1.501828268408e+02 
       4.695797232709e-01       1.387018815029e+02 
       4.880196228472e-01       1.272240867719e+02 
       5.078023245591e-01       1.167196987449e+02 
       5.291835277758e-01       1.068429063586e+02 
       5.525063464861e-01       9.708326612909e+01 
       5.782451165934e-01       8.779570986333e+01 
       6.070794963812e-01       7.884349944110e+01 
       6.400267269070e-01       7.004858922189e+01 
       6.786931256278e-01       6.141662844899e+01 
       7.257887086889e-01       5.277508980917e+01 
       7.862672944481e-01       4.398172299185e+01 
       8.700144792845e-01       3.485681527402e+01 
       9.977572535954e-01       2.535700325933e+01 
       1.204961476302e+00       1.625882798699e+01 
