# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=9.26137e-06 to 1.1713 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.261370577995e-06      -1.305080217553e-03      -9.793283769879e-04      -9.793284015220e-04      -1.305061209456e-03      -7.943070110514e-04       2.112047093926e-06      -7.290218123241e-03      -6.561965384680e-10      -9.794166075252e-04       4.391933630472e-01       4.390683526287e-01 
       1.165937476868e-05      -2.067770732490e-03      -1.552129558882e-03      -1.552129620505e-03      -2.067722997455e-03      -1.258039847691e-03       3.346705550662e-06      -1.155192681487e-02      -1.039938973751e-09      -1.552269234974e-03       4.391928657583e-01       4.390679116552e-01 
       1.467828318192e-05      -3.275583666644e-03      -2.459956258699e-03      -2.459956413475e-03      -3.275463806014e-03      -1.991719645125e-03       5.302504546366e-06      -1.830281855630e-02      -1.648035281170e-09      -2.460177228930e-03       4.391920777012e-01       4.390672128136e-01 
       1.847886369924e-05      -5.187403214464e-03      -3.898759606952e-03      -3.898759995673e-03      -5.187102314690e-03      -3.151292779286e-03       8.399719310393e-06      -2.899357032467e-02      -2.611565583142e-09      -3.899108813381e-03       4.391908289477e-01       4.390661053606e-01 
       2.326351109205e-05      -8.211323681239e-03      -6.179096660728e-03      -6.179097636920e-03      -8.210568557422e-03      -4.980986401956e-03       1.330215428406e-05      -4.591545639238e-02      -4.138061396343e-09      -6.179647586676e-03       4.391888503918e-01       4.390643505085e-01 
       2.928702528134e-05      -1.298859654587e-02      -9.793155746511e-03      -9.793158197675e-03      -1.298670255327e-02      -7.860535582502e-03       2.105613630883e-05      -7.268011540346e-02      -6.555893396201e-09      -9.794022562822e-03       4.391857160608e-01       4.390615701163e-01 
       3.687018036253e-05      -2.052169701022e-02      -1.552097407555e-02      -1.552098022894e-02      -2.051695061486e-02      -1.237341737792e-02       3.330561320360e-05      -1.149620127699e-01      -1.038412103698e-08      -1.552233199474e-02       4.391807521628e-01       4.390571656490e-01 
       4.641680699583e-05      -3.236492244264e-02      -2.459875524833e-02      -2.459877069038e-02      -3.235304410309e-02      -1.939860060069e-02       5.262013859172e-05      -1.816305560193e-01      -1.644193276600e-08      -2.460086764286e-02       4.391728941451e-01       4.390501904513e-01 
       5.843529786139e-05      -5.089593252416e-02      -3.898556918476e-02      -3.898560791562e-02      -5.086627016699e-02      -3.021547265572e-02       8.298254535188e-05      -2.864334122931e-01      -2.601888284126e-08      -3.898881784748e-02       4.391604631402e-01       4.390391490755e-01 
       7.356568142347e-05      -7.967153700905e-02      -6.178587950737e-02      -6.178597656523e-02      -7.959771925828e-02      -4.657135583847e-02       1.304824786671e-04      -4.503903977708e-01      -4.113647895311e-08      -6.179078142572e-02       4.391408190966e-01       4.390216836413e-01 
       9.261370577995e-05      -1.238125923058e-01      -9.791879591341e-02      -9.791903880104e-02      -1.236298908788e-01      -7.055211523676e-02       2.042236860706e-04      -7.049251987178e-01      -6.494232947076e-08      -9.792595451128e-02       4.391098293601e-01       4.389940876652e-01 
       1.165937476868e-04      -1.901965977541e-01      -1.551777512802e-01      -1.551783577837e-01      -1.897483191573e-01      -1.038240752683e-01       3.172838624864e-04      -1.095178498227e+00      -1.022753021474e-07      -1.551876014538e-01       4.390610711186e-01       4.389505624217e-01 
       1.467828318192e-04      -2.868363855927e-01      -2.459074594935e-01      -2.459089687623e-01      -2.857516119317e-01      -1.452233691191e-01       4.871692382270e-04      -1.681577091639e+00      -1.604225801357e-07      -2.459194612804e-01       4.389846742466e-01       4.388821037618e-01 
       1.847886369924e-04      -4.200165446427e-01      -3.896555329682e-01      -3.896592684402e-01      -4.174490136885e-01      -1.844876169373e-01       7.340534108488e-04      -2.533754808113e+00      -2.499097320004e-07      -3.896660464546e-01       4.388657352455e-01       4.387748936555e-01 
       2.326351109205e-04      -5.866034372846e-01      -6.173600191939e-01      -6.173691862419e-01      -5.807387765937e-01      -1.885944125008e-01       1.073165789058e-03      -3.704279467599e+00      -3.847118410974e-07      -6.173573873286e-01       4.386823516197e-01       4.386081119896e-01 
       2.928702528134e-04      -7.589579137502e-01      -9.779505176622e-01      -9.779727174625e-01      -7.463126979377e-01      -7.774879880000e-02       1.493941931435e-03      -5.156685461673e+00      -5.796331866265e-07      -9.779052773587e-01       4.384036093726e-01       4.383512540277e-01 
       3.687018036253e-04      -8.672967317382e-01      -1.548727637072e+00      -1.548780306785e+00      -8.425001070188e-01       2.959145512348e-01       1.919304006485e-03      -6.624920861058e+00      -8.390833911916e-07      -1.548577387818e+00       4.379882799243e-01       4.379614469871e-01 
       4.641680699583e-04      -8.118758422896e-01      -2.451629110557e+00      -2.451750232300e+00      -7.704654086490e-01       1.095096316387e+00       2.156874834926e-03      -7.444951420053e+00      -1.124844657826e-06      -2.451266787252e+00       4.373848747528e-01       4.373817658434e-01 
       5.843529786139e-04      -5.732924019119e-01      -3.878616362074e+00      -3.878882312516e+00      -5.214314625448e-01       2.183202771185e+00       1.934131158839e-03      -6.676100200344e+00      -1.295214634685e-06      -3.877908542664e+00       4.365310846270e-01       4.365411373041e-01 
       7.356568142347e-04      -3.721842561114e-01      -6.131095764661e+00      -6.131642670421e+00      -3.365410528184e-01       2.520784972648e+00       1.230316842051e-03      -4.246722606254e+00      -1.093931974932e-06      -6.129937828577e+00       4.353441251101e-01       4.353523588332e-01 
       9.261370577995e-04      -3.789157395789e-01      -9.680702772449e+00      -9.681734917968e+00      -3.799321490938e-01       8.388180916986e-01       8.314865831743e-04      -2.870067895418e+00      -5.330220111448e-07      -9.678963388867e+00       4.336951887688e-01       4.336973596070e-01 
       1.165937476868e-03      -1.868141998987e-01      -1.526179774334e+01      -1.526356674383e+01      -1.897566561102e-01       2.912469049286e-01       1.454880485113e-03      -5.021855862127e+00      -6.520132171868e-07      -1.525905860111e+01       4.313918985669e-01       4.313949046023e-01 
       1.467828318192e-03      -1.322325212473e-01      -2.400808507813e+01      -2.401090317334e+01      -1.130874472354e-01       3.806910755714e+00       1.187498457720e-03      -4.098925067858e+00      -1.383580249226e-06      -2.400375018623e+01       4.281687766898e-01       4.281699444458e-01 
