# Matter power spectrum P(k) at redshift z=4.1
# for k=8.6552e-06 to 1.09211 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.655195922041e-06       5.512633109077e+00 
       1.089624609031e-05       6.886659175175e+00 
       1.371756109626e-05       8.603156019557e+00 
       1.726938625192e-05       1.074747751660e+01 
       2.174086919863e-05       1.342624470574e+01 
       2.737013270865e-05       1.677263937810e+01 
       3.445695559110e-05       2.095300995787e+01 
       4.337873700670e-05       2.617510978348e+01 
       5.461059434927e-05       3.269836086267e+01 
       6.875066497947e-05       4.084662068982e+01 
       8.655195922041e-05       5.102402233387e+01 
       1.089624609031e-04       6.373454821632e+01 
       1.371756109626e-04       7.960606170518e+01 
       1.726938625192e-04       9.941950626419e+01 
       2.174086919863e-04       1.241437889991e+02 
       2.737013270865e-04       1.549763097712e+02 
       3.445695559110e-04       1.933878737150e+02 
       4.337873700670e-04       2.411684131472e+02 
       5.461059434927e-04       3.004661889790e+02 
       6.875066497947e-04       3.738082842812e+02 
       8.655195922041e-04       4.640715091985e+02 
       1.089624609031e-03       5.744277221888e+02 
       1.371756109626e-03       7.082344444173e+02 
       1.726938625192e-03       8.687315237273e+02 
       2.174086919863e-03       1.058544800510e+03 
       2.737013270865e-03       1.278861702827e+03 
       3.445695559110e-03       1.528323882428e+03 
       4.337873700670e-03       1.801471623344e+03 
       5.461059434927e-03       2.086814545163e+03 
       6.875066497947e-03       2.364493148148e+03 
       8.655195922041e-03       2.603870171416e+03 
       1.089624609031e-02       2.761751338914e+03 
       1.371756109621e-02       2.785307684018e+03 
       1.726938599786e-02       2.624301476785e+03 
       2.174070392405e-02       2.263108369729e+03 
       2.735000404981e-02       1.771538210252e+03 
       3.386076567217e-02       1.334131059204e+03 
       3.917669517577e-02       1.118213032358e+03 
       4.306670758889e-02       1.025317329073e+03 
       4.630241367822e-02       9.762057827629e+02 
       4.920468437237e-02       9.448181873370e+02 
       5.191876945094e-02       9.198994151853e+02 
       5.452246200842e-02       8.954364491370e+02 
       5.706280389058e-02       8.679272277265e+02 
       5.957089295636e-02       8.354361396562e+02 
       6.206875719325e-02       7.972125764230e+02 
       6.457290008775e-02       7.534893764177e+02 
       6.709628220294e-02       7.053151334972e+02 
       6.964950077717e-02       6.543618758218e+02 
       7.224152833612e-02       6.026929825128e+02 
       7.488019465389e-02       5.525031779034e+02 
       7.757251211951e-02       5.058600770423e+02 
       8.032490164959e-02       4.644824156961e+02 
       8.314335321251e-02       4.295817276576e+02 
       8.603354203854e-02       4.017751238015e+02 
       8.900091398454e-02       3.810552955961e+02 
       9.205074891696e-02       3.667928441263e+02 
       9.518820811012e-02       3.577553890244e+02 
       9.841836982831e-02       3.521568739788e+02 
       1.017462560727e-01       3.477828074466e+02 
       1.051768526917e-01       3.422454251288e+02 
       1.087151245346e-01       3.333843802864e+02 
       1.123660269800e-01       3.197490102438e+02 
       1.161345149440e-01       3.010165266999e+02 
       1.176470588235e-01       2.924424851436e+02 
       1.200255503175e-01       2.781676810760e+02 
       1.240441086894e-01       2.532939156985e+02 
       1.281951861448e-01       2.290487170597e+02 
       1.324838068924e-01       2.079260473167e+02 
       1.369150324484e-01       1.916330857592e+02 
       1.414939730914e-01       1.807366845925e+02 
       1.462258022886e-01       1.746979968440e+02 
       1.511157747910e-01       1.716085814048e+02 
       1.561692490890e-01       1.688777396741e+02 
       1.613917149240e-01       1.640064156227e+02 
       1.667888265647e-01       1.555312797223e+02 
       1.723664425808e-01       1.436365701361e+02 
       1.781306729028e-01       1.301010608980e+02 
       1.840879340310e-01       1.174713738936e+02 
       1.902450133879e-01       1.078053868487e+02 
       1.966091439848e-01       1.017692896684e+02 
       2.031880908307e-01       9.848543007761e+01 
       2.099902508596e-01       9.594081932225e+01 
       2.170247686226e-01       9.198400693480e+01 
       2.243016706152e-01       8.571800211596e+01 
       2.318320219426e-01       7.806951124729e+01 
       2.396281101159e-01       7.094884861811e+01 
       2.477036622269e-01       6.582054908246e+01 
       2.560741036817e-01       6.267593854128e+01 
       2.647568692727e-01       6.020046881270e+01 
       2.737717808939e-01       5.690662223915e+01 
       2.831415110504e-01       5.244539723884e+01 
       2.928921580582e-01       4.786933868515e+01 
       3.030539683555e-01       4.432847694056e+01 
       3.136622550223e-01       4.186741448245e+01 
       3.247585815680e-01       3.951153827145e+01 
       3.363923097450e-01       3.656456260803e+01 
       3.486226552320e-01       3.343995282120e+01 
       3.615214650177e-01       3.091770844610e+01 
       3.751770416800e-01       2.889588618597e+01 
       3.896995218438e-01       2.667442707421e+01 
       4.052286230769e-01       2.431264196000e+01 
       4.219451090263e-01       2.232018465092e+01 
       4.400882936967e-01       2.046529574338e+01 
       4.599837455552e-01       1.849547542860e+01 
       4.820890157035e-01       1.670853427677e+01 
       5.070729343323e-01       1.494741442824e+01 
       5.359613565165e-01       1.320740013314e+01 
       5.704239585132e-01       1.148757807017e+01 
       6.133840003036e-01       9.756938216310e+00 
       6.704178928928e-01       7.970366092563e+00 
       7.530520260709e-01       6.102821999644e+00 
       8.845248674327e-01       4.198165039931e+00 
       1.092114545683e+00       2.551958540660e+00 
