# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.416667
# for k=1.06336e-05 to 1.11961 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.063364052829e-05      -1.060157507111e-03      -7.954351398823e-04      -7.954351642467e-04      -1.060146144276e-03      -3.402066806567e-03       2.407950600858e-06      -7.816758414681e-04      -1.016950736418e-09      -7.955418652186e-04       5.395712796888e-01       5.393633013131e-01 
       1.338696028094e-05      -1.679843413499e-03      -1.260678764392e-03      -1.260678825590e-03      -1.679814876553e-03      -5.390589483457e-03       3.815557836969e-06      -1.238616684410e-03      -1.611667523417e-09      -1.260847781560e-03       5.395707399104e-01       5.393628320821e-01 
       1.685318448436e-05      -2.661385493225e-03      -1.998038745462e-03      -1.998038899172e-03      -2.661313832379e-03      -8.540185389584e-03       6.045275502402e-06      -1.962431989908e-03      -2.554092523195e-09      -1.998306290432e-03       5.395698844964e-01       5.393620884409e-01 
       2.121690221702e-05      -4.215533892479e-03      -3.166671861975e-03      -3.166672248032e-03      -4.215353971035e-03      -1.352694627534e-02       9.576160876355e-06      -3.108632378881e-03      -4.047394216606e-09      -3.167095065730e-03       5.395685289517e-01       5.393609099506e-01 
       2.671049736055e-05      -6.674951309074e-03      -5.018821245366e-03      -5.018822214918e-03      -6.674499694955e-03      -2.141784087644e-02       1.516475258201e-05      -4.922801626363e-03      -6.413255776892e-09      -5.019489903788e-03       5.395663810468e-01       5.393590424224e-01 
       3.362652388886e-05      -1.056347946770e-02      -7.954256870110e-03      -7.954259304794e-03      -1.056234636947e-02      -3.389248291530e-02       2.400329329512e-05      -7.791953795780e-03      -1.016072473987e-08      -7.955311418221e-03       5.395629780730e-01       5.393560832246e-01 
       4.233328543399e-05      -1.670285784548e-02      -1.260655023491e-02      -1.260655634769e-02      -1.670001682041e-02      -5.358426237476e-02       3.796433338510e-05      -1.232392318110e-02      -1.609460216505e-08      -1.260820853442e-02       5.395575876324e-01       5.393513946388e-01 
       5.329444879759e-05      -2.637423737873e-02      -1.997979127461e-02      -1.997980661782e-02      -2.636712165952e-02      -8.459494503820e-02       5.997279802618e-05      -1.946811108346e-02      -2.548521624499e-08      -1.998238683046e-02       5.395490523027e-01       5.393439679576e-01 
       6.709373589884e-05      -4.155527022145e-02      -3.166522172675e-02      -3.166526022183e-02      -4.153747813465e-02      -1.332482264421e-01       9.455900229027e-05      -3.069491922551e-02      -4.033367012812e-08      -3.166925374263e-02       5.395355441062e-01       5.393322075486e-01 
       8.446600909526e-05      -6.524943721622e-02      -5.018445497196e-02      -5.018455148708e-02      -6.520506941489e-02      -2.091236345049e-01       1.486386033737e-04      -4.824872480557e-02      -6.377889723467e-08      -5.019064175099e-02       5.395141834599e-01       5.393135937257e-01 
