# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=8.82112e-06 to 1.11799 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.821122340665e-06      -3.480743691241e-05      -2.610583850831e-05      -2.610583885149e-05      -3.480742010284e-05      -8.154476302811e-05      -1.028260154248e-06      -2.380449505817e-05       1.015216490879e-08      -2.641769459856e-05       6.075423705485e-01       5.994725901104e-01 
       1.110513507521e-05      -5.516572978115e-05      -4.137495249433e-05      -4.137495335634e-05      -5.516568755772e-05      -1.292389410246e-04      -1.629673981579e-06      -3.772738431378e-05       1.609004062981e-08      -4.186920391991e-05       6.075420251612e-01       5.994723199537e-01 
       1.398053674759e-05      -8.743093527053e-05      -6.557484712922e-05      -6.557484929450e-05      -8.743082921127e-05      -2.048279622330e-04      -2.582838553883e-06      -5.979339609551e-05       2.550086467684e-08      -6.635816501281e-05       6.075414777424e-01       5.994718920667e-01 
       1.760045298206e-05      -1.385665481697e-04      -1.039290448500e-04      -1.039290502889e-04      -1.385662817656e-04      -3.246255360196e-04      -4.093471473557e-06      -9.476494667814e-05       4.041581862431e-08      -1.051704752469e-04       6.075406100768e-01       5.994712138872e-01 
       2.215765751820e-05      -2.196077890321e-04      -1.647162251006e-04      -1.647162387626e-04      -2.196071198743e-04      -5.144843780222e-04      -6.487583290942e-06      -1.501892646550e-04       6.405390566383e-08      -1.666836468617e-04       6.075392353986e-01       5.994701390046e-01 
       2.789483811550e-05      -3.480413449114e-04      -2.610570899544e-04      -2.610571242717e-04      -3.480396641385e-04      -8.153733782906e-04      -1.028182193992e-05      -2.380268817458e-04       1.015167869868e-07      -2.641749659564e-04       6.075370599245e-01       5.994684400275e-01 
       3.511752056148e-05      -5.515743454248e-04      -4.137462704053e-04      -4.137463566063e-04      -5.515701238148e-04      -1.292203099353e-03      -1.629478612066e-05      -3.772285631136e-04       1.608882723894e-07      -4.186870649917e-04       6.075336066585e-01       5.994657414127e-01 
       4.421033903406e-05      -8.741009461787e-04      -6.557402592313e-04      -6.557404757583e-04      -8.740903431697e-04      -2.047824864544e-03      -2.582367489462e-05      -5.978247811701e-04       2.549806208630e-07      -6.635691630870e-04       6.075281460200e-01       5.994614795407e-01 
       5.565751927401e-05      -1.385142119175e-03      -1.039269889987e-03      -1.039270433876e-03      -1.385115490383e-03      -3.245087546770e-03      -4.092251191206e-05      -9.473666498780e-04       4.040833022111e-07      -1.051673370557e-03       6.075194656493e-01       5.994546928836e-01 
       7.006866537147e-05      -2.194763461412e-03      -1.647110643430e-03      -1.647112009614e-03      -2.194696591862e-03      -5.141897994171e-03      -6.484499448007e-05      -1.501177927269e-03       6.403485989574e-07      -1.666757634594e-03       6.075057194010e-01       5.994439488905e-01 
       8.821122340665e-05      -3.477112674469e-03      -2.610441498375e-03      -2.610444930052e-03      -3.476944781193e-03      -8.146251158161e-03      -1.027395595866e-04      -2.378445820724e-03       1.014675081113e-06      -2.641551598568e-03       6.074839249771e-01       5.994269096715e-01 
       1.110513507521e-04      -5.507454705613e-03      -4.137137646623e-03      -4.137146266519e-03      -5.507033276936e-03      -1.290325703076e-02      -1.627505625880e-04      -3.767713093824e-03       1.607647938543e-06      -4.186373235635e-03       6.074494108587e-01       5.993999313740e-01 
       1.398053674759e-04      -8.720199193684e-03      -6.556586384506e-03      -6.556608036367e-03      -8.719141806833e-03      -2.043103603838e-02      -2.577402284079e-04      -5.966740622023e-03       2.546691196488e-06      -6.634442443912e-03       6.073947337882e-01       5.993571880852e-01 
       1.760045298206e-04      -1.379918613006e-02      -1.039064812394e-02      -1.039070250959e-02      -1.379653484293e-02      -3.233269530012e-02      -4.079835701550e-04      -9.444892762276e-03       4.033071622221e-06      -1.051359729904e-02       6.073081286409e-01       5.992894710499e-01 
       2.215765751820e-04      -2.181658155881e-02      -1.646595629230e-02      -1.646609289742e-02      -2.180994069642e-02      -5.112250705269e-02      -6.453357286423e-04      -1.493960570668e-02       6.384025121637e-06      -1.665970280645e-02       6.071709934877e-01       5.991822058972e-01 
       2.789483811550e-04      -3.444255341314e-02      -2.609148235246e-02      -2.609182546736e-02      -3.442594722771e-02      -8.071969058422e-02      -1.019594327616e-03      -2.360366086814e-02       1.009802893493e-05      -2.639575795137e-02       6.069539889379e-01       5.990123802945e-01 
       3.511752056148e-04      -5.425166890504e-02      -4.133891464084e-02      -4.133977642040e-02      -5.421025290768e-02      -1.271712061786e-01      -1.607951726603e-03      -3.722396764730e-02       1.595422963702e-05      -4.181417732105e-02       6.066108962082e-01       5.987436557782e-01 
       4.421033903406e-04      -8.514477322625e-02      -6.548441703207e-02      -6.548658138188e-02      -8.504191423311e-02      -1.996525452375e-01      -2.528449401955e-03      -5.853294201624e-02       2.516034708620e-05      -6.622024467174e-02       6.060692224625e-01       5.983188350597e-01 
       5.565751927401e-04      -1.328629592786e-01      -1.037022650936e-01      -1.037077003335e-01      -1.326092068542e-01      -3.116980086674e-01      -3.957534443318e-03      -9.161473424318e-02       3.956285086165e-05      -1.048252232962e-01       6.052159454596e-01       5.976482364752e-01 
       7.006866537147e-04      -2.054347133091e-01      -1.641480504204e-01      -1.641616977182e-01      -2.048153674202e-01      -4.822974219232e-01      -6.148808993313e-03      -1.423388536174e-01       6.192064008237e-05      -1.658211052507e-01       6.038765706506e-01       5.965921438182e-01 
       8.821122340665e-04      -3.130425025682e-01      -2.596357309036e-01      -2.596699899382e-01      -3.115565862242e-01      -7.356399900099e-01      -9.441336576632e-03      -2.185517585524e-01       9.619409477552e-05      -2.620268026802e-01       6.017858894410e-01       5.949350999896e-01 
       1.110513507521e-03      -4.659875197089e-01      -4.101933072524e-01      -4.102802741738e-01      -4.625357959638e-01      -1.095706040061e+00      -1.421468476989e-02      -3.290352768892e-01       1.475182599598e-04      -4.133562617575e-01       5.985402636795e-01       5.923401129912e-01 
       1.398053674759e-03      -6.680508516037e-01      -6.468933186134e-01      -6.471125327876e-01      -6.603815481260e-01      -1.571645400153e+00      -2.076483717198e-02      -4.806388494419e-01       2.220388571732e-04      -6.504471650677e-01       5.935884888688e-01       5.883307383423e-01 
       1.760045298206e-03      -9.010264794130e-01      -1.017380844713e+00      -1.017930975557e+00      -8.852319798402e-01      -2.114787494597e+00      -2.884740481866e-02      -6.677294993511e-01       3.238774988389e-04      -1.019757529189e+00       5.861929842207e-01       5.822264238829e-01 
       2.215765751820e-03      -1.099324919698e+00      -1.593443433385e+00      -1.594820672377e+00      -1.070950826658e+00      -2.542632606441e+00      -3.681508028161e-02      -8.523313595796e-01       4.481143076501e-04      -1.590468596796e+00       5.754951527131e-01       5.731371275315e-01 
