# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.307692
# for k=9.01096e-06 to 1.1375 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.010962392119e-06      -1.134170519436e-03      -8.510020244573e-04      -8.510020472081e-04      -1.134155777793e-03       5.026731172307e-06       6.360013647455e-07       5.924634800787e-04       1.106430941425e-10      -8.511098856525e-04       4.936516739181e-01       4.934534525250e-01 
       1.134412954016e-05      -1.797075355524e-03      -1.348746187985e-03      -1.348746245129e-03      -1.797038333316e-03       8.219000366277e-06       1.007879707489e-06       9.388846501138e-04       1.752857525754e-10      -1.348916972796e-03       4.936511180346e-01       4.934529709576e-01 
       1.428141295279e-05      -2.847007896123e-03      -2.137615820054e-03      -2.137615963581e-03      -2.846914928893e-03       1.365918872641e-05       1.597093721136e-06       1.487763636548e-03       2.776290527515e-10      -2.137886084772e-03       4.936502371117e-01       4.934522077750e-01 
       1.797923368260e-05      -4.509279524382e-03      -3.387885649057e-03      -3.387886009528e-03      -4.509046114095e-03       2.323731321017e-05       2.530499518409e-06       2.357272533836e-03       4.395600701533e-10      -3.388312958004e-03       4.936488411770e-01       4.934509983380e-01 
       2.263451416761e-05      -7.139387610570e-03      -5.369419038932e-03      -5.369419944187e-03      -7.138801759390e-03       4.081667433344e-05       4.008754271249e-06       3.734332394768e-03       6.955202465397e-10      -5.370093688439e-03       4.936466293569e-01       4.934490818259e-01 
       2.849516506922e-05      -1.129675530312e-02      -8.509910820375e-03      -8.509913093453e-03      -1.129528549718e-02       7.469522759265e-05       6.348883853205e-06       5.914266874785e-03       1.099475718433e-09      -8.510973571682e-03       4.936431253327e-01       4.934460451535e-01 
       3.587328741891e-05      -1.785799332673e-02      -1.348718706961e-02      -1.348719277606e-02      -1.785430844009e-02       1.434654010943e-04       1.005083050289e-05       9.362794325393e-03       1.735402427690e-09      -1.348885513328e-02       4.936375754328e-01       4.934412342510e-01 
       4.516179313626e-05      -2.818742937208e-02      -2.137546812252e-02      -2.137548244354e-02      -2.817820154761e-02       2.901896364204e-04       1.590072744126e-05       1.481223266365e-02       2.732517492987e-09      -2.137807105705e-02       4.936287888388e-01       4.934336146170e-01 
       5.685532902143e-05      -4.438515877354e-02      -3.387712394311e-02      -3.387715986435e-02      -4.436209137207e-02       6.169025307708e-04       2.512878836462e-05       2.340858039209e-02       4.285938770731e-09      -3.388114744427e-02       4.936148863023e-01       4.934215508954e-01 
       7.157661850099e-05      -6.962567530493e-02      -5.368984179523e-02      -5.368993182067e-02      -6.956817535768e-02       1.369040606738e-03       3.964542679036e-05       3.693147211764e-02       6.680858977038e-09      -5.369596483383e-02       4.935929104024e-01       4.934024626319e-01 
