# Matter power spectrum P(k) at redshift z=2
# for k=1.02491e-05 to 1.06509 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.024911905144e-05       1.076614963376e+01 
       1.290287642236e-05       1.344961408948e+01 
       1.624375901335e-05       1.680191916296e+01 
       2.044968100497e-05       2.098975712087e+01 
       2.574462308024e-05       2.622135144752e+01 
       3.241056021278e-05       3.275679179323e+01 
       4.080247786236e-05       4.092092845998e+01 
       5.136727624509e-05       5.111944853779e+01 
       6.466756939959e-05       6.385889455431e+01 
       8.141164643611e-05       7.977154626737e+01 
       1.024911905144e-04       9.964625449541e+01 
       1.290287642236e-04       1.244664694999e+02 
       1.624375901335e-04       1.554567877758e+02 
       2.044968100497e-04       1.941392350999e+02 
       2.574462308024e-04       2.423999933785e+02 
       3.241056021278e-04       3.025659900259e+02 
       4.080247786236e-04       3.774881420474e+02 
       5.136727624509e-04       4.706234676810e+02 
       6.466756939959e-04       5.861016217612e+02 
       8.141164643611e-04       7.287540114866e+02 
       1.024911905144e-03       9.040773763353e+02 
       1.290287642236e-03       1.118090159680e+03 
       1.624375901335e-03       1.376940030190e+03 
       2.044968100497e-03       1.686273975927e+03 
       2.574462308024e-03       2.049919900949e+03 
       3.241056021278e-03       2.467996794737e+03 
       4.080247786236e-03       2.934291461740e+03 
       5.136727624509e-03       3.433098727153e+03 
       6.466756939959e-03       3.936383226095e+03 
       8.141164643611e-03       4.402471095418e+03 
       1.024911905144e-02       4.776720235786e+03 
       1.290287642236e-02       4.992731497422e+03 
       1.624375901335e-02       4.978954608162e+03 
       2.044968097892e-02       4.682641905079e+03 
       2.574459154607e-02       4.103320293026e+03 
       3.240419104942e-02       3.331851632067e+03 
       4.050737057118e-02       2.585165521020e+03 
       4.806413205792e-02       2.143350235342e+03 
       5.347070806070e-02       1.949132152998e+03 
       5.780600022436e-02       1.841200896382e+03 
       6.161991717804e-02       1.766070214412e+03 
       6.514698769656e-02       1.703319395382e+03 
       6.850682300275e-02       1.643176413624e+03 
       7.176927005801e-02       1.580526620066e+03 
       7.497931092884e-02       1.512876724853e+03 
       7.816815750389e-02       1.439502013852e+03 
       8.135879993013e-02       1.360988656275e+03 
       8.456903487795e-02       1.278900455123e+03 
       8.781323461884e-02       1.195470515201e+03 
       9.110343803777e-02       1.113287893265e+03 
       9.445005373223e-02       1.034983349574e+03 
       9.786232980808e-02       9.629349368751e+02 
       1.013486773132e-01       8.990191456079e+02 
       1.049168984625e-01       8.444275303445e+02 
       1.085743509423e-01       7.995558914462e+02 
       1.123280680880e-01       7.639604095481e+02 
       1.161848478426e-01       7.363708771374e+02 
       1.201513191530e-01       7.147623369905e+02 
       1.242339917681e-01       6.965082659039e+02 
       1.284392936625e-01       6.786549387767e+02 
       1.327735991736e-01       6.583426674544e+02 
       1.372432501761e-01       6.333397573230e+02 
       1.418545721221e-01       6.025662945871e+02 
       1.463486023708e-01       5.685207847359e+02 
       1.466138864334e-01       5.664222195295e+02 
       1.515275205154e-01       5.267582597554e+02 
       1.566018165163e-01       4.864472816150e+02 
       1.618431398637e-01       4.486658058306e+02 
       1.672578885520e-01       4.160968569454e+02 
       1.728525041191e-01       3.902733811449e+02 
       1.786334852272e-01       3.712125280574e+02 
       1.846074047477e-01       3.574045432731e+02 
       1.907809312408e-01       3.462234854797e+02 
       1.971608557133e-01       3.346444633898e+02 
       2.037541245406e-01       3.199102825083e+02 
       2.105678794483e-01       3.010837218900e+02 
       2.176095054783e-01       2.793360791273e+02 
       2.248866879157e-01       2.572662856391e+02 
       2.324074792450e-01       2.375644913023e+02 
       2.401803773407e-01       2.219119196182e+02 
       2.482144163057e-01       2.103999705128e+02 
       2.565192716613e-01       2.014719919102e+02 
       2.651053819969e-01       1.927051831618e+02 
       2.739840897312e-01       1.822438045397e+02 
       2.831678043679e-01       1.698448099477e+02 
       2.926701925908e-01       1.569027151071e+02 
       3.025064008247e-01       1.453986327349e+02 
       3.126933175729e-01       1.363178566797e+02 
       3.232498850947e-01       1.290598611673e+02 
       3.341974729923e-01       1.221577789768e+02 
       3.455603303525e-01       1.144717778632e+02 
       3.573661386573e-01       1.061947300507e+02 
       3.696466953990e-01       9.841553396480e+01 
       3.824387691923e-01       9.188333425699e+01 
       3.957851826687e-01       8.624498460382e+01 
       4.097362019380e-01       8.062443133878e+01 
       4.243513446572e-01       7.476813239567e+01 
       4.397017689014e-01       6.916978317987e+01 
       4.558734823001e-01       6.420492839690e+01 
       4.729717328468e-01       5.963486922959e+01 
       4.911271403703e-01       5.505302440777e+01 
       5.105044573419e-01       5.059190684499e+01 
       5.313154162783e-01       4.651276133594e+01 
       5.538381386830e-01       4.258603026373e+01 
       5.784474802246e-01       3.872815370773e+01 
       6.056644067912e-01       3.506844544128e+01 
       6.362401868178e-01       3.149061315332e+01 
       6.713080924208e-01       2.798729674387e+01 
       7.126750757803e-01       2.451946746728e+01 
       7.634261524514e-01       2.103596091059e+01 
       8.292799323533e-01       1.746539612081e+01 
       9.217962170287e-01       1.373787094021e+01 
       1.065087221626e+00       9.856331405294e+00 
