#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       2.021294061501e-04       8.456083446766e+01       1.224417421518e+00      -1.097164511895e-01      -5.460464733367e-03      -1.367731542800e-02      -3.810092211116e-05      -2.735644306802e-03       9.173950431957e-01      -1.097386748141e-01       1.042925946060e-01       9.855476569111e-02      -6.695715366011e-01      -2.199553335278e-02      -2.957468214614e-01      -9.559046854104e+00       1.034878680933e-01       3.075862562629e-02       1.848031175322e-02       9.574810798970e-04       1.073415008060e-01       4.642797464856e-04 
       2.023302870685e-04       8.463070648456e+01       1.234044597225e+00      -1.094347685863e-01      -5.457690563104e-03      -1.367173357757e-02      -3.816251413519e-05      -2.734528596244e-03       9.246167767620e-01      -1.094539136261e-01       1.041160047207e-01       9.840946465932e-02      -6.681111402390e-01      -2.183328373908e-02      -2.946839188673e-01      -9.566712616311e+00       1.034578949906e-01       3.082551680801e-02       1.852282548016e-02       9.571952655729e-04       1.076508098682e-01       4.566605968936e-04 
       2.025316466040e-04       8.470071766403e+01       1.243667461821e+00      -1.091505317599e-01      -5.454805276998e-03      -1.366587970928e-02      -3.822355259219e-05      -2.733358481927e-03       9.318352215508e-01      -1.091737844635e-01       1.039398535234e-01       9.826460364491e-02      -6.666600497625e-01      -2.167132537639e-02      -2.936165591458e-01      -9.574389356374e+00       1.034278307489e-01       3.089252098836e-02       1.856542801725e-02       9.569032563111e-04       1.079610663431e-01       4.492603695198e-04 
       2.027334866362e-04       8.477086846760e+01       1.253285782072e+00      -1.088649848771e-01      -5.451803581849e-03      -1.365975194137e-02      -3.828402781351e-05      -2.732133587457e-03       9.390503782188e-01      -1.088849519864e-01       1.037641431022e-01       9.812018422939e-02      -6.652182782018e-01      -2.150966408159e-02      -2.925447567556e-01      -9.582077102531e+00       1.033976754143e-01       3.095963809361e-02       1.860811948014e-02       9.566050432181e-04       1.082722723181e-01       4.420796588408e-04 
       2.029358090562e-04       8.484115935942e+01       1.262899363703e+00      -1.085768366292e-01      -5.448689001438e-03      -1.365334758837e-02      -3.834393020090e-05      -2.730853375686e-03       9.462619208872e-01      -1.086010910998e-01       1.035888759279e-01       9.797620801885e-02      -6.637858380033e-01      -2.134830571171e-02      -2.914685264812e-01      -9.589775883135e+00       1.033674290176e-01       3.102686804889e-02       1.865089998504e-02       9.563006176708e-04       1.085844298653e-01       4.351190390318e-04 
       2.031386157668e-04       8.491159080620e+01       1.272507968620e+00      -1.082873969395e-01      -5.445455970841e-03      -1.364666475220e-02      -3.840324980798e-05      -2.729517466953e-03       9.534698565234e-01      -1.083081935146e-01       1.034140540852e-01       9.783267659476e-02      -6.623627412185e-01      -2.118725612936e-02      -2.903878834363e-01      -9.597485726807e+00       1.033370916089e-01       3.109421077820e-02       1.869376964870e-02       9.559899713205e-04       1.088975410620e-01       4.283790983242e-04 
       2.033419086823e-04       8.498216327728e+01       1.282111399914e+00      -1.079953155619e-01      -5.442108231349e-03      -1.363970068606e-02      -3.846197676968e-05      -2.728125311845e-03       9.606738482442e-01      -1.080205333410e-01       1.032396800613e-01       9.768959156451e-02      -6.609489992983e-01      -2.102652123799e-02      -2.893028430663e-01      -9.605206662281e+00       1.033066632223e-01       3.116166620440e-02       1.873672858849e-02       9.556730960970e-04       1.092116079691e-01       4.218604035685e-04 
       2.035456897287e-04       8.505287724460e+01       1.291709414791e+00      -1.077019536848e-01      -5.438639994294e-03      -1.363245347137e-02      -3.852010085883e-05      -2.726676526597e-03       9.678739074809e-01      -1.077235860046e-01       1.030657559398e-01       9.754695450972e-02      -6.595446232923e-01      -2.086610694551e-02      -2.882134211511e-01      -9.612938718557e+00       1.032761439121e-01       3.122923424919e-02       1.877977692236e-02       9.553499842125e-04       1.095266326530e-01       4.155635364016e-04 
       2.037499608436e-04       8.512373318273e+01       1.301301813378e+00      -1.074059192652e-01      -5.435055160688e-03      -1.362492030507e-02      -3.857761193810e-05      -2.725170550541e-03       9.750696884561e-01      -1.074320405527e-01       1.028922842216e-01       9.740476703890e-02      -6.581496236342e-01      -2.070601920100e-02      -2.871196338085e-01      -9.620681924749e+00       1.032455337157e-01       3.129691483313e-02       1.882291476884e-02       9.550206281661e-04       1.098426171626e-01       4.094890562712e-04 
       2.039547239764e-04       8.519473156884e+01       1.310888348451e+00      -1.071086041480e-01      -5.431347788623e-03      -1.361709924182e-02      -3.863449949694e-05      -2.723606994557e-03       9.822612044035e-01      -1.071310766749e-01       1.027192669926e-01       9.726303073408e-02      -6.567640103477e-01      -2.054626395721e-02      -2.860214974966e-01      -9.628436310242e+00       1.032148326915e-01       3.136470787566e-02       1.886614224710e-02       9.546850207481e-04       1.101595635524e-01       4.036375378010e-04 
       2.041599810886e-04       8.526587288276e+01       1.320468816711e+00      -1.068085995889e-01      -5.427521851731e-03      -1.360898742997e-02      -3.869075311939e-05      -2.721985288260e-03       9.894481038193e-01      -1.068355309838e-01       1.025467067633e-01       9.712174720454e-02      -6.553877928274e-01      -2.038684720801e-02      -2.849190290169e-01      -9.636201904529e+00       1.031840408808e-01       3.143261329507e-02       1.890945947693e-02       9.543431550438e-04       1.104774738588e-01       3.980095330237e-04 
       2.043657341531e-04       8.533715760693e+01       1.330042966936e+00      -1.065072974923e-01      -5.423571362215e-03      -1.360058288783e-02      -3.874636200962e-05      -2.720305035255e-03       9.966303977487e-01      -1.065306122692e-01       1.023746056264e-01       9.698091803310e-02      -6.540209800461e-01      -2.022777495054e-02      -2.838122455176e-01      -9.643978737379e+00       1.031531583456e-01       3.150063100851e-02       1.895286657874e-02       9.539950244381e-04       1.107963501235e-01       3.926056090437e-04 
       2.045719851553e-04       8.540858622644e+01       1.339610591738e+00      -1.062033093221e-01      -5.419500235440e-03      -1.359188272680e-02      -3.880131546542e-05      -2.718565657766e-03       1.003807733706e+00      -1.062309141638e-01       1.022029660967e-01       9.684054482934e-02      -6.526635803376e-01      -2.006905322243e-02      -2.827011644958e-01      -9.651766838671e+00       1.031221851314e-01       3.156876093200e-02       1.899636367363e-02       9.536406226198e-04       1.111161943700e-01       3.874263105532e-04 
       2.047787360922e-04       8.548015922907e+01       1.349171436568e+00      -1.058979829451e-01      -5.415302595375e-03      -1.358288491463e-02      -3.885560240487e-05      -2.716766749283e-03       1.010980114748e+00      -1.059221398936e-01       1.020317902802e-01       9.670062917738e-02      -6.513156015981e-01      -1.991068806488e-02      -2.815858038013e-01      -9.659566238553e+00       1.030911213038e-01       3.163700298045e-02       1.903995088333e-02       9.532799435859e-04       1.114370086260e-01       3.824721965094e-04 
       2.049859889729e-04       8.555187710521e+01       1.358725289041e+00      -1.055900006988e-01      -5.410982116450e-03      -1.357358654211e-02      -3.890921183033e-05      -2.714907727906e-03       1.018147194008e+00      -1.056181068862e-01       1.018610806883e-01       9.656117268648e-02      -6.499770510791e-01      -1.975268555808e-02      -2.804661816387e-01      -9.667376967296e+00       1.030599669130e-01       3.170535706764e-02       1.908362833027e-02       9.529129816462e-04       1.117587949014e-01       3.777438044425e-04 
       2.051937458190e-04       8.562374034795e+01       1.368271892174e+00      -1.052806096074e-01      -5.406533240697e-03      -1.356398550777e-02      -3.896213237413e-05      -2.712988173279e-03       1.025308959019e+00      -1.053056091692e-01       1.016908394490e-01       9.642217694270e-02      -6.486479355731e-01      -1.959505178701e-02      -2.793423165711e-01      -9.675199055430e+00       1.030287220277e-01       3.177382310621e-02       1.912739613759e-02       9.525397314275e-04       1.120815552092e-01       3.732416844199e-04 
       2.054020086638e-04       8.569574945308e+01       1.377811027531e+00      -1.049686216910e-01      -5.401959186256e-03      -1.355407890113e-02      -3.901435273292e-05      -2.711007503247e-03       1.032465076279e+00      -1.049970722484e-01       1.015210690611e-01       9.628364355425e-02      -6.473282612275e-01      -1.943779287313e-02      -2.782142275226e-01      -9.683032533618e+00       1.029973867033e-01       3.184240100773e-02       1.917125442911e-02       9.521601878783e-04       1.124052915453e-01       3.689663670290e-04 
       2.056107795533e-04       8.576790491904e+01       1.387342436606e+00      -1.046551262218e-01      -5.397254923588e-03      -1.354386453235e-02      -3.906586125359e-05      -2.708965279774e-03       1.039615510166e+00      -1.046809748355e-01       1.013517716835e-01       9.614557410976e-02      -6.460180337041e-01      -1.928091494482e-02      -2.770819337816e-01      -9.690877432774e+00       1.029659610112e-01       3.191109068264e-02       1.921520332942e-02       9.517743462734e-04       1.127300059066e-01       3.649183927154e-04 
       2.058200605455e-04       8.584020724701e+01       1.396865894040e+00      -1.043391117582e-01      -5.392423038865e-03      -1.353333950555e-02      -3.911664631750e-05      -2.706860923623e-03       1.046759946798e+00      -1.043678639415e-01       1.011829497949e-01       9.600797021588e-02      -6.447172580233e-01      -1.912442416364e-02      -2.759454550034e-01      -9.698733783955e+00       1.029344450125e-01       3.197989204029e-02       1.925924296381e-02       9.513822022182e-04       1.130557002744e-01       3.610982851949e-04 
       2.060298537112e-04       8.591265694086e+01       1.406381140251e+00      -1.040214812682e-01      -5.387459141631e-03      -1.352250153224e-02      -3.916669598392e-05      -2.704693977029e-03       1.053898323427e+00      -1.040481958907e-01       1.010146055896e-01       9.587083346405e-02      -6.434259386901e-01      -1.896832670068e-02      -2.748048112136e-01      -9.706601618463e+00       1.029028387813e-01       3.204880498895e-02       1.930337345838e-02       9.509837516535e-04       1.133823766288e-01       3.575065748170e-04 
       2.062401611333e-04       8.598525450719e+01       1.415887942798e+00      -1.037014038210e-01      -5.382365164176e-03      -1.351134773322e-02      -3.921599831287e-05      -2.702463864082e-03       1.061030346444e+00      -1.037306048774e-01       1.008467415255e-01       9.573416545932e-02      -6.421440795727e-01      -1.881262875670e-02      -2.736600228108e-01      -9.714480967755e+00       1.028711423843e-01       3.211782943581e-02       1.934759493998e-02       9.505789908604e-04       1.137100369357e-01       3.541437781276e-04 
       2.064509849074e-04       8.605800045534e+01       1.425386040530e+00      -1.033796236895e-01      -5.377137261607e-03      -1.349987572945e-02      -3.926454106857e-05      -2.700170108912e-03       1.068155929404e+00      -1.034072281633e-01       1.006793598280e-01       9.559796779543e-02      -6.408716839957e-01      -1.865733654428e-02      -2.725111105697e-01      -9.722371863520e+00       1.028393558985e-01       3.218696528698e-02       1.939190753628e-02       9.501679164645e-04       1.140386831578e-01       3.510104153984e-04 
       2.066623271419e-04       8.613089529739e+01       1.434875194729e+00      -1.030554372884e-01      -5.371776900202e-03      -1.348808264149e-02      -3.931231198878e-05      -2.697812135556e-03       1.075274792040e+00      -1.030853506304e-01       1.005124629423e-01       9.546224207645e-02      -6.396087546470e-01      -1.850245630288e-02      -2.713580956442e-01      -9.730274337616e+00       1.028074793961e-01       3.225621244754e-02       1.943631137575e-02       9.497505254411e-04       1.143683172446e-01       3.481069952584e-04 
       2.068741899576e-04       8.620393954818e+01       1.444355141391e+00      -1.027295036504e-01      -5.366280516195e-03      -1.347596602342e-02      -3.935929853068e-05      -2.695389454759e-03       1.082386833786e+00      -1.027580165679e-01       1.003460531131e-01       9.532698989739e-02      -6.383552936486e-01      -1.834799428491e-02      -2.702009995703e-01      -9.738188422127e+00       1.027755129578e-01       3.232557082150e-02       1.948080658771e-02       9.493268151199e-04       1.146989411407e-01       3.454340282990e-04 
       2.070865754884e-04       8.627713372533e+01       1.453825636729e+00      -1.024011708015e-01      -5.360649384434e-03      -1.346352297064e-02      -3.940548811096e-05      -2.692901485532e-03       1.089491777701e+00      -1.024319574416e-01       1.001801327847e-01       9.519221286211e-02      -6.371113024791e-01      -1.819395676808e-02      -2.690398442691e-01      -9.746114149315e+00       1.027434566605e-01       3.239504031184e-02       1.952539330234e-02       9.488967831896e-04       1.150305567782e-01       3.429920143501e-04 
       2.072994858807e-04       8.635047834922e+01       1.463286412828e+00      -1.020710716911e-01      -5.354880006341e-03      -1.345075098962e-02      -3.945086786865e-05      -2.690347729094e-03       1.096589516868e+00      -1.021005041397e-01       1.000147042120e-01       9.505791256614e-02      -6.358767820347e-01      -1.804035004312e-02      -2.678746520500e-01      -9.754051551663e+00       1.027113105893e-01       3.246462082053e-02       1.957007165070e-02       9.484604277031e-04       1.153631660835e-01       3.407814544992e-04 
       2.075129232943e-04       8.642397394306e+01       1.472737221440e+00      -1.017385662465e-01      -5.348973610775e-03      -1.343764713734e-02      -3.949542489717e-05      -2.687727596763e-03       1.103679772361e+00      -1.017702506392e-01       9.984976984392e-02       9.492409061344e-02      -6.346517325568e-01      -1.788718042523e-02      -2.667054456134e-01      -9.762000661836e+00       1.026790748257e-01       3.253431224852e-02       1.961484176476e-02       9.480177470821e-04       1.156967709697e-01       3.388028391938e-04 
       2.077268899016e-04       8.649762103284e+01       1.482177790393e+00      -1.014042779425e-01      -5.342926703462e-03      -1.342420887795e-02      -3.953914600994e-05      -2.685040581295e-03       1.110762433066e+00      -1.014346403885e-01       9.968533194326e-02       9.479074859987e-02      -6.334361536900e-01      -1.773445424224e-02      -2.655322480541e-01      -9.769961512725e+00       1.026467494593e-01       3.260411449577e-02       1.965970377739e-02       9.475687401223e-04       1.160313733444e-01       3.370566597998e-04 
       2.079413878883e-04       8.657142014739e+01       1.491607866980e+00      -1.010675748736e-01      -5.336740480765e-03      -1.341043322853e-02      -3.958201797137e-05      -2.682286086027e-03       1.117837217533e+00      -1.011001692157e-01       9.952139296414e-02       9.465788812942e-02      -6.322300444116e-01      -1.758217784576e-02      -2.643550828640e-01      -9.777934137402e+00       1.026143345761e-01       3.267402746127e-02       1.970465782243e-02       9.471134059984e-04       1.163669751012e-01       3.355433970552e-04 
       2.081564194534e-04       8.664537181837e+01       1.501027174685e+00      -1.007290726799e-01      -5.330411446799e-03      -1.339631761128e-02      -3.962402726296e-05      -2.679463595319e-03       1.124904010614e+00      -1.007603757192e-01       9.935795517660e-02       9.452551079818e-02      -6.310334030878e-01      -1.743035759954e-02      -2.631739739355e-01      -9.785918569167e+00       1.025818302703e-01       3.274405104304e-02       1.974970403469e-02       9.466517442691e-04       1.167035781278e-01       3.342635323134e-04 
       2.083719868088e-04       8.671947658030e+01       1.510435456285e+00      -1.003881469907e-01      -5.323940767494e-03      -1.338185900301e-02      -3.966516031390e-05      -2.676572504451e-03       1.131962528210e+00      -1.004216645000e-01       9.919502103995e-02       9.439361821009e-02      -6.298462274053e-01      -1.727899989039e-02      -2.619889455641e-01      -9.793914841505e+00       1.025492366328e-01       3.281418513815e-02       1.979484254994e-02       9.461837548820e-04       1.170411842978e-01       3.332175362896e-04 
       2.085880921802e-04       8.679373497055e+01       1.519832430844e+00      -1.000454064153e-01      -5.317324942468e-03      -1.336705478397e-02      -3.970540326733e-05      -2.673612289393e-03       1.139012651197e+00      -1.000776606739e-01       9.903259283126e-02       9.426221196132e-02      -6.286685144251e-01      -1.712811111679e-02      -2.608000224518e-01      -9.801922988129e+00       1.025165537623e-01       3.288442964274e-02       1.984007350502e-02       9.457094381790e-04       1.173797954778e-01       3.324058800216e-04 
       2.088047378065e-04       8.686814752938e+01       1.529217836575e+00      -9.970023329051e-02      -5.310565110050e-03      -1.335190189024e-02      -3.974474221089e-05      -2.670582337276e-03       1.146054092668e+00      -9.973468651550e-02       9.887067301496e-02       9.413129365566e-02      -6.275002605156e-01      -1.697769769948e-02      -2.596072297102e-01      -9.809943042940e+00       1.024837817545e-01       3.295478445205e-02       1.988539703776e-02       9.452287949015e-04       1.177194135205e-01       3.318290238819e-04 
       2.090219259402e-04       8.694271479996e+01       1.538591388043e+00      -9.935322990320e-02      -5.303657762778e-03      -1.333639766016e-02      -3.978316294275e-05      -2.667482115682e-03       1.153086729564e+00      -9.938644606569e-02       9.870926387490e-02       9.400086488924e-02      -6.263414614057e-01      -1.682776607037e-02      -2.584105928631e-01      -9.817975040073e+00       1.024509207128e-01       3.302524946040e-02       1.993081328711e-02       9.447418261951e-04       1.180600402711e-01       3.314874282857e-04 
       2.092396588473e-04       8.701743732835e+01       1.547952818846e+00      -9.900378467563e-02      -5.296604013489e-03      -1.332053898867e-02      -3.982065120238e-05      -2.664311003508e-03       1.160110272048e+00      -9.903918600125e-02       9.854836788056e-02       9.387092726558e-02      -6.251921121181e-01      -1.667832268285e-02      -2.572101378499e-01      -9.826019013849e+00       1.024179707380e-01       3.309582456127e-02       1.997632239307e-02       9.442485336155e-04       1.184016775604e-01       3.313815429374e-04 
       2.094579388078e-04       8.709231566354e+01       1.557301838978e+00      -9.865249416202e-02      -5.289400345460e-03      -1.330432317214e-02      -3.985719243624e-05      -2.661068459945e-03       1.167124593153e+00      -9.868668296647e-02       9.838798732226e-02       9.374148238063e-02      -6.240522070217e-01      -1.652937400091e-02      -2.560058910288e-01      -9.834074998825e+00       1.023849319382e-01       3.316650964727e-02       2.002192449679e-02       9.437489191335e-04       1.187443272112e-01       3.315118173123e-04 
       2.096767681152e-04       8.716735035747e+01       1.566638177362e+00      -9.829875232630e-02      -5.282047847876e-03      -1.328774706395e-02      -3.989277202886e-05      -2.657753855576e-03       1.174129399989e+00      -9.833511391949e-02       9.822812467446e-02       9.361253183754e-02      -6.229217397660e-01      -1.638092650920e-02      -2.547978791793e-01      -9.842143029751e+00       1.023518044191e-01       3.323730461017e-02       2.006761974056e-02       9.432429851403e-04       1.190879910314e-01       3.318786901148e-04 
       2.098961490770e-04       8.724254196504e+01       1.575961539349e+00      -9.794315049166e-02      -5.274542992871e-03      -1.327080791848e-02      -3.992737506799e-05      -2.654366641183e-03       1.181124561698e+00      -9.797832273391e-02       9.806878223367e-02       9.348407723194e-02      -6.218007033320e-01      -1.623298670237e-02      -2.535861295058e-01      -9.850223141612e+00       1.023185882938e-01       3.330820934093e-02       2.011340826784e-02       9.427307344529e-04       1.194326708209e-01       3.324825995524e-04 
       2.101160840150e-04       8.731789104411e+01       1.585271649132e+00      -9.758508770619e-02      -5.266886847523e-03      -1.325350254714e-02      -3.996098657623e-05      -2.650906178957e-03       1.188109782231e+00      -9.762242160740e-02       9.790996247919e-02       9.335612016643e-02      -6.206890899679e-01      -1.608556109494e-02      -2.523706696405e-01      -9.858315369591e+00       1.022852836730e-01       3.337922372974e-02       2.015929022333e-02       9.422121703196e-04       1.197783683640e-01       3.333239729961e-04 
       2.103365752645e-04       8.739339815557e+01       1.594568207345e+00      -9.722515049307e-02      -5.259075871179e-03      -1.323582816221e-02      -3.999359127548e-05      -2.647371911257e-03       1.195084926845e+00      -9.726131702646e-02       9.775166771349e-02       9.322866223621e-02      -6.195868912388e-01      -1.593865621072e-02      -2.511515276462e-01      -9.866419749107e+00       1.022518906750e-01       3.345034766601e-02       2.020526575292e-02       9.416872964253e-04       1.201250854365e-01       3.344032370547e-04 
       2.105576251756e-04       8.746906386327e+01       1.603850933393e+00      -9.686274258830e-02      -5.251111110139e-03      -1.321778153279e-02      -4.002517381921e-05      -2.643763191805e-03       1.202049696229e+00      -9.690106072914e-02       9.759390042053e-02       9.310170504322e-02      -6.184940979634e-01      -1.579227859256e-02      -2.499287320197e-01      -9.874536315779e+00       1.022184094155e-01       3.352158103840e-02       2.025133500379e-02       9.411561168973e-04       1.204728237983e-01       3.357208074175e-04 
       2.107792361123e-04       8.754488873412e+01       1.613119523122e+00      -9.649844608777e-02      -5.242989009517e-03      -1.319935982891e-02      -4.005571855611e-05      -2.640079454508e-03       1.209003951757e+00      -9.653561782401e-02       9.743666290846e-02       9.297525018203e-02      -6.174107002623e-01      -1.564643479196e-02      -2.487023116947e-01      -9.882665105468e+00       1.021848400178e-01       3.359292373488e-02       2.029749812443e-02       9.406186363103e-04       1.208215852003e-01       3.372770987532e-04 
       2.110014104531e-04       8.762087333807e+01       1.622373691086e+00      -9.613166907321e-02      -5.234710595983e-03      -1.318055977699e-02      -4.008520976313e-05      -2.636320044549e-03       1.215947390763e+00      -9.617098331227e-02       9.727995766576e-02       9.284929925377e-02      -6.163366874960e-01      -1.550113137853e-02      -2.474722960447e-01      -9.890806154236e+00       1.021511826030e-01       3.366437564269e-02       2.034375526464e-02       9.400748596927e-04       1.211713713772e-01       3.390725147236e-04 
       2.112241505910e-04       8.769701824812e+01       1.631613128274e+00      -9.576298953815e-02      -5.226272299128e-03      -1.316137850466e-02      -4.011363140818e-05      -2.632484387355e-03       1.222879870726e+00      -9.580117744706e-02       9.712378700598e-02       9.272385385224e-02      -6.152720483124e-01      -1.535637492980e-02      -2.462387148866e-01      -9.898959498391e+00       1.021174372995e-01       3.373593664846e-02       2.039010657558e-02       9.395247925315e-04       1.215221840542e-01       3.411074577117e-04 
       2.114474589336e-04       8.777332404037e+01       1.640837544330e+00      -9.539181961127e-02      -5.217675126991e-03      -1.314181269532e-02      -4.014096738412e-05      -2.628571819495e-03       1.229801085540e+00      -9.543214175057e-02       9.696815342192e-02       9.259891557760e-02      -6.142167705851e-01      -1.521217204054e-02      -2.450015984828e-01      -9.907125174444e+00       1.020836042338e-01       3.380760663813e-02       2.043655220982e-02       9.389684407785e-04       1.218740249398e-01       3.433823189889e-04 
       2.116713379032e-04       8.784979129400e+01       1.650046625310e+00      -9.501873346820e-02      -5.208915492487e-03      -1.312185943404e-02      -4.016720127027e-05      -2.624581757882e-03       1.236710888774e+00      -9.505794857755e-02       9.681305923223e-02       9.247448602271e-02      -6.131708414600e-01      -1.506852931265e-02      -2.437609775454e-01      -9.915303219155e+00       1.020496835396e-01       3.387938549706e-02       2.048309232135e-02       9.384058108557e-04       1.222268957326e-01       3.458974882963e-04 
       2.118957899369e-04       8.792642059132e+01       1.659240075887e+00      -9.464314702335e-02      -5.199994385896e-03      -1.310151536082e-02      -4.019231656759e-05      -2.620513530404e-03       1.243608970796e+00      -9.468448882735e-02       9.665850693386e-02       9.235056678659e-02      -6.121342472949e-01      -1.492545336433e-02      -2.425168832382e-01      -9.923493669491e+00       1.020156753486e-01       3.395127311003e-02       2.052972706562e-02       9.378369096612e-04       1.225807981143e-01       3.486533441581e-04 
       2.121208174867e-04       8.800321251778e+01       1.668417577117e+00      -9.426563088482e-02      -5.190908202416e-03      -1.308077751800e-02      -4.021629645891e-05      -2.616366545422e-03       1.250495181253e+00      -9.430588427976e-02       9.650449885027e-02       9.222715946100e-02      -6.111069737049e-01      -1.478295082013e-02      -2.412693471804e-01      -9.931696562671e+00       1.019815798001e-01       3.402326936126e-02       2.057645659957e-02       9.372617445749e-04       1.229357337558e-01       3.516502633082e-04 
       2.123464230196e-04       8.808016766198e+01       1.677578828634e+00      -9.388560452310e-02      -5.181657915329e-03      -1.305964250183e-02      -4.023912404522e-05      -2.612140122070e-03       1.257369206901e+00      -9.392797773006e-02       9.635103748231e-02       9.210426564365e-02      -6.100890055026e-01      -1.464102831993e-02      -2.400184014494e-01      -9.939911936125e+00       1.019473970313e-01       3.409537413446e-02       2.062328108170e-02       9.366803234643e-04       1.232917043109e-01       3.548886111480e-04 
       2.125726090178e-04       8.815728661568e+01       1.686723506423e+00      -9.350363519975e-02      -5.172239901180e-03      -1.303810731173e-02      -4.026078210468e-05      -2.607833660124e-03       1.264230893443e+00      -9.354493802212e-02       9.619812515798e-02       9.198188692501e-02      -6.090803267430e-01      -1.449969250907e-02      -2.387640785839e-01      -9.948139827537e+00       1.019131271869e-01       3.416758731285e-02       2.067020067206e-02       9.360926546905e-04       1.236487114224e-01       3.583687510403e-04 
       2.127993779786e-04       8.823456997388e+01       1.695851305019e+00      -9.311914573918e-02      -5.162655116919e-03      -1.301616849985e-02      -4.028125333011e-05      -2.603446469889e-03       1.271079923949e+00      -9.316256207244e-02       9.604576438178e-02       9.186002490130e-02      -6.080809206641e-01      -1.435895004727e-02      -2.375064115867e-01      -9.956380274805e+00       1.018787704096e-01       3.423990877919e-02       2.071721553232e-02       9.354987471138e-04       1.240067567151e-01       3.620910348857e-04 
       2.130267324149e-04       8.831201833475e+01       1.704961895262e+00      -9.273270025209e-02      -5.152899919584e-03      -1.299382302249e-02      -4.030052008661e-05      -2.598977942514e-03       1.277916140152e+00      -9.277506369951e-02       9.589395748595e-02       9.173868116150e-02      -6.070907697314e-01      -1.421880759882e-02      -2.362454339282e-01      -9.964633316087e+00       1.018443268497e-01       3.431233841585e-02       2.076432582576e-02       9.348986101001e-04       1.243658418027e-01       3.660558122938e-04 
       2.132546748548e-04       8.838963229972e+01       1.714054966523e+00      -9.234372473836e-02      -5.142975250378e-03      -1.297106738733e-02      -4.031856465039e-05      -2.594427379413e-03       1.284739221359e+00      -9.238819591381e-02       9.574270697839e-02       9.161785730018e-02      -6.061098555787e-01      -1.407927184133e-02      -2.349811795488e-01      -9.972898989757e+00       1.018097966557e-01       3.438487610476e-02       2.081153171741e-02       9.342922535263e-04       1.247259682803e-01       3.702634212814e-04 
       2.134832078420e-04       8.846741247347e+01       1.723130184426e+00      -9.195278033139e-02      -5.132877446054e-03      -1.294789850736e-02      -4.033536896490e-05      -2.589794163061e-03       1.291549005303e+00      -9.199621565627e-02       9.559201519526e-02       9.149755490465e-02      -6.051381590522e-01      -1.394034945608e-02      -2.337136828625e-01      -9.981177334452e+00       1.017751799836e-01       3.445752172756e-02       2.085883337396e-02       9.336796877870e-04       1.250871377314e-01       3.747141973229e-04 
       2.137123339361e-04       8.854535946397e+01       1.732187233113e+00      -9.155929604899e-02      -5.122607432586e-03      -1.292431284547e-02      -4.035091488108e-05      -2.585077585909e-03       1.298345167460e+00      -9.160483378210e-02       9.544188464761e-02       9.137777556760e-02      -6.041756601522e-01      -1.380204713660e-02      -2.324429787595e-01      -9.989468389030e+00       1.017404769875e-01       3.453027516552e-02       2.090623096390e-02       9.330609237998e-04       1.254493517208e-01       3.794084641564e-04 
       2.139420557122e-04       8.862347388247e+01       1.741225772921e+00      -9.116383020146e-02      -5.112161525727e-03      -1.290030727108e-02      -4.036518391194e-05      -2.580277021718e-03       1.305127541530e+00      -9.120834870978e-02       9.529231767517e-02       9.125852087447e-02      -6.032223380753e-01      -1.366437157912e-02      -2.311691026094e-01      -9.997772192614e+00       1.017056878291e-01       3.460313629968e-02       2.095372465753e-02       9.324359730121e-04       1.258126118006e-01       3.843465427270e-04 
       2.141723757617e-04       8.870175634356e+01       1.750245482694e+00      -9.076581468526e-02      -5.101540636674e-03      -1.287587820195e-02      -4.037815747428e-05      -2.575391753910e-03       1.311895799085e+00      -9.081243069583e-02       9.514331679189e-02       9.113979241591e-02      -6.022781711583e-01      -1.352732949103e-02      -2.298920902639e-01      -1.000608878455e+01       1.016708126686e-01       3.467610501081e-02       2.100131462697e-02       9.318048474068e-04       1.261769195043e-01       3.895287420979e-04 
       2.144032966917e-04       8.878020746516e+01       1.759246017412e+00      -9.036580512471e-02      -5.090741059528e-03      -1.285102246372e-02      -4.038981664165e-05      -2.570421147481e-03       1.318649769761e+00      -9.041141817475e-02       9.499488434074e-02       9.102159177525e-02      -6.013431369189e-01      -1.339092758138e-02      -2.286119780604e-01      -1.001441820447e+01       1.016358516736e-01       3.474918117949e-02       2.104900104627e-02       9.311675595084e-04       1.265422763523e-01       3.949553682839e-04 
       2.146348211257e-04       8.885882786855e+01       1.768227050556e+00      -8.996323617198e-02      -5.079763691105e-03      -1.282573642868e-02      -4.040014238761e-05      -2.565364476758e-03       1.325389121155e+00      -9.001094218851e-02       9.484702283823e-02       9.090392054088e-02      -6.004172119998e-01      -1.325517256928e-02      -2.273288028241e-01      -1.002276049220e+01       1.016008050099e-01       3.482236468615e-02       2.109678409138e-02       9.305241223897e-04       1.269086838453e-01       4.006267152645e-04 
