# Matter power spectrum P(k) at redshift z=0.457143
# for k=9.16322e-06 to 1.15736 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.163224866254e-06       3.706425804819e+01 
       1.153581663811e-05       4.630252522021e+01 
       1.452273271152e-05       5.784338132265e+01 
       1.828303725922e-05       7.226068601902e+01 
       2.301698021041e-05       9.027127100243e+01 
       2.897666128965e-05       1.127705138147e+02 
       3.647945524650e-05       1.408767176502e+02 
       4.592491321822e-05       1.759864326588e+02 
       5.781604028486e-05       2.198433289346e+02 
       7.278608232393e-05       2.746237684116e+02 
       9.163224866254e-05       3.430427883665e+02 
       1.153581663811e-04       4.284847063497e+02 
       1.452273271152e-04       5.351627973758e+02 
       1.828303725922e-04       6.683120964444e+02 
       2.301698021041e-04       8.344176932396e+02 
       2.897666128965e-04       1.041476955949e+03 
       3.647945524650e-04       1.299286914215e+03 
       4.592491321822e-04       1.619737327174e+03 
       5.781604028486e-04       2.017077302363e+03 
       7.278608232393e-04       2.508107822613e+03 
       9.163224866254e-04       3.112210262774e+03 
       1.153581663811e-03       3.850818919999e+03 
       1.452273271152e-03       4.745758395900e+03 
       1.828303725922e-03       5.819545610147e+03 
       2.301698021041e-03       7.088605678417e+03 
       2.897666128965e-03       8.559280128873e+03 
       3.647945524650e-03       1.021970098265e+04 
       4.592491321822e-03       1.202926120213e+04 
       5.781604028486e-03       1.390607493382e+04 
       7.278608232393e-03       1.571339053088e+04 
       9.163224866254e-03       1.724743461835e+04 
       1.153581663811e-02       1.823458540274e+04 
       1.452273271150e-02       1.834975043836e+04 
       1.828303717606e-02       1.730123599899e+04 
       2.301690718416e-02       1.499764680245e+04 
       2.896530692370e-02       1.183496759667e+04 
       3.606029516751e-02       8.865272171466e+03 
       4.223353210578e-02       7.254160674898e+03 
       4.668052810328e-02       6.563536105188e+03 
       5.031670842056e-02       6.197580766841e+03 
       5.354877180990e-02       5.961358363063e+03 
       5.655540816170e-02       5.775099834519e+03 
       5.943010749104e-02       5.597846981543e+03 
       6.222846550200e-02       5.406650199826e+03 
       6.498677507825e-02       5.189529426637e+03 
       6.773048888485e-02       4.942306657870e+03 
       7.047851977154e-02       4.666727666851e+03 
       7.324561696365e-02       4.369085537311e+03 
       7.604376777402e-02       4.058955618817e+03 
       7.888306886527e-02       3.747856560069e+03 
       8.177229135078e-02       3.447825975759e+03 
       8.471926039188e-02       3.170047892425e+03 
       8.773111768218e-02       2.923696104778e+03 
       9.081450733168e-02       2.715100826069e+03 
       9.397571007519e-02       2.547265800672e+03 
       9.722074165548e-02       2.419683148759e+03 
       1.005554257661e-01       2.328350360737e+03 
       1.039854485495e-01       2.265932065928e+03 
       1.075163994912e-01       2.222140844698e+03 
       1.111538021581e-01       2.184561255985e+03 
       1.149031373076e-01       2.140156283015e+03 
       1.187698602892e-01       2.077475030717e+03 
       1.227594142530e-01       1.989171018459e+03 
       1.231678778175e-01       1.978759793336e+03 
       1.268772404085e-01       1.874053974750e+03 
       1.311287864029e-01       1.737801488912e+03 
       1.355195137696e-01       1.591789153615e+03 
       1.400549053247e-01       1.450188291704e+03 
       1.447404733453e-01       1.326232156123e+03 
       1.495817693316e-01       1.228914003888e+03 
       1.545843961379e-01       1.161031630879e+03 
       1.597540232469e-01       1.119173816173e+03 
       1.650964059507e-01       1.093369616090e+03 
       1.706174092007e-01       1.069386132468e+03 
       1.763230368877e-01       1.034011430469e+03 
       1.822194673275e-01       9.799119444391e+02 
       1.883130957528e-01       9.084827910552e+02 
       1.946105846626e-01       8.290537371707e+02 
       2.011189229640e-01       7.547342571270e+02 
       2.078454949706e-01       6.962858964569e+02 
       2.147981605067e-01       6.572025173312e+02 
       2.219853476369e-01       6.327468599248e+02 
       2.294161599003e-01       6.124998035076e+02 
       2.371005004251e-01       5.854976015328e+02 
       2.450492159548e-01       5.470611331418e+02 
       2.532742646870e-01       5.018569903985e+02 
       2.617889129783e-01       4.594597569205e+02 
       2.706079674887e-01       4.272216269832e+02 
       2.797480513713e-01       4.053118315925e+02 
       2.892279358313e-01       3.871891925010e+02 
       2.990689420660e-01       3.655559413390e+02 
       3.092954336532e-01       3.385110599381e+02 
       3.199354264737e-01       3.109725423075e+02 
       3.310213531518e-01       2.885147614925e+02 
       3.425910331551e-01       2.715289292520e+02 
       3.546889203210e-01       2.555265658223e+02 
       3.673677301519e-01       2.371581501051e+02 
       3.806905954924e-01       2.180199667395e+02 
       3.947339707633e-01       2.017020203032e+02 
       4.095916183229e-01       1.880090210462e+02 
       4.253801951097e-01       1.738183161665e+02 
       4.422472673164e-01       1.590866874178e+02 
       4.603831178758e-01       1.460500123040e+02 
       4.800386790637e-01       1.339285491182e+02 
       5.015537421175e-01       1.214809128180e+02 
       5.254031889723e-01       1.098323274491e+02 
       5.522764915610e-01       9.852110125916e+01 
       5.832223907348e-01       8.730315712223e+01 
       6.199303287603e-01       7.625793607205e+01 
       6.653212500416e-01       6.511819042174e+01 
       7.248888065001e-01       5.366151047888e+01 
       8.098733191312e-01       4.168195428136e+01 
       9.434258330640e-01       2.930833872119e+01 
       1.157356038014e+00       1.815385421814e+01 
