# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.64286
# for k=1.11656e-05 to 1.15648 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.116557684842e-05      -4.440880876853e-04      -3.331186574645e-04      -3.331186696140e-04      -4.440859507300e-04      -4.047023021934e-04       1.738116219087e-06      -1.050124339957e-03       2.629822359876e-10      -3.332343098491e-04       5.967341796435e-01       5.960944147345e-01 
       1.405662843182e-05      -7.037667399881e-04      -5.279571534789e-04      -5.279571839959e-04      -7.037613725701e-04      -6.412665214931e-04       2.754522047990e-06      -1.664200455483e-03       4.167054996476e-10      -5.281403908766e-04       5.967336630897e-01       5.960939847950e-01 
       1.769624673697e-05      -1.115230738604e-03      -8.367548468997e-04      -8.367549235515e-04      -1.115217257735e-03      -1.015978745861e-03       4.365105025160e-06      -2.637242520524e-03       6.601994687988e-10      -8.370451097192e-04       5.967328444427e-01       5.960933034038e-01 
       2.227825471055e-05      -1.767108785107e-03      -1.326164921676e-03      -1.326165114202e-03      -1.767074928572e-03      -1.609313530516e-03       6.916919647150e-06      -4.178897907298e-03       1.045757590119e-09      -1.326624583335e-03       5.967315470608e-01       5.960922235111e-01 
       2.804666098554e-05      -2.799642024115e-03      -2.101824383962e-03      -2.101824867509e-03      -2.799557003733e-03      -2.548319359800e-03       1.095930058240e-05      -6.620972985449e-03       1.655937428465e-09      -2.102551959672e-03       5.967294910699e-01       5.960905121004e-01 
       3.530865423067e-05      -4.434530802012e-03      -3.331153663960e-03      -3.331154878347e-03      -4.434317333542e-03      -4.033113752720e-03       1.736108328214e-05      -1.048817366929e-02       2.620777030913e-09      -3.332304436428e-03       5.967262330979e-01       5.960877999573e-01 
       4.445096206724e-05      -7.021724509690e-03      -5.279488872944e-03      -5.279491922439e-03      -7.021188671447e-03      -6.377748888346e-03       2.749477343830e-05      -1.660917087523e-02       4.144348586994e-09      -5.281306807648e-03       5.967210707999e-01       5.960835020022e-01 
       5.596044572515e-05      -1.111229160067e-02      -8.367340860121e-03      -8.367348516499e-03      -1.111094710874e-02      -1.007216554550e-02       4.352435064351e-05      -2.628996925062e-02       6.545013370661e-09      -8.370207248447e-03       5.967128926942e-01       5.960766919362e-01 
       7.045002717872e-05      -1.757069580937e-02      -1.326112784491e-02      -1.326114706250e-02      -1.756732445440e-02      -1.587338620916e-02       6.885124789553e-05      -4.158207012816e-02       1.031467113163e-08      -1.326563355023e-02       5.966999402551e-01       5.960659030473e-01 
       8.869132947687e-05      -2.774473593628e-02      -2.101693467675e-02      -2.101698289208e-02      -2.773629073799e-02      -2.493249067385e-02       1.087953299895e-04      -6.569068325133e-02       1.620124751442e-08      -2.102398254807e-02       5.966794340307e-01       5.960488141771e-01 
       1.116557684842e-04      -4.371504755144e-02      -3.330824999928e-02      -3.330837088381e-02      -4.369392646359e-02      -3.895294199118e-02       1.716114332615e-04      -1.035809052929e-01       2.531151876062e-08      -3.331918717875e-02       5.966469889533e-01       5.960217561035e-01 
