#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       5.639302439046e-05       2.681685172782e+01      -2.875117596011e+00       3.010359612249e-02       7.870025641945e-05       1.967506410486e-04       2.895124867672e-08       3.935012820972e-05      -2.156345497141e+00       3.010514296802e-02       4.934333842477e-01       5.242393744946e-01      -2.703583045569e+00       1.431398031444e-02       1.283669214867e-01      -2.462528329109e+00       7.272889317883e-02       1.636030742387e-05       8.032711088907e-06       3.433573912896e-06       9.880921519563e-05       5.492324310991e-02 
       6.748641898022e-05       3.181685172782e+01      -3.247438961909e+00       1.670546180309e-02       6.301782579748e-05       1.575445644937e-04       3.319988367757e-08       3.150891289874e-05      -2.435598275214e+00       1.670877406092e-02       4.519744728795e-01       4.710300050847e-01      -2.954327020667e+00      -3.690039823600e-03       1.137314021376e-01      -3.010736356351e+00       8.244499765717e-02       4.231345525707e-05       2.077601033739e-05       7.287745066753e-06       1.909024852099e-04       5.519325656809e-02 
       7.876256905455e-05       3.681685172782e+01      -3.516378077417e+00      -2.342610765386e-03      -9.423044325557e-06      -2.355761081389e-05      -6.761940731835e-09      -4.711522162778e-06      -2.637325730970e+00      -2.336487918328e-03       4.080232382099e-01       4.164591590606e-01      -3.078739060266e+00      -2.472198886100e-02       6.868784477966e-02      -3.607678673946e+00       9.057892690893e-02       9.303568184828e-05       4.568295839444e-05       1.341285117313e-05       3.357368378076e-04       5.235539335417e-02 
       9.022214283095e-05       4.181685172782e+01      -3.640721721020e+00      -2.555349348939e-02      -1.622160250909e-04      -4.055400627272e-04      -1.527426814041e-07      -8.110801254544e-05      -2.730623470703e+00      -2.554342993059e-02       3.630447102588e-01       3.625796354850e-01      -3.058710984903e+00      -4.566319462271e-02      -4.596366431894e-03      -4.239186552360e+00       9.710064293862e-02       1.807258641605e-04       8.874766134072e-05       2.209617366438e-05       5.525922378036e-04       4.700920565227e-02 
       1.018660448088e-04       4.681685172782e+01      -3.591955418862e+00      -5.099585946994e-02      -4.258546667735e-04      -1.064636666934e-03      -5.111645030423e-07      -2.129273333868e-04      -2.694110996505e+00      -5.098089218937e-02       3.184281331331e-01       3.111419678169e-01      -2.898135235772e+00      -6.348912146907e-02      -9.825488943087e-02      -4.891991057671e+00       1.020367093830e-01       3.181710436516e-04       1.562584387393e-04       3.326952080842e-05       8.661200616260e-04       3.991032161742e-02 
       1.136954597807e-04       5.181685172782e+01      -3.356870584740e+00      -7.647953173347e-02      -8.069989998860e-04      -2.017497499715e-03      -1.206701202139e-06      -4.034994999430e-04      -2.517885582642e+00      -7.645919850429e-02       2.754338468580e-01       2.635322429349e-01      -2.620722534649e+00      -7.579483974000e-02      -2.000916944107e-01      -5.554180620194e+00       1.054651330391e-01       5.167901309299e-04       2.538408028299e-04       4.645117955326e-05       1.306426311830e-03       3.187748852851e-02 
       1.257118997301e-04       5.681685172782e+01      -2.938727666997e+00      -9.975837942617e-02      -1.258808100348e-03      -3.147020250871e-03      -2.301200349247e-06      -6.294040501742e-04      -2.204392854499e+00      -9.973308810397e-02       2.351477345831e-01       2.207447831402e-01      -2.264589935632e+00      -8.118242495010e-02      -2.958311075177e-01      -6.215523015008e+00       1.075081835239e-01       7.846046696894e-04       3.854651219851e-04       6.077696976930e-05       1.907559071384e-03       2.370305767486e-02 
       1.379172534932e-04       6.181685172782e+01      -2.356930522352e+00      -1.187321164463e-01      -1.816718580204e-03      -4.541796450511e-03      -3.997522233608e-06      -9.083592901022e-04      -1.768180768316e+00      -1.187034832819e-01       1.984458001121e-01       1.833872278678e-01      -1.874793708775e+00      -7.944338848444e-02      -3.717827922470e-01      -6.867650031102e+00       1.083236032803e-01       1.124596663980e-03       5.526440702431e-04       7.512250800205e-05       2.704120960425e-03       1.607696586246e-02 
       1.503138389888e-04       6.681685172782e+01      -1.645300322804e+00      -1.316294460143e-01      -2.408827846820e-03      -6.022069617049e-03      -6.301403140870e-06      -1.204413923410e-03      -1.234603610548e+00      -1.316005091840e-01       1.659710419732e-01       1.517126437107e-01      -1.495301554180e+00      -7.151182330738e-02      -4.173769391448e-01      -7.504114124016e+00       1.080947195694e-01       1.533868965625e-03       7.540229792413e-04       8.829701125057e-05       3.726269756671e-03       9.531514896615e-03 
       1.629044577205e-04       7.181685172782e+01      -8.491551102884e-01      -1.371571940592e-01      -2.992839648582e-03      -7.482099121455e-03      -9.300023656941e-06      -1.496419824291e-03      -6.376313487987e-01      -1.371322593306e-01       1.381252375514e-01       1.256713378823e-01      -1.161915001502e+00      -5.920976822891e-02      -4.270609413926e-01      -8.120335006110e+00       1.070200619530e-01       2.003878297145e-03       9.854950383331e-04       9.927121880380e-05       4.993949501786e-03       4.410850471696e-03 
       1.756924511443e-04       7.681685172782e+01      -2.150046100166e-02      -1.346022369517e-01      -3.574925229612e-03      -8.937313074030e-03      -1.346101409457e-05      -1.787462614806e-03      -1.699393615096e-02      -1.345869566729e-01       1.150730416866e-01       1.049742381078e-01      -8.973748825101e-01      -4.484590807126e-02      -4.011900788678e-01      -8.713459870679e+00       1.053031775478e-01       2.521796126647e-03       1.240868451022e-03       1.073925565926e-04       6.511639462759e-03       8.655484014274e-04 
       1.886817583631e-04       8.181685172782e+01       7.813233825796e-01      -1.238901936973e-01      -3.872504041970e-03      -9.681260104924e-03      -1.704689261536e-05      -1.936252020985e-03       5.850886523817e-01      -1.238926915572e-01       9.674282571320e-02       8.916061278970e-02      -7.093747851893e-01      -3.075510392906e-02      -3.457597201064e-01      -9.282160257960e+00       1.031426093615e-01       3.072816499956e-03       1.512997719964e-03       1.125417991254e-04       8.265035203477e-03      -1.131167716701e-03 
       2.009932192295e-04       8.648443453828e+01       1.459661981390e+00      -1.070206086568e-01      -3.814280880477e-03      -9.535702201192e-03      -1.907140440238e-05      -1.907140440238e-03       1.093906371594e+00      -1.070464524566e-01       8.367421293264e-02       7.830425172783e-02      -5.975442225573e-01      -1.956438233976e-02      -2.763858423427e-01      -9.790956272087e+00       1.008888304471e-01       3.604751770136e-03       1.776228784368e-03       1.150797646592e-04       1.008549031071e-02      -1.746586034367e-03 
       2.009932192295e-04       8.648443453828e+01       1.459661981390e+00      -1.070206086568e-01      -3.814280880477e-03      -9.535702201192e-03      -1.907140440238e-05      -1.907140440238e-03       1.093906371594e+00      -1.070464524566e-01       8.367458496839e-02       7.830425172783e-02      -5.975442225573e-01      -1.956438233976e-02      -2.763858423427e-01      -9.790956272087e+00       1.008888304471e-01       3.604751770136e-03       1.776228784368e-03       1.150797646592e-04       1.008549031071e-02      -1.746586034367e-03 
       2.011260882909e-04       8.653443453828e+01       1.466398536901e+00      -1.068070287641e-01      -3.811071022919e-03      -9.534850792896e-03      -1.907647198789e-05      -1.906995894606e-03       1.098960090352e+00      -1.068332283562e-01       8.355456993628e-02       7.820649275496e-02      -5.966344736993e-01      -1.945921767688e-02      -2.755880444841e-01      -9.796293369162e+00       1.008639741513e-01       3.610506210508e-03       1.779079673308e-03       1.150978239376e-04       1.010581311659e-02      -1.747415993003e-03 
       2.012591544610e-04       8.658450076264e+01       1.473131220776e+00      -1.065925169866e-01      -3.808206230314e-03      -9.532792803032e-03      -1.908822653429e-05      -1.906599957731e-03       1.104010922102e+00      -1.066190009557e-01       8.343482273375e-02       7.810897788769e-02      -5.957290389099e-01      -1.935426002497e-02      -2.747884407638e-01      -9.801635168860e+00       1.008390748918e-01       3.616269173380e-03       1.781934859884e-03       1.151157498492e-04       1.012617864594e-02      -1.748133917595e-03 
       2.013924182002e-04       8.663463335083e+01       1.479859954493e+00      -1.063770631946e-01      -3.805523811834e-03      -9.529860114757e-03      -1.910327544398e-05      -1.906022974824e-03       1.109058807229e+00      -1.064038316726e-01       8.331533750169e-02       7.801170769135e-02      -5.948279169902e-01      -1.924951132007e-02      -2.739870390635e-01      -9.806981678097e+00       1.008141327215e-01       3.622040670523e-03       1.784794350435e-03       1.151335430866e-04       1.014658696410e-02      -1.748739661830e-03 
       2.015258799703e-04       8.668483244280e+01       1.486584658993e+00      -1.061606653992e-01      -3.802926367380e-03      -9.526268023884e-03      -1.911975798443e-05      -1.905310409587e-03       1.114103686521e+00      -1.061877194140e-01       8.319611107443e-02       7.791468273480e-02      -5.939311065882e-01      -1.914497350337e-02      -2.731838473478e-01      -9.812332903814e+00       1.007891476913e-01       3.627820713779e-03       1.787658151336e-03       1.151512043547e-04       1.016703813622e-02      -1.749233083125e-03 
       2.016595402352e-04       8.673509817898e+01       1.493305254794e+00      -1.059433217516e-01      -3.800355930307e-03      -9.522159115715e-03      -1.913667503428e-05      -1.904492236175e-03       1.119145500462e+00      -1.059706623381e-01       8.307714191093e-02       7.781790358904e-02      -5.930386062036e-01      -1.904064852016e-02      -2.723788736646e-01      -9.817688852978e+00       1.007641198507e-01       3.633609315064e-03       1.790526269003e-03       1.151687343705e-04       1.018753222729e-02      -1.749614041615e-03 
       2.017933994603e-04       8.678543070031e+01       1.500021661994e+00      -1.057250304249e-01      -3.797778289912e-03      -9.517630163447e-03      -1.915350764355e-05      -1.903588692327e-03       1.124184189217e+00      -1.057526586444e-01       8.295842944764e-02       7.772137082634e-02      -5.921504141901e-01      -1.893653831909e-02      -2.715721261451e-01      -9.823049532584e+00       1.007390492495e-01       3.639406486366e-03       1.793398709891e-03       1.151861338630e-04       1.020806930216e-02      -1.749882399518e-03 
       2.019274581126e-04       8.683583014818e+01       1.506733800261e+00      -1.055057895908e-01      -3.795173502872e-03      -9.512748684328e-03      -1.917000112436e-05      -1.902613816800e-03       1.129219692630e+00      -1.055337066815e-01       8.283997370743e-02       7.762508501969e-02      -5.912665287569e-01      -1.883264485178e-02      -2.707636130043e-01      -9.828414949656e+00       1.007139359370e-01       3.645212239747e-03       1.796275480495e-03       1.152034035738e-04       1.022864942562e-02      -1.750038020758e-03 
       2.020617166609e-04       8.688629666451e+01       1.513441588838e+00      -1.052855974259e-01      -3.792530156214e-03      -9.507563188410e-03      -1.918604364010e-05      -1.901577636154e-03       1.134251950226e+00      -1.053138048504e-01       8.272177506343e-02       7.752904674254e-02      -5.903869479688e-01      -1.872897007255e-02      -2.699533425419e-01      -9.833785111251e+00       1.006887799630e-01       3.651026587347e-03       1.799156587350e-03       1.152205442567e-04       1.024927266233e-02      -1.750080770750e-03 
       2.021961755759e-04       8.693683039166e+01       1.520144946534e+00      -1.050644520515e-01      -3.789841904099e-03      -9.502109571772e-03      -1.920159851390e-05      -1.900487526427e-03       1.139280901197e+00      -1.050929520432e-01       8.260383409667e-02       7.743325656859e-02      -5.895116697463e-01      -1.862551593819e-02      -2.691413231418e-01      -9.839160024456e+00       1.006635813779e-01       3.656849541377e-03       1.802042037030e-03       1.152375566781e-04       1.026993907689e-02      -1.750010516287e-03 
       2.023308353296e-04       8.698743147252e+01       1.526843791732e+00      -1.048423514386e-01      -3.787105382062e-03      -9.496415145588e-03      -1.921666691127e-05      -1.899349069246e-03       1.144306484401e+00      -1.048711483591e-01       8.248615151056e-02       7.733771507168e-02      -5.886406918651e-01      -1.852228440786e-02      -2.683275632732e-01      -9.844539696390e+00       1.006383402324e-01       3.662681114129e-03       1.804931836153e-03       1.152544416170e-04       1.029064873381e-02      -1.749827125449e-03 
       2.024656963960e-04       8.703810005044e+01       1.533538042381e+00      -1.046192931334e-01      -3.784318955139e-03      -9.490501210283e-03      -1.923126758107e-05      -1.898166597147e-03       1.149328638326e+00      -1.046483972008e-01       8.236872807952e-02       7.724242282574e-02      -5.877740119552e-01      -1.841927744298e-02      -2.675120714906e-01      -9.849924134205e+00       1.006130565776e-01       3.668521317971e-03       1.807825991376e-03       1.152711998651e-04       1.031140169752e-02      -1.749530467594e-03 
       2.026007592508e-04       8.708883626927e+01       1.540227616014e+00      -1.043952735113e-01      -3.781481971515e-03      -9.484384728589e-03      -1.924542610342e-05      -1.896943546663e-03       1.154347301032e+00      -1.044247109962e-01       8.225156461857e-02       7.714738040478e-02      -5.869116275007e-01      -1.831649700720e-02      -2.666948564343e-01      -9.855313345085e+00       1.005877304656e-01       3.674370165348e-03       1.810724509399e-03       1.152878322268e-04       1.033219803237e-02      -1.749120413341e-03 
       2.027360243714e-04       8.713964027335e+01       1.546912429775e+00      -1.041702857486e-01      -3.778594324833e-03      -9.478079435937e-03      -1.925916938007e-05      -1.895682691603e-03       1.159362409955e+00      -1.042001267465e-01       8.213466196543e-02       7.705258838289e-02      -5.860535358381e-01      -1.821394506630e-02      -2.658759268305e-01      -9.860707336244e+00       1.005623619487e-01       3.680227668786e-03       1.813627396963e-03       1.153043395196e-04       1.035303780262e-02      -1.748596834609e-03 
       2.028714922369e-04       8.719051220750e+01       1.553592400502e+00      -1.039443143308e-01      -3.775656211918e-03      -9.471596594948e-03      -1.927252297558e-05      -1.894386300735e-03       1.164373901422e+00      -1.039747481059e-01       8.201802097085e-02       7.695804733443e-02      -5.851997341556e-01      -1.811162358832e-02      -2.650552914922e-01      -9.866106114930e+00       1.005369510798e-01       3.686093840890e-03       1.816534660854e-03       1.153207225738e-04       1.037392107243e-02      -1.747959604742e-03 
       2.030071633280e-04       8.724145221705e+01       1.560267444964e+00      -1.037173202414e-01      -3.772668033415e-03      -9.464945519407e-03      -1.928550997904e-05      -1.893056246705e-03       1.169381709298e+00      -1.037488587895e-01       8.190164249493e-02       7.686375783438e-02      -5.843502194899e-01      -1.800953454377e-02      -2.642329593192e-01      -9.871509688421e+00       1.005114979118e-01       3.691968694347e-03       1.819446307898e-03       1.153369822328e-04       1.039484790587e-02      -1.747208598826e-03 
       2.031430381274e-04       8.729246044780e+01       1.566937480493e+00      -1.034892011813e-01      -3.769630448556e-03      -9.458133940195e-03      -1.929815065489e-05      -1.891694081716e-03       1.174385761393e+00      -1.035232269737e-01       8.178552741031e-02       7.676972045946e-02      -5.835049887216e-01      -1.790767990642e-02      -2.634089392982e-01      -9.876918064021e+00       1.004860024971e-01       3.697852241925e-03       1.822362344969e-03       1.153531193534e-04       1.041581836684e-02      -1.746343694546e-03 
       2.032791171194e-04       8.734353704605e+01       1.573602410338e+00      -1.032607183709e-01      -3.766541069380e-03      -9.451168685116e-03      -1.931046237190e-05      -1.890301175010e-03       1.179386063212e+00      -1.032920044734e-01       8.166967645663e-02       7.667593577466e-02      -5.826640386278e-01      -1.780606164297e-02      -2.625832405039e-01      -9.882331249102e+00       1.004604648974e-01       3.703744496474e-03       1.825282778981e-03       1.153691348055e-04       1.043683251964e-02      -1.745364761907e-03 
       2.034154007900e-04       8.739468215861e+01       1.580262165672e+00      -1.030308323427e-01      -3.763403799182e-03      -9.444054763682e-03      -1.932246011366e-05      -1.888878530744e-03       1.184382457176e+00      -1.030631406537e-01       8.155409063894e-02       7.658240435831e-02      -5.818273657814e-01      -1.770468173205e-02      -2.617558720986e-01      -9.887749251030e+00       1.004348851651e-01       3.709645470930e-03       1.828207616894e-03       1.153850294725e-04       1.045789042793e-02      -1.744271682306e-03 
       2.035518896270e-04       8.744589593275e+01       1.586916656280e+00      -1.027998354824e-01      -3.760217818421e-03      -9.436796869634e-03      -1.933415639804e-05      -1.887427089049e-03       1.189374905734e+00      -1.028343783559e-01       8.143877077352e-02       7.648912678840e-02      -5.809949666044e-01      -1.760354215385e-02      -2.609268433330e-01      -9.893172077202e+00       1.004092633535e-01       3.715555178312e-03       1.831136865715e-03       1.154008042512e-04       1.047899215528e-02      -1.743064338233e-03 
       2.036885841199e-04       8.749717851627e+01       1.593565785587e+00      -1.025683881988e-01      -3.756980948776e-03      -9.429399112802e-03      -1.934556166645e-05      -1.885947672747e-03       1.194363404497e+00      -1.026006521993e-01       8.132371761176e-02       7.639610363138e-02      -5.801668374120e-01      -1.750264488144e-02      -2.600961635466e-01      -9.898599735085e+00       1.003835995252e-01       3.721473631725e-03       1.834070532494e-03       1.154164600521e-04       1.050013776567e-02      -1.741742604694e-03 
       2.038254847602e-04       8.754853005744e+01       1.600209481588e+00      -1.023355718656e-01      -3.753696545478e-03      -9.421864295389e-03      -1.935668477454e-05      -1.884440842809e-03       1.199347805466e+00      -1.023689714331e-01       8.120893213703e-02       7.630333546472e-02      -5.793429743219e-01      -1.740199189788e-02      -2.592638421677e-01      -9.904032232144e+00       1.003578937351e-01       3.727400844361e-03       1.837008624329e-03       1.154319977994e-04       1.052132732251e-02      -1.740306366354e-03 
       2.039625920407e-04       8.759995070502e+01       1.606847653593e+00      -1.021016209327e-01      -3.750363845714e-03      -9.414195175031e-03      -1.936753291939e-05      -1.882907151093e-03       1.204328064908e+00      -1.021375263712e-01       8.109441516993e-02       7.621082286675e-02      -5.785233732935e-01      -1.730158518856e-02      -2.584298887140e-01      -9.909469575874e+00       1.003321460382e-01       3.733336829499e-03       1.839951148363e-03       1.154474184312e-04       1.054256088908e-02      -1.738755509930e-03 
       2.040999064564e-04       8.765144060831e+01       1.613480201801e+00      -1.018673080651e-01      -3.746980123603e-03      -9.406394283726e-03      -1.937811191807e-05      -1.881347104208e-03       1.209304187851e+00      -1.019004052336e-01       8.098016744038e-02       7.611856640214e-02      -5.777080301849e-01      -1.720142672993e-02      -2.575943127930e-01      -9.914911773844e+00       1.003063565003e-01       3.739281600506e-03       1.842898111787e-03       1.154627228992e-04       1.056383852913e-02      -1.737089913071e-03 
       2.042374285039e-04       8.770299991706e+01       1.620107055128e+00      -1.016315754668e-01      -3.743549125820e-03      -9.398462968665e-03      -1.938842666702e-05      -1.879760971726e-03       1.214276012276e+00      -1.016656655752e-01       8.086618994928e-02       7.602656664927e-02      -5.768969406439e-01      -1.710151851031e-02      -2.567571241022e-01      -9.920358833614e+00       1.002805251776e-01       3.745235170840e-03       1.845849521841e-03       1.154779121695e-04       1.058516030575e-02      -1.735309465173e-03 
       2.043751586815e-04       8.775462878155e+01       1.626728120270e+00      -1.013947332024e-01      -3.740069704917e-03      -9.390402828580e-03      -1.939848092820e-05      -1.878149073477e-03       1.219243500385e+00      -1.014309247496e-01       8.075248350313e-02       7.593482418581e-02      -5.760901001630e-01      -1.700186251892e-02      -2.559183324296e-01      -9.925810762781e+00       1.002546521275e-01       3.751197554049e-03       1.848805385811e-03       1.154929872221e-04       1.060652628194e-02      -1.733414056523e-03 
       2.045130974894e-04       8.780632735254e+01       1.633343298610e+00      -1.011573890795e-01      -3.736539610586e-03      -9.382215302817e-03      -1.940827758633e-05      -1.876511697388e-03       1.224206641368e+00      -1.011915386759e-01       8.063904885512e-02       7.584333957882e-02      -5.752875041192e-01      -1.690246073825e-02      -2.550779476539e-01      -9.931267569004e+00       1.002287374159e-01       3.757168763773e-03       1.851765711033e-03       1.155079490513e-04       1.062793652105e-02      -1.731403570703e-03 
       2.046512454295e-04       8.785809578130e+01       1.639952514567e+00      -1.009186852462e-01      -3.732961811512e-03      -9.373900942365e-03      -1.941781897379e-05      -1.874848953690e-03       1.229165290063e+00      -1.009540256460e-01       8.052588697504e-02       7.575211340526e-02      -5.744891476909e-01      -1.680331515953e-02      -2.542359797451e-01      -9.936729259947e+00       1.002027811021e-01       3.763148813744e-03       1.854730504892e-03       1.155227986658e-04       1.064939108592e-02      -1.729277900198e-03 
       2.047896030056e-04       8.790993421961e+01       1.646555674986e+00      -1.006788331180e-01      -3.729335431767e-03      -9.365460547374e-03      -1.942710667197e-05      -1.873161002440e-03       1.234119398703e+00      -1.007167589084e-01       8.041299868255e-02       7.566114624337e-02      -5.736950258915e-01      -1.670442777626e-02      -2.533924387645e-01      -9.942195843302e+00       1.001767832448e-01       3.769137717788e-03       1.857699774822e-03       1.155375370887e-04       1.067089003919e-02      -1.727036939952e-03 
       2.049281707233e-04       8.796184281974e+01       1.653152676535e+00      -1.004386417704e-01      -3.725657417161e-03      -9.356894996337e-03      -1.943614164904e-05      -1.871448019349e-03       1.239068974096e+00      -1.004735740791e-01       8.030038469809e-02       7.557043865707e-02      -5.729051336304e-01      -1.660580057211e-02      -2.525473348653e-01      -9.947667326839e+00       1.001507439145e-01       3.775135489827e-03       1.860673528310e-03       1.155521653575e-04       1.069243344405e-02      -1.724680575371e-03 
       2.050669490898e-04       8.801382173447e+01       1.659743446328e+00      -1.001970031494e-01      -3.721931597297e-03      -9.348204166279e-03      -1.944492463489e-05      -1.869709979832e-03       1.244013846768e+00      -1.002328785001e-01       8.018804602817e-02       7.547999122494e-02      -5.721194655972e-01      -1.650743554297e-02      -2.517006782928e-01      -9.953143718316e+00       1.001246631711e-01       3.781142143878e-03       1.863651772890e-03       1.155666845247e-04       1.071402136293e-02      -1.722208704454e-03 
       2.052059386143e-04       8.806587111709e+01       1.666327887659e+00      -9.995425939618e-02      -3.718156569965e-03      -9.339388431565e-03      -1.945345578186e-05      -1.867946958766e-03       1.248953979969e+00      -9.999205576463e-02       8.007598347250e-02       7.538980452413e-02      -5.713380163242e-01      -1.640933468472e-02      -2.508524793850e-01      -9.958625025527e+00       1.000985410761e-01       3.787157694055e-03       1.866634516151e-03       1.155810956574e-04       1.073565385820e-02      -1.719621225637e-03 
       2.053451398078e-04       8.811799112139e+01       1.672905900190e+00      -9.971094286039e-02      -3.714330221953e-03      -9.330448133389e-03      -1.946173486688e-05      -1.866159024394e-03       1.253889354240e+00      -9.974705326869e-02       7.996419779454e-02       7.529987912258e-02      -5.705607802169e-01      -1.631149998714e-02      -2.500027485726e-01      -9.964111256331e+00       1.000723776988e-01       3.793182154571e-03       1.869621765734e-03       1.155953998375e-04       1.075733099253e-02      -1.716918031759e-03 
       2.054845531830e-04       8.817018190166e+01       1.679477404218e+00      -9.946628417579e-02      -3.710455143592e-03      -9.321382934199e-03      -1.946976151977e-05      -1.864346109204e-03       1.258819829830e+00      -9.950369184570e-02       7.985268995090e-02       7.521021559648e-02      -5.697877514838e-01      -1.621393344714e-02      -2.491514963795e-01      -9.969602418591e+00       1.000461731030e-01       3.799215539738e-03       1.872613529329e-03       1.156095981620e-04       1.077905282810e-02      -1.714099023439e-03 
       2.056241792545e-04       8.822244361273e+01       1.686042304336e+00      -9.922045518707e-02      -3.706530509857e-03      -9.312192822979e-03      -1.947753499228e-05      -1.862508210990e-03       1.263745353330e+00      -9.926065162369e-02       7.974146076677e-02       7.512081452401e-02      -5.690189241595e-01      -1.611663706402e-02      -2.482987334234e-01      -9.975098520200e+00       1.000199273512e-01       3.805257863968e-03       1.875609814685e-03       1.156236917431e-04       1.080081942690e-02      -1.711164104367e-03 
