# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.1875
# for k=9.43397e-06 to 1.19292 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.433969196094e-06      -5.430232722448e-04      -4.073469803652e-04      -4.073469886797e-04      -5.430201569185e-04      -4.460814560567e-04       1.766028060632e-06      -8.414571727639e-04       2.327429437664e-10      -4.074487522273e-04       5.903255115153e-01       5.898689741113e-01 
       1.187666355505e-05      -8.605350910664e-04      -6.456010680501e-04      -6.456010889344e-04      -8.605272663835e-04      -7.068266578366e-04       2.798732724699e-06      -1.333498295673e-03       3.687650712222e-10      -6.457622964084e-04       5.903250329200e-01       5.898685717345e-01 
       1.495183355678e-05      -1.363608077316e-03      -1.023207762938e-03      -1.023207815393e-03      -1.363588425241e-03      -1.119830464582e-03       4.435110829727e-06      -2.113149020230e-03       5.841824434914e-10      -1.023463118933e-03       5.903242744350e-01       5.898679340287e-01 
       1.882324321754e-05      -2.160550023431e-03      -1.621672569344e-03      -1.621672701093e-03      -2.160500670158e-03      -1.773771965880e-03       7.027709011663e-06      -3.348350526277e-03       9.251875865883e-10      -1.622076845033e-03       5.903230724154e-01       5.898669233794e-01 
       2.369705921895e-05      -3.422676335020e-03      -2.570171665296e-03      -2.570171996181e-03      -3.422552407025e-03      -2.808628456936e-03       1.113448148510e-05      -5.304856812210e-03       1.464618140621e-09      -2.570811303576e-03       5.903211675864e-01       5.898653217249e-01 
       2.983283003552e-05      -5.420648316584e-03      -4.073432128454e-03      -4.073432959384e-03      -5.420337189955e-03      -4.444821610548e-03       1.763771626065e-05      -8.402811744041e-03       2.316981265840e-09      -4.074443136613e-03       5.903181492491e-01       5.898627835679e-01 
       3.755730783746e-05      -8.581290468348e-03      -6.455916054430e-03      -6.455918140779e-03      -8.580509615661e-03      -7.028108580940e-03       2.793069149298e-05      -1.330546537423e-02       3.661402624001e-09      -6.457511492524e-03       5.903133670594e-01       5.898587616109e-01 
       4.728184923515e-05      -1.357570134109e-02      -1.023183998008e-02      -1.023184521736e-02      -1.357374256087e-02      -1.109730064594e-02       4.420792927139e-05      -2.105690875525e-02       5.775854381749e-09      -1.023435126626e-02       5.903057913357e-01       5.898523887629e-01 
       5.952432151875e-05      -2.145406322322e-02      -1.621612890015e-02      -1.621614204208e-02      -2.144915345336e-02      -1.748463255582e-02       6.991764912149e-05      -3.329632597973e-02       9.086626383969e-09      -1.622006563716e-02       5.902937947316e-01       5.898422935497e-01 
       7.493668097977e-05      -3.384728157760e-02      -2.570021817727e-02      -2.570025113460e-02      -3.383499033589e-02      -2.745266422575e-02       1.104452084579e-04      -5.258007118165e-02       1.423248262839e-08      -2.570634891154e-02       5.902748058207e-01       5.898263055156e-01 
       9.433969196094e-05      -5.325688207265e-02      -4.073055969529e-02      -4.073064226708e-02      -5.322617253700e-02      -4.286379234325e-02       1.741249760048e-04      -8.285536029853e-02       2.213550521468e-08      -4.074000511459e-02       5.902447713082e-01       5.898009955000e-01 
       1.187666355505e-04      -8.344192709035e-02      -6.454972142511e-02      -6.454992799032e-02      -8.336543928418e-02      -6.632782331136e-02       2.736778488055e-04      -1.301238897731e-01       3.403404464447e-08      -6.456401660042e-02       5.901973219963e-01       5.897609552713e-01 
       1.495183355678e-04      -1.298578949673e-01      -1.022947277830e-01      -1.022952433049e-01      -1.296683300864e-01      -1.011474682506e-01       4.280462507901e-04      -2.032648062797e-01       5.134842994324e-08      -1.023157137647e-01       5.901224991280e-01       5.896976794388e-01 
       1.882324321754e-04      -1.999447376310e-01      -1.621019780383e-01      -1.621032597775e-01      -1.994786038036e-01      -1.505620895247e-01       6.642884531116e-04      -3.148138065701e-01       7.503412036903e-08      -1.621311395399e-01       5.900048537719e-01       5.895978523814e-01 
       2.369705921895e-04      -3.026752166067e-01      -2.568537932897e-01      -2.568569611535e-01      -3.015431967083e-01      -2.150759620297e-01       1.018169896433e-03      -4.809590294360e-01       1.036114776565e-07      -2.568900897056e-01       5.898207162573e-01       5.894407769892e-01 
       2.983283003552e-04      -4.459833213899e-01      -4.069351930791e-01      -4.069429494677e-01      -4.432879055350e-01      -2.853017146300e-01       1.529784855292e-03      -7.188266494062e-01       1.281964335401e-07      -4.069692285478e-01       5.895345229950e-01       5.891946466728e-01 
