# Matter power spectrum P(k) at redshift z=0
# for k=1.16768e-05 to 1.00265 h/Mpc,
# number of wavenumbers equal to 110
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.167681430454e-05       2.954092835014e+01 
       1.470023825679e-05       3.690396466001e+01 
       1.850650350090e-05       4.610215864777e+01 
       2.329830754075e-05       5.759283591591e+01 
       2.933083141484e-05       7.194722234401e+01 
       3.692532901719e-05       8.987874684293e+01 
       4.648623503861e-05       1.122783132931e+02 
       5.852270258874e-05       1.402581966757e+02 
       7.367571745583e-05       1.752065470488e+02 
       9.275223293732e-05       2.188548269899e+02 
       1.167681430454e-04       2.733607765266e+02 
       1.470023825679e-04       3.414095583775e+02 
       1.850650350090e-04       4.263352813014e+02 
       2.329830754075e-04       5.322635931805e+02 
       2.933083141484e-04       6.642725874339e+02 
       3.692532901719e-04       8.285626464015e+02 
       4.648623503861e-04       1.032614857685e+03 
       5.852270258874e-04       1.285301818853e+03 
       7.367571745583e-04       1.596893629352e+03 
       9.275223293732e-04       1.978861656120e+03 
       1.167681430454e-03       2.443272237612e+03 
       1.470023825679e-03       3.001392713759e+03 
       1.850650350090e-03       3.661371232655e+03 
       2.329830754075e-03       4.424874523228e+03 
       2.933083141484e-03       5.281603053177e+03 
       3.692532901719e-03       6.203696066652e+03 
       4.648623503861e-03       7.139631402723e+03 
       5.852270258874e-03       8.012202432409e+03 
       7.367571745583e-03       8.719390301140e+03 
       9.275223293732e-03       9.153018162980e+03 
       1.167681430454e-02       9.210306257535e+03 
       1.470023825679e-02       8.832680373246e+03 
       1.850650350090e-02       8.045689486742e+03 
       2.329830754074e-02       6.875796930297e+03 
       2.933083132291e-02       5.521992681072e+03 
       3.692524030127e-02       4.241438406592e+03 
       4.647133904303e-02       3.104248409418e+03 
       5.793435734820e-02       2.244343930832e+03 
       6.811505677803e-02       1.824238041291e+03 
       7.542523674861e-02       1.647883397544e+03 
       8.136909291162e-02       1.547537198963e+03 
       8.663673374537e-02       1.474917961157e+03 
       9.152864050862e-02       1.412248764081e+03 
       9.620085728156e-02       1.351401663961e+03 
       1.007456871001e-01       1.288460000188e+03 
       1.052231464960e-01       1.221850600597e+03 
       1.096751941517e-01       1.151521490502e+03 
       1.141329276045e-01       1.078471012724e+03 
       1.186205454529e-01       1.004398676716e+03 
       1.231576779879e-01       9.313973295237e+02 
       1.277608325071e-01       8.616665443822e+02 
       1.324443289744e-01       7.972516251556e+02 
       1.372209275540e-01       7.398225134992e+02 
       1.421022619787e-01       6.905063786713e+02 
       1.470991461251e-01       6.497804111453e+02 
       1.522217951738e-01       6.174218713197e+02 
       1.574799876282e-01       5.925077510375e+02 
       1.628831853818e-01       5.734615353339e+02 
       1.684406233980e-01       5.581588226146e+02 
       1.728309713101e-01       5.473695059036e+02 
       1.741613769952e-01       5.441172387991e+02 
       1.800544124181e-01       5.287979981236e+02 
       1.861286248592e-01       5.100223637384e+02 
       1.923928670836e-01       4.864427525666e+02 
       1.988559711419e-01       4.579266201944e+02 
       2.055267652074e-01       4.256744952484e+02 
       2.124140872812e-01       3.919637390293e+02 
       2.195267973176e-01       3.595675200439e+02 
       2.268737891972e-01       3.310415155800e+02 
       2.344640039037e-01       3.080995800157e+02 
       2.423064452069e-01       2.912177822803e+02 
       2.504101991291e-01       2.795127033008e+02 
       2.587844584491e-01       2.709186995481e+02 
       2.674385534853e-01       2.627092446420e+02 
       2.763819903925e-01       2.523457129109e+02 
       2.856244982106e-01       2.385030298823e+02 
       2.951760859180e-01       2.214402142001e+02 
       3.050471107876e-01       2.030896642553e+02 
       3.152483594224e-01       1.861056331472e+02 
       3.257911429782e-01       1.725262239181e+02 
       3.366874082870e-01       1.628234178945e+02 
       3.479498668938e-01       1.558255773823e+02 
       3.595921444434e-01       1.494680357283e+02 
       3.716289534359e-01       1.419005437669e+02 
       3.840762931607e-01       1.324756899772e+02 
       3.969516816660e-01       1.221084999689e+02 
       4.102744260168e-01       1.125271139416e+02 
       4.240659389351e-01       1.049159166477e+02 
       4.383501123512e-01       9.915795885358e+01 
       4.531537616444e-01       9.405638116049e+01 
       4.685071586987e-01       8.835920297081e+01 
       4.844446777921e-01       8.192980137712e+01 
       5.010055864136e-01       7.567011065391e+01 
       5.182350243062e-01       7.040923112547e+01 
       5.361852298150e-01       6.607120439734e+01 
       5.549170951920e-01       6.187768687057e+01 
       5.745021653437e-01       5.740623126721e+01 
       5.950252431519e-01       5.300246537811e+01 
       6.165878380347e-01       4.915562092855e+01 
       6.393128080075e-01       4.569590709682e+01 
       6.633507252963e-01       4.223054268686e+01 
       6.888887877985e-01       3.882763510710e+01 
       7.161635881065e-01       3.571102906514e+01 
       7.454798992973e-01       3.277863645129e+01 
       7.772391605405e-01       2.989034112866e+01 
       8.119842050630e-01       2.714908699888e+01 
       8.504724054329e-01       2.452345515212e+01 
       8.938011343292e-01       2.194806567686e+01 
       9.436354056413e-01       1.944696409167e+01 
       1.002649142711e+00       1.696419349613e+01 
