# Matter power spectrum P(k) at redshift z=16
# for k=1.07585e-05 to 1.10859 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.075851719600e-05       2.268698789728e-01 
       1.354417069127e-05       2.834173733867e-01 
       1.705110066492e-05       3.540591983183e-01 
       2.146606392612e-05       4.423081595582e-01 
       2.702417336779e-05       5.525524085136e-01 
       3.402141858545e-05       6.902734015024e-01 
       4.283042840251e-05       8.623179658940e-01 
       5.392031471395e-05       1.077237748697e+00 
       6.788165440533e-05       1.345712418037e+00 
       8.545793972549e-05       1.681076647727e+00 
       1.075851719600e-04       2.099975128011e+00 
       1.354417069127e-04       2.623174198265e+00 
       1.705110066492e-04       3.276562721810e+00 
       2.146606392612e-04       4.092376690743e+00 
       2.702417336779e-04       5.110678397811e+00 
       3.402141858545e-04       6.381105104852e+00 
       4.283042840251e-04       7.964860511390e+00 
       5.392031471395e-04       9.936830740733e+00 
       6.788165440533e-04       1.238752323307e+01 
       8.545793972549e-04       1.542418985613e+01 
       1.075851719600e-03       1.916994017333e+01 
       1.354417069127e-03       2.375889948727e+01 
       1.705110066492e-03       2.932461872596e+01 
       2.146606392612e-03       3.598063410300e+01 
       2.702417336779e-03       4.379481204540e+01 
       3.402141858545e-03       5.276146212816e+01 
       4.283042840251e-03       6.276581958131e+01 
       5.392031471395e-03       7.350230950605e+01 
       6.788165440533e-03       8.440834131150e+01 
       8.545793972549e-03       9.468770494476e+01 
       1.075851719600e-02       1.032472254272e+02 
       1.354417069127e-02       1.087847387942e+02 
       1.705110066490e-02       1.098245916211e+02 
       2.146606383957e-02       1.050344936508e+02 
       2.702409500768e-02       9.410517775934e+01 
       3.400892740189e-02       7.871007463218e+01 
       4.235904818299e-02       6.353494044466e+01 
       4.967285857483e-02       5.464987114372e+01 
       5.493543143437e-02       5.037743705868e+01 
       5.923070820087e-02       4.774931836314e+01 
       6.304497505464e-02       4.577044581900e+01 
       6.659125959601e-02       4.403973198493e+01 
       6.998074884525e-02       4.236113918982e+01 
       7.327944875572e-02       4.063321589238e+01 
       7.653039258850e-02       3.880949956303e+01 
       7.976372946862e-02       3.688097892895e+01 
       8.300184326377e-02       3.486606419598e+01 
       8.626217771460e-02       3.280297695956e+01 
       8.955890143229e-02       3.074271227243e+01 
       9.290394203727e-02       2.874204795873e+01 
       9.630765649069e-02       2.685672383144e+01 
       9.977928115041e-02       2.513515632100e+01 
       1.033272428460e-01       2.361320925889e+01 
       1.069593790980e-01       2.231035577586e+01 
       1.106830970727e-01       2.122743255742e+01 
       1.145054900812e-01       2.034598606863e+01 
       1.184334239409e-01       1.962921091271e+01 
       1.224736014930e-01       1.902466712163e+01 
       1.266326110123e-01       1.846930515240e+01 
       1.309169625951e-01       1.789734538057e+01 
       1.353331155148e-01       1.725094715327e+01 
       1.398874988205e-01       1.649210797021e+01 
       1.445865269684e-01       1.561247019599e+01 
       1.494366119563e-01       1.463700893919e+01 
       1.544441732228e-01       1.361902438163e+01 
       1.596156464335e-01       1.262711711845e+01 
       1.649574921914e-01       1.172791220310e+01 
       1.660026560425e-01       1.157042743509e+01 
       1.704762056512e-01       1.096943387689e+01 
       1.761783279865e-01       1.036916130706e+01 
       1.820704606345e-01       9.909298031693e+00 
       1.881592832284e-01       9.540736100953e+00 
       1.944515761216e-01       9.196287543700e+00 
       2.009542483973e-01       8.814159401063e+00 
       2.076743722651e-01       8.354004534114e+00 
       2.146192247541e-01       7.815827893565e+00 
       2.217963376473e-01       7.244285983471e+00 
       2.292135566586e-01       6.704127695842e+00 
       2.368791109539e-01       6.246279116720e+00 
       2.448016942633e-01       5.885275992409e+00 
       2.529905590580e-01       5.599145725639e+00 
       2.614556255715e-01       5.342897861383e+00 
       2.702076078752e-01       5.069503047112e+00 
       2.792581597959e-01       4.757050402866e+00 
       2.886200442336e-01       4.422075527956e+00 
       2.983073304582e-01       4.102815291523e+00 
       3.083356253141e-01       3.830807914408e+00 
       3.187223460492e-01       3.609533333354e+00 
       3.294870448627e-01       3.412208160559e+00 
       3.406517984594e-01       3.208924455663e+00 
       3.522416802197e-01       2.992407715498e+00 
       3.642853385219e-01       2.778752475278e+00 
       3.768157129826e-01       2.588886189989e+00 
       3.898709319760e-01       2.424285781656e+00 
       4.034954513843e-01       2.269885856223e+00 
       4.177415186840e-01       2.112840977017e+00 
       4.326710822782e-01       1.958700149265e+00 
       4.483583201404e-01       1.817668147491e+00 
       4.648930455697e-01       1.688807783062e+00 
       4.823853804824e-01       1.564023906065e+00 
       5.009723024570e-01       1.442188602697e+00 
       5.208270335043e-01       1.327476323565e+00 
       5.421728656868e-01       1.219685307461e+00 
       5.653041478821e-01       1.114659422710e+00 
       5.906192800318e-01       1.013784603904e+00 
       6.186747482301e-01       9.169206825281e-01 
       6.502779656607e-01       8.221336767928e-01 
       6.866560667854e-01       7.294714400197e-01 
       7.297838754521e-01       6.373522167538e-01 
       7.830715245897e-01       5.446279782249e-01 
       8.529236709602e-01       4.493652792686e-01 
       9.524300606613e-01       3.496479559507e-01 
       1.108594236829e+00       2.464829959706e-01 
