# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.961538
# for k=1.14301e-05 to 1.00643 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.143010228078e-05      -7.908149492357e-04      -5.932821845554e-04      -5.932822040666e-04      -7.908083419623e-04      -3.469078991868e-04       1.829833295883e-06       7.739810511723e-03       4.002898184344e-10      -5.933708206161e-04       5.795730270974e-01       5.792964139037e-01 
       1.438964622068e-05      -1.253145165070e-03      -9.402883029741e-04      -9.402883519822e-04      -1.253128570536e-03      -5.496093365259e-04       2.899790603948e-06       1.226541360607e-02       6.342541420174e-10      -9.404286985557e-04       5.795725547119e-01       5.792960094704e-01 
       1.811549129394e-05      -1.985568670180e-03      -1.490255041997e-03      -1.490255165093e-03      -1.985526995295e-03      -8.705631969235e-04       4.595105663127e-06       1.943595663412e-02       1.004817047742e-09      -1.490477345290e-03       5.795718060824e-01       5.792953685116e-01 
       2.280605233707e-05      -3.145576951235e-03      -2.361891332749e-03      -2.361891641920e-03      -3.145472303289e-03      -1.378471874077e-03       7.280860894368e-06       3.079534022669e-02       1.591503107646e-09      -2.362243135663e-03       5.795706197140e-01       5.792943527235e-01 
       2.871111882985e-05      -4.982046061524e-03      -3.743336105067e-03      -3.743336881551e-03      -4.981783335579e-03      -2.181522797837e-03       1.153463792178e-05       4.878578855530e-02       2.519790037577e-09      -3.743892359491e-03       5.795687397722e-01       5.792927429668e-01 
       3.614515709594e-05      -7.887584372291e-03      -5.932764327525e-03      -5.932766277492e-03      -7.886924982855e-03      -3.449429066299e-03       1.826924733364e-05       7.726619976020e-02       3.987141281109e-09      -5.933642629719e-03       5.795657610795e-01       5.792901920712e-01 
       4.550405678137e-05      -1.247984008854e-02      -9.402738570492e-03      -9.402743466701e-03      -1.247818595784e-02      -5.446778209212e-03       2.892488150302e-05       1.223229772692e-01       6.302993620277e-09      -9.404122304335e-03       5.795610422156e-01       5.792861501726e-01 
       5.728621342179e-05      -1.972622596720e-02      -1.490218763243e-02      -1.490219992365e-02      -1.972207964666e-02      -8.581930351768e-03       4.576776510015e-05       1.935284095719e-01       9.948957326570e-09      -1.490435994897e-02       5.795535684554e-01       5.792797467030e-01 
       7.211906982215e-05      -3.113130060143e-02      -2.361800235525e-02      -2.361803319955e-02      -3.112091993769e-02      -1.347467574353e-02       7.234877129256e-05       3.058684082361e-01       1.566632071391e-08      -2.362139330412e-02       5.795417362157e-01       5.792696041784e-01 
       9.079252967407e-05      -4.900829608084e-02      -3.743107401951e-02      -3.743115137828e-02      -4.898235753586e-02      -2.103913582098e-02       1.141936133092e-04       4.826317711792e-01       2.457516015195e-08      -3.743631859669e-02       5.795230156164e-01       5.792535451350e-01 
       1.143010228078e-04      -7.684712703558e-02      -5.932190339151e-02      -5.932209723694e-02      -7.678251242603e-02      -3.255555644801e-02       1.798059134246e-04       7.595786648997e-01       3.831506378882e-08      -5.932989264426e-02       5.794934260902e-01       5.792281328114e-01 
       1.438964622068e-04      -1.197473259068e-01      -9.401298712459e-02      -9.401347217475e-02      -1.195871503517e-01      -4.964030281779e-02       2.820341344222e-04       1.190541093446e+00       5.915184271957e-08      -9.402485006629e-02       5.794467308825e-01       5.791879559147e-01 
       1.811549129394e-04      -1.847508351820e-01      -1.489857853908e-01      -1.489869963941e-01      -1.843568368501e-01      -7.386041986536e-02       4.396977028567e-04       1.853866342438e+00       8.987163063139e-08      -1.490026255909e-01       5.793732232384e-01       5.791245268476e-01 
       2.280605233707e-04      -2.805741026162e-01      -2.360896701027e-01      -2.360926828907e-01      -2.796168306834e-01      -1.053628655851e-01       6.788851786771e-04       2.856896935607e+00       1.329880419690e-07      -2.361116125719e-01       5.792579534373e-01       5.790246134419e-01 
       2.871111882985e-04      -4.155277193423e-01      -3.740849735207e-01      -3.740924272323e-01      -4.132471979884e-01      -1.391312494138e-01       1.032095859572e-03       4.330104307702e+00       1.881661083792e-07      -3.741085100931e-01       5.790782708600e-01       5.788677830558e-01 
       3.614515709594e-04      -5.912723515812e-01      -5.926565823799e-01      -5.926748624662e-01      -5.860077809102e-01      -1.563242757193e-01       1.530673184094e-03       6.390602626048e+00       2.457323268670e-07      -5.926682115500e-01       5.788007155109e-01       5.786229560275e-01 
       4.550405678137e-04      -7.894940506916e-01      -9.387350014042e-01      -9.387792250199e-01      -7.779412708179e-01      -1.078967343652e-01       2.181247134544e-03       9.035215025419e+00       2.734949978683e-07      -9.386981459549e-01       5.783777174313e-01       5.782439588464e-01 
       5.728621342179e-04      -9.534456710780e-01      -1.486422177194e+00      -1.486526928542e+00      -9.300980783882e-01       1.052532980031e-01       2.912888714973e-03       1.191138033420e+01       1.983048623398e-07      -1.486255982645e+00       5.777452617785e-01       5.776646335375e-01 
       7.211906982215e-04      -9.885247071598e-01      -2.352518196867e+00      -2.352758468091e+00      -9.473432506254e-01       6.169155017125e-01       3.495900941957e-03       1.399451684336e+01      -9.210414029775e-08      -2.352078751858e+00       5.768228960786e-01       5.767951219137e-01 
