# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.7
# for k=9.79861e-06 to 1.23612 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.798614485329e-06      -9.304913643500e-04      -6.981099244715e-04      -6.981099433395e-04      -9.304816028935e-04      -1.856125718419e-03      -4.640457818247e-07      -1.248036021693e-03       1.327595723338e-10      -6.982089137776e-04       5.513708814473e-01       5.511263787315e-01 
       1.233572477595e-05      -1.474430143397e-03      -1.106428921619e-03      -1.106428969011e-03      -1.474405627493e-03      -2.940997139646e-03      -7.353493759474e-07      -1.977704265245e-03       2.104093138564e-10      -1.106585695170e-03       5.513703883115e-01       5.511259577054e-01 
       1.552975739335e-05      -2.336062712052e-03      -1.753569793864e-03      -1.753569912898e-03      -2.336001145877e-03      -4.659247998095e-03      -1.165164841915e-06      -3.133697729389e-03       3.334751928397e-10      -1.753817977108e-03       5.513696068105e-01       5.511252904572e-01 
       1.955080622148e-05      -3.700522735546e-03      -2.779216126958e-03      -2.779216425921e-03      -3.700368147969e-03      -7.379594244599e-03      -1.845945514337e-06      -4.964687931105e-03       5.285199203154e-10      -2.779608752563e-03       5.513683683818e-01       5.511242330231e-01 
       2.461300677329e-05      -5.860195928970e-03      -4.404748910636e-03      -4.404749661452e-03      -5.859807859943e-03      -1.168377608550e-02      -2.923826983645e-06      -7.863756322979e-03       8.376403127262e-10      -4.405369377131e-03       5.513664060242e-01       5.511225573120e-01 
       3.098593968756e-05      -9.275896664768e-03      -6.981026903735e-03      -6.981028789117e-03      -9.274922823905e-03      -1.848719190300e-02      -4.629437104796e-06      -1.245130788995e-02       1.327551588973e-09      -6.982005752327e-03       5.513632969501e-01       5.511199020137e-01 
       3.900898688099e-05      -1.467149096760e-02      -1.106410753343e-02      -1.106411226698e-02      -1.466904854556e-02      -2.922412073941e-02      -7.325835925215e-06      -1.970413232526e-02       2.103979762478e-09      -1.106564755783e-02       5.513583720385e-01       5.511156949628e-01 
       4.910940487282e-05      -2.317804115153e-02      -1.753524169025e-02      -1.753525357121e-02      -2.317192098862e-02      -4.612637766267e-02      -1.158225079268e-05      -3.115403136224e-02       3.334444169164e-09      -1.753765404004e-02       5.513505732152e-01       5.511090305491e-01 
       6.182507775248e-05      -3.654780615443e-02      -2.779101569486e-02      -2.779104550195e-02      -3.653249223800e-02      -7.262808632631e-02      -1.828545130752e-05      -4.918816022633e-02       5.284342213192e-09      -2.779476791304e-02       5.513382295306e-01       5.510984764619e-01 
       7.783316146875e-05      -5.745778455970e-02      -4.404461341892e-02      -4.404468814575e-02      -5.741955249158e-02      -1.139152764706e-01      -2.880216884070e-05      -7.748781818169e-02       8.373790842630e-09      -4.405038288214e-02       5.513187077082e-01       5.510817701625e-01 
       9.798614485329e-05      -8.990398886121e-02      -6.980305304663e-02      -6.980324017570e-02      -8.980888198929e-02      -1.775778664632e-01      -4.520417736707e-05      -1.216387356162e-01       1.326776659658e-08      -6.981175611838e-02       5.512878716304e-01       5.510553445576e-01 
       1.233572477595e-04      -1.396187095051e-01      -1.106229789731e-01      -1.106234467375e-01      -1.393834625812e-01      -2.741021048920e-01      -7.053962552398e-05      -1.898726238164e-01       2.101520177227e-08      -1.106356833927e-01       5.512392585529e-01       5.510135930371e-01 
       1.552975739335e-04      -2.142505173643e-01      -1.753070771922e-01      -1.753082431472e-01      -2.136738721966e-01      -4.164200564006e-01      -1.090716581692e-04      -2.937373667041e-01       3.326293080418e-08      -1.753245491329e-01       5.511628533327e-01       5.509477460518e-01 
       1.955080622148e-04      -3.225923095764e-01      -2.777967273798e-01      -2.777996206802e-01      -3.211990078722e-01      -6.164451701082e-01      -1.662023510272e-04      -4.479576609512e-01       5.256161277682e-08      -2.778180082314e-01       5.510433357776e-01       5.508441916562e-01 
       2.461300677329e-04      -4.712567200429e-01      -4.401630108483e-01      -4.401701401421e-01      -4.679665461680e-01      -8.741068322701e-01      -2.473813277351e-04      -6.676415685134e-01       8.273791417984e-08      -4.401816976488e-01       5.508577404427e-01       5.506820558593e-01 
       3.098593968756e-04      -6.560463960536e-01      -6.973263527143e-01      -6.973437268854e-01      -6.485569483461e-01      -1.151114399538e+00      -3.544975056811e-04      -9.588507500746e-01       1.290863756667e-07      -6.973221047173e-01       5.505727005161e-01       5.504299316859e-01 
