# Matter power spectrum P(k) at redshift z=1.55
# for k=1.04314e-05 to 1.07391 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.043140841705e-05       1.315897380741e+01 
       1.313236513703e-05       1.643885042661e+01 
       1.653266818797e-05       2.053622089089e+01 
       2.081339610659e-05       2.565482602561e+01 
       2.620251326433e-05       3.204916883550e+01 
       3.298700980133e-05       4.003714689934e+01 
       4.152818489800e-05       5.001581366970e+01 
       5.228088727378e-05       6.248102927118e+01 
       6.581773754011e-05       7.805193217662e+01 
       8.285962233604e-05       9.750135833175e+01 
       1.043140841705e-04       1.217935426638e+02 
       1.313236513703e-04       1.521306296481e+02 
       1.653266818797e-04       1.900096280624e+02 
       2.081339610659e-04       2.372913366912e+02 
       2.620251326433e-04       2.962821931329e+02 
       3.298700980133e-04       3.698285435100e+02 
       4.152818489800e-04       4.614199154686e+02 
       5.228088727378e-04       5.752929818358e+02 
       6.581773754011e-04       7.165213259026e+02 
       8.285962233604e-04       8.910699333095e+02 
       1.043140841705e-03       1.105789251395e+03 
       1.313236513703e-03       1.368308133416e+03 
       1.653266818797e-03       1.686600344091e+03 
       2.081339610659e-03       2.068205953120e+03 
       2.620251326433e-03       2.519397829917e+03 
       3.298700980133e-03       3.043158594193e+03 
       4.152818489800e-03       3.636095120421e+03 
       5.228088727378e-03       4.285477870609e+03 
       6.581773754011e-03       4.965091307782e+03 
       8.285962233604e-03       5.630810363405e+03 
       1.043140841705e-02       6.216616584404e+03 
       1.313236513703e-02       6.632998848395e+03 
       1.653266818795e-02       6.772517714577e+03 
       2.081339601085e-02       6.532636830593e+03 
       2.620242943428e-02       5.870082118754e+03 
       3.297400575494e-02       4.884686949392e+03 
       4.104910609216e-02       3.897135235756e+03 
       4.807078732487e-02       3.321597300254e+03 
       5.312953891634e-02       3.044701785402e+03 
       5.726662663020e-02       2.875213008451e+03 
       6.094425253909e-02       2.749252450725e+03 
       6.436554877453e-02       2.640368776594e+03 
       6.763681722823e-02       2.535239951815e+03 
       7.082128253103e-02       2.426946833179e+03 
       7.396022266331e-02       2.312493067976e+03 
       7.708258913443e-02       2.191435086863e+03 
       8.020989631596e-02       2.065116541279e+03 
       8.335892334015e-02       1.936116143119e+03 
       8.654330808323e-02       1.807692200617e+03 
       8.977453800683e-02       1.683308952351e+03 
       9.306259285452e-02       1.566311415563e+03 
       9.641637639292e-02       1.459608697602e+03 
       9.984401496411e-02       1.365360992310e+03 
       1.033530689190e-01       1.284732312513e+03 
       1.069506852760e-01       1.217788098619e+03 
       1.106437096318e-01       1.163510449250e+03 
       1.144387691349e-01       1.119835431351e+03 
       1.183423344781e-01       1.083737314287e+03 
       1.223607664176e-01       1.051475646356e+03 
       1.265003507378e-01       1.019051964968e+03 
       1.307673245391e-01       9.828625475961e+02 
       1.351678960333e-01       9.404210362985e+02 
       1.397082595681e-01       8.909352416394e+02 
       1.443946072983e-01       8.355475141581e+02 
       1.492331387181e-01       7.771317832632e+02 
       1.538461538462e-01       7.238470617690e+02 
       1.542300691364e-01       7.196182671631e+02 
       1.593916380950e-01       6.670037367351e+02 
       1.647241186776e-01       6.223393707729e+02 
       1.702338286219e-01       5.869573629519e+02 
       1.759271441306e-01       5.601207189987e+02 
       1.818105172586e-01       5.391943667782e+02 
       1.878904977488e-01       5.204268734512e+02 
       1.941737601820e-01       5.000217658546e+02 
       2.006671373077e-01       4.750780226151e+02 
       2.073776604383e-01       4.453436536102e+02 
       2.143126078175e-01       4.131194642230e+02 
       2.214795619329e-01       3.819692214429e+02 
       2.288864768350e-01       3.549295050911e+02 
       2.365417566760e-01       3.333834110964e+02 
       2.444543468894e-01       3.166949457038e+02 
       2.526338397390e-01       3.024453700289e+02 
       2.610905963797e-01       2.876816543619e+02 
       2.698358881314e-01       2.707249620061e+02 
       2.788820604187e-01       2.520239137037e+02 
       2.882427238177e-01       2.336286514712e+02 
       2.979329779609e-01       2.176934597259e+02 
       3.079696757870e-01       2.047624169047e+02 
       3.183717379296e-01       1.936014303298e+02 
       3.291605301396e-01       1.824850305439e+02 
       3.403603208310e-01       1.705265350255e+02 
       3.519988415958e-01       1.584084228846e+02 
       3.641079815284e-01       1.473756813835e+02 
       3.767246574643e-01       1.378848612482e+02 
       3.898919183639e-01       1.292112360027e+02 
       4.036603655522e-01       1.204975816940e+02 
       4.180900053458e-01       1.117897288133e+02 
       4.332527032858e-01       1.036702073589e+02 
       4.492354906857e-01       9.629915222229e+01 
       4.661451033442e-01       8.931272340947e+01 
       4.841143424797e-01       8.241624238299e+01 
       5.033112005518e-01       7.584129587691e+01 
       5.239523062894e-01       6.971646153705e+01 
       5.463233452950e-01       6.376301488229e+01 
       5.708111853161e-01       5.800150618448e+01 
       5.979565286521e-01       5.248057200773e+01 
       6.285444593126e-01       4.707171255594e+01 
       6.637692426670e-01       4.177846398162e+01 
       7.055549312333e-01       3.651287429697e+01 
       7.572284797796e-01       3.120775185427e+01 
       8.250479786053e-01       2.575033580546e+01 
       9.218191456539e-01       2.002938859187e+01 
       1.073913123858e+00       1.410805874120e+01 
