# Matter power spectrum P(k) at redshift z=1.04
# for k=9.26137e-06 to 1.1713 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.261370577995e-06       2.866830149634e+01 
       1.165937476868e-05       3.581387357232e+01 
       1.467828318192e-05       4.474043878460e+01 
       1.847886369924e-05       5.589186015331e+01 
       2.326351109205e-05       6.982258264524e+01 
       2.928702528134e-05       8.722514527228e+01 
       3.687018036253e-05       1.089645010691e+02 
       4.641680699583e-05       1.361207934268e+02 
       5.843529786139e-05       1.700426010654e+02 
       7.356568142347e-05       2.124130730419e+02 
       9.261370577995e-05       2.653317980823e+02 
       1.165937476868e-04       3.314156103032e+02 
       1.467828318192e-04       4.139216616548e+02 
       1.847886369924e-04       5.168956558446e+02 
       2.326351109205e-04       6.453465659489e+02 
       2.928702528134e-04       8.054455168354e+02 
       3.687018036253e-04       1.004739696038e+03 
       4.641680699583e-04       1.252361489499e+03 
       5.843529786139e-04       1.559199993761e+03 
       7.356568142347e-04       1.937990015607e+03 
       9.261370577995e-04       2.403254657272e+03 
       1.165937476868e-03       2.970883984118e+03 
       1.467828318192e-03       3.656470395183e+03 
       1.847886369924e-03       4.474828348183e+03 
       2.326351109205e-03       5.437110562382e+03 
       2.928702528134e-03       6.543881337259e+03 
       3.687018036253e-03       7.781112005318e+03 
       4.641680699583e-03       9.112058419703e+03 
       5.843529786139e-03       1.046894817279e+04 
       7.356568142347e-03       1.174549525139e+04 
       9.261370577995e-03       1.279130350818e+04 
       1.165937476868e-02       1.341458208198e+04 
       1.467828318192e-02       1.339845558527e+04 
       1.847886366900e-02       1.255543240331e+04 
       2.326347671803e-02       1.084079848686e+04 
       2.928042925614e-02       8.520580694897e+03 
       3.657769413304e-02       6.293983721670e+03 
       4.329242427932e-02       5.027556241802e+03 
       4.809832694959e-02       4.495003324141e+03 
       5.196709375380e-02       4.215523332441e+03 
       5.537766059347e-02       4.034104238789e+03 
       5.853542913452e-02       3.890130108573e+03 
       6.154568505307e-02       3.753775329191e+03 
       6.447013092589e-02       3.610002999406e+03 
       6.734860979096e-02       3.450591219650e+03 
       7.020882551019e-02       3.271845437306e+03 
       7.307121921945e-02       3.075024697203e+03 
       7.595163727471e-02       2.865144201393e+03 
       7.886289280983e-02       2.649031885147e+03 
       8.181573024897e-02       2.434077546502e+03 
       8.481944766486e-02       2.227911573599e+03 
       8.788231305709e-02       2.038049669718e+03 
       9.101185118706e-02       1.870870742370e+03 
       9.421504612046e-02       1.730472361137e+03 
       9.749848712434e-02       1.618249330140e+03 
       1.008684754280e-01       1.532954361776e+03 
       1.043311032753e-01       1.471337428730e+03 
       1.078923129391e-01       1.428378576634e+03 
       1.115579409873e-01       1.397427770189e+03 
       1.153337515506e-01       1.370506406553e+03 
       1.192254613343e-01       1.339072339007e+03 
       1.232387584437e-01       1.295656071007e+03 
       1.273793166486e-01       1.235666175871e+03 
       1.316528064156e-01       1.158821877109e+03 
       1.316655694536e-01       1.158574436233e+03 
       1.360649038401e-01       1.069488504034e+03 
       1.406212984832e-01       9.754498529271e+02 
       1.453277010370e-01       8.858193784051e+02 
       1.501898516916e-01       8.086419506399e+02 
       1.552135300419e-01       7.489398776374e+02 
       1.604045673583e-01       7.077956872895e+02 
       1.657688620239e-01       6.823031286890e+02 
       1.713123989405e-01       6.663924438461e+02 
       1.770412736941e-01       6.509784229266e+02 
       1.829617222744e-01       6.280402531980e+02 
       1.890801571533e-01       5.934937942140e+02 
       1.954032105527e-01       5.488285521892e+02 
       2.019377857785e-01       5.000735231353e+02 
       2.086911175838e-01       4.550157189577e+02 
       2.156708426463e-01       4.198160333392e+02 
       2.228850814350e-01       3.962363710117e+02 
       2.303425330044e-01       3.810639467728e+02 
       2.380525846200e-01       3.679881678617e+02 
       2.460254386136e-01       3.508332433754e+02 
       2.542722595238e-01       3.271824229084e+02 
       2.628053454545e-01       3.000198585736e+02 
       2.716383287362e-01       2.749360103880e+02 
       2.807864125077e-01       2.557946968919e+02 
       2.902666518667e-01       2.424382206784e+02 
       3.000982909665e-01       2.310674172726e+02 
       3.103031711244e-01       2.177088935680e+02 
       3.209062300536e-01       2.015801714195e+02 
       3.319361193332e-01       1.853962091228e+02 
       3.434259770744e-01       1.721088166262e+02 
       3.554144068011e-01       1.616959677334e+02 
       3.679467339929e-01       1.518148556054e+02 
       3.810766419491e-01       1.408193535450e+02 
       3.948683342258e-01       1.295940169418e+02 
       4.093994411966e-01       1.198649999961e+02 
       4.247649993101e-01       1.114971255170e+02 
       4.410830116672e-01       1.030034210878e+02 
       4.585023992735e-01       9.434847277061e+01 
       4.772146715426e-01       8.657110421319e+01 
       4.974715751254e-01       7.930254396168e+01 
       5.196127196183e-01       7.197829478584e+01 
       5.441105903115e-01       6.506472494210e+01 
       5.716474244183e-01       5.837912524613e+01 
       6.032539935604e-01       5.177102262545e+01 
       6.405770363045e-01       4.528221737546e+01 
       6.864347950063e-01       3.875593719971e+01 
       7.460659665343e-01       3.207916069588e+01 
       8.300860982255e-01       2.512197377442e+01 
       9.605979038098e-01       1.790896369904e+01 
       1.171301115620e+00       1.123255546866e+01 
