# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4.66667
# for k=1.2156e-05 to 1.06278 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.215603186946e-05      -2.748587558172e-04      -2.061641134235e-04      -2.061641196741e-04      -2.748580019196e-04      -1.444301780544e-04      -6.477204719683e-07       8.721985279913e-03      -2.890784806527e-11      -2.062594082172e-04       6.000332648531e-01       5.991734311216e-01 
       1.530353742704e-05      -4.355967902899e-04      -3.267479460218e-04      -3.267479617223e-04      -4.355948966716e-04      -2.288802442954e-04      -1.026530610823e-06       1.382289555292e-02      -4.579587303827e-11      -3.268989481440e-04       6.000328737314e-01       5.991731117514e-01 
       1.926601215724e-05      -6.903116433378e-04      -5.178602087946e-04      -5.178602482313e-04      -6.903068871297e-04      -3.626850267973e-04      -1.626848071899e-06       2.190650837899e-02      -7.253137961188e-11      -5.180994558107e-04       6.000322538626e-01       5.991726055917e-01 
       2.425447228869e-05      -1.093912635340e-03      -8.207521487274e-04      -8.207522477823e-04      -1.093900689663e-03      -5.746519704275e-04      -2.578146143692e-06       3.471619986689e-02      -1.148284160901e-10      -8.211311407735e-04       6.000312714802e-01       5.991718034026e-01 
       3.053457151389e-05      -1.733338913514e-03      -1.300802054674e-03      -1.300802303468e-03      -1.733308912812e-03      -9.103476518237e-04      -4.085496528963e-06       5.501322352737e-02      -1.816745937751e-10      -1.301402242130e-03       6.000297146198e-01       5.991705320690e-01 
       3.844074801708e-05      -2.746163179788e-03      -2.061626196182e-03      -2.061626821038e-03      -2.746087843252e-03      -1.441762891916e-03      -6.473597212231e-06       8.716941105954e-02      -2.871399480005e-10      -2.062576237756e-03       6.000272474371e-01       5.991685172669e-01 
       4.839403452707e-05      -4.349879962183e-03      -3.267441939754e-03      -3.267443508983e-03      -4.349690812198e-03      -2.282426516328e-03      -1.025624863198e-05       1.381023084843e-01      -4.530900913072e-10      -3.268944662809e-03       6.000233379082e-01       5.991653243373e-01 
       6.092447984538e-05      -6.887831470057e-03      -5.178507849692e-03      -5.178511790072e-03      -6.887356692284e-03      -3.610841218606e-03      -1.624574151906e-05       2.187471288675e-01      -7.130887860059e-10      -5.180881996798e-03       6.000171434610e-01       5.991602646799e-01 
       7.669937587769e-05      -1.090076111489e-02      -8.207284806874e-03      -8.207294699308e-03      -1.089956990128e-02      -5.706333799168e-03      -2.572438501053e-05       3.463639157806e-01      -1.117596219108e-09      -8.211028738156e-03       6.000073302860e-01       5.991522476583e-01 
       9.655879336117e-05      -1.723713476234e-02      -1.300742617371e-02      -1.300745100109e-02      -1.723414803177e-02      -9.002651376202e-03      -4.071169875626e-05       5.481290324171e-01      -1.739762330558e-09      -1.301331267293e-02       5.999917884111e-01       5.991395465526e-01 
