# Matter power spectrum P(k) at redshift z=0.133333
# for k=9.80003e-06 to 1.00608 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.800031389649e-06       3.677980894843e+01 
       1.233750855281e-05       4.594717442895e+01 
       1.553200303536e-05       5.739945427990e+01 
       1.955363331728e-05       7.170610061152e+01 
       2.461656587603e-05       8.957843688320e+01 
       3.099042033243e-05       1.119049553395e+02 
       3.901462767868e-05       1.397953495626e+02 
       4.911650621638e-05       1.746353981007e+02 
       6.183401781435e-05       2.181552831039e+02 
       7.784441633982e-05       2.725144555472e+02 
       9.800031389649e-05       3.404067078496e+02 
       1.233750855281e-04       4.251895913164e+02 
       1.553200303536e-04       5.310425223463e+02 
       1.955363331728e-04       6.631574843569e+02 
       2.461656587603e-04       8.279645266130e+02 
       3.099042033243e-04       1.033390423638e+03 
       3.901462767868e-04       1.289142090488e+03 
       4.911650621638e-04       1.606996818594e+03 
       6.183401781435e-04       2.001070454524e+03 
       7.784441633982e-04       2.488018485641e+03 
       9.800031389649e-04       3.087074027591e+03 
       1.233750855281e-03       3.819701161898e+03 
       1.553200303536e-03       4.707865931197e+03 
       1.955363331728e-03       5.773829160642e+03 
       2.461656587603e-03       7.034990678277e+03 
       3.099042033243e-03       8.499162687216e+03 
       3.901462767868e-03       1.015737211213e+04 
       4.911650621638e-03       1.197384962159e+04 
       6.183401781435e-03       1.387417910322e+04 
       7.784441633982e-03       1.573179588054e+04 
       9.800031389649e-03       1.735543280164e+04 
       1.233750855281e-02       1.848292554055e+04 
       1.553200303534e-02       1.879672602288e+04 
       1.955363317997e-02       1.799633900617e+04 
       2.461645792066e-02       1.596488193992e+04 
       3.097507960824e-02       1.303901213312e+04 
       3.849189971901e-02       1.021716443751e+04 
       4.487784304905e-02       8.671773868530e+03 
       4.950069544955e-02       7.954757879911e+03 
       5.330508344958e-02       7.530554235809e+03 
       5.669817401678e-02       7.223707521047e+03 
       5.986080998030e-02       6.962402943796e+03 
       6.288843148004e-02       6.710567926784e+03 
       6.583814631935e-02       6.448401760295e+03 
       6.874740796455e-02       6.165751387232e+03 
       7.164257962344e-02       5.859517009133e+03 
       7.454331010195e-02       5.532097723958e+03 
       7.746496192391e-02       5.190025952327e+03 
       8.042004847573e-02       4.842656528497e+03 
       8.341912971130e-02       4.500853740335e+03 
       8.647139439590e-02       4.175680702277e+03 
       8.958505193594e-02       3.877165016210e+03 
       9.276760373220e-02       3.613256869916e+03 
       9.602603558277e-02       3.389038852331e+03 
       9.936695673559e-02       3.206209470352e+03 
       1.027967019001e-01       3.062857806937e+03 
       1.063214069216e-01       2.953511745006e+03 
       1.099470653383e-01       2.869450587921e+03 
       1.136795708292e-01       2.799371591807e+03 
       1.175247491190e-01       2.730587981543e+03 
       1.214883819669e-01       2.650865260685e+03 
       1.255762252333e-01       2.550734846522e+03 
       1.297940226045e-01       2.425732170541e+03 
       1.341475162752e-01       2.277754007756e+03 
       1.386424557061e-01       2.114871515283e+03 
       1.395283940282e-01       2.082658464745e+03 
       1.432846054564e-01       1.949447289303e+03 
       1.480797530138e-01       1.795026303161e+03 
       1.530337174982e-01       1.662908649516e+03 
       1.581523600862e-01       1.559378319163e+03 
       1.634415969826e-01       1.484241918846e+03 
       1.689074157557e-01       1.430884564109e+03 
       1.745558958423e-01       1.388617854164e+03 
       1.803932340256e-01       1.343313504062e+03 
       1.864257756908e-01       1.283931164831e+03 
       1.926600526774e-01       1.207070963680e+03 
       1.991028285749e-01       1.118131513132e+03 
       2.057611523648e-01       1.028081077028e+03 
       2.126424214023e-01       9.482835235850e+02 
       2.197544548694e-01       8.859750235175e+02 
       2.271055790324e-01       8.412202901288e+02 
       2.347047259252e-01       8.068442565140e+02 
       2.425615474697e-01       7.724689475504e+02 
       2.506865475732e-01       7.303371156234e+02 
       2.590912354498e-01       6.796454732904e+02 
       2.677883043429e-01       6.269501607086e+02 
       2.767918410625e-01       5.807670448344e+02 
       2.861175733840e-01       5.448828957607e+02 
       2.957831645313e-01       5.166043954883e+02 
       3.058085668905e-01       4.893287614012e+02 
       3.162164510592e-01       4.583157185765e+02 
       3.270327317736e-01       4.247176979443e+02 
       3.382872198072e-01       3.933662717095e+02 
       3.500144395937e-01       3.674649462314e+02 
       3.622546675904e-01       3.451298104837e+02 
       3.750552686519e-01       3.226434609537e+02 
       3.884724407173e-01       2.989611933149e+02 
       4.025735281581e-01       2.763975521402e+02 
       4.174401416386e-01       2.566215697127e+02 
       4.331724453359e-01       2.383671698103e+02 
       4.498951729045e-01       2.198578734672e+02 
       4.677662705452e-01       2.019186443448e+02 
       4.869896512728e-01       1.855973545890e+02 
       5.078346022242e-01       1.697601408786e+02 
       5.306663814050e-01       1.542010482258e+02 
       5.559964909135e-01       1.394734975506e+02 
       5.845693884470e-01       1.249895080179e+02 
       6.175208568911e-01       1.108129514180e+02 
       6.566873556462e-01       9.670878357803e+01 
       7.052584375831e-01       8.249648487610e+01 
       7.692639210990e-01       6.785658246043e+01 
       8.610895021354e-01       5.251767030773e+01 
       1.006076916275e+00       3.670550499776e+01 
