# Matter power spectrum P(k) at redshift z=0.7
# for k=1.16768e-05 to 1.00265 h/Mpc,
# number of wavenumbers equal to 110
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.167681430454e-05       1.338876705954e+01 
       1.470023825679e-05       1.672590110515e+01 
       1.850650350090e-05       2.089478193164e+01 
       2.329830754075e-05       2.610268472854e+01 
       2.933083141484e-05       3.260850997907e+01 
       3.692532901719e-05       4.073561353106e+01 
       4.648623503861e-05       5.088779759325e+01 
       5.852270258874e-05       6.356921563465e+01 
       7.367571745583e-05       7.940909354327e+01 
       9.275223293732e-05       9.919233066646e+01 
       1.167681430454e-04       1.238971721244e+02 
       1.470023825679e-04       1.547411827128e+02 
       1.850650350090e-04       1.932365658890e+02 
       2.329830754075e-04       2.412552082437e+02 
       2.933083141484e-04       3.011022587198e+02 
       3.692532901719e-04       3.755939233253e+02 
       4.648623503861e-04       4.681297155312e+02 
       5.852270258874e-04       5.827412166360e+02 
       7.367571745583e-04       7.240891675052e+02 
       9.275223293732e-04       8.973672865880e+02 
       1.167681430454e-03       1.108038530355e+03 
       1.470023825679e-03       1.361239540164e+03 
       1.850650350090e-03       1.660646352493e+03 
       2.329830754075e-03       2.006923884126e+03 
       2.933083141484e-03       2.395573141814e+03 
       3.692532901719e-03       2.813823995820e+03 
       4.648623503861e-03       3.238367994371e+03 
       5.852270258874e-03       3.634141339649e+03 
       7.367571745583e-03       3.954915691402e+03 
       9.275223293732e-03       4.151617239409e+03 
       1.167681430454e-02       4.177593627558e+03 
       1.470023825679e-02       4.006321302688e+03 
       1.850650350090e-02       3.649354247727e+03 
       2.329830754074e-02       3.118721904871e+03 
       2.933083132291e-02       2.504666944403e+03 
       3.692524030127e-02       1.923831922289e+03 
       4.647133904303e-02       1.408023705290e+03 
       5.793435734820e-02       1.017988726746e+03 
       6.811505677803e-02       8.274372708305e+02 
       7.542523674861e-02       7.474463881944e+02 
       8.136909291162e-02       7.019314323686e+02 
       8.663673374537e-02       6.689928087231e+02 
       9.152864050862e-02       6.405673436782e+02 
       9.620085728156e-02       6.129683301067e+02 
       1.007456871001e-01       5.844192694209e+02 
       1.052231464960e-01       5.542066057671e+02 
       1.096751941517e-01       5.223067584626e+02 
       1.141329276045e-01       4.891725473789e+02 
       1.186205454529e-01       4.555748384643e+02 
       1.231576779879e-01       4.224629107354e+02 
       1.277608325071e-01       3.908344464097e+02 
       1.324443289744e-01       3.616171501139e+02 
       1.372209275540e-01       3.355684726025e+02 
       1.421022619787e-01       3.131996768601e+02 
       1.470991461251e-01       2.947272029617e+02 
       1.522217951738e-01       2.800500270040e+02 
       1.574799876282e-01       2.687494863642e+02 
       1.628831853818e-01       2.601105081287e+02 
       1.684406233980e-01       2.531695070855e+02 
       1.728309713101e-01       2.482756913217e+02 
       1.741613769952e-01       2.468005289184e+02 
       1.800544124181e-01       2.398520316954e+02 
       1.861286248592e-01       2.313357850500e+02 
       1.923928670836e-01       2.206405526045e+02 
       1.988559711419e-01       2.077062149226e+02 
       2.055267652074e-01       1.930773070857e+02 
       2.124140872812e-01       1.777867937549e+02 
       2.195267973176e-01       1.630925276186e+02 
       2.268737891972e-01       1.501537118037e+02 
       2.344640039037e-01       1.397477157701e+02 
       2.423064452069e-01       1.320904747828e+02 
       2.504101991291e-01       1.267812880119e+02 
       2.587844584491e-01       1.228832217147e+02 
       2.674385534853e-01       1.191595791484e+02 
       2.763819903925e-01       1.144588914101e+02 
       2.856244982106e-01       1.081801316886e+02 
       2.951760859180e-01       1.004407854538e+02 
       3.050471107876e-01       9.211734917616e+01 
       3.152483594224e-01       8.441373790861e+01 
       3.257911429782e-01       7.825439370806e+01 
       3.366874082870e-01       7.385339773989e+01 
       3.479498668938e-01       7.067931908974e+01 
       3.595921444434e-01       6.779566707920e+01 
       3.716289534359e-01       6.436320635926e+01 
       3.840762931607e-01       6.008828420768e+01 
       3.969516816660e-01       5.538593754340e+01 
       4.102744260168e-01       5.104001552134e+01 
       4.240659389351e-01       4.758773096882e+01 
       4.383501123512e-01       4.497603813407e+01 
       4.531537616444e-01       4.266206600209e+01 
       4.685071586987e-01       4.007794167180e+01 
       4.844446777921e-01       3.716169573748e+01 
       5.010055864136e-01       3.432242718911e+01 
       5.182350243062e-01       3.193619905339e+01 
       5.361852298150e-01       2.996855817756e+01 
       5.549170951920e-01       2.806646376724e+01 
       5.745021653437e-01       2.603830232166e+01 
       5.950252431519e-01       2.404084355397e+01 
       6.165878380347e-01       2.229599301321e+01 
       6.393128080075e-01       2.072673705793e+01 
       6.633507252963e-01       1.915491812955e+01 
       6.888887877985e-01       1.761142834958e+01 
       7.161635881065e-01       1.619779912487e+01 
       7.454798992973e-01       1.486772537136e+01 
       7.772391605405e-01       1.355765325470e+01 
       8.119842050630e-01       1.231427603416e+01 
       8.504724054329e-01       1.112334273219e+01 
       8.938011343292e-01       9.955198347975e+00 
       9.436354056413e-01       8.820749439561e+00 
       1.002649142711e+00       7.694615092402e+00 
