# Matter power spectrum P(k) at redshift z=16
# for k=9.26137e-06 to 1.1713 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.261370577995e-06       4.603940949315e-01 
       1.165937476868e-05       5.751476785351e-01 
       1.467828318192e-05       7.185033200391e-01 
       1.847886369924e-05       8.975896602391e-01 
       2.326351109205e-05       1.121311701410e+00 
       2.928702528134e-05       1.400793112711e+00 
       3.687018036253e-05       1.749928334287e+00 
       4.641680699583e-05       2.186071410136e+00 
       5.843529786139e-05       2.730894764089e+00 
       7.356568142347e-05       3.411458565404e+00 
       9.261370577995e-05       4.261539790568e+00 
       1.165937476868e-04       5.323279023602e+00 
       1.467828318192e-04       6.649211030620e+00 
       1.847886369924e-04       8.304748833401e+00 
       2.326351109205e-04       1.037118356966e+01 
       2.928702528134e-04       1.294922986382e+01 
       3.687018036253e-04       1.616306225464e+01 
       4.641680699583e-04       2.016460408592e+01 
       5.843529786139e-04       2.513746492465e+01 
       7.356568142347e-04       3.129926392644e+01 
       9.261370577995e-04       3.890001684975e+01 
       1.165937476868e-03       4.821169123772e+01 
       1.467828318192e-03       5.949525489186e+01 
       1.847886369924e-03       7.298710089474e+01 
       2.326351109205e-03       8.884995853415e+01 
       2.928702528134e-03       1.070764593885e+02 
       3.687018036253e-03       1.274394902957e+02 
       4.641680699583e-03       1.493300535997e+02 
       5.843529786139e-03       1.716205164111e+02 
       7.356568142347e-03       1.926079245974e+02 
       9.261370577995e-03       2.097820614289e+02 
       1.165937476868e-02       2.200282458787e+02 
       1.467828318192e-02       2.197815811018e+02 
       1.847886366900e-02       2.059649812417e+02 
       2.326347671803e-02       1.778450006384e+02 
       2.928042925614e-02       1.397852020303e+02 
       3.657769413304e-02       1.032570520361e+02 
       4.329242427932e-02       8.248134149570e+01 
       4.809832694959e-02       7.374468084722e+01 
       5.196709375380e-02       6.915882052711e+01 
       5.537766059347e-02       6.618304763829e+01 
       5.853542913452e-02       6.382060416233e+01 
       6.154568505307e-02       6.158341084530e+01 
       6.447013092589e-02       5.922495451815e+01 
       6.734860979096e-02       5.660983669368e+01 
       7.020882551019e-02       5.367729104459e+01 
       7.307121921945e-02       5.044823692732e+01 
       7.595163727471e-02       4.700508251700e+01 
       7.886289280983e-02       4.345974186020e+01 
       8.181573024897e-02       3.993330059786e+01 
       8.481944766486e-02       3.655088850429e+01 
       8.788231305709e-02       3.343606711882e+01 
       9.101185118706e-02       3.069356267762e+01 
       9.421504612046e-02       2.839011848968e+01 
       9.749848712434e-02       2.654892762458e+01 
       1.008684754280e-01       2.514964254498e+01 
       1.043311032753e-01       2.413865551583e+01 
       1.078923129391e-01       2.343387139671e+01 
       1.115579409873e-01       2.292604806669e+01 
       1.153337515506e-01       2.248432993226e+01 
       1.192254613343e-01       2.196860687995e+01 
       1.232387584437e-01       2.125634645604e+01 
       1.273793166486e-01       2.027213298080e+01 
       1.316528064156e-01       1.901145915246e+01 
       1.316655694536e-01       1.900739964310e+01 
       1.360649038401e-01       1.754591034350e+01 
       1.406212984832e-01       1.600315847577e+01 
       1.453277010370e-01       1.453271660498e+01 
       1.501898516916e-01       1.326656646122e+01 
       1.552135300419e-01       1.228710267973e+01 
       1.604045673583e-01       1.161207949120e+01 
       1.657688620239e-01       1.119382457396e+01 
       1.713123989405e-01       1.093277364451e+01 
       1.770412736941e-01       1.067987539234e+01 
       1.829617222744e-01       1.030354845592e+01 
       1.890801571533e-01       9.736791500845e+00 
       1.954032105527e-01       9.004033098624e+00 
       2.019377857785e-01       8.204176133754e+00 
       2.086911175838e-01       7.464972023666e+00 
       2.156708426463e-01       6.887489286935e+00 
       2.228850814350e-01       6.500636334653e+00 
       2.303425330044e-01       6.251708445646e+00 
       2.380525846200e-01       6.037179506841e+00 
       2.460254386136e-01       5.755735963848e+00 
       2.542722595238e-01       5.367726914362e+00 
       2.628053454545e-01       4.922107539615e+00 
       2.716383287362e-01       4.510587701972e+00 
       2.807864125077e-01       4.196555497625e+00 
       2.902666518667e-01       3.977425742126e+00 
       3.000982909665e-01       3.790874499486e+00 
       3.103031711244e-01       3.571714806099e+00 
       3.209062300536e-01       3.307110938246e+00 
       3.319361193332e-01       3.041600169263e+00 
       3.434259770744e-01       2.823607669690e+00 
       3.554144068011e-01       2.652773634125e+00 
       3.679467339929e-01       2.490664020400e+00 
       3.810766419491e-01       2.310273290827e+00 
       3.948683342258e-01       2.126112051684e+00 
       4.093994411966e-01       1.966498248608e+00 
       4.247649993101e-01       1.829214857277e+00 
       4.410830116672e-01       1.689867801667e+00 
       4.585023992735e-01       1.547875685472e+00 
       4.772146715426e-01       1.420280510716e+00 
       4.974715751254e-01       1.301032857198e+00 
       5.196127196183e-01       1.180871857473e+00 
       5.441105903115e-01       1.067448226908e+00 
       5.716474244183e-01       9.577647159733e-01 
       6.032539935604e-01       8.493526157991e-01 
       6.405770363045e-01       7.428976825366e-01 
       6.864347950063e-01       6.358279357162e-01 
       7.460659665343e-01       5.262891560166e-01 
       8.300860982255e-01       4.121499702036e-01 
       9.605979038098e-01       2.938137554981e-01 
       1.171301115620e+00       1.842809842928e-01 
