# Matter power spectrum P(k) at redshift z=3.25
# for k=9.43397e-06 to 1.19292 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.433969196094e-06       5.901630992493e+00 
       1.187666355505e-05       7.372615205486e+00 
       1.495183355678e-05       9.210236906146e+00 
       1.882324321754e-05       1.150587328362e+01 
       2.369705921895e-05       1.437366973859e+01 
       2.983283003552e-05       1.795620733792e+01 
       3.755730783746e-05       2.243157548720e+01 
       4.728184923515e-05       2.802219277748e+01 
       5.952432151875e-05       3.500579773776e+01 
       7.493668097977e-05       4.372912139461e+01 
       9.433969196094e-05       5.462485527255e+01 
       1.187666355505e-04       6.823262654524e+01 
       1.495183355678e-04       8.522476560575e+01 
       1.882324321754e-04       1.064376467338e+02 
       2.369705921895e-04       1.329091976838e+02 
       2.983283003552e-04       1.659226262229e+02 
       3.755730783746e-04       2.070552035891e+02 
       4.728184923515e-04       2.582286875257e+02 
       5.952432151875e-04       3.217543990128e+02 
       7.493668097977e-04       4.003615735862e+02 
       9.433969196094e-04       4.971944058536e+02 
       1.187666355505e-03       6.156855059134e+02 
       1.495183355678e-03       7.594355834105e+02 
       1.882324321754e-03       9.320029842041e+02 
       2.369705921895e-03       1.136182246241e+03 
       2.983283003552e-03       1.373184996569e+03 
       3.755730783746e-03       1.641607872233e+03 
       4.728184923515e-03       1.935295483267e+03 
       5.952432151875e-03       2.241176811576e+03 
       7.493668097977e-03       2.537273411664e+03 
       9.433969196094e-03       2.790427489081e+03 
       1.187666355505e-02       2.956179412058e+03 
       1.495183355677e-02       2.981023983611e+03 
       1.882324318288e-02       2.815965570651e+03 
       2.369702096615e-02       2.448390369513e+03 
       2.982566530277e-02       1.933623120562e+03 
       3.724615791136e-02       1.430693655229e+03 
       4.403087679515e-02       1.146741437093e+03 
       4.888855999327e-02       1.028079387592e+03 
       5.280619741950e-02       9.652168549651e+02 
       5.626320248217e-02       9.232402981452e+02 
       5.946573407050e-02       8.888948409492e+02 
       6.251971732753e-02       8.558341078825e+02 
       6.548733466009e-02       8.207077316684e+02 
       6.840878946827e-02       7.818752061934e+02 
       7.131206378554e-02       7.388918841333e+02 
       7.421782070461e-02       6.922227738695e+02 
       7.714208959843e-02       6.430128357856e+02 
       8.009783920502e-02       5.928547399742e+02 
       8.309594996520e-02       5.435452274971e+02 
       8.614584180297e-02       4.968547097435e+02 
       8.925589423660e-02       4.543290348178e+02 
       9.243373597191e-02       4.171436358383e+02 
       9.568644946046e-02       3.860139734489e+02 
       9.902071828802e-02       3.611595638574e+02 
       1.024429350489e-01       3.423051122288e+02 
       1.059592812351e-01       3.287026110339e+02 
       1.095757868805e-01       3.191685794260e+02 
       1.132983753018e-01       3.121509311479e+02 
       1.171328967241e-01       3.058572901832e+02 
       1.210851535608e-01       2.984755477075e+02 
       1.251609194422e-01       2.884820831818e+02 
       1.253761283852e-01       2.878711824625e+02 
       1.293659536370e-01       2.749758074416e+02 
       1.337060122102e-01       2.579282319860e+02 
       1.381868570661e-01       2.382359817022e+02 
       1.428142638940e-01       2.175194079398e+02 
       1.475940299540e-01       1.977061739707e+02 
       1.525319825865e-01       1.805314220309e+02 
       1.576339892994e-01       1.671183393181e+02 
       1.629059702658e-01       1.577469159166e+02 
       1.683539140491e-01       1.518828777569e+02 
       1.739838973688e-01       1.481484434112e+02 
       1.798021097089e-01       1.446439484686e+02 
       1.858148835777e-01       1.396599854267e+02 
       1.920287312343e-01       1.322843768312e+02 
       1.984503887252e-01       1.227225564276e+02 
       2.050868681242e-01       1.121698607790e+02 
       2.119455189524e-01       1.022938007034e+02 
       2.190340998829e-01       9.446135454098e+01 
       2.263608620283e-01       8.910857716690e+01 
       2.339346453768e-01       8.563339540066e+01 
       2.417649903162e-01       8.273477342523e+01 
       2.498622666878e-01       7.904742538921e+01 
       2.582378234868e-01       7.397866898718e+01 
       2.669041632116e-01       6.807802104226e+01 
       2.758751460496e-01       6.249310124305e+01 
       2.851662306378e-01       5.812799254618e+01 
       2.947947602190e-01       5.503955658103e+01 
       3.047803057862e-01       5.246900927825e+01 
       3.151450815761e-01       4.954520271987e+01 
       3.259144534175e-01       4.600325877247e+01 
       3.371175675840e-01       4.238359795876e+01 
       3.487881378452e-01       3.933723430405e+01 
       3.609654427643e-01       3.695231446108e+01 
       3.736956061421e-01       3.474619937979e+01 
       3.870332643672e-01       3.231472467120e+01 
       4.010437710010e-01       2.978467727889e+01 
       4.158061607711e-01       2.755960847917e+01 
       4.314172086430e-01       2.566371825178e+01 
       4.479971037792e-01       2.376016261593e+01 
       4.656975659142e-01       2.180139029123e+01 
       4.847137632191e-01       2.002125054292e+01 
       5.053023439057e-01       1.837305793893e+01 
       5.278096768805e-01       1.670825266920e+01 
       5.527178965542e-01       1.512321749550e+01 
       5.807236021854e-01       1.359566476604e+01 
       6.128800604956e-01       1.207714784596e+01 
       6.508715196948e-01       1.058371852095e+01 
       6.975837202986e-01       9.075701714041e+00 
       7.583879540726e-01       7.528180689435e+00 
       8.441809000222e-01       5.908828775384e+00 
       9.776289084078e-01       4.222914432934e+00 
       1.192922182211e+00       2.658208254715e+00 
