# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1.04
# for k=9.57229e-06 to 1.2103 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.572289362416e-06      -8.128660961085e-04      -6.098308232589e-04      -6.098308406184e-04      -8.128586713291e-04      -1.822559875650e-03       2.992609187717e-06      -8.332030554518e-04      -6.831260726137e-10      -6.099537938459e-04       5.670753483801e-01       5.667413228004e-01 
       1.205079832739e-05      -1.288080933526e-03      -9.665159446356e-04      -9.665159882387e-04      -1.288062285715e-03      -2.887906924808e-03       4.742292017588e-06      -1.320351134782e-03      -1.082722243043e-09      -9.667107202850e-04       5.670747493980e-01       5.667408086730e-01 
       1.517105624676e-05      -2.040905627972e-03      -1.531822592639e-03      -1.531822702157e-03      -2.040858796310e-03      -4.575377780963e-03       7.514335813069e-06      -2.092147150600e-03      -1.716101293557e-09      -1.532130990899e-03       5.670738001423e-01       5.667399938702e-01 
       1.909922823281e-05      -3.233198514192e-03      -2.427770305157e-03      -2.427770580221e-03      -3.233080916268e-03      -7.247352405598e-03       1.190517743245e-05      -3.314654433562e-03      -2.720094908079e-09      -2.428258329315e-03       5.670722958439e-01       5.667387025809e-01 
       2.404450376794e-05      -5.120712062119e-03      -3.847744337457e-03      -3.847745028257e-03      -5.120416820286e-03      -1.147590140574e-02       1.885777571197e-05      -5.250420085335e-03      -4.311702824779e-09      -3.848515910356e-03       5.670699121242e-01       5.667366562429e-01 
       3.027023680744e-05      -8.106841344248e-03      -6.098232934525e-03      -6.098234669222e-03      -8.106100330252e-03      -1.816203446594e-02       2.986081116080e-05      -8.313943953337e-03      -6.835201275153e-09      -6.099451043790e-03       5.670661352669e-01       5.667334135626e-01 
       3.810797033791e-05      -1.282605087695e-02      -9.664970328729e-03      -9.664974684041e-03      -1.282419192006e-02      -2.871957820207e-02       4.725913810652e-05      -1.315813416545e-02      -1.083712088259e-08      -9.666888984088e-03       5.670601518808e-01       5.667282754421e-01 
       4.797509225029e-05      -2.027170784605e-02      -1.531775099351e-02      -1.531776192541e-02      -2.026704784202e-02      -4.535348180358e-02       7.473194114019e-05      -2.080748409873e-02      -1.718560682156e-08      -1.532076198717e-02       5.670506758767e-01       5.667201357127e-01 
       6.039706276706e-05      -3.198777050309e-02      -2.427651049754e-02      -2.427653792480e-02      -3.197610276748e-02      -7.147038774907e-02       1.180202139934e-04      -3.286073857714e-02      -2.726218635038e-08      -2.428120784229e-02       5.670356746798e-01       5.667072438995e-01 
       7.603539711518e-05      -5.034562377244e-02      -3.847444948549e-02      -3.847451825086e-02      -5.031646510685e-02      -1.122483010380e-01       1.859935440141e-04      -5.178820972775e-02      -4.326861950677e-08      -3.848170755463e-02       5.670119422283e-01       5.666868334127e-01 
       9.572289362416e-05      -7.891683442842e-02      -6.097481564909e-02      -6.097498786859e-02      -7.884418210364e-02      -1.753495418645e-01       2.921448032533e-04      -8.134867559313e-02      -6.872427869326e-08      -6.098585410763e-02       5.669744359612e-01       5.666545392572e-01 
       1.205079832739e-04      -1.229049736489e-01      -9.663085599133e-02      -9.663128656104e-02      -1.227248087197e-01      -2.715840668125e-01       4.564633458222e-04      -1.271127350578e-01      -1.092716426713e-07      -9.664719983170e-02       5.669152596123e-01       5.666034922264e-01 
       1.517105624676e-04      -1.894571597795e-01      -1.531302714412e-01      -1.531313449762e-01      -1.890137357836e-01      -4.148717219943e-01       7.072326186959e-04      -1.969676715651e-01      -1.739829115328e-07      -1.531533487062e-01       5.668221345503e-01       5.665229270040e-01 
       1.909922823281e-04      -2.873217904824e-01      -2.426468570624e-01      -2.426495221521e-01      -2.862434155154e-01      -6.197324571737e-01       1.081152370830e-03      -3.011616818050e-01      -2.774329085750e-07      -2.426765860128e-01       5.666761764486e-01       5.663960822936e-01 
       2.404450376794e-04      -4.245779390776e-01      -3.844490803100e-01      -3.844556515639e-01      -4.220048821327e-01      -8.922411456347e-01       1.617536213133e-03      -4.507110144623e-01      -4.427354920532e-07      -3.844799664404e-01       5.664488375694e-01       5.661971296728e-01 
       3.027023680744e-04      -6.020087310070e-01      -6.090123933839e-01      -6.090284234404e-01      -5.960529333344e-01      -1.206871626674e+00       2.337199633531e-03      -6.515679002462e-01      -7.048711671280e-07      -6.090241780340e-01       5.660980973089e-01       5.658869103833e-01 
       3.810797033791e-04      -7.992688714820e-01      -9.644846458543e-01      -9.645231011123e-01      -7.861369661284e-01      -1.460771653791e+00       3.190063729377e-03      -8.901090667926e-01      -1.109647807216e-06      -9.644229100828e-01       5.655645519615e-01       5.654075433384e-01 
       4.797509225029e-04      -9.565681033828e-01      -1.526813085159e+00      -1.526902978045e+00      -9.297898693523e-01      -1.417474871376e+00       3.959781793005e-03      -1.106649227930e+00      -1.690473684459e-06      -1.526556916361e+00       5.647689593813e-01       5.646767404413e-01 
       6.039706276706e-04      -9.784514676117e-01      -2.415529745519e+00      -2.415731745938e+00      -9.303338839413e-01      -7.446194257874e-01       4.176190727611e-03      -1.170890319324e+00      -2.376257694966e-06      -2.414858773334e+00       5.636129639162e-01       5.635840068121e-01 
       7.603539711518e-04      -8.257551620406e-01      -3.818212852006e+00      -3.818641032215e+00      -7.553911771871e-01       5.592199286133e-01       3.297366646525e-03      -9.315324982056e-01      -2.782946675718e-06      -3.816821273960e+00       5.619803641253e-01       5.619914680557e-01 
       9.572289362416e-04      -6.860737993792e-01      -6.028126887389e+00      -6.028963573266e+00      -6.122934168402e-01       1.257333061978e+00       1.642536811268e-03      -4.735826662096e-01      -2.158971448198e-06      -6.025713734721e+00       5.597234315762e-01       5.597364579533e-01 
       1.205079832739e-03      -7.788814140883e-01      -9.501493712229e+00      -9.502974219301e+00      -7.312989715671e-01      -2.161299270150e-01       1.326297378537e-03      -3.793558875360e-01      -7.699546570646e-07      -9.497675687858e+00       5.566128458190e-01       5.566114137774e-01 
       1.517105624676e-03      -7.023715182704e-01      -1.494331427112e+01      -1.494571974437e+01      -6.838992303169e-01       1.407630381363e-01       2.540270478306e-03      -7.107643558765e-01      -1.917147269974e-06      -1.493708244120e+01       5.523140689599e-01       5.523162504393e-01 
       1.909922823281e-03      -6.336760771383e-01      -2.343319538441e+01      -2.343708913464e+01      -6.249555120400e-01       2.470235971081e+00       4.853042607351e-04      -1.543489596217e-01      -2.287183065659e-06      -2.342324519334e+01       5.464558287404e-01       5.464570177047e-01 
