# Matter power spectrum P(k) at redshift z=0
# for k=1.11656e-05 to 1.15648 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.116557684842e-05       4.360913950150e+01 
       1.405662843182e-05       5.447871105392e+01 
       1.769624673697e-05       6.805745815178e+01 
       2.227825471055e-05       8.502056429714e+01 
       2.804666098554e-05       1.062114219364e+02 
       3.530865423067e-05       1.326834787841e+02 
       4.445096206724e-05       1.657524360745e+02 
       5.596044572515e-05       2.070613030076e+02 
       7.045002717872e-05       2.586613605989e+02 
       8.869132947687e-05       3.231127063207e+02 
       1.116557684842e-04       4.036086826448e+02 
       1.405662843182e-04       5.041290249364e+02 
       1.769624673697e-04       6.296267466571e+02 
       2.227825471055e-04       7.862531526797e+02 
       2.804666098554e-04       9.816231720017e+02 
       3.530865423067e-04       1.225118392212e+03 
       4.445096206724e-04       1.528216859965e+03 
       5.596044572515e-04       1.904827100407e+03 
       7.045002717872e-04       2.371589968660e+03 
       8.869132947687e-04       2.948088224357e+03 
       1.116557684842e-03       3.656829701578e+03 
       1.405662843182e-03       4.522714174021e+03 
       1.769624673697e-03       5.571630164493e+03 
       2.227825471055e-03       6.827801840610e+03 
       2.804666098554e-03       8.309617468910e+03 
       3.530865423067e-03       1.002270334354e+04 
       4.445096206724e-03       1.195068699726e+04 
       5.596044572515e-03       1.404296725658e+04 
       7.045002717872e-03       1.620200863733e+04 
       8.869132947687e-03       1.827326902200e+04 
       1.116557684842e-02       2.004218875007e+04 
       1.405662843182e-02       2.123857682503e+04 
       1.769624673697e-02       2.155379064495e+04 
       2.227825466663e-02       2.071426569501e+04 
       2.804661333992e-02       1.864298949859e+04 
       3.529985421979e-02       1.565225504729e+04 
       4.407338172413e-02       1.261870859788e+04 
       5.206560254901e-02       1.075409971719e+04 
       5.778925916232e-02       9.859909009380e+03 
       6.241016878967e-02       9.312759269424e+03 
       6.649003374682e-02       8.901523251192e+03 
       7.027077711466e-02       8.544199957318e+03 
       7.387687029079e-02       8.201955437074e+03 
       7.738145444052e-02       7.855219596893e+03 
       8.083185258811e-02       7.495221219082e+03 
       8.426102089616e-02       7.120256738223e+03 
       8.769330694379e-02       6.733594380708e+03 
       9.114760580627e-02       6.341951541005e+03 
       9.463920994556e-02       5.954159586620e+03 
       9.818095312375e-02       5.579899027012e+03 
       1.017839492135e-01       5.228507416332e+03 
       1.054580867502e-01       4.907912505039e+03 
       1.092123699202e-01       4.623762059002e+03 
       1.130551594674e-01       4.378795940447e+03 
       1.169943463000e-01       4.172500549796e+03 
       1.210374785678e-01       4.001048492538e+03 
       1.251918557812e-01       3.857536976771e+03 
       1.294645990838e-01       3.732562109234e+03 
       1.338627039663e-01       3.615195420914e+03 
       1.383930798855e-01       3.494411317031e+03 
       1.430625800494e-01       3.360895758903e+03 
       1.478780238384e-01       3.208939644111e+03 
       1.528462137984e-01       3.037881543738e+03 
       1.579739487940e-01       2.852499163056e+03 
       1.632680346725e-01       2.662004340147e+03 
       1.687352936429e-01       2.477802990305e+03 
       1.700391089951e-01       2.436855011739e+03 
       1.743825734753e-01       2.310649271867e+03 
       1.802167575640e-01       2.167983543184e+03 
       1.862447768630e-01       2.052095618118e+03 
       1.924736246758e-01       1.959510122474e+03 
       1.989103752684e-01       1.881823203812e+03 
       2.055622072602e-01       1.808038553965e+03 
       2.124364327459e-01       1.728374822396e+03 
       2.195405330985e-01       1.636742165499e+03 
       2.268822024210e-01       1.533956841686e+03 
       2.344693996404e-01       1.427357827844e+03 
       2.423104103008e-01       1.326920553195e+03 
       2.504139192104e-01       1.240074110402e+03 
       2.587890952491e-01       1.168690815616e+03 
       2.674456898709e-01       1.109410335502e+03 
       2.763941511560e-01       1.055469312599e+03 
       2.856457557053e-01       9.996857111398e+02 
       2.952127612700e-01       9.387833517736e+02 
       3.051085838032e-01       8.753149537369e+02 
       3.153480036742e-01       8.148910025721e+02 
       3.259474071835e-01       7.620993726943e+02 
       3.369250713596e-01       7.173329275470e+02 
       3.483015024771e-01       6.766047904768e+02 
       3.600998420269e-01       6.357986147047e+02 
       3.723463583220e-01       5.938416166368e+02 
       3.850710480256e-01       5.528344962670e+02 
       3.983083803455e-01       5.156704503925e+02 
       4.120982285402e-01       4.825260281539e+02 
       4.264870503907e-01       4.513715579673e+02 
       4.415294040054e-01       4.204366037266e+02 
       4.572899219007e-01       3.904704090161e+02 
       4.738459215107e-01       3.626054434279e+02 
       4.912909154702e-01       3.367611901672e+02 
       5.097394196198e-01       3.120166943056e+02 
       5.293336751363e-01       2.880478441416e+02 
       5.502532663274e-01       2.653118325466e+02 
       5.727292465858e-01       2.438481045236e+02 
       5.970655167929e-01       2.230660569539e+02 
       6.236723185172e-01       2.030786186996e+02 
       6.531208635213e-01       1.838341485217e+02 
       6.862367476645e-01       1.650594792080e+02 
       7.242688302780e-01       1.466781650158e+02 
       7.692152092998e-01       1.284362193839e+02 
       8.245016437585e-01       1.100832065460e+02 
       8.965094836863e-01       9.124920152951e+01 
       9.981930133556e-01       7.154241443368e+01 
       1.156482877595e+00       5.104761217514e+01 
