# Matter power spectrum P(k) at redshift z=4.66667
# for k=9.9664e-06 to 1.02818 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.966396368979e-06       3.379111352699e+00 
       1.254694965292e-05       4.221356625730e+00 
       1.579567375856e-05       5.273528707258e+00 
       1.988557509107e-05       6.587947949064e+00 
       2.503445581029e-05       8.229971441611e+00 
       3.151651259001e-05       1.028123832425e+01 
       3.967693859069e-05       1.284371996131e+01 
       4.995030625402e-05       1.604477164860e+01 
       6.288370987008e-05       2.004342768072e+01 
       7.916590034334e-05       2.503823425202e+01 
       9.966396368979e-05       3.127697323227e+01 
       1.254694965292e-04       3.906868803249e+01 
       1.579567375856e-04       4.879846853198e+01 
       1.988557509107e-04       6.094545416762e+01 
       2.503445581029e-04       7.610441681922e+01 
       3.151651259001e-04       9.501097830739e+01 
       3.967693859069e-04       1.185698159938e+02 
       4.995030625402e-04       1.478838374987e+02 
       6.288370987008e-04       1.842799692124e+02 
       7.916590034334e-04       2.293239212623e+02 
       9.966396368979e-04       2.848131407742e+02 
       1.254694965292e-03       3.527366959344e+02 
       1.579567375856e-03       4.351031467144e+02 
       1.988557509107e-03       5.339180712948e+02 
       2.503445581029e-03       6.508048728507e+02 
       3.151651259001e-03       7.865393752060e+02 
       3.967693859069e-03       9.403867848690e+02 
       4.995030625402e-03       1.108953386289e+03 
       6.288370987008e-03       1.285231939891e+03 
       7.916590034334e-03       1.457306472674e+03 
       9.966396368979e-03       1.607221472102e+03 
       1.254694965292e-02       1.710411481077e+03 
       1.579567375856e-02       1.737663337107e+03 
       1.988557502327e-02       1.660854247754e+03 
       2.503439176210e-02       1.469888865670e+03 
       3.150594334288e-02       1.195811280933e+03 
       3.926577473541e-02       9.248380162946e+02 
       4.612569301695e-02       7.687395790744e+02 
       5.105459394896e-02       6.977765063646e+02 
       5.506736481450e-02       6.569764604126e+02 
       5.862600900006e-02       6.279565180899e+02 
       6.193209515649e-02       6.033840503422e+02 
       6.509047712179e-02       5.797076526285e+02 
       6.816325244072e-02       5.550965701787e+02 
       7.119083390160e-02       5.287083457648e+02 
       7.420149481599e-02       5.003605647971e+02 
       7.721620203271e-02       4.703444309910e+02 
       8.025127896419e-02       4.392916279561e+02 
       8.331997303025e-02       4.080574303249e+02 
       8.643342819552e-02       3.776041446276e+02 
       8.960131483439e-02       3.488845555159e+02 
       9.283225232107e-02       3.227346784621e+02 
       9.613410095066e-02       2.997868364464e+02 
       9.951416850061e-02       2.804082976675e+02 
       1.029793592704e-01       2.646705689637e+02 
       1.065362832818e-01       2.523436318524e+02 
       1.101913372127e-01       2.429104445972e+02 
       1.139507648517e-01       2.355986867481e+02 
       1.178207024566e-01       2.294408269941e+02 
       1.218072128480e-01       2.233750913628e+02 
       1.259163110400e-01       2.163973107954e+02 
       1.301539835391e-01       2.077487301119e+02 
       1.345262029835e-01       1.970933271324e+02 
       1.390389395010e-01       1.846194189472e+02 
       1.404691670178e-01       1.804741459392e+02 
       1.436981699593e-01       1.710131576151e+02 
       1.485098861597e-01       1.572948785843e+02 
       1.534801029382e-01       1.445613724574e+02 
       1.586148670899e-01       1.337110381940e+02 
       1.639202679986e-01       1.252283540064e+02 
       1.694024508335e-01       1.190756807700e+02 
       1.750676331624e-01       1.147049556476e+02 
       1.809221258201e-01       1.112495137488e+02 
       1.869723588673e-01       1.075777031286e+02 
       1.932249134769e-01       1.028085189409e+02 
       1.996865605960e-01       9.666916654449e+01 
       2.063643072611e-01       8.958011196906e+01 
       2.132654514979e-01       8.239557382598e+01 
       2.203976468278e-01       7.600392671528e+01 
       2.277689775412e-01       7.098165163698e+01 
       2.353880461003e-01       6.734926841752e+01 
       2.432640743246e-01       6.455685162727e+01 
       2.514070204041e-01       6.179911057813e+01 
       2.598277143244e-01       5.846540128229e+01 
       2.685380149965e-01       5.447161933704e+01 
       2.775509933326e-01       5.030383296837e+01 
       2.868811467550e-01       4.661379625118e+01 
       2.965446522828e-01       4.370567786994e+01 
       3.065596675380e-01       4.139829864827e+01 
       3.169466919679e-01       3.920187969672e+01 
       3.277290045780e-01       3.674526163382e+01 
       3.389331999475e-01       3.409178906769e+01 
       3.505898519084e-01       3.159195938649e+01 
       3.627343449780e-01       2.949766209688e+01 
       3.754079289651e-01       2.768829755315e+01 
       3.886590744631e-01       2.589483158848e+01 
       4.025452399915e-01       2.402197155767e+01 
       4.171352115020e-01       2.222326067558e+01 
       4.325122521664e-01       2.062976710011e+01 
       4.487784225757e-01       1.916634877497e+01 
       4.660606302038e-01       1.769765600110e+01 
       4.845192998946e-01       1.626739296322e+01 
       5.043611338327e-01       1.495698748450e+01 
       5.258584668582e-01       1.369457825381e+01 
       5.493796706348e-01       1.245421660151e+01 
       5.754388986996e-01       1.127507142016e+01 
       6.047814589903e-01       1.012030923349e+01 
       6.385388210181e-01       8.987001910459e+00 
       6.785293229305e-01       7.861749339455e+00 
       7.278875336665e-01       6.728033602840e+00 
       7.924890953760e-01       5.561942835340e+00 
       8.843238555412e-01       4.340340006789e+00 
       1.028177751119e+00       3.072898453947e+00 
