# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.17223e-05 to 1.02464 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.172234799244e-05      -1.331155821383e-03      -9.988843667769e-04      -9.988843971166e-04      -1.331140646305e-03      -1.571712224831e-03       1.902494190324e-06      -3.335941055258e-03      -4.004966324616e-10      -9.989677389142e-04       5.028544567589e-01       5.027232346083e-01 
       1.475756177357e-05      -2.109098905483e-03      -1.583123898923e-03      -1.583123975129e-03      -2.109060797085e-03      -2.489853270883e-03       3.014628713032e-06      -5.286020709714e-03      -6.347458156695e-10      -1.583255898074e-03       5.028539900425e-01       5.027228255221e-01 
       1.857866953287e-05      -3.341087230288e-03      -2.509079441790e-03      -2.509079633198e-03      -3.340991544815e-03      -3.943282086219e-03       4.776304029390e-06      -8.375041976515e-03      -1.006007829515e-09      -2.509288302908e-03       5.028532504313e-01       5.027221772094e-01 
       2.338915919226e-05      -5.291226440221e-03      -3.976615772245e-03      -3.976616252985e-03      -5.290986242361e-03      -6.242477285131e-03       7.566013059427e-06      -1.326667577643e-02      -1.594423356982e-09      -3.976945932695e-03       5.028520784390e-01       5.027211498174e-01 
       2.944520686763e-05      -8.375890097905e-03      -6.302493297633e-03      -6.302494504978e-03      -8.375287357554e-03      -9.875581037059e-03       1.198148606986e-05      -2.100901620974e-02      -2.527011043838e-09      -6.303014403384e-03       5.028502214885e-01       5.027195217969e-01 
       3.706931918120e-05      -1.324946088283e-02      -9.988733596031e-03      -9.988736627868e-03      -1.324794929083e-02      -1.560639295294e-02       1.896468980004e-05      -3.325376110264e-02      -4.005088876321e-09      -9.989554067920e-03       5.028472797572e-01       5.027169422774e-01 
       4.666750791512e-05      -2.093524881767e-02      -1.583096255871e-02      -1.583097017085e-02      -2.093146150034e-02      -2.462080891277e-02       2.999509068334e-05      -5.259509068447e-02      -6.347736280687e-09      -1.583224932721e-02       5.028426207803e-01       5.027128558186e-01 
       5.875091161945e-05      -3.302062872194e-02      -2.509010028320e-02      -2.509011939020e-02      -3.301115364043e-02      -3.873686187996e-02       4.738384767556e-05      -8.308552195375e-02      -1.006065868947e-08      -2.509210567310e-02       5.028352452043e-01       5.027063837435e-01 
       7.396301560380e-05      -5.193581863222e-02      -3.976441503959e-02      -3.976446297910e-02      -5.191216981453e-02      -6.068315860186e-02       7.470997708644e-05      -1.310007047946e-01      -1.594521104290e-08      -3.976750851862e-02       5.028235767586e-01       5.026961375503e-01 
       9.311391987656e-05      -8.132123420280e-02      -6.302055914907e-02      -6.302067934885e-02      -8.126242994591e-02      -9.440705273027e-02       1.174374697801e-04      -2.059215102246e-01      -2.527067430033e-08      -6.302525104934e-02       5.028051361377e-01       5.026799268597e-01 
       1.172234799244e-04      -1.264308901490e-01      -9.987636366315e-02      -9.987666472326e-02      -1.262855379111e-01      -1.452430936828e-01       1.837118869168e-04      -3.221308264812e-01      -4.004482275199e-08      -9.988327864400e-02       5.027760408534e-01       5.026543057169e-01 
       1.475756177357e-04      -1.943545135166e-01      -1.582821209083e-01      -1.582828737002e-01      -1.939986229678e-01      -2.194320372740e-01       2.851878375544e-04      -5.000645051095e-01      -6.343280015252e-08      -1.582918051606e-01       5.027302532854e-01       5.026138761701e-01 
       1.857866953287e-04      -2.934425886717e-01      -2.508321372059e-01      -2.508340145705e-01      -2.925842959352e-01      -3.216934396853e-01       4.373255351032e-04      -7.668313598451e-01      -1.003810223928e-07      -2.508444136919e-01       5.026584860988e-01       5.025502395000e-01 
       2.338915919226e-04      -4.305120622852e-01      -3.974720441404e-01      -3.974767066110e-01      -4.284918053915e-01      -4.479944078213e-01       6.576082535866e-04      -1.153087553473e+00      -1.584518263484e-07      -3.974842847783e-01       5.025466936754e-01       5.024504665292e-01 
       2.944520686763e-04      -6.032459239883e-01      -6.297766984102e-01      -6.297882025598e-01      -5.986736751785e-01      -5.684524853985e-01       9.581591051810e-04      -1.680090437437e+00      -2.485798234661e-07      -6.297798296843e-01       5.023741792858e-01       5.022949806270e-01 
       3.706931918120e-04      -7.851727680269e-01      -9.976994848708e-01      -9.977275839316e-01      -7.754689938615e-01      -5.956517500672e-01       1.326454394898e-03      -2.325880255706e+00      -3.843210546320e-07      -9.976701963597e-01       5.021116023063e-01       5.020548852199e-01 
       4.666750791512e-04      -9.079188039173e-01      -1.580198086940e+00      -1.580265657260e+00      -8.894270483340e-01      -3.508992252994e-01       1.688223246318e-03      -2.960226247458e+00      -5.746929430990e-07      -1.580087620938e+00       5.017195362606e-01       5.016891147663e-01 
       5.875091161945e-04      -8.728423784677e-01      -2.501916299890e+00      -2.502074997998e+00      -8.436681795959e-01       3.873514962375e-01       1.866708433968e-03      -3.273192283447e+00      -7.983532349752e-07      -2.501645524192e+00       5.011481262243e-01       5.011423027617e-01 
       7.396301560380e-04      -6.607651873731e-01      -3.959282740059e+00      -3.959642722731e+00      -6.289058757181e-01       1.528394363105e+00       1.627878452385e-03      -2.854414268333e+00      -9.463570594041e-07      -3.958771321054e+00       5.003360106882e-01       5.003441191534e-01 
       9.311391987656e-04      -4.946801834620e-01      -6.261168508615e+00      -6.261945804290e+00      -4.825638931472e-01       1.955805873907e+00       1.006151335723e-03      -1.764242732362e+00      -7.973620668883e-07      -6.260410713138e+00       4.992008342792e-01       4.992075290741e-01 
       1.172234799244e-03      -5.572470841922e-01      -9.891850983449e+00      -9.893422158747e+00      -5.694111319174e-01       2.973351859412e-01       7.730646724000e-04      -1.355535376741e+00      -3.593911410457e-07      -9.890908025397e+00       4.976154493353e-01       4.976161606900e-01 
       1.475756177357e-03      -4.368944381105e-01      -1.560763200277e+01      -1.561055865953e+01      -4.290338814699e-01       6.145062937983e-02       1.407291665559e-03      -2.467624904054e+00      -5.534271278675e-07      -1.560642848582e+01       4.953966029223e-01       4.953984659878e-01 
       1.857866953287e-03      -4.044856276764e-01      -2.458315199470e+01      -2.458814215026e+01      -3.905943770986e-01       3.206470312762e+00       9.836061800930e-04      -1.724710779705e+00      -1.051468740986e-06      -2.458151743947e+01       4.923252953670e-01       4.923259251291e-01 
       2.338915919226e-03      -2.622122274620e-01      -3.862980956109e+01      -3.863778839636e+01      -2.661249701222e-01      -6.133735244555e-01       9.951234071785e-04      -1.744905737920e+00      -2.533392136751e-07      -3.862728022385e+01       4.881285693514e-01       4.881294555579e-01 
       2.944520686763e-03      -2.637434025125e-01      -6.051543943082e+01      -6.052840548613e+01      -2.470891623165e-01       4.360874275538e+00       6.331527513033e-04      -1.110205890806e+00      -1.159407117851e-06      -6.051184344487e+01       4.824789026572e-01       4.824792642599e-01 
       3.706931918120e-03      -2.130354083366e-01      -9.441961511458e+01      -9.444251765596e+01      -2.224562634544e-01       6.855719363184e+00       7.569213728592e-04      -1.327228801100e+00      -1.731113998590e-06      -9.441631971741e+01       4.749891187132e-01       4.749893990096e-01 
       4.666750791512e-03      -1.503798392596e-01      -1.465652748514e+02      -1.466070164484e+02      -3.843895527074e-01       3.057540355403e+00       5.119129499088e-04      -8.976171569956e-01      -8.390092270753e-07      -1.465656149105e+02       4.652301348393e-01       4.652303194824e-01 
       5.875091161945e-03      -2.230593091114e-02      -2.260429541867e+02      -2.261214044963e+02      -1.918275242913e-02       8.720492769461e-01       8.430038349311e-04      -1.478170665114e+00      -5.070015766144e-07      -2.260558429779e+02       4.527421747313e-01       4.527421747313e-01 
       7.396301560380e-03      -2.153654066748e-02      -3.458088713627e+02      -3.459646234991e+02      -1.852159233250e-02       8.247088796781e+00       6.565728033701e-04      -1.151271936423e+00      -1.984899995863e-06      -3.458601615127e+02       4.370543361079e-01       4.370543361079e-01 
       9.311391987656e-03      -2.058521095500e-02      -5.237353720046e+02      -5.240568909579e+02      -1.770372364210e-02      -9.979494733406e+00       6.054491290884e-04      -1.061628790705e+00       1.864159547431e-06      -5.238887672933e+02       4.177089469396e-01       4.177089469396e-01 
       1.172234799244e-02      -1.943097600567e-02      -7.833249963526e+02      -7.840096904460e+02      -1.671112789107e-02      -8.124290488423e+00       5.909179396241e-04      -1.036148980169e+00       1.479960416983e-06      -7.837345534012e+02       3.942789192029e-01       3.942789192029e-01 
