# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1.21739
# for k=1.15441e-05 to 1.04442 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.154411758420e-05      -7.094846040705e-04      -5.322497376364e-04      -5.322497596294e-04      -7.094793699608e-04      -5.149251315262e-04       2.943617764389e-06       6.057412680431e-03       3.674545933151e-10      -5.323641696857e-04       5.860303447606e-01       5.856359169058e-01 
       1.453318298349e-05      -1.124288027724e-03      -8.435583275882e-04      -8.435583828301e-04      -1.124274881761e-03      -8.158353341915e-04       4.664796522632e-06       9.599199526072e-03       5.821864650066e-10      -8.437395950845e-04       5.860297507594e-01       5.856354091692e-01 
       1.829619337217e-05      -1.781451279297e-03      -1.336948197340e-03      -1.336948336093e-03      -1.781418264207e-03      -1.292343615812e-03       7.391892872688e-06       1.521081659741e-02       9.222265011681e-10      -1.337235248178e-03       5.860288093903e-01       5.856346044906e-01 
       2.303354277533e-05      -2.822342359159e-03      -2.118915943460e-03      -2.118916291963e-03      -2.822259453186e-03      -2.046548920036e-03       1.171206212322e-05       2.410025321629e-02       1.460433312662e-09      -2.119370288785e-03       5.860273175659e-01       5.856333292313e-01 
       2.899751232351e-05      -4.470430631838e-03      -3.358245022609e-03      -3.358245897886e-03      -4.470222477687e-03      -3.239349237051e-03       1.855408681891e-05       3.817808543642e-02       2.311624981167e-09      -3.358963606079e-03       5.860249535516e-01       5.856313082616e-01 
       3.650570514287e-05      -7.078426770408e-03      -5.322433474973e-03      -5.322435673082e-03      -7.077904293744e-03      -5.123450591173e-03       2.938545593841e-05       6.046239064484e-02       3.656134549064e-09      -5.323568574865e-03       5.860212077637e-01       5.856281056912e-01 
       4.595795987983e-05      -1.120166937285e-02      -8.435422776981e-03      -8.435428296448e-03      -1.120035849394e-02      -8.093608761863e-03       4.652062188083e-05       9.571148222944e-02       5.775662950628e-09      -8.437212311146e-03       5.860152730436e-01       5.856230307294e-01 
       5.785764356694e-05      -1.771112471425e-02      -1.336907890021e-02      -1.336909275679e-02      -1.770783798900e-02      -1.276105032343e-02       7.359920970402e-05       1.514039623531e-01       9.106386569188e-09      -1.337189136218e-02       5.860058734875e-01       5.856149908313e-01 
       7.283845775294e-05      -2.796423726559e-02      -2.118814727700e-02      -2.118818205254e-02      -2.795600543841e-02      -2.005847390393e-02       1.163184758244e-04       2.392359486590e-01       1.431388726465e-08      -2.119254524364e-02       5.859909908294e-01       5.856022556437e-01 
       9.169818542108e-05      -4.405529554203e-02      -3.357990903989e-02      -3.357999627038e-02      -4.403471355523e-02      -3.137463683597e-02       1.835297798309e-04       3.773525801179e-01       2.238919525404e-08      -3.358673069696e-02       5.859674399304e-01       5.855820896379e-01 
