# Matter power spectrum P(k) at redshift z=0.59375
# for k=8.7061e-06 to 1.0995 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.706100334382e-06       4.725389055224e+01 
       1.096033094858e-05       5.903191345170e+01 
       1.379823915284e-05       7.374553568194e+01 
       1.737095390753e-05       9.212636808780e+01 
       2.186873530129e-05       1.150882860560e+02 
       2.753110659460e-05       1.437727703733e+02 
       3.465960970676e-05       1.796054623575e+02 
       4.363386342270e-05       2.243666438528e+02 
       5.493177947760e-05       2.802789448673e+02 
       6.915501309942e-05       3.501162447013e+02 
       8.706100334382e-05       4.373384041953e+02 
       1.096033094858e-04       5.462570140229e+02 
       1.379823915284e-04       6.822374750675e+02 
       1.737095390753e-04       8.519418911822e+02 
       2.186873530129e-04       1.063614499098e+03 
       2.753110659460e-04       1.327405276017e+03 
       3.465960970676e-04       1.655716445582e+03 
       4.363386342270e-04       2.063540576975e+03 
       5.493177947760e-04       2.568740615079e+03 
       6.915501309942e-04       3.192202291269e+03 
       8.706100334382e-04       3.957699825065e+03 
       1.096033094858e-03       4.891079211273e+03 
       1.379823915284e-03       6.019042234794e+03 
       1.737095390753e-03       7.365463725067e+03 
       2.186873530129e-03       8.946508133269e+03 
       2.753110659460e-03       1.076323748281e+04 
       3.465960970676e-03       1.279106807586e+04 
       4.363386342270e-03       1.496615020489e+04 
       5.493177947760e-03       1.717002803927e+04 
       6.915501309942e-03       1.921884637000e+04 
       8.706100334382e-03       2.086029190200e+04 
       1.096033094858e-02       2.177944042363e+04 
       1.379823915283e-02       2.161686968924e+04 
       1.737095381991e-02       2.005173504084e+04 
       2.186866035698e-02       1.704433495300e+04 
       2.751970053657e-02       1.313953719595e+04 
       3.424643832432e-02       9.639345185034e+03 
       4.006600462131e-02       7.861104620948e+03 
       4.426267945464e-02       7.144928084935e+03 
       4.769947878588e-02       6.790226548067e+03 
       5.075680867634e-02       6.574919541074e+03 
       5.360223378958e-02       6.408311110547e+03 
       5.632360467166e-02       6.243652250182e+03 
       5.897324045130e-02       6.054377452803e+03 
       6.158533278829e-02       5.826161418622e+03 
       6.418388165243e-02       5.553778174054e+03 
       6.678673326707e-02       5.239459528790e+03 
       6.940781351958e-02       4.891546906026e+03 
       7.205844649480e-02       4.522971447905e+03 
       7.474817456264e-02       4.149448594956e+03 
       7.748529056712e-02       3.787487913875e+03 
       8.027719547103e-02       3.452448428548e+03 
       8.313064574941e-02       3.156909606497e+03 
       8.605192863826e-02       2.909558033356e+03 
       8.904698869390e-02       2.714635109347e+03 
       9.212152058577e-02       2.571817567877e+03 
       9.528103790329e-02       2.476310947858e+03 
       9.853092456791e-02       2.419008947143e+03 
       1.018764734136e-01       2.386807512465e+03 
       1.053229151852e-01       2.363439571383e+03 
       1.088754403410e-01       2.331289225382e+03 
       1.125392154702e-01       2.274353095331e+03 
       1.163193957569e-01       2.181873150407e+03 
       1.202211346660e-01       2.051491381884e+03 
       1.224439818783e-01       1.964973047627e+03 
       1.242495918603e-01       1.890538981970e+03 
       1.284099402482e-01       1.714535614518e+03 
       1.327073729950e-01       1.543060632147e+03 
       1.371471112833e-01       1.394398435765e+03 
       1.417344135846e-01       1.280949221333e+03 
       1.464745871851e-01       1.206730581479e+03 
       1.513730026972e-01       1.167379093509e+03 
       1.564351122824e-01       1.150128656812e+03 
       1.616664723045e-01       1.135681244793e+03 
       1.670727711373e-01       1.105394954114e+03 
       1.726598628588e-01       1.048350125689e+03 
       1.784338075919e-01       9.660895723216e+02 
       1.844009192988e-01       8.716908841178e+02 
       1.905678219156e-01       7.835623249640e+02 
       1.969415148364e-01       7.167183326402e+02 
       2.035294489353e-01       6.761148938268e+02 
       2.103396145655e-01       6.553610332376e+02 
       2.173806433254e-01       6.400620797733e+02 
       2.246619258455e-01       6.147332842771e+02 
       2.321937484791e-01       5.724652800954e+02 
       2.399874526035e-01       5.198789981562e+02 
       2.480556213346e-01       4.708869396818e+02 
       2.564122999048e-01       4.359924589183e+02 
       2.650732578841e-01       4.153815729474e+02 
       2.740563040101e-01       3.996019981251e+02 
       2.833816679020e-01       3.780153077790e+02 
       2.930724677390e-01       3.479749468229e+02 
       3.031552896675e-01       3.168693095923e+02 
       3.136609141123e-01       2.930257722381e+02 
       3.246252376550e-01       2.768260272390e+02 
       3.360904587678e-01       2.614151199678e+02 
       3.481066248209e-01       2.418415361929e+02 
       3.607336818544e-01       2.208928309664e+02 
       3.740442368006e-01       2.040398326246e+02 
       3.881273499396e-01       1.907195411007e+02 
       4.030938513988e-01       1.761123096821e+02 
       4.190839708742e-01       1.603962786681e+02 
       4.362785823605e-01       1.471804497042e+02 
       4.549162897055e-01       1.350122245765e+02 
       4.753203176895e-01       1.220258045623e+02 
       4.979426096014e-01       1.102241382835e+02 
       5.234397108546e-01       9.870737663598e+01 
       5.528109841979e-01       8.727815907215e+01 
       5.876677332685e-01       7.607296680740e+01 
       6.307987804149e-01       6.481221347419e+01 
       6.874556696946e-01       5.324226309968e+01 
       7.683935009659e-01       4.118498513087e+01 
       8.957317414431e-01       2.879834753586e+01 
       1.099498267654e+00       1.772697661342e+01 
