# Matter power spectrum P(k) at redshift z=0
# for k=9.69395e-06 to 1.0194 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.693948329199e-06       4.593230563001e+01 
       1.220395789225e-05       5.738090577851e+01 
       1.536387271502e-05       7.168298106934e+01 
       1.934196978451e-05       8.954965808878e+01 
       2.435009727587e-05       1.118692078806e+02 
       3.065495624025e-05       1.397510965852e+02 
       3.859230340829e-05       1.745809150633e+02 
       4.858483146037e-05       2.180888013399e+02 
       6.116467895319e-05       2.724345246820e+02 
       7.700176863841e-05       3.403130058329e+02 
       9.693948329199e-05       4.250846243302e+02 
       1.220395789225e-04       5.309350524371e+02 
       1.536387271502e-04       6.630692175779e+02 
       1.934196978451e-04       8.279427133541e+02 
       2.435009727587e-04       1.033530519921e+03 
       3.065495624025e-04       1.289625782212e+03 
       3.859230340829e-04       1.608149028549e+03 
       4.858483146037e-04       2.003429418189e+03 
       6.116467895319e-04       2.492391855748e+03 
       7.700176863841e-04       3.094531437502e+03 
       9.693948329199e-04       3.831440400222e+03 
       1.220395789225e-03       4.725403033502e+03 
       1.536387271502e-03       5.796924494370e+03 
       1.934196978451e-03       7.060169979466e+03 
       2.435009727587e-03       8.515420043979e+03 
       3.065495624025e-03       1.013828315147e+04 
       3.859230340829e-03       1.186744217142e+04 
       4.858483146037e-03       1.359571676044e+04 
       6.116467895319e-03       1.517235945243e+04 
       7.700176863841e-03       1.641889183584e+04 
       9.693948329199e-03       1.714062323781e+04 
       1.220395789225e-02       1.714165336112e+04 
       1.536387271502e-02       1.629866919668e+04 
       1.934196977878e-02       1.461664757601e+04 
       2.435008731649e-02       1.223633188514e+04 
       3.065224998669e-02       9.502229838343e+03 
       3.843126440849e-02       7.007806905584e+03 
       4.623452312985e-02       5.508579826436e+03 
       5.186442243575e-02       4.902187001906e+03 
       5.627404126032e-02       4.607960228913e+03 
       6.010480285379e-02       4.427555997949e+03 
       6.362254116412e-02       4.289841809752e+03 
       6.695887638383e-02       4.161339734871e+03 
       7.018906422035e-02       4.024006997270e+03 
       7.336082137778e-02       3.868214762830e+03 
       7.650685777617e-02       3.690059259642e+03 
       7.965102961202e-02       3.490065654925e+03 
       8.281165062387e-02       3.272293532300e+03 
       8.600340517378e-02       3.043469511432e+03 
       8.923851760137e-02       2.812024193327e+03 
       9.252750034249e-02       2.587041816061e+03 
       9.587965081210e-02       2.377208496437e+03 
       9.930339179092e-02       2.189879757574e+03 
       1.028065106353e-01       2.030374044705e+03 
       1.063963309242e-01       1.901540746147e+03 
       1.100798376862e-01       1.803572455077e+03 
       1.138637699234e-01       1.733976199625e+03 
       1.177546895832e-01       1.687635983990e+03 
       1.217590332551e-01       1.657001945178e+03 
       1.258831510140e-01       1.632583319797e+03 
       1.301333356230e-01       1.603990283351e+03 
       1.333333333333e-01       1.574732664347e+03 
       1.345158445019e-01       1.561638338405e+03 
       1.390369163371e-01       1.498873544468e+03 
       1.437027838496e-01       1.413868831629e+03 
       1.485196840055e-01       1.310481794170e+03 
       1.534938667982e-01       1.197535243498e+03 
       1.586316036320e-01       1.086582201085e+03 
       1.639391962773e-01       9.888460920691e+02 
       1.694229873268e-01       9.123583005407e+02 
       1.750893730576e-01       8.601225586233e+02 
       1.809448195907e-01       8.295369678065e+02 
       1.869958832243e-01       8.128871265989e+02 
       1.932492358166e-01       7.994444035104e+02 
       1.997116960875e-01       7.771756234512e+02 
       2.063902677214e-01       7.381745879288e+02 
       2.132921851743e-01       6.827996503217e+02 
       2.204249681394e-01       6.194999306855e+02 
       2.277964857011e-01       5.601961088593e+02 
       2.354150313413e-01       5.144035644175e+02 
       2.432894101451e-01       4.854483606902e+02 
       2.514290398303e-01       4.694437985405e+02 
       2.598440675959e-01       4.570601526039e+02 
       2.685455052966e-01       4.384450805446e+02 
       2.775453861338e-01       4.092182916129e+02 
       2.868569469561e-01       3.731899226806e+02 
       2.964948414620e-01       3.393491095696e+02 
       3.064753911804e-01       3.148654772361e+02 
       3.168168832079e-01       2.998549960861e+02 
       3.275399264964e-01       2.881072386893e+02 
       3.386678822863e-01       2.724654962029e+02 
       3.502273894642e-01       2.512891432709e+02 
       3.622490127989e-01       2.295511171325e+02 
       3.747680520617e-01       2.127296457455e+02 
       3.878255643537e-01       2.010698872489e+02 
       4.014696726755e-01       1.898408842682e+02 
       4.157572642979e-01       1.757582071617e+02 
       4.307562283451e-01       1.609646936753e+02 
       4.465484523723e-01       1.490543909870e+02 
       4.632339082679e-01       1.393505774665e+02 
       4.809363360493e-01       1.288323526532e+02 
       4.998113298881e-01       1.176855423836e+02 
       5.200581376236e-01       1.081655059320e+02 
       5.419373859893e-01       9.943682151639e+01 
       5.657986123105e-01       9.014572582791e+01 
       5.921247211475e-01       8.167749309163e+01 
       6.216071096172e-01       7.346617374753e+01 
       6.552796023969e-01       6.528591038074e+01 
       6.947727848837e-01       5.733855163424e+01 
       7.428336342392e-01       4.934982780371e+01 
       8.044749391587e-01       4.120029461022e+01 
       8.896834702535e-01       3.274218141314e+01 
       1.019403224615e+00       2.391296819709e+01 
