# Matter power spectrum P(k) at redshift z=1.42857
# for k=9.01096e-06 to 1.1375 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.010962392119e-06       2.573299970321e+01 
       1.134412954016e-05       3.214694962382e+01 
       1.428141295279e-05       4.015954159788e+01 
       1.797923368260e-05       5.016919424770e+01 
       2.263451416761e-05       6.267358784549e+01 
       2.849516506922e-05       7.829436146584e+01 
       3.587328741891e-05       9.780792278793e+01 
       4.516179313626e-05       1.221838527014e+02 
       5.685532902143e-05       1.526327132873e+02 
       7.157661850099e-05       1.906654412871e+02 
       9.010962392119e-05       2.381668927985e+02 
       1.134412954016e-04       2.974864398231e+02 
       1.428141295279e-04       3.715486539664e+02 
       1.797923368260e-04       4.639867589723e+02 
       2.263451416761e-04       5.793001652392e+02 
       2.849516506922e-04       7.230341735376e+02 
       3.587328741891e-04       9.019737371141e+02 
       4.516179313626e-04       1.124333271377e+03 
       5.685532902143e-04       1.399912139521e+03 
       7.157661850099e-04       1.740175379232e+03 
       9.010962392119e-04       2.158211841960e+03 
       1.134412954016e-03       2.668348993191e+03 
       1.428141295279e-03       3.285624827893e+03 
       1.797923368260e-03       4.024270628811e+03 
       2.263451416761e-03       4.894949619746e+03 
       2.849516506922e-03       5.901324564339e+03 
       3.587328741891e-03       7.034808547340e+03 
       4.516179313626e-03       8.267789348920e+03 
       5.685532902143e-03       9.545374874147e+03 
       7.157661850099e-03       1.077556469766e+04 
       9.010962392119e-03       1.181907963764e+04 
       1.134412954016e-02       1.248507049151e+04 
       1.428141295277e-02       1.254610503392e+04 
       1.797923353820e-02       1.179623457903e+04 
       2.263440446423e-02       1.018371667036e+04 
       2.848000508878e-02       8.001458798742e+03 
       3.536951392033e-02       6.024837828326e+03 
       4.117978207606e-02       5.022320374452e+03 
       4.539324614359e-02       4.597170313747e+03 
       4.886755501380e-02       4.370426861180e+03 
       5.196947495438e-02       4.220213274349e+03 
       5.486246007700e-02       4.095973040947e+03 
       5.763300485920e-02       3.971813181709e+03 
       6.033296351585e-02       3.833463772369e+03 
       6.299639297275e-02       3.673765656029e+03 
       6.564729297692e-02       3.490774058822e+03 
       6.830356765312e-02       3.286686337276e+03 
       7.097922661401e-02       3.066946850115e+03 
       7.368568909652e-02       2.839291874880e+03 
       7.643259745176e-02       2.612687929894e+03 
       7.922834631014e-02       2.396224349050e+03 
       8.208043889376e-02       2.198078740149e+03 
       8.499573388882e-02       2.024681592847e+03 
       8.798062055783e-02       1.880162268984e+03 
       9.104114533463e-02       1.766080736347e+03 
       9.418310471889e-02       1.681374479669e+03 
       9.741211419844e-02       1.622425919682e+03 
       1.007336597661e-01       1.583215131499e+03 
       1.041531365852e-01       1.555645308906e+03 
       1.076758780537e-01       1.530239551970e+03 
       1.113071776554e-01       1.497391181765e+03 
       1.150523054191e-01       1.449132599083e+03 
       1.189165204255e-01       1.381032957609e+03 
       1.229050805471e-01       1.293552661867e+03 
       1.270232504446e-01       1.192204936527e+03 
       1.312763087309e-01       1.086258258472e+03 
       1.324854266031e-01       1.057380096196e+03 
       1.356695551483e-01       9.862970708721e+02 
       1.402083185595e-01       9.014471425728e+02 
       1.448979665284e-01       8.371729685688e+02 
       1.497439172468e-01       7.941687683879e+02 
       1.547516545542e-01       7.684699091979e+02 
       1.599267467888e-01       7.523947307061e+02 
       1.652748702059e-01       7.350667340557e+02 
       1.708018376999e-01       7.074502321066e+02 
       1.765136335795e-01       6.657513900151e+02 
       1.824164551735e-01       6.129197498134e+02 
       1.885167620950e-01       5.568604464121e+02 
       1.948213340740e-01       5.067578382104e+02 
       2.013373383987e-01       4.691118703658e+02 
       2.080724081899e-01       4.448908092263e+02 
       2.150347329985e-01       4.293531766882e+02 
       2.222331635752e-01       4.146610146240e+02 
       2.296773331486e-01       3.939561805974e+02 
       2.373777981972e-01       3.655307002436e+02 
       2.453462025601e-01       3.339979993976e+02 
       2.535954698637e-01       3.061643522617e+02 
       2.621400307509e-01       2.858712394998e+02 
       2.709960933980e-01       2.718565769753e+02 
       2.801819684968e-01       2.590229158573e+02 
       2.897184635263e-01       2.430665361791e+02 
       2.996293661442e-01       2.240762183521e+02 
       3.099420434858e-01       2.059025375093e+02 
       3.206881939813e-01       1.916447779609e+02 
       3.319048023693e-01       1.804178822933e+02 
       3.436353691072e-01       1.690904202496e+02 
       3.559315158457e-01       1.562805806235e+02 
       3.688551148146e-01       1.436720510913e+02 
       3.824811615121e-01       1.331306362616e+02 
       3.969017236871e-01       1.238524914591e+02 
       4.122314849032e-01       1.140799846468e+02 
       4.286157125375e-01       1.043533300509e+02 
       4.462420219704e-01       9.581424160162e+01 
       4.653582880472e-01       8.759711930125e+01 
       4.863009031116e-01       7.932901600715e+01 
       5.095412451781e-01       7.164887295040e+01 
       5.357659030372e-01       6.408113143444e+01 
       5.660233641943e-01       5.668163127211e+01 
       6.020109240179e-01       4.934462764405e+01 
       6.466806493988e-01       4.197508711409e+01 
       7.056224066463e-01       3.440174517298e+01 
       7.903317387440e-01       2.649555317947e+01 
       9.242742676546e-01       1.839496378300e+01 
       1.137499997880e+00       1.125661468425e+01 
