# Matter power spectrum P(k) at redshift z=11.75
# for k=1.15005e-05 to 1.06552 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.150054831480e-05       3.831274728735e-01 
       1.447833252307e-05       4.786222320418e-01 
       1.822714073369e-05       5.979187748298e-01 
       2.294661065400e-05       7.469492876118e-01 
       2.888807126686e-05       9.331241221881e-01 
       3.636792701558e-05       1.165699797041e+00 
       4.578450749418e-05       1.456238298569e+00 
       5.763927995091e-05       1.819180022448e+00 
       7.256355424772e-05       2.272557855843e+00 
       9.135210241256e-05       2.838885952755e+00 
       1.150054831480e-04       3.546263523427e+00 
       1.447833252307e-04       4.429740879047e+00 
       1.822714073370e-04       5.533000585965e+00 
       2.294661065400e-04       6.910407675433e+00 
       2.888807126686e-04       8.629472835208e+00 
       3.636792701558e-04       1.077373821525e+01 
       4.578450749418e-04       1.344601229394e+01 
       5.763927995091e-04       1.677170438806e+01 
       7.256355424772e-04       2.090167092313e+01 
       9.135210241256e-04       2.601339486028e+01 
       1.150054831480e-03       3.230842866025e+01 
       1.447833252307e-03       4.000303071318e+01 
       1.822714073370e-03       4.930865784617e+01 
       2.294661065400e-03       6.040053402855e+01 
       2.888807126686e-03       7.337809751484e+01 
       3.636792701558e-03       8.821279204855e+01 
       4.578450749418e-03       1.046509070032e+02 
       5.763927995091e-03       1.220844836502e+02 
       7.256355424772e-03       1.395376506841e+02 
       9.135210241256e-03       1.555192471396e+02 
       1.150054831480e-02       1.680974174382e+02 
       1.447833252307e-02       1.750177028496e+02 
       1.822714073369e-02       1.740122172255e+02 
       2.294661065056e-02       1.635275229473e+02 
       2.888806420243e-02       1.433386629942e+02 
       3.636572445313e-02       1.165932905770e+02 
       4.563758822379e-02       8.900418239821e+01 
       5.522388929207e-02       7.022756849985e+01 
       6.221126721073e-02       6.193192431623e+01 
       6.762302434804e-02       5.748558535532e+01 
       7.229533442094e-02       5.438887234211e+01 
       7.657118870531e-02       5.181803790398e+01 
       8.061805394045e-02       4.943305777538e+01 
       8.453073129641e-02       4.707244647155e+01 
       8.836889264301e-02       4.466411701855e+01 
       9.217321224105e-02       4.218967558311e+01 
       9.597321889443e-02       3.966615848459e+01 
       9.979149379358e-02       3.713603890531e+01 
       1.036460833053e-01       3.465508100285e+01 
       1.075519676648e-01       3.228471046246e+01 
       1.115219974278e-01       3.008141327499e+01 
       1.155675137086e-01       2.809127705584e+01 
       1.196987720911e-01       2.634453626718e+01 
       1.239252399715e-01       2.485325678407e+01 
       1.282558095918e-01       2.360998810622e+01 
       1.326989532747e-01       2.258815362890e+01 
       1.372628380165e-01       2.174379718631e+01 
       1.419554108603e-01       2.101898465956e+01 
       1.467844628644e-01       2.034758321357e+01 
       1.517576771624e-01       1.966339058726e+01 
       1.568826650934e-01       1.891033848322e+01 
       1.621669933790e-01       1.805317395330e+01 
       1.676182046557e-01       1.708570463074e+01 
       1.732438332264e-01       1.603324367469e+01 
       1.742767514814e-01       1.583821134454e+01 
       1.790514176025e-01       1.494716073976e+01 
       1.850485112113e-01       1.389226337291e+01 
       1.912426925264e-01       1.293052780516e+01 
       1.976415757932e-01       1.210587591597e+01 
       2.042528234794e-01       1.143366788736e+01 
       2.110841615458e-01       1.089708679763e+01 
       2.181433986150e-01       1.045141150172e+01 
       2.254384501006e-01       1.003635029678e+01 
       2.329773683529e-01       9.595315985946e+00 
       2.407683798746e-01       9.093427952120e+00 
       2.488199306693e-01       8.530350493398e+00 
       2.571407408140e-01       7.941729392935e+00 
       2.657398693986e-01       7.380328458992e+00 
       2.746267910731e-01       6.888749924293e+00 
       2.838114855892e-01       6.480502343508e+00 
       2.933045419466e-01       6.140397104956e+00 
       3.031172790738e-01       5.835242083746e+00 
       3.132618854144e-01       5.527683138982e+00 
       3.237515803915e-01       5.196656557555e+00 
       3.346008015300e-01       4.850976224719e+00 
       3.458254220853e-01       4.517800541212e+00 
       3.574430054398e-01       4.220968303059e+00 
       3.694731044042e-01       3.966110189514e+00 
       3.819376160398e-01       3.736579296955e+00 
       3.948612059442e-01       3.511135918844e+00 
       4.082718204190e-01       3.282493063490e+00 
       4.222013110522e-01       3.057794273055e+00 
       4.366862046844e-01       2.850841497288e+00 
       4.517686635475e-01       2.664803241539e+00 
       4.674976971652e-01       2.491464973263e+00 
       4.839307118882e-01       2.321965116049e+00 
       5.011355196579e-01       2.157646664490e+00 
       5.191929811746e-01       2.003579233927e+00 
       5.382005407185e-01       1.860218856794e+00 
       5.582770385618e-01       1.723843431030e+00 
       5.795693939218e-01       1.592700151386e+00 
       6.022620940861e-01       1.467634704499e+00 
       6.265910110303e-01       1.349376131759e+00 
       6.528641045653e-01       1.235751941042e+00 
       6.814934860295e-01       1.126375939864e+00 
       7.130470175074e-01       1.021236176835e+00 
       7.483351601283e-01       9.190991573783e-01 
       7.885650825554e-01       8.193475001246e-01 
       8.356316899911e-01       7.208599846851e-01 
       8.927084919247e-01       6.223228437231e-01 
       9.655462539802e-01       5.218995574248e-01 
       1.065523362793e+00       4.175105417110e-01 
