# Matter power spectrum P(k) at redshift z=1.21739
# for k=1.15005e-05 to 1.06552 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.150054831480e-05       1.220669311997e+01 
       1.447833252307e-05       1.524921059115e+01 
       1.822714073369e-05       1.905005830195e+01 
       2.294661065400e-05       2.379822906869e+01 
       2.888807126686e-05       2.972980057571e+01 
       3.636792701558e-05       3.713964987899e+01 
       4.578450749418e-05       4.639606674426e+01 
       5.763927995091e-05       5.795896781559e+01 
       7.256355424772e-05       7.240256858140e+01 
       9.135210241256e-05       9.044354437392e+01 
       1.150054831480e-04       1.129758916710e+02 
       1.447833252307e-04       1.411138531094e+02 
       1.822714073370e-04       1.762443209261e+02 
       2.294661065400e-04       2.200899404137e+02 
       2.888807126686e-04       2.747834339693e+02 
       3.636792701558e-04       3.429520245166e+02 
       4.578450749418e-04       4.278076669262e+02 
       5.763927995091e-04       5.332335925275e+02 
       7.256355424772e-04       6.638507075820e+02 
       9.135210241256e-04       8.250402146744e+02 
       1.150054831480e-03       1.022890334068e+03 
       1.447833252307e-03       1.264005623212e+03 
       1.822714073370e-03       1.555035254043e+03 
       2.294661065400e-03       1.901732385259e+03 
       2.888807126686e-03       2.307578004223e+03 
       3.636792701558e-03       2.771641883887e+03 
       4.578450749418e-03       3.285919940496e+03 
       5.763927995091e-03       3.832173388522e+03 
       7.256355424772e-03       4.378881757591e+03 
       9.135210241256e-03       4.879733674994e+03 
       1.150054831480e-02       5.273716849858e+03 
       1.447833252307e-02       5.490476990844e+03 
       1.822714073369e-02       5.458869681457e+03 
       2.294661065056e-02       5.129668327142e+03 
       2.888806420243e-02       4.496257786575e+03 
       3.636572445313e-02       3.657341121006e+03 
       4.563758822379e-02       2.791833172254e+03 
       5.522388929207e-02       2.202888370262e+03 
       6.221126721073e-02       1.942647640149e+03 
       6.762302434804e-02       1.803179863238e+03 
       7.229533442094e-02       1.706046335448e+03 
       7.657118870531e-02       1.625410009652e+03 
       8.061805394045e-02       1.550593608044e+03 
       8.453073129641e-02       1.476549397279e+03 
       8.836889264301e-02       1.401006893413e+03 
       9.217321224105e-02       1.323385145537e+03 
       9.597321889443e-02       1.244232711009e+03 
       9.979149379358e-02       1.164863925707e+03 
       1.036460833053e-01       1.087045384594e+03 
       1.075519676648e-01       1.012689583073e+03 
       1.115219974278e-01       9.435786424966e+02 
       1.155675137086e-01       8.811520801156e+02 
       1.196987720911e-01       8.263613571940e+02 
       1.239252399715e-01       7.795834357776e+02 
       1.282558095918e-01       7.405853043397e+02 
       1.326989532747e-01       7.085335772341e+02 
       1.372628380165e-01       6.820482655223e+02 
       1.419554108603e-01       6.593128861746e+02 
       1.467844628644e-01       6.382530110295e+02 
       1.517576771624e-01       6.167918097795e+02 
       1.568826650934e-01       5.931705155764e+02 
       1.621669933790e-01       5.662833321954e+02 
       1.676182046557e-01       5.359360384481e+02 
       1.732438332264e-01       5.029227336420e+02 
       1.742767514814e-01       4.968049844026e+02 
       1.790514176025e-01       4.688548072833e+02 
       1.850485112113e-01       4.357650050540e+02 
       1.912426925264e-01       4.055976548771e+02 
       1.976415757932e-01       3.797304178050e+02 
       2.042528234794e-01       3.586450312294e+02 
       2.110841615458e-01       3.418139536500e+02 
       2.181433986150e-01       3.278344366288e+02 
       2.254384501006e-01       3.148151231764e+02 
       2.329773683529e-01       3.009810232262e+02 
       2.407683798746e-01       2.852380356404e+02 
       2.488199306693e-01       2.675756385749e+02 
       2.571407408140e-01       2.491119708365e+02 
       2.657398693986e-01       2.315021571068e+02 
       2.746267910731e-01       2.160825504336e+02 
       2.838114855892e-01       2.032768953107e+02 
       2.933045419466e-01       1.926087021326e+02 
       3.031172790738e-01       1.830368092826e+02 
       3.132618854144e-01       1.733894818707e+02 
       3.237515803915e-01       1.630059957324e+02 
       3.346008015300e-01       1.521628401005e+02 
       3.458254220853e-01       1.417119349808e+02 
       3.574430054398e-01       1.324010519577e+02 
       3.694731044042e-01       1.244068146838e+02 
       3.819376160398e-01       1.172070290389e+02 
       3.948612059442e-01       1.101354444557e+02 
       4.082718204190e-01       1.029634875754e+02 
       4.222013110522e-01       9.591524331539e+01 
       4.366862046844e-01       8.942365599984e+01 
       4.517686635475e-01       8.358811193483e+01 
       4.674976971652e-01       7.815093357978e+01 
       4.839307118882e-01       7.283415021758e+01 
       5.011355196579e-01       6.767989288314e+01 
       5.191929811746e-01       6.284718731790e+01 
       5.382005407185e-01       5.835033674081e+01 
       5.582770385618e-01       5.407258507065e+01 
       5.795693939218e-01       4.995895194495e+01 
       6.022620940861e-01       4.603596522022e+01 
       6.265910110303e-01       4.232649386148e+01 
       6.528641045653e-01       3.876239070986e+01 
       6.814934860295e-01       3.533154254122e+01 
       7.130470175074e-01       3.203357477962e+01 
       7.483351601283e-01       2.882979536777e+01 
       7.885650825554e-01       2.570083886433e+01 
       8.356316899911e-01       2.261153529275e+01 
       8.927084919247e-01       1.952067520734e+01 
       9.655462539802e-01       1.637065159532e+01 
       1.065523362793e+00       1.309623325925e+01 
