# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=9.2
# for k=1.04836e-05 to 1.07573 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.048357465619e-05      -1.631079200953e-04      -1.223379812812e-04      -1.223379818795e-04      -1.631078034307e-04      -1.252885008888e-04      -8.283173434029e-07      -1.209103349607e-03      -2.574223448582e-10      -1.224414265135e-04       6.011381738929e-01       5.995634685203e-01 
       1.319803854111e-05      -2.584998220071e-04      -1.938925529423e-04      -1.938925544450e-04      -2.584995289715e-04      -1.985550508373e-04      -1.312762530072e-06      -1.916255442223e-03      -4.079584733591e-10      -1.940564805957e-04       6.011377987813e-01       5.995631709766e-01 
       1.661534610525e-05      -4.096724788724e-04      -3.072987843515e-04      -3.072987881260e-04      -4.096717428503e-04      -3.146538376170e-04      -2.080507161407e-06      -3.036947765668e-03      -6.464992649652e-10      -3.075585369377e-04       6.011372042806e-01       5.995626994053e-01 
       2.091748143765e-05      -6.492315402396e-04      -4.870352417550e-04      -4.870352512362e-04      -6.492296916340e-04      -4.986054354011e-04      -3.297180014350e-06      -4.812959101214e-03      -1.024452873788e-09      -4.874467831226e-04       6.011362620868e-01       5.995619520282e-01 
       2.633354893259e-05      -1.028823045509e-03      -7.718975591235e-04      -7.718975829390e-04      -1.028818402811e-03      -7.900173435826e-04      -5.225166037806e-06      -7.627317339258e-03      -1.623198233017e-09      -7.725494597818e-04       6.011347688746e-01       5.995607675407e-01 
       3.315197393396e-05      -1.630224031303e-03      -1.223371971521e-03      -1.223372031342e-03      -1.630212372519e-03      -1.251542955223e-03      -8.280049950255e-06      -1.208671239690e-02      -2.571465076800e-09      -1.224404289306e-03       6.011324024687e-01       5.995588903373e-01 
       4.173586243661e-05      -2.582850504418e-03      -1.938905833608e-03      -1.938905983872e-03      -2.582821231390e-03      -1.982180175674e-03      -1.311978741527e-05      -1.915171207595e-02      -4.072657565002e-09      -1.940539749394e-03       6.011286523936e-01       5.995559153603e-01 
       5.254233780459e-05      -4.091331457054e-03      -3.072938372340e-03      -3.072938749785e-03      -4.091257976326e-03      -3.138074894346e-03      -2.078540544874e-05      -3.034227491899e-02      -6.447597347467e-09      -3.075522436455e-03       6.011227099774e-01       5.995512008001e-01 
       6.614688425727e-05      -6.478773880314e-03      -4.870228161704e-03      -4.870229109793e-03      -6.478589503178e-03      -4.964799256385e-03      -3.292238497671e-05      -4.806123605963e-02      -1.020084235824e-08      -4.874309776194e-03       6.011132944426e-01       5.995437297976e-01 
       8.327399350248e-05      -1.025423922663e-02      -7.718663518612e-03      -7.718665900059e-03      -1.025377688005e-02      -7.846826936860e-03      -5.212708167187e-05      -7.610077892872e-02      -1.612233740522e-08      -7.725097686397e-03       6.010983783649e-01       5.995318918591e-01 
       1.048357465619e-04      -1.621695180487e-02      -1.223293598616e-02      -1.223294196792e-02      -1.621579357389e-02      -1.238159674616e-02      -8.248819052712e-05      -1.204349752761e-01      -2.543957949013e-08      -1.224304630075e-02       6.010747549485e-01       5.995131376003e-01 
       1.319803854111e-04      -2.561464206315e-02      -1.938709034536e-02      -1.938710537018e-02      -2.561174514976e-02      -1.948629025748e-02      -1.304151604851e-04      -1.904341018072e-01      -4.003698705020e-08      -1.940289577740e-02       6.010373562463e-01       5.994834325099e-01 
       1.661534610525e-04      -4.037759276864e-02      -3.072444293351e-02      -3.072448067151e-02      -4.037036532760e-02      -3.054046740328e-02      -2.058935940234e-04      -3.007101453301e-01      -6.274891336044e-08      -3.074894673630e-02       6.009781881137e-01       5.994363991369e-01 
       2.091748143765e-04      -6.344792735928e-02      -4.868988119089e-02      -4.868997597390e-02      -6.342996768095e-02      -4.754724082587e-02      -3.243167826859e-04      -4.738221511096e-01      -9.769067650330e-08      -4.872735450238e-02       6.008846751568e-01       5.993619715468e-01 
       2.633354893259e-04      -9.920013216261e-02      -7.715552752578e-02      -7.715576556807e-02      -9.915578674007e-02      -7.323059825883e-02      -5.090098677702e-04      -7.440391108195e-01      -1.504582157781e-07      -7.721153234560e-02       6.007371219769e-01       5.992443005450e-01 
       3.315197393396e-04      -1.538656105485e-01      -1.222513829409e-01      -1.222519807104e-01      -1.537572220167e-01      -1.108145582697e-01      -7.943014462849e-04      -1.162012942640e+00      -2.276736025022e-07      -1.223317812958e-01       6.005048959444e-01       5.990585267735e-01 
       4.173586243661e-04      -2.356466908990e-01      -1.936756752121e-01      -1.936771760883e-01      -2.353860587554e-01      -1.628149922464e-01      -1.228178957792e-03      -1.799101453169e+00      -3.345009567064e-07      -1.937826486953e-01       6.001408781163e-01       5.987658967364e-01 
       5.254233780459e-04      -3.536776402882e-01      -3.067565646269e-01      -3.067603320970e-01      -3.530672662694e-01      -2.272882920595e-01      -1.871392576093e-03      -2.747072783793e+00      -4.669349998038e-07      -3.068768976744e-01       5.995738563066e-01       5.983065849982e-01 
       6.614688425727e-04      -5.139855316619e-01      -4.856832527129e-01      -4.856927062199e-01      -5.126167677489e-01      -2.884563618551e-01      -2.784922588131e-03      -4.101940464667e+00      -5.925310373867e-07      -4.857585563020e-01       5.986991874016e-01       5.975896708551e-01 
       8.327399350248e-04      -7.093904838774e-01      -7.685403857774e-01      -7.685640937654e-01      -7.065369513551e-01      -2.974082744599e-01      -3.988546910127e-03      -5.907331851584e+00      -6.107407853415e-07      -7.684000911049e-01       5.973698511805e-01       5.964804129003e-01 
       1.048357465619e-03      -9.014023521747e-01      -1.215088049973e+00      -1.215147458431e+00      -8.961710278116e-01      -1.438549771737e-01      -5.363216695523e-03      -8.016555763322e+00      -2.948668112214e-07      -1.214320271339e+00       5.953935556238e-01       5.947871084228e-01 
       1.319803854111e-03      -1.004585648495e+00      -1.918655974775e+00      -1.918804679407e+00      -9.971250122486e-01       3.463303561153e-01      -6.487037589979e-03      -9.849348175012e+00       7.129615812537e-07      -1.916418918161e+00       5.925454728229e-01       5.922545312579e-01 
       1.661534610525e-03      -9.216112623336e-01      -3.024009115780e+00      -3.024380798965e+00      -9.162286964077e-01       1.250607437440e+00      -6.535960306617e-03      -1.020228014685e+01       2.571823715334e-06      -3.018914269598e+00       5.885836542597e-01       5.885598002136e-01 
       2.091748143765e-03      -7.038219182123e-01      -4.753955827414e+00      -4.754883926705e+00      -7.092548488145e-01       1.995553142151e+00      -4.823897641143e-03      -7.899725203334e+00       4.102873750778e-06      -4.744358237741e+00       5.832850094125e-01       5.833706230881e-01 
       2.633354893259e-03      -6.785728987935e-01      -7.449132272063e+00      -7.451446602793e+00      -6.894099345775e-01       1.025522881845e+00      -2.718820282589e-03      -4.514485897847e+00       2.108744642535e-06      -7.433782335878e+00       5.764279295841e-01       5.764516905450e-01 
       3.315197393396e-03      -8.634305952843e-01      -1.162360707322e+01      -1.162935950335e+01      -8.495531907188e-01      -7.933835880617e-01      -4.123250436024e-03      -5.945039472649e+00      -1.629939374923e-06      -1.160098586797e+01       5.674846856810e-01       5.674594229518e-01 
       4.173586243661e-03      -6.688393826987e-01      -1.804156429348e+01      -1.805580537336e+01      -6.762586499617e-01       3.263777799406e+00      -5.802970923803e-03      -9.480304032446e+00       6.706496035507e-06      -1.800918801726e+01       5.557790049159e-01       5.557920654695e-01 
       5.254233780459e-03      -7.975776034518e-01      -2.781512912357e+01      -2.785021032566e+01      -7.842690388474e-01       1.883557505352e+00      -1.865712999831e-03      -3.827809651523e+00       3.877423510426e-06      -2.777575135466e+01       5.408009212811e-01       5.407934074813e-01 
       6.614688425727e-03      -6.308339662230e-01      -4.251873884346e+01      -4.260460325957e+01      -6.595158315116e-01       2.159077203734e+00      -3.552450064741e-03      -6.000833391253e+00       4.435150770676e-06      -4.248435963120e+01       5.218908346009e-01       5.218939231204e-01 
       8.327399350248e-03      -6.260632014082e-01      -6.429454648276e+01      -6.450282167381e+01      -6.154149550641e-01      -2.235482409541e-01      -5.111789405465e-03      -6.817571513723e+00      -4.968912217981e-07      -6.430805602790e+01       4.984286177207e-01       4.984314772402e-01 
       1.048357465619e-02      -6.253206141625e-01      -9.588292793999e+01      -9.638165105497e+01      -5.905187864634e-01      -2.412468129717e+00      -4.312056502782e-03      -5.270275044867e+00      -4.962813413124e-06      -9.606135151786e+01       4.697618206900e-01       4.697633980306e-01 
       1.319803854111e-02      -6.496953847471e-01      -1.404266726667e+02      -1.415982226357e+02      -6.102807828585e-01       3.678719870909e+00      -4.000166899399e-03      -5.572684007966e+00       6.862992682540e-06      -1.410601405752e+02       4.352389735094e-01       4.352384604629e-01 
       1.661534610522e-02      -5.744642610655e-01      -2.008049678337e+02      -2.034776358176e+02      -5.237426340011e-01      -1.782986696330e-01      -2.849454067723e-03      -4.193817975009e+00      -3.694133125996e-07      -2.025531977093e+02       3.943267204501e-01       3.943267247817e-01 
       2.091748127942e-02      -5.059798664703e-01      -2.783444164533e+02      -2.841689892934e+02      -4.609480551920e-01       4.266881738483e+00      -2.676224395121e-03      -3.525000075069e+00       7.311066388755e-06      -2.825590930048e+02       3.470766635012e-01       3.470766635078e-01 
       2.633342686851e-02      -4.297944450020e-01      -3.714156639284e+02      -3.832192077059e+02      -3.915513686828e-01      -7.836779106083e+00      -2.405712363012e-03      -4.026980950230e+00      -1.555406825819e-05      -3.804473755562e+02       2.948587916197e-01       2.948587916196e-01 
       3.313489439277e-02      -3.518897632919e-01      -4.765041895735e+02      -4.977524254521e+02      -3.205867925030e-01       8.019015104302e+00      -2.641163977191e-03      -3.465950110759e+00       1.655626577411e-05      -4.932517454741e+02       2.414522580149e-01       2.414522580149e-01 
       4.116190453801e-02      -2.847955103434e-01      -5.912872209709e+02      -6.224061222584e+02      -2.594637274687e-01       4.382779435242e-01      -2.320342647948e-03      -3.665536775957e+00       8.818292058886e-07      -6.160864135421e+02       1.954268572044e-01       1.954268572044e-01 
       4.795362022937e-02      -2.458707862061e-01      -6.940705882370e+02      -7.289835127391e+02      -2.239985454918e-01       1.112139783405e+01      -7.033665979886e-04      -1.850867015298e+00       2.216881959469e-05      -7.218145841302e+02       1.687004465588e-01       1.687004465588e-01 
       5.287491013128e-02      -2.252599096310e-01      -7.767710958713e+02      -8.112059637073e+02      -2.052176834194e-01      -9.969439764310e+00      -1.270395411669e-03      -1.367669447751e+00      -1.934006365352e-05      -8.039000840100e+02       1.545382859789e-01       1.545382859789e-01 
       5.692931953256e-02      -2.115752505783e-01      -8.498976224087e+02      -8.823860305820e+02      -1.927475776131e-01      -3.873165025704e+00      -1.242719127021e-03      -1.435148514927e+00      -7.880769966742e-06      -8.751942338367e+02       1.451328469425e-01       1.451328469425e-01 
       6.054748687158e-02      -2.010202073958e-01      -9.172983746868e+02      -9.475104959592e+02      -1.831294869250e-01      -5.959798966906e+00      -1.059203660570e-03      -1.690068231787e+00      -8.895304993270e-06      -9.404984823365e+02       1.378792981958e-01       1.378792981958e-01 
       6.392104008649e-02      -1.920478059036e-01      -9.799990824216e+02      -1.008232480661e+03      -1.749540189202e-01      -2.364762590939e+00      -5.345070044605e-04      -1.299324371567e+00      -6.558929883718e-06      -1.001366264739e+03       1.317159846181e-01       1.317159846181e-01 
       6.715126129775e-02      -1.838945359091e-01      -1.038009456014e+03      -1.064989457312e+03      -1.675255078489e-01       8.728185722033e+00      -1.091191925322e-03      -1.324086912035e+00       1.894788542743e-05      -1.058168653087e+03       1.261187649006e-01       1.261187649006e-01 
       7.029881822410e-02      -1.761470257772e-01      -1.090976740578e+03      -1.117737439891e+03      -1.604673170925e-01      -9.825629515613e+00      -7.044723286472e-04      -1.476613149241e+00      -2.070269549073e-05      -1.110815625432e+03       1.208033796084e-01       1.208033796084e-01 
       7.340353077453e-02      -1.685791372673e-01      -1.138497113201e+03      -1.166279544905e+03      -1.535732781031e-01       1.011402302765e+01      -7.902918915024e-04      -1.041994618801e+00       2.080608708457e-05      -1.159078086018e+03       1.156144009528e-01       1.156144009528e-01 
       7.649344557215e-02      -1.610827805529e-01      -1.180307538434e+03      -1.210453814039e+03      -1.467448584775e-01      -8.888031690457e+00      -8.218818677402e-04      -1.414495938455e+00      -1.827163289278e-05      -1.202780479309e+03       1.104767912324e-01       1.104767912324e-01 
       7.958947698087e-02      -1.536287967045e-01      -1.216424619040e+03      -1.250261526984e+03      -1.399553249152e-01       8.055903201031e+00      -5.670321506600e-04      -9.280971338496e-01       1.668291678881e-05      -1.241925124969e+03       1.053700606790e-01       1.053700606790e-01 
       8.270798423434e-02      -1.462464278367e-01      -1.247248639777e+03      -1.285961600127e+03      -1.332312197363e-01      -6.121517234604e+00      -8.955520977634e-04      -1.321748899870e+00      -1.217791976085e-05      -1.276792916256e+03       1.003133429913e-01       1.003133429913e-01 
       8.586229765256e-02      -1.390051463425e-01      -1.273632438029e+03      -1.318135919529e+03      -1.266356707553e-01       2.658639161821e+00      -3.592331164588e-04      -7.741530780595e-01       5.143671452349e-06      -1.308004539138e+03       9.535365467451e-02       9.535365467451e-02 
       8.906367030353e-02      -1.320012623867e-01      -1.296905694403e+03      -1.347720637605e+03      -1.202562994263e-01       4.135098394479e+00      -8.396900724302e-04      -1.219044393748e+00       7.351885433348e-06      -1.336554096171e+03       9.055625735511e-02       9.055625735511e-02 
       9.232189685720e-02      -1.253430069592e-01      -1.318841729115e+03      -1.375994252013e+03      -1.141915878713e-01      -6.124727625543e+00      -5.574240209319e-04      -7.959172293603e-01      -1.133282112003e-05      -1.363792087792e+03       8.599472654455e-02       8.599472654455e-02 
       9.564573018370e-02      -1.191358967520e-01      -1.341554014958e+03      -1.404512355809e+03      -1.085375582724e-01       1.155279181130e+00      -4.441483411692e-04      -9.429192411696e-01       3.016051597692e-06      -1.391354531006e+03       8.174095706201e-02       8.174095706201e-02 
       9.904316993466e-02      -1.134683699809e-01      -1.367315749797e+03      -1.434983130205e+03      -1.033747241585e-01       3.535992659697e+00      -5.231118780091e-04      -7.741980903467e-01       5.658124678230e-06      -1.421031520580e+03       7.785521908854e-02       7.785521908854e-02 
       1.025216672052e-01      -1.083978336898e-01      -1.398305893962e+03      -1.469084979171e+03      -9.875535818242e-02       1.666809524120e+00      -5.939384247542e-04      -8.390127094719e-01       4.043500591734e-06      -1.454573189677e+03       7.437677315863e-02       7.437677315863e-02 
       1.060882724713e-01      -1.039398135505e-01      -1.436300122211e+03      -1.508238914587e+03      -9.469362733912e-02      -3.477325518833e+00      -5.780538880447e-04      -9.033245488073e-01      -6.737140664614e-06      -1.493450918338e+03       7.131637634081e-02       7.131637634081e-02 
       1.097497441341e-01      -1.000610678358e-01      -1.482340706250e+03      -1.553359554270e+03      -9.115931070576e-02      -4.434414415162e+00      -4.046648126999e-04      -7.571225815170e-01      -9.533402829159e-06      -1.538596245809e+03       6.865160565380e-02       6.865160565380e-02 
       1.135126290471e-01      -9.667862251304e-02      -1.536435373532e+03      -1.604620314493e+03      -8.807692252327e-02      -1.363124621571e+00      -3.300619641877e-04      -5.879965492099e-01      -2.626165884281e-06      -1.590156929391e+03       6.632613299767e-02       6.632613299767e-02 
       1.173833227044e-01      -9.366556200798e-02      -1.597349088917e+03      -1.661279150594e+03      -8.533097669729e-02       6.825871531371e-01      -3.291916238946e-04      -5.301000380669e-01       1.239848319423e-06      -1.647317983290e+03       6.425363372901e-02       6.425363372901e-02 
       1.213681144139e-01      -9.086417138889e-02      -1.662562924787e+03      -1.721620933048e+03      -8.277793781651e-02       6.464261843209e-01      -3.183000984155e-04      -5.353196452805e-01       1.084057867328e-06      -1.708246448094e+03       6.232673298726e-02       6.232673298726e-02 
       1.254732212525e-01      -8.810627580411e-02      -1.728473313088e+03      -1.783075367081e+03      -8.026473216480e-02      -1.567813293199e+00      -3.257049182776e-04      -5.490268985228e-01      -2.817475339632e-06      -1.770221488677e+03       6.043082925808e-02       6.043082925808e-02 
       1.297048135948e-01      -8.523884521033e-02      -1.790879386195e+03      -1.842553245408e+03      -7.765205114503e-02      -2.881358166288e+00      -3.831776897219e-04      -5.762872972828e-01      -5.408437344251e-06      -1.829992730104e+03       5.846153494573e-02       5.846153494573e-02 
       1.340690343417e-01      -8.215101101850e-02      -1.845745717883e+03      -1.896998875695e+03      -7.483894398527e-02      -7.320993339183e-02      -4.168610187663e-04      -5.920072173900e-01      -5.138997133176e-07      -1.884363272591e+03       5.634309545397e-02       5.634309545397e-02 
       1.385720135293e-01      -7.879673322340e-02      -1.890137125957e+03      -1.944086083533e+03      -7.178345596507e-02       1.205712162257e+00      -3.495293629346e-04      -5.652914508977e-01       1.954616602279e-06      -1.930920363199e+03       5.404385744190e-02       5.404385744190e-02 
       1.432198797035e-01      -7.520684998282e-02      -1.923129333299e+03      -1.982913314211e+03      -6.851360188103e-02      -1.647465772591e+00      -3.544667702558e-04      -5.859163919409e-01      -3.194476369634e-06      -1.968761335964e+03       5.158453166243e-02       5.158453166243e-02 
       1.473622163277e-01      -7.199028518100e-02      -1.943724937428e+03      -2.010576604262e+03      -6.558388532998e-02      -1.657778841764e+00      -3.604552962840e-04      -5.762667390625e-01      -3.378284173749e-06      -1.995279420411e+03       4.938152092000e-02       4.938152092000e-02 
